16	-30.9	125.8	181.7
16	-31.9	125.8	111.9
16	-32.9	125.8	-50.9
16	-33.9	125.8	-738.9
16	-34.9	125.8	-4579.8
16	-35.9	125.8	-5320.4
16	-36.9	125.8	-5490.9
16	-37.9	125.8	-5502.4
16	-38.9	125.8	-5041.3
16	-39.9	125.8	-5266.9
16	-40.9	125.8	-5092.3
16	-41.9	125.8	-4788
16	-42.9	125.8	-4774.1
16	-43.9	125.8	-4225.6
16	-9.9	126.8	-1256.3
16	-10.9	126.8	-83
16	-11.9	126.8	-90.7
16	-12.9	126.8	-86
16	-13.9	126.8	0
16	-14.9	126.8	125.2
16	-15.9	126.8	359.9
16	-16.9	126.8	455
16	-17.9	126.8	343.3
16	-18.9	126.8	321
16	-19.9	126.8	319.3
16	-20.9	126.8	329.1
16	-21.9	126.8	374.7
16	-22.9	126.8	392.9
16	-23.9	126.8	459
16	-24.9	126.8	495.9
16	-25.9	126.8	536.4
16	-26.9	126.8	472.4
16	-27.9	126.8	400.2
16	-28.9	126.8	249.7
16	-29.9	126.8	240.3
16	-30.9	126.8	192.7
16	-31.9	126.8	101.3
16	-32.9	126.8	-52.7
16	-33.9	126.8	-1223.2
16	-34.9	126.8	-4761
16	-35.9	126.8	-5480.2
16	-36.9	126.8	-5514.9
16	-37.9	126.8	-5491.2
16	-38.9	126.8	-5199
16	-39.9	126.8	-5143
16	-40.9	126.8	-5077
16	-41.9	126.8	-4767.2
16	-42.9	126.8	-4877.3
16	-43.9	126.8	-4903.2
16	-9.9	127.8	-177.8
16	-10.9	127.8	-98
16	-11.9	127.8	-91.7
16	-12.9	127.8	-100
16	-13.9	127.8	-64.2
16	-14.9	127.8	182.4
16	-15.9	127.8	178.4
16	-16.9	127.8	431.8
16	-17.9	127.8	395.3
16	-18.9	127.8	379.5
16	-19.9	127.8	362
16	-20.9	127.8	379
16	-21.9	127.8	442.7
16	-22.9	127.8	436.1
16	-23.9	127.8	449.6
16	-24.9	127.8	466.6
16	-25.9	127.8	512.5
16	-26.9	127.8	376.9
16	-27.9	127.8	356.3
16	-28.9	127.8	293.8
16	-29.9	127.8	226.8
16	-30.9	127.8	174.7
16	-31.9	127.8	19.2
16	-32.9	127.8	-61.1
16	-33.9	127.8	-1797.6
16	-34.9	127.8	-4471.1
16	-35.9	127.8	-5528.8
16	-36.9	127.8	-5584
16	-37.9	127.8	-5504.9
16	-38.9	127.8	-5467.3
16	-39.9	127.8	-5128.5
16	-40.9	127.8	-5255.7
16	-41.9	127.8	-5110.9
16	-42.9	127.8	-4932.4
16	-43.9	127.8	-4718.8
16	-9.9	128.8	-71.7
16	-10.9	128.8	-33.1
16	-11.9	128.8	-86.2
16	-12.9	128.8	-86
16	-13.9	128.8	-39
16	-14.9	128.8	
16	-15.9	128.8	51
16	-16.9	128.8	248.8
16	-17.9	128.8	410.8
16	-18.9	128.8	392.5
16	-19.9	128.8	391
16	-20.9	128.8	340.5
16	-21.9	128.8	368.1
16	-22.9	128.8	396.7
16	-23.9	128.8	496.6
16	-24.9	128.8	602.6
16	-25.9	128.8	618.4
16	-26.9	128.8	456.4
16	-27.9	128.8	369.3
16	-28.9	128.8	348.6
16	-29.9	128.8	208.2
16	-30.9	128.8	158.6
16	-31.9	128.8	-40.2
16	-32.9	128.8	-66.6
16	-33.9	128.8	-2995.4
16	-34.9	128.8	-4366.1
16	-35.9	128.8	-5676.2
16	-36.9	128.8	-5638.6
16	-37.9	128.8	-5314.9
16	-38.9	128.8	-5245.2
16	-39.9	128.8	-5408.9
16	-40.9	128.8	-5371.7
16	-41.9	128.8	-4960.7
16	-42.9	128.8	-5368
16	-43.9	128.8	-4713.6
16	-9.9	129.8	-232.2
16	-10.9	129.8	-87.1
16	-11.9	129.8	-64.7
16	-12.9	129.8	-34
16	-13.9	129.8	46.3
16	-14.9	129.8	48.3
16	-15.9	129.8	26
16	-16.9	129.8	298
16	-17.9	129.8	456.8
16	-18.9	129.8	441
16	-19.9	129.8	445.1
16	-20.9	129.8	342
16	-21.9	129.8	450.2
16	-22.9	129.8	465.5
16	-23.9	129.8	509.9
16	-24.9	129.8	583.6
16	-25.9	129.8	706.2
16	-26.9	129.8	556.1
16	-27.9	129.8	408.6
16	-28.9	129.8	299.4
16	-29.9	129.8	180
16	-30.9	129.8	135
16	-31.9	129.8	-21
16	-32.9	129.8	-78
16	-33.9	129.8	-1407.9
16	-34.9	129.8	-3639.5
16	-35.9	129.8	-5564
16	-36.9	129.8	-5711.7
16	-37.9	129.8	-5668.9
16	-38.9	129.8	-5078.7
16	-39.9	129.8	-5411
16	-40.9	129.8	-5394.6
16	-41.9	129.8	-4947.1
16	-42.9	129.8	-4830
16	-43.9	129.8	-4971.5
16	-9.9	130.8	-166.2
16	-10.9	130.8	-47
16	-11.9	130.8	-10
16	-12.9	130.8	40.3
16	-13.9	130.8	27.4
16	-14.9	130.8	163.7
16	-15.9	130.8	316.4
16	-16.9	130.8	190.4
16	-17.9	130.8	295.3
16	-18.9	130.8	330.2
16	-19.9	130.8	382.7
16	-20.9	130.8	369.3
16	-21.9	130.8	550.3
16	-22.9	130.8	547.7
16	-23.9	130.8	634.1
16	-24.9	130.8	482
16	-25.9	130.8	699.3
16	-26.9	130.8	508.3
16	-27.9	130.8	399.4
16	-28.9	130.8	255.3
16	-29.9	130.8	174.9
16	-30.9	130.8	97.2
16	-31.9	130.8	-60.7
16	-32.9	130.8	-93
16	-33.9	130.8	-1012.5
16	-34.9	130.8	-1896.3
16	-35.9	130.8	-5436.1
16	-36.9	130.8	-5591.2
16	-37.9	130.8	-5550.6
16	-38.9	130.8	-5430.1
16	-39.9	130.8	-5339
16	-40.9	130.8	-5353.4
16	-41.9	130.8	-5154.2
16	-42.9	130.8	-4933.2
16	-43.9	130.8	-4822.5
16	-9.9	131.8	-96
16	-10.9	131.8	-53.1
16	-11.9	131.8	-17
16	-12.9	131.8	40.4
16	-13.9	131.8	179.6
16	-14.9	131.8	138.4
16	-15.9	131.8	211.1
16	-16.9	131.8	237.2
16	-17.9	131.8	255.2
16	-18.9	131.8	243.3
16	-19.9	131.8	308.8
16	-20.9	131.8	439.9
16	-21.9	131.8	585.7
16	-22.9	131.8	663.4
16	-23.9	131.8	830.2
16	-24.9	131.8	566.6
16	-25.9	131.8	612.9
16	-26.9	131.8	524.3
16	-27.9	131.8	398.4
16	-28.9	131.8	237.4
16	-29.9	131.8	179
16	-30.9	131.8	70.3
16	-31.9	131.8	-53
16	-32.9	131.8	-90.1
16	-33.9	131.8	-724
16	-34.9	131.8	-1478.7
16	-35.9	131.8	-4603.1
16	-36.9	131.8	-5457.2
16	-37.9	131.8	-5431.1
16	-38.9	131.8	-5611.1
16	-39.9	131.8	-5239.8
16	-40.9	131.8	-5173.8
16	-41.9	131.8	-5087.1
16	-42.9	131.8	-5021
16	-43.9	131.8	-4785.1
16	-9.9	132.8	-81
16	-10.9	132.8	-13.4
16	-11.9	132.8	3.6
16	-12.9	132.8	17.1
16	-13.9	132.8	231.7
16	-14.9	132.8	192.3
16	-15.9	132.8	205
16	-16.9	132.8	262
16	-17.9	132.8	230.7
16	-18.9	132.8	266.1
16	-19.9	132.8	274
16	-20.9	132.8	436.1
16	-21.9	132.8	603.8
16	-22.9	132.8	570.5
16	-23.9	132.8	606
16	-24.9	132.8	515.8
16	-25.9	132.8	542.6
16	-26.9	132.8	486.1
16	-27.9	132.8	346
16	-28.9	132.8	230.3
16	-29.9	132.8	177.9
16	-30.9	132.8	128.9
16	-31.9	132.8	84.8
16	-32.9	132.8	-73
16	-33.9	132.8	-120
16	-34.9	132.8	-974.9
16	-35.9	132.8	-3009.1
16	-36.9	132.8	-5608.8
16	-37.9	132.8	-5605.1
16	-38.9	132.8	-5594.9
16	-39.9	132.8	-5461.8
16	-40.9	132.8	-5340.4
16	-41.9	132.8	-5238.5
16	-42.9	132.8	-4993.3
16	-43.9	132.8	-4687.5
16	-9.9	133.8	-96
16	-10.9	133.8	-53
16	-11.9	133.8	43.1
16	-12.9	133.8	349.4
16	-13.9	133.8	253
16	-14.9	133.8	70.3
16	-15.9	133.8	214.4
16	-16.9	133.8	252.6
16	-17.9	133.8	208.4
16	-18.9	133.8	317.7
16	-19.9	133.8	289.8
16	-20.9	133.8	395.3
16	-21.9	133.8	488.4
16	-22.9	133.8	657.7
16	-23.9	133.8	563.6
16	-24.9	133.8	399.5
16	-25.9	133.8	472.8
16	-26.9	133.8	304.3
16	-27.9	133.8	243.5
16	-28.9	133.8	191.3
16	-29.9	133.8	175.4
16	-30.9	133.8	107
16	-31.9	133.8	116.3
16	-32.9	133.8	-52.4
16	-33.9	133.8	-88.8
16	-34.9	133.8	-125.4
16	-35.9	133.8	-3050.3
16	-36.9	133.8	-5508.8
16	-37.9	133.8	-5347.1
16	-38.9	133.8	-5640.9
16	-39.9	133.8	-5421.9
16	-40.9	133.8	-5221.8
16	-41.9	133.8	-5206.8
16	-42.9	133.8	-4906.7
16	-43.9	133.8	-4153.7
16	-9.9	134.8	-77
16	-10.9	134.8	-54
16	-11.9	134.8	-4
16	-12.9	134.8	93.3
16	-13.9	134.8	98.9
16	-14.9	134.8	63
16	-15.9	134.8	152.3
16	-16.9	134.8	247
16	-17.9	134.8	234.7
16	-18.9	134.8	223
16	-19.9	134.8	315.5
16	-20.9	134.8	526.2
16	-21.9	134.8	456.8
16	-22.9	134.8	566.9
16	-23.9	134.8	402.2
16	-24.9	134.8	279.9
16	-25.9	134.8	209.5
16	-26.9	134.8	203
16	-27.9	134.8	181.7
16	-28.9	134.8	151
16	-29.9	134.8	157
16	-30.9	134.8	160.4
16	-31.9	134.8	169.8
16	-32.9	134.8	111
16	-33.9	134.8	-58.8
16	-34.9	134.8	-97.1
16	-35.9	134.8	-2683
16	-36.9	134.8	-5385.9
16	-37.9	134.8	-5561
16	-38.9	134.8	-5493.8
16	-39.9	134.8	-5224.4
16	-40.9	134.8	-5048
16	-41.9	134.8	-4930.2
16	-42.9	134.8	-4891.1
16	-43.9	134.8	-4646.7
16	-9.9	135.8	-60
16	-10.9	135.8	-51
16	-11.9	135.8	16.5
16	-12.9	135.8	40
16	-13.9	135.8	19.3
16	-14.9	135.8	-12.8
16	-15.9	135.8	112.1
16	-16.9	135.8	160.7
16	-17.9	135.8	225.5
16	-18.9	135.8	206.1
16	-19.9	135.8	239
16	-20.9	135.8	308.2
16	-21.9	135.8	353.8
16	-22.9	135.8	380
16	-23.9	135.8	289.9
16	-24.9	135.8	200.9
16	-25.9	135.8	120.6
16	-26.9	135.8	100.9
16	-27.9	135.8	63.3
16	-28.9	135.8	130.4
16	-29.9	135.8	141.9
16	-30.9	135.8	134.2
16	-31.9	135.8	290.5
16	-32.9	135.8	196.7
16	-33.9	135.8	89
16	-34.9	135.8	-54.7
16	-35.9	135.8	-126.3
16	-36.9	135.8	-4791.1
16	-37.9	135.8	-5511
16	-38.9	135.8	-5349.1
16	-39.9	135.8	-5343.8
16	-40.9	135.8	-5039.3
16	-41.9	135.8	-5065.6
16	-42.9	135.8	-4750
16	-43.9	135.8	-4583.9
16	-9.9	136.8	-46.3
16	-10.9	136.8	-57.7
16	-11.9	136.8	-36
16	-12.9	136.8	-15.7
16	-13.9	136.8	28.3
16	-14.9	136.8	-32
16	-15.9	136.8	
16	-16.9	136.8	131
16	-17.9	136.8	267.5
16	-18.9	136.8	281.9
16	-19.9	136.8	240.3
16	-20.9	136.8	248.1
16	-21.9	136.8	313.7
16	-22.9	136.8	281.2
16	-23.9	136.8	186.7
16	-24.9	136.8	145.6
16	-25.9	136.8	82.3
16	-26.9	136.8	47.6
16	-27.9	136.8	-3.7
16	-28.9	136.8	33.5
16	-29.9	136.8	123.1
16	-30.9	136.8	122.6
16	-31.9	136.8	91
16	-32.9	136.8	226.1
16	-33.9	136.8	-21
16	-34.9	136.8	-45.8
16	-35.9	136.8	146.8
16	-36.9	136.8	-2116.8
16	-37.9	136.8	-5588.8
16	-38.9	136.8	-5480.3
16	-39.9	136.8	-5220.1
16	-40.9	136.8	-5037.4
16	-41.9	136.8	-4966.3
16	-42.9	136.8	-4809.8
16	-43.9	136.8	-4605.1
16	-9.9	137.8	-47.3
16	-10.9	137.8	-56
16	-11.9	137.8	-58.8
16	-12.9	137.8	-63
16	-13.9	137.8	-59.8
16	-14.9	137.8	-58
16	-15.9	137.8	-29
16	-16.9	137.8	158.1
16	-17.9	137.8	238.3
16	-18.9	137.8	264
16	-19.9	137.8	249.6
16	-20.9	137.8	190.2
16	-21.9	137.8	245.9
16	-22.9	137.8	273.1
16	-23.9	137.8	125.2
16	-24.9	137.8	81.4
16	-25.9	137.8	48.6
16	-26.9	137.8	0.5
16	-27.9	137.8	7.9
16	-28.9	137.8	-8.8
16	-29.9	137.8	178.7
16	-30.9	137.8	30
16	-31.9	137.8	42.2
16	-32.9	137.8	0
16	-33.9	137.8	57.1
16	-34.9	137.8	
16	-35.9	137.8	-95.6
16	-36.9	137.8	-80.9
16	-37.9	137.8	-5319.4
16	-38.9	137.8	-5390.3
16	-39.9	137.8	-5270
16	-40.9	137.8	-4814.4
16	-41.9	137.8	-4900.5
16	-42.9	137.8	-4399.1
16	-43.9	137.8	-4794.1
16	-9.9	138.8	-49.8
16	-10.9	138.8	-57
16	-11.9	138.8	-89
16	-12.9	138.8	-72
16	-13.9	138.8	-58.1
16	-14.9	138.8	-57
16	-15.9	138.8	-29
16	-16.9	138.8	2.6
16	-17.9	138.8	48
16	-18.9	138.8	176.4
16	-19.9	138.8	303.1
16	-20.9	138.8	261.3
16	-21.9	138.8	194.3
16	-22.9	138.8	144.8
16	-23.9	138.8	86
16	-24.9	138.8	70.1
16	-25.9	138.8	40.7
16	-26.9	138.8	22.2
16	-27.9	138.8	44.5
16	-28.9	138.8	61.3
16	-29.9	138.8	120
16	-30.9	138.8	662.5
16	-31.9	138.8	588.8
16	-32.9	138.8	523.1
16	-33.9	138.8	439.4
16	-34.9	138.8	498.5
16	-35.9	138.8	-67
16	-36.9	138.8	-61.9
16	-37.9	138.8	-2213.9
16	-38.9	138.8	-5189.5
16	-39.9	138.8	-4936.5
16	-40.9	138.8	-5101
16	-41.9	138.8	-4928.8
16	-42.9	138.8	-4771.8
16	-43.9	138.8	-4466
16	-9.9	139.8	-49.5
16	-10.9	139.8	-54.4
16	-11.9	139.8	-61
16	-12.9	139.8	-72
16	-13.9	139.8	-62.9
16	-14.9	139.8	-68
16	-15.9	139.8	-41
16	-16.9	139.8	-34.3
16	-17.9	139.8	9.6
16	-18.9	139.8	54.1
16	-19.9	139.8	320
16	-20.9	139.8	413.9
16	-21.9	139.8	304.2
16	-22.9	139.8	162
16	-23.9	139.8	102.1
16	-24.9	139.8	87.9
16	-25.9	139.8	66.2
16	-26.9	139.8	35.5
16	-27.9	139.8	36.9
16	-28.9	139.8	11.2
16	-29.9	139.8	68
16	-30.9	139.8	1
16	-31.9	139.8	197.9
16	-32.9	139.8	210.7
16	-33.9	139.8	51.5
16	-34.9	139.8	69.1
16	-35.9	139.8	20.8
16	-36.9	139.8	2
16	-37.9	139.8	-394.2
16	-38.9	139.8	-4463
16	-39.9	139.8	-5024.3
16	-40.9	139.8	-5223.4
16	-41.9	139.8	-4606.1
16	-42.9	139.8	-4810.2
16	-43.9	139.8	-4238.6
16	-9.9	140.8	-27
16	-10.9	140.8	-45
16	-11.9	140.8	-64
16	-12.9	140.8	-45.8
16	-13.9	140.8	-48
16	-14.9	140.8	-62
16	-15.9	140.8	-30
16	-16.9	140.8	-30.1
16	-17.9	140.8	8.5
16	-18.9	140.8	44.9
16	-19.9	140.8	103.9
16	-20.9	140.8	204.8
16	-21.9	140.8	269.8
16	-22.9	140.8	186.4
16	-23.9	140.8	99.1
16	-24.9	140.8	101.6
16	-25.9	140.8	80.9
16	-26.9	140.8	59.4
16	-27.9	140.8	70.7
16	-28.9	140.8	80.4
16	-29.9	140.8	85.1
16	-30.9	140.8	51.3
16	-31.9	140.8	140.8
16	-32.9	140.8	104.8
16	-33.9	140.8	55.4
16	-34.9	140.8	63.3
16	-35.9	140.8	120.6
16	-36.9	140.8	76.8
16	-37.9	140.8	33.5
16	-38.9	140.8	-2345.8
16	-39.9	140.8	-4443.3
16	-40.9	140.8	-5054.3
16	-41.9	140.8	-5216.3
16	-42.9	140.8	-5072.5
16	-43.9	140.8	-5745.6
16	-9.9	141.8	-6
16	-10.9	141.8	-11.8
16	-11.9	141.8	-12
16	-12.9	141.8	68
16	-13.9	141.8	22.9
16	-14.9	141.8	12
16	-15.9	141.8	14.1
16	-16.9	141.8	32.2
16	-17.9	141.8	59
16	-18.9	141.8	82.2
16	-19.9	141.8	125
16	-20.9	141.8	138.7
16	-21.9	141.8	283.8
16	-22.9	141.8	141.3
16	-23.9	141.8	188.1
16	-24.9	141.8	158.1
16	-25.9	141.8	105.9
16	-26.9	141.8	88.5
16	-27.9	141.8	68.5
16	-28.9	141.8	161
16	-29.9	141.8	144.2
16	-30.9	141.8	153
16	-31.9	141.8	197.8
16	-32.9	141.8	66.8
16	-33.9	141.8	68.2
16	-34.9	141.8	54.3
16	-35.9	141.8	110
16	-36.9	141.8	164.7
16	-37.9	141.8	88
16	-38.9	141.8	-569.6
16	-39.9	141.8	-3781.9
16	-40.9	141.8	-4471.8
16	-41.9	141.8	-5036.8
16	-42.9	141.8	-4726.2
16	-43.9	141.8	-4341.8
16	-9.9	142.8	-5.1
16	-10.9	142.8	-19.9
16	-11.9	142.8	44
16	-12.9	142.8	115.4
16	-13.9	142.8	132.7
16	-14.9	142.8	104.7
16	-15.9	142.8	71.6
16	-16.9	142.8	102
16	-17.9	142.8	144.1
16	-18.9	142.8	234.5
16	-19.9	142.8	264.6
16	-20.9	142.8	180.1
16	-21.9	142.8	206.9
16	-22.9	142.8	234.8
16	-23.9	142.8	232.1
16	-24.9	142.8	159.8
16	-25.9	142.8	154.2
16	-26.9	142.8	173.4
16	-27.9	142.8	127.6
16	-28.9	142.8	85.4
16	-29.9	142.8	99
16	-30.9	142.8	181.8
16	-31.9	142.8	98.6
16	-32.9	142.8	66.2
16	-33.9	142.8	70
16	-34.9	142.8	60.8
16	-35.9	142.8	94
16	-36.9	142.8	212.6
16	-37.9	142.8	185.7
16	-38.9	142.8	-62.9
16	-39.9	142.8	-1835.1
16	-40.9	142.8	-3503.1
16	-41.9	142.8	-4528.5
16	-42.9	142.8	-4930.8
16	-43.9	142.8	-4788.7
16	-9.9	143.8	-13
16	-10.9	143.8	-21.1
16	-11.9	143.8	-41
16	-12.9	143.8	-27.7
16	-13.9	143.8	-18.9
16	-14.9	143.8	55.5
16	-15.9	143.8	191.9
16	-16.9	143.8	187.4
16	-17.9	143.8	314.7
16	-18.9	143.8	737.7
16	-19.9	143.8	735.5
16	-20.9	143.8	248.2
16	-21.9	143.8	281
16	-22.9	143.8	232
16	-23.9	143.8	201.2
16	-24.9	143.8	169.7
16	-25.9	143.8	215.2
16	-26.9	143.8	302.3
16	-27.9	143.8	134.3
16	-28.9	143.8	158.8
16	-29.9	143.8	168.9
16	-30.9	143.8	118.2
16	-31.9	143.8	141.1
16	-32.9	143.8	84.1
16	-33.9	143.8	74.5
16	-34.9	143.8	66.2
16	-35.9	143.8	89
16	-36.9	143.8	177.4
16	-37.9	143.8	211.1
16	-38.9	143.8	-80
16	-39.9	143.8	-99.7
16	-40.9	143.8	-216
16	-41.9	143.8	-3399.8
16	-42.9	143.8	-4381.7
16	-43.9	143.8	-4236
16	-9.9	144.8	-1350.1
16	-10.9	144.8	-1517.3
16	-11.9	144.8	-2827.3
16	-12.9	144.8	-2593.2
16	-13.9	144.8	-1767.4
16	-14.9	144.8	167.4
16	-15.9	144.8	235.7
16	-16.9	144.8	564.5
16	-17.9	144.8	678.2
16	-18.9	144.8	537.4
16	-19.9	144.8	775.1
16	-20.9	144.8	423.4
16	-21.9	144.8	292.2
16	-22.9	144.8	210.7
16	-23.9	144.8	237
16	-24.9	144.8	367.7
16	-25.9	144.8	276.6
16	-26.9	144.8	248
16	-27.9	144.8	190
16	-28.9	144.8	140.4
16	-29.9	144.8	108.3
16	-30.9	144.8	98.6
16	-31.9	144.8	166.7
16	-32.9	144.8	91
16	-33.9	144.8	90
16	-34.9	144.8	85.4
16	-35.9	144.8	97.5
16	-36.9	144.8	182.8
16	-37.9	144.8	3.2
16	-38.9	144.8	-70
16	-39.9	144.8	-70.9
16	-40.9	144.8	59.3
16	-41.9	144.8	-90
16	-42.9	144.8	-1461.6
16	-43.9	144.8	-3154.1
16	-9.9	145.8	-1690.7
16	-10.9	145.8	-1375.4
16	-11.9	145.8	-2331.3
16	-12.9	145.8	-2714.9
16	-13.9	145.8	-2873.3
16	-14.9	145.8	-1203.3
16	-15.9	145.8	-2.5
16	-16.9	145.8	-0.3
16	-17.9	145.8	33.9
16	-18.9	145.8	596.5
16	-19.9	145.8	339.7
16	-20.9	145.8	284
16	-21.9	145.8	389.5
16	-22.9	145.8	350.9
16	-23.9	145.8	350.7
16	-24.9	145.8	427.1
16	-25.9	145.8	340.9
16	-26.9	145.8	253.4
16	-27.9	145.8	200.2
16	-28.9	145.8	151.6
16	-29.9	145.8	115.6
16	-30.9	145.8	163.8
16	-31.9	145.8	266.6
16	-32.9	145.8	174.8
16	-33.9	145.8	121.7
16	-34.9	145.8	117.5
16	-35.9	145.8	118
16	-36.9	145.8	529.2
16	-37.9	145.8	653.8
16	-38.9	145.8	-83.9
16	-39.9	145.8	-70.7
16	-40.9	145.8	-46.8
16	-41.9	145.8	791.7
16	-42.9	145.8	216.7
16	-43.9	145.8	-1437.4
16	-9.9	146.8	-2334.6
16	-10.9	146.8	-1703.8
16	-11.9	146.8	-3761.7
16	-12.9	146.8	-3136.2
16	-13.9	146.8	-1350
16	-14.9	146.8	-1612.3
16	-15.9	146.8	-1839.8
16	-16.9	146.8	-1424.9
16	-17.9	146.8	-66.9
16	-18.9	146.8	-26
16	-19.9	146.8	161.5
16	-20.9	146.8	198.5
16	-21.9	146.8	206
16	-22.9	146.8	312.5
16	-23.9	146.8	419
16	-24.9	146.8	555.5
16	-25.9	146.8	410.2
16	-26.9	146.8	340
16	-27.9	146.8	193.7
16	-28.9	146.8	138.7
16	-29.9	146.8	119
16	-30.9	146.8	199
16	-31.9	146.8	220
16	-32.9	146.8	194.9
16	-33.9	146.8	300.1
16	-34.9	146.8	155.2
16	-35.9	146.8	297.3
16	-36.9	146.8	995.7
16	-37.9	146.8	99.5
16	-38.9	146.8	-32.1
16	-39.9	146.8	-69
16	-40.9	146.8	-55.8
16	-41.9	146.8	1125
16	-42.9	146.8	830.8
16	-43.9	146.8	-149.6
16	-9.9	147.8	19.4
16	-10.9	147.8	-2364.8
16	-11.9	147.8	-3581
16	-12.9	147.8	-4136.2
16	-13.9	147.8	-2510.8
16	-14.9	147.8	-1240.3
16	-15.9	147.8	-1060
16	-16.9	147.8	-1055.6
16	-17.9	147.8	-1195.1
16	-18.9	147.8	-65.2
16	-19.9	147.8	12.2
16	-20.9	147.8	190.5
16	-21.9	147.8	271.3
16	-22.9	147.8	276.8
16	-23.9	147.8	223.8
16	-24.9	147.8	755.8
16	-25.9	147.8	428.9
16	-26.9	147.8	358
16	-27.9	147.8	219.8
16	-28.9	147.8	153.4
16	-29.9	147.8	137
16	-30.9	147.8	147.7
16	-31.9	147.8	202.7
16	-32.9	147.8	300.5
16	-33.9	147.8	239.6
16	-34.9	147.8	242.8
16	-35.9	147.8	770.4
16	-36.9	147.8	818.6
16	-37.9	147.8	-7.4
16	-38.9	147.8	-63
16	-39.9	147.8	33.2
16	-40.9	147.8	29.3
16	-41.9	147.8	794.3
16	-42.9	147.8	
16	-43.9	147.8	-988.1
16	-9.9	148.8	595.5
16	-10.9	148.8	-2155.1
16	-11.9	148.8	-3425.7
16	-12.9	148.8	-4229.3
16	-13.9	148.8	-4033.8
16	-14.9	148.8	-1315.7
16	-15.9	148.8	-1038.3
16	-16.9	148.8	-863
16	-17.9	148.8	-988
16	-18.9	148.8	-314
16	-19.9	148.8	-60
16	-20.9	148.8	18.6
16	-21.9	148.8	165.4
16	-22.9	148.8	152.3
16	-23.9	148.8	260.2
16	-24.9	148.8	259.3
16	-25.9	148.8	387.5
16	-26.9	148.8	300.3
16	-27.9	148.8	250.7
16	-28.9	148.8	175.1
16	-29.9	148.8	152
16	-30.9	148.8	238.9
16	-31.9	148.8	325.7
16	-32.9	148.8	567.3
16	-33.9	148.8	395.8
16	-34.9	148.8	465.1
16	-35.9	148.8	1163.5
16	-36.9	148.8	688.7
16	-37.9	148.8	-40
16	-38.9	148.8	-1989.6
16	-39.9	148.8	-172.6
16	-40.9	148.8	-628.1
16	-41.9	148.8	-1363.7
16	-42.9	148.8	-2774.4
16	-43.9	148.8	-3611.6
16	-9.9	149.8	-17.9
16	-10.9	149.8	-1762.3
16	-11.9	149.8	-3772.9
16	-12.9	149.8	-4502
16	-13.9	149.8	-4569.3
16	-14.9	149.8	-2069.9
16	-15.9	149.8	-700.5
16	-16.9	149.8	-561.9
16	-17.9	149.8	-397
16	-18.9	149.8	-605
16	-19.9	149.8	-30.9
16	-20.9	149.8	-47.1
16	-21.9	149.8	-18.2
16	-22.9	149.8	92.9
16	-23.9	149.8	73
16	-24.9	149.8	194.9
16	-25.9	149.8	224
16	-26.9	149.8	287
16	-27.9	149.8	233.4
16	-28.9	149.8	191.3
16	-29.9	149.8	249.9
16	-30.9	149.8	308.5
16	-31.9	149.8	540.2
16	-32.9	149.8	753.6
16	-33.9	149.8	1307.6
16	-34.9	149.8	724.7
16	-35.9	149.8	661.3
16	-36.9	149.8	203.1
16	-37.9	149.8	-138.6
16	-38.9	149.8	-3862.5
16	-39.9	149.8	-4198.1
16	-40.9	149.8	-4178.1
16	-41.9	149.8	-4027.9
16	-42.9	149.8	-3687
16	-43.9	149.8	-2831.1
16	-9.9	150.8	-95.3
16	-10.9	150.8	-23.3
16	-11.9	150.8	-4169.1
16	-12.9	150.8	-4587
16	-13.9	150.8	-4603.5
16	-14.9	150.8	-3692.5
16	-15.9	150.8	-1055.5
16	-16.9	150.8	-621.4
16	-17.9	150.8	-762
16	-18.9	150.8	-1004.9
16	-19.9	150.8	-262.1
16	-20.9	150.8	-35.8
16	-21.9	150.8	-63
16	-22.9	150.8	-2.8
16	-23.9	150.8	230.6
16	-24.9	150.8	309.4
16	-25.9	150.8	388.8
16	-26.9	150.8	313.9
16	-27.9	150.8	323.9
16	-28.9	150.8	281.8
16	-29.9	150.8	599.5
16	-30.9	150.8	398.6
16	-31.9	150.8	549.1
16	-32.9	150.8	214.7
16	-33.9	150.8	52.2
16	-34.9	150.8	-17.4
16	-35.9	150.8	-3470.6
16	-36.9	150.8	-4476.5
16	-37.9	150.8	-4510.8
16	-38.9	150.8	-4613
16	-39.9	150.8	-4618
16	-40.9	150.8	-4720.6
16	-41.9	150.8	-4664.8
16	-42.9	150.8	-4119.9
16	-43.9	150.8	-2620.7
16	-9.9	151.8	-2615.2
16	-10.9	151.8	-1396.5
16	-11.9	151.8	-4060
16	-12.9	151.8	-4596.3
16	-13.9	151.8	-4698.6
16	-14.9	151.8	-4442.9
16	-15.9	151.8	-1247
16	-16.9	151.8	-814.1
16	-17.9	151.8	-1308.7
16	-18.9	151.8	-1249.8
16	-19.9	151.8	-395.3
16	-20.9	151.8	-68.3
16	-21.9	151.8	-82
16	-22.9	151.8	-54.8
16	-23.9	151.8	-30
16	-24.9	151.8	146.6
16	-25.9	151.8	252.6
16	-26.9	151.8	557.9
16	-27.9	151.8	460.1
16	-28.9	151.8	929.2
16	-29.9	151.8	1163.6
16	-30.9	151.8	1226.2
16	-31.9	151.8	655.6
16	-32.9	151.8	
16	-33.9	151.8	-566.8
16	-34.9	151.8	-4786.9
16	-35.9	151.8	-4797.4
