42.7	-1.47
49.7	-0.47
48.7	-0.47
47.7	-0.47
46.7	-0.47
45.7	-0.47
44.7	-0.47
43.7	-0.47
42.7	-0.47
49.7	0.53
48.7	0.53
47.7	0.53
46.7	0.53
45.7	0.53
44.7	0.53
43.7	0.53
42.7	0.53
49.7	1.53
48.7	1.53
47.7	1.53
46.7	1.53
45.7	1.53
44.7	1.53
43.7	1.53
42.7	1.53
49.7	2.53
48.7	2.53
47.7	2.53
46.7	2.53
45.7	2.53
44.7	2.53
43.7	2.53
42.7	2.53
49.7	3.53
48.7	3.53
47.7	3.53
46.7	3.53
45.7	3.53
44.7	3.53
43.7	3.53
42.7	3.53
49.7	4.53
48.7	4.53
47.7	4.53
46.7	4.53
45.7	4.53
44.7	4.53
43.7	4.53
42.7	4.53
49.7	5.53
48.7	5.53
47.7	5.53
46.7	5.53
45.7	5.53
44.7	5.53
43.7	5.53
42.7	5.53
49.7	6.53
48.7	6.53
47.7	6.53
46.7	6.53
45.7	6.53
44.7	6.53
43.7	6.53
42.7	6.53
57.92	-7.45
56.92	-7.45
55.92	-7.45
54.92	-7.45
53.92	-7.45
52.92	-7.45
51.92	-7.45
50.92	-7.45
57.92	-6.45
56.92	-6.45
55.92	-6.45
54.92	-6.45
53.92	-6.45
52.92	-6.45
51.92	-6.45
50.92	-6.45
57.92	-5.45
56.92	-5.45
55.92	-5.45
54.92	-5.45
53.92	-5.45
52.92	-5.45
51.92	-5.45
50.92	-5.45
57.92	-4.45
56.92	-4.45
55.92	-4.45
54.92	-4.45
53.92	-4.45
52.92	-4.45
51.92	-4.45
50.92	-4.45
57.92	-3.45
56.92	-3.45
55.92	-3.45
54.92	-3.45
53.92	-3.45
52.92	-3.45
51.92	-3.45
50.92	-3.45
57.92	-2.45
56.92	-2.45
55.92	-2.45
54.92	-2.45
53.92	-2.45
52.92	-2.45
51.92	-2.45
50.92	-2.45
57.92	-1.45
56.92	-1.45
55.92	-1.45
54.92	-1.45
53.92	-1.45
52.92	-1.45
51.92	-1.45
50.92	-1.45
57.92	-0.45
56.92	-0.45
55.92	-0.45
54.92	-0.45
53.92	-0.45
52.92	-0.45
51.92	-0.45
50.92	-0.45
57.92	0.55
56.92	0.55
55.92	0.55
54.92	0.55
53.92	0.55
52.92	0.55
51.92	0.55
50.92	0.55
54.6	-10.54
53.6	-10.54
52.6	-10.54
51.6	-10.54
54.6	-9.54
53.6	-9.54
52.6	-9.54
51.6	-9.54
54.6	-8.54
53.6	-8.54
52.6	-8.54
51.6	-8.54
54.6	-7.54
53.6	-7.54
52.6	-7.54
51.6	-7.54
54.6	-6.54
53.6	-6.54
52.6	-6.54
51.6	-6.54
43.7	-9.08
42.7	-9.08
41.7	-9.08
40.7	-9.08
39.7	-9.08
38.7	-9.08
37.7	-9.08
36.7	-9.08
43.7	-8.08
42.7	-8.08
41.7	-8.08
40.7	-8.08
39.7	-8.08
38.7	-8.08
37.7	-8.08
36.7	-8.08
43.7	-7.08
42.7	-7.08
41.7	-7.08
40.7	-7.08
39.7	-7.08
38.7	-7.08
37.7	-7.08
36.7	-7.08
43.7	-6.08
42.7	-6.08
41.7	-6.08
40.7	-6.08
39.7	-6.08
38.7	-6.08
37.7	-6.08
36.7	-6.08
43.7	-5.08
42.7	-5.08
41.7	-5.08
40.7	-5.08
39.7	-5.08
38.7	-5.08
37.7	-5.08
36.7	-5.08
43.7	-4.08
42.7	-4.08
41.7	-4.08
40.7	-4.08
39.7	-4.08
38.7	-4.08
37.7	-4.08
36.7	-4.08
43.7	-3.08
42.7	-3.08
41.7	-3.08
40.7	-3.08
39.7	-3.08
38.7	-3.08
37.7	-3.08
36.7	-3.08
43.7	-2.08
42.7	-2.08
41.7	-2.08
40.7	-2.08
39.7	-2.08
38.7	-2.08
37.7	-2.08
36.7	-2.08
43.7	-1.08
42.7	-1.08
41.7	-1.08
40.7	-1.08
39.7	-1.08
38.7	-1.08
37.7	-1.08
36.7	-1.08
43.7	-0.08
42.7	-0.08
41.7	-0.08
40.7	-0.08
39.7	-0.08
38.7	-0.08
37.7	-0.08
36.7	-0.08
43.7	0.92
42.7	0.92
41.7	0.92
40.7	0.92
39.7	0.92
38.7	0.92
37.7	0.92
36.7	0.92
43.7	1.92
42.7	1.92
41.7	1.92
40.7	1.92
39.7	1.92
38.7	1.92
37.7	1.92
36.7	1.92
42.01	-9.08
41.01	-9.08
40.01	-9.08
39.01	-9.08
38.01	-9.08
42.01	-8.08
41.01	-8.08
40.01	-8.08
39.01	-8.08
38.01	-8.08
46.03	6.95
45.03	6.95
44.03	6.95
43.03	6.95
42.03	6.95
41.03	6.95
40.03	6.95
39.03	6.95
38.03	6.95
37.03	6.95
46.03	7.95
45.03	7.95
44.03	7.95
43.03	7.95
42.03	7.95
41.03	7.95
40.03	7.95
39.03	7.95
38.03	7.95
37.03	7.95
46.03	8.95
45.03	8.95
44.03	8.95
43.03	8.95
42.03	8.95
41.03	8.95
40.03	8.95
39.03	8.95
38.03	8.95
37.03	8.95
46.03	9.95
45.03	9.95
44.03	9.95
43.03	9.95
42.03	9.95
41.03	9.95
40.03	9.95
39.03	9.95
38.03	9.95
37.03	9.95
46.03	10.95
45.03	10.95
44.03	10.95
43.03	10.95
42.03	10.95
41.03	10.95
40.03	10.95
39.03	10.95
38.03	10.95
37.03	10.95
46.03	11.95
45.03	11.95
44.03	11.95
43.03	11.95
42.03	11.95
41.03	11.95
40.03	11.95
39.03	11.95
38.03	11.95
37.03	11.95
46.03	12.95
45.03	12.95
44.03	12.95
43.03	12.95
42.03	12.95
41.03	12.95
40.03	12.95
39.03	12.95
38.03	12.95
37.03	12.95
46.03	13.95
45.03	13.95
44.03	13.95
43.03	13.95
42.03	13.95
41.03	13.95
40.03	13.95
39.03	13.95
38.03	13.95
37.03	13.95
46.03	14.95
45.03	14.95
44.03	14.95
43.03	14.95
42.03	14.95
41.03	14.95
40.03	14.95
39.03	14.95
38.03	14.95
37.03	14.95
46.03	15.95
45.03	15.95
44.03	15.95
43.03	15.95
42.03	15.95
41.03	15.95
40.03	15.95
39.03	15.95
38.03	15.95
37.03	15.95
46.03	16.95
45.03	16.95
44.03	16.95
43.03	16.95
42.03	16.95
41.03	16.95
40.03	16.95
39.03	16.95
38.03	16.95
37.03	16.95
46.03	17.95
45.03	17.95
44.03	17.95
43.03	17.95
42.03	17.95
41.03	17.95
40.03	17.95
39.03	17.95
38.03	17.95
37.03	17.95
43.75	7.36
43.54	18
42.54	18
43.54	19
42.54	19
43.54	20
42.54	20
45.51	13.33
44.51	13.33
43.51	13.33
42.51	13.33
45.51	14.33
44.51	14.33
43.51	14.33
42.51	14.33
45.51	15.33
44.51	15.33
43.51	15.33
42.51	15.33
45.51	16.33
44.51	16.33
43.51	16.33
42.51	16.33
45.51	17.33
44.51	17.33
43.51	17.33
42.51	17.33
46.54	13.66
46.54	14.66
46.54	15.66
56.26	21.11
55.26	21.11
54.26	21.11
56.26	22.11
55.26	22.11
54.26	22.11
56.26	23.11
55.26	23.11
54.26	23.11
56.26	24.11
55.26	24.11
54.26	24.11
56.26	25.11
55.26	25.11
54.26	25.11
56.26	26.11
55.26	26.11
54.26	26.11
26.14	50.79
25.14	50.79
39.51	44.54
38.51	44.54
37.51	44.54
36.51	44.54
35.51	44.54
34.51	44.54
33.51	44.54
32.51	44.54
31.51	44.54
30.51	44.54
29.51	44.54
28.51	44.54
27.51	44.54
26.51	44.54
25.51	44.54
39.51	45.54
38.51	45.54
37.51	45.54
36.51	45.54
35.51	45.54
34.51	45.54
33.51	45.54
32.51	45.54
31.51	45.54
30.51	45.54
29.51	45.54
28.51	45.54
27.51	45.54
26.51	45.54
25.51	45.54
39.51	46.54
38.51	46.54
37.51	46.54
36.51	46.54
35.51	46.54
34.51	46.54
33.51	46.54
32.51	46.54
31.51	46.54
30.51	46.54
29.51	46.54
28.51	46.54
27.51	46.54
26.51	46.54
25.51	46.54
39.51	47.54
38.51	47.54
37.51	47.54
36.51	47.54
35.51	47.54
34.51	47.54
33.51	47.54
32.51	47.54
31.51	47.54
30.51	47.54
29.51	47.54
28.51	47.54
27.51	47.54
26.51	47.54
25.51	47.54
39.51	48.54
38.51	48.54
37.51	48.54
36.51	48.54
35.51	48.54
34.51	48.54
33.51	48.54
32.51	48.54
31.51	48.54
30.51	48.54
29.51	48.54
28.51	48.54
27.51	48.54
26.51	48.54
25.51	48.54
39.51	49.54
38.51	49.54
37.51	49.54
36.51	49.54
35.51	49.54
34.51	49.54
33.51	49.54
32.51	49.54
31.51	49.54
30.51	49.54
29.51	49.54
28.51	49.54
27.51	49.54
26.51	49.54
25.51	49.54
39.51	50.54
38.51	50.54
37.51	50.54
36.51	50.54
35.51	50.54
34.51	50.54
33.51	50.54
32.51	50.54
31.51	50.54
30.51	50.54
29.51	50.54
28.51	50.54
27.51	50.54
26.51	50.54
25.51	50.54
39.51	51.54
38.51	51.54
37.51	51.54
36.51	51.54
35.51	51.54
34.51	51.54
33.51	51.54
32.51	51.54
31.51	51.54
30.51	51.54
29.51	51.54
28.51	51.54
27.51	51.54
26.51	51.54
25.51	51.54
39.51	52.54
38.51	52.54
37.51	52.54
36.51	52.54
35.51	52.54
34.51	52.54
33.51	52.54
32.51	52.54
31.51	52.54
30.51	52.54
29.51	52.54
28.51	52.54
27.51	52.54
26.51	52.54
25.51	52.54
39.51	53.54
38.51	53.54
37.51	53.54
36.51	53.54
35.51	53.54
34.51	53.54
33.51	53.54
32.51	53.54
31.51	53.54
30.51	53.54
29.51	53.54
28.51	53.54
27.51	53.54
26.51	53.54
25.51	53.54
39.51	54.54
38.51	54.54
37.51	54.54
36.51	54.54
35.51	54.54
34.51	54.54
33.51	54.54
32.51	54.54
31.51	54.54
30.51	54.54
29.51	54.54
28.51	54.54
27.51	54.54
26.51	54.54
25.51	54.54
39.51	55.54
38.51	55.54
37.51	55.54
36.51	55.54
35.51	55.54
34.51	55.54
33.51	55.54
32.51	55.54
31.51	55.54
30.51	55.54
29.51	55.54
28.51	55.54
27.51	55.54
26.51	55.54
25.51	55.54
39.51	56.54
38.51	56.54
37.51	56.54
36.51	56.54
35.51	56.54
34.51	56.54
33.51	56.54
32.51	56.54
31.51	56.54
30.51	56.54
29.51	56.54
28.51	56.54
27.51	56.54
26.51	56.54
25.51	56.54
39.51	57.54
38.51	57.54
37.51	57.54
36.51	57.54
35.51	57.54
34.51	57.54
33.51	57.54
32.51	57.54
31.51	57.54
30.51	57.54
29.51	57.54
28.51	57.54
27.51	57.54
26.51	57.54
25.51	57.54
39.51	58.54
38.51	58.54
37.51	58.54
36.51	58.54
35.51	58.54
34.51	58.54
33.51	58.54
32.51	58.54
31.51	58.54
30.51	58.54
29.51	58.54
28.51	58.54
27.51	58.54
26.51	58.54
25.51	58.54
39.51	59.54
38.51	59.54
37.51	59.54
36.51	59.54
35.51	59.54
34.51	59.54
33.51	59.54
32.51	59.54
31.51	59.54
30.51	59.54
29.51	59.54
28.51	59.54
27.51	59.54
26.51	59.54
25.51	59.54
39.51	60.54
38.51	60.54
37.51	60.54
36.51	60.54
35.51	60.54
34.51	60.54
33.51	60.54
32.51	60.54
31.51	60.54
30.51	60.54
29.51	60.54
28.51	60.54
27.51	60.54
26.51	60.54
25.51	60.54
39.51	61.54
38.51	61.54
37.51	61.54
36.51	61.54
35.51	61.54
34.51	61.54
33.51	61.54
32.51	61.54
31.51	61.54
30.51	61.54
29.51	61.54
28.51	61.54
27.51	61.54
26.51	61.54
25.51	61.54
36.88	38.19
35.88	38.19
34.88	38.19
33.88	38.19
32.88	38.19
31.88	38.19
30.88	38.19
29.88	38.19
36.88	39.19
35.88	39.19
34.88	39.19
33.88	39.19
32.88	39.19
31.88	39.19
30.88	39.19
29.88	39.19
36.88	40.19
35.88	40.19
34.88	40.19
33.88	40.19
32.88	40.19
31.88	40.19
30.88	40.19
29.88	40.19
36.88	41.19
35.88	41.19
34.88	41.19
33.88	41.19
32.88	41.19
31.88	41.19
30.88	41.19
29.88	41.19
36.88	42.19
35.88	42.19
34.88	42.19
33.88	42.19
32.88	42.19
31.88	42.19
30.88	42.19
29.88	42.19
36.88	43.19
35.88	43.19
34.88	43.19
33.88	43.19
32.88	43.19
31.88	43.19
30.88	43.19
29.88	43.19
36.88	44.19
35.88	44.19
34.88	44.19
33.88	44.19
32.88	44.19
31.88	44.19
30.88	44.19
29.88	44.19
36.88	45.19
35.88	45.19
34.88	45.19
33.88	45.19
32.88	45.19
31.88	45.19
30.88	45.19
29.88	45.19
36.88	46.19
35.88	46.19
34.88	46.19
33.88	46.19
32.88	46.19
31.88	46.19
30.88	46.19
29.88	46.19
36.88	47.19
35.88	47.19
34.88	47.19
33.88	47.19
32.88	47.19
31.88	47.19
30.88	47.19
29.88	47.19
36.88	48.19
35.88	48.19
34.88	48.19
33.88	48.19
32.88	48.19
31.88	48.19
30.88	48.19
29.88	48.19
12.38	-16.84
12.38	-15.84
12.38	-14.84
12.38	-13.84
12.64	-15.3
11.64	-15.3
10.64	-15.3
9.64	-15.3
8.64	-15.3
7.64	-15.3
12.64	-14.3
11.64	-14.3
10.64	-14.3
9.64	-14.3
8.64	-14.3
7.64	-14.3
12.64	-13.3
11.64	-13.3
10.64	-13.3
9.64	-13.3
8.64	-13.3
7.64	-13.3
12.64	-12.3
11.64	-12.3
10.64	-12.3
9.64	-12.3
8.64	-12.3
7.64	-12.3
12.64	-11.3
11.64	-11.3
10.64	-11.3
9.64	-11.3
8.64	-11.3
7.64	-11.3
12.64	-10.3
11.64	-10.3
10.64	-10.3
9.64	-10.3
8.64	-10.3
7.64	-10.3
12.64	-9.3
11.64	-9.3
10.64	-9.3
9.64	-9.3
8.64	-9.3
7.64	-9.3
12.64	-8.3
11.64	-8.3
10.64	-8.3
9.64	-8.3
8.64	-8.3
7.64	-8.3
10.39	-8.14
9.39	-8.14
8.39	-8.14
7.39	-8.14
6.39	-8.14
5.39	-8.14
10.39	-7.14
9.39	-7.14
8.39	-7.14
7.39	-7.14
6.39	-7.14
5.39	-7.14
10.39	-6.14
9.39	-6.14
8.39	-6.14
7.39	-6.14
6.39	-6.14
5.39	-6.14
10.39	-5.14
9.39	-5.14
8.39	-5.14
7.39	-5.14
6.39	-5.14
5.39	-5.14
10.39	-4.14
9.39	-4.14
8.39	-4.14
7.39	-4.14
6.39	-4.14
5.39	-4.14
10.39	-3.14
9.39	-3.14
8.39	-3.14
7.39	-3.14
6.39	-3.14
5.39	-3.14
13.21	3.69
12.21	3.69
11.21	3.69
10.21	3.69
9.21	3.69
8.21	3.69
7.21	3.69
6.21	3.69
5.21	3.69
13.21	4.69
12.21	4.69
11.21	4.69
10.21	4.69
9.21	4.69
8.21	4.69
7.21	4.69
6.21	4.69
5.21	4.69
13.21	5.69
12.21	5.69
11.21	5.69
10.21	5.69
9.21	5.69
8.21	5.69
7.21	5.69
6.21	5.69
5.21	5.69
13.21	6.69
12.21	6.69
11.21	6.69
10.21	6.69
9.21	6.69
8.21	6.69
7.21	6.69
6.21	6.69
5.21	6.69
13.21	7.69
12.21	7.69
11.21	7.69
10.21	7.69
9.21	7.69
8.21	7.69
7.21	7.69
6.21	7.69
5.21	7.69
13.21	8.69
12.21	8.69
11.21	8.69
10.21	8.69
9.21	8.69
8.21	8.69
7.21	8.69
6.21	8.69
5.21	8.69
13.21	9.69
12.21	9.69
11.21	9.69
10.21	9.69
9.21	9.69
8.21	9.69
7.21	9.69
6.21	9.69
5.21	9.69
13.21	10.69
12.21	10.69
11.21	10.69
10.21	10.69
9.21	10.69
8.21	10.69
7.21	10.69
6.21	10.69
5.21	10.69
13.21	11.69
12.21	11.69
11.21	11.69
10.21	11.69
9.21	11.69
8.21	11.69
7.21	11.69
6.21	11.69
5.21	11.69
13.21	12.69
12.21	12.69
11.21	12.69
10.21	12.69
9.21	12.69
8.21	12.69
7.21	12.69
6.21	12.69
5.21	12.69
12.74	8.95
11.74	8.95
10.74	8.95
9.74	8.95
8.74	8.95
7.74	8.95
6.74	8.95
5.74	8.95
4.74	8.95
3.74	8.95
2.74	8.95
1.74	8.95
12.74	9.95
11.74	9.95
10.74	9.95
9.74	9.95
8.74	9.95
7.74	9.95
6.74	9.95
5.74	9.95
4.74	9.95
3.74	9.95
2.74	9.95
1.74	9.95
12.74	10.95
11.74	10.95
10.74	10.95
9.74	10.95
8.74	10.95
7.74	10.95
6.74	10.95
5.74	10.95
4.74	10.95
3.74	10.95
2.74	10.95
1.74	10.95
12.74	11.95
11.74	11.95
10.74	11.95
9.74	11.95
8.74	11.95
7.74	11.95
6.74	11.95
5.74	11.95
4.74	11.95
3.74	11.95
2.74	11.95
1.74	11.95
12.74	12.95
11.74	12.95
10.74	12.95
9.74	12.95
8.74	12.95
7.74	12.95
6.74	12.95
5.74	12.95
4.74	12.95
3.74	12.95
2.74	12.95
1.74	12.95
12.74	13.95
11.74	13.95
10.74	13.95
9.74	13.95
8.74	13.95
7.74	13.95
6.74	13.95
5.74	13.95
4.74	13.95
3.74	13.95
2.74	13.95
1.74	13.95
12.74	14.95
11.74	14.95
10.74	14.95
9.74	14.95
8.74	14.95
7.74	14.95
6.74	14.95
5.74	14.95
4.74	14.95
3.74	14.95
2.74	14.95
1.74	14.95
12.74	15.95
11.74	15.95
10.74	15.95
9.74	15.95
8.74	15.95
7.74	15.95
6.74	15.95
5.74	15.95
4.74	15.95
3.74	15.95
2.74	15.95
1.74	15.95
2.41	9.19
1.41	9.19
0.41	9.19
-0.59	9.19
-1.59	9.19
-2.59	9.19
-3.59	9.19
2.41	10.19
1.41	10.19
0.41	10.19
-0.59	10.19
-1.59	10.19
-2.59	10.19
-3.59	10.19
2.41	11.19
1.41	11.19
0.41	11.19
-0.59	11.19
-1.59	11.19
-2.59	11.19
-3.59	11.19
2.41	12.19
1.41	12.19
0.41	12.19
-0.59	12.19
-1.59	12.19
-2.59	12.19
-3.59	12.19
2.41	13.19
1.41	13.19
0.41	13.19
-0.59	13.19
-1.59	13.19
-2.59	13.19
-3.59	13.19
2.41	14.19
1.41	14.19
0.41	14.19
-0.59	14.19
-1.59	14.19
-2.59	14.19
-3.59	14.19
5.46	16.18
4.46	16.18
3.46	16.18
2.46	16.18
1.46	16.18
0.46	16.18
-0.54	16.18
-1.54	16.18
-2.54	16.18
-3.54	16.18
-4.54	16.18
-5.54	16.18
-6.54	16.18
-7.54	16.18
-8.54	16.18
-9.54	16.18
-10.54	16.18
-11.54	16.18
-12.54	16.18
5.46	17.18
4.46	17.18
3.46	17.18
2.46	17.18
1.46	17.18
0.46	17.18
-0.54	17.18
-1.54	17.18
-2.54	17.18
-3.54	17.18
-4.54	17.18
-5.54	17.18
-6.54	17.18
-7.54	17.18
-8.54	17.18
-9.54	17.18
-10.54	17.18
-11.54	17.18
-12.54	17.18
5.46	18.18
4.46	18.18
3.46	18.18
2.46	18.18
1.46	18.18
0.46	18.18
-0.54	18.18
-1.54	18.18
-2.54	18.18
-3.54	18.18
-4.54	18.18
-5.54	18.18
-6.54	18.18
-7.54	18.18
-8.54	18.18
-9.54	18.18
-10.54	18.18
-11.54	18.18
-12.54	18.18
5.46	19.18
4.46	19.18
3.46	19.18
2.46	19.18
1.46	19.18
0.46	19.18
-0.54	19.18
-1.54	19.18
-2.54	19.18
-3.54	19.18
-4.54	19.18
-5.54	19.18
-6.54	19.18
-7.54	19.18
-8.54	19.18
-9.54	19.18
-10.54	19.18
-11.54	19.18
-12.54	19.18
5.46	20.18
4.46	20.18
3.46	20.18
2.46	20.18
1.46	20.18
0.46	20.18
-0.54	20.18
-1.54	20.18
-2.54	20.18
-3.54	20.18
-4.54	20.18
-5.54	20.18
-6.54	20.18
-7.54	20.18
-8.54	20.18
-9.54	20.18
-10.54	20.18
-11.54	20.18
-12.54	20.18
5.46	21.18
4.46	21.18
3.46	21.18
2.46	21.18
1.46	21.18
0.46	21.18
-0.54	21.18
-1.54	21.18
-2.54	21.18
-3.54	21.18
-4.54	21.18
-5.54	21.18
-6.54	21.18
-7.54	21.18
-8.54	21.18
-9.54	21.18
-10.54	21.18
-11.54	21.18
-12.54	21.18
5.46	22.18
4.46	22.18
3.46	22.18
2.46	22.18
1.46	22.18
0.46	22.18
-0.54	22.18
-1.54	22.18
-2.54	22.18
-3.54	22.18
-4.54	22.18
-5.54	22.18
-6.54	22.18
-7.54	22.18
-8.54	22.18
-9.54	22.18
-10.54	22.18
-11.54	22.18
-12.54	22.18
5.46	23.18
4.46	23.18
3.46	23.18
2.46	23.18
1.46	23.18
0.46	23.18
-0.54	23.18
-1.54	23.18
-2.54	23.18
-3.54	23.18
-4.54	23.18
-5.54	23.18
-6.54	23.18
-7.54	23.18
-8.54	23.18
-9.54	23.18
-10.54	23.18
-11.54	23.18
-12.54	23.18
5.46	24.18
4.46	24.18
3.46	24.18
2.46	24.18
1.46	24.18
0.46	24.18
-0.54	24.18
-1.54	24.18
-2.54	24.18
-3.54	24.18
-4.54	24.18
-5.54	24.18
-6.54	24.18
-7.54	24.18
-8.54	24.18
-9.54	24.18
-10.54	24.18
-11.54	24.18
-12.54	24.18
5.46	25.18
4.46	25.18
3.46	25.18
2.46	25.18
1.46	25.18
0.46	25.18
-0.54	25.18
-1.54	25.18
-2.54	25.18
-3.54	25.18
-4.54	25.18
-5.54	25.18
-6.54	25.18
-7.54	25.18
-8.54	25.18
-9.54	25.18
-10.54	25.18
-11.54	25.18
-12.54	25.18
5.46	26.18
4.46	26.18
3.46	26.18
2.46	26.18
1.46	26.18
0.46	26.18
-0.54	26.18
-1.54	26.18
-2.54	26.18
-3.54	26.18
-4.54	26.18
-5.54	26.18
-6.54	26.18
-7.54	26.18
-8.54	26.18
-9.54	26.18
-10.54	26.18
-11.54	26.18
-12.54	26.18
5.46	27.18
4.46	27.18
3.46	27.18
2.46	27.18
1.46	27.18
0.46	27.18
-0.54	27.18
-1.54	27.18
-2.54	27.18
-3.54	27.18
-4.54	27.18
-5.54	27.18
-6.54	27.18
-7.54	27.18
-8.54	27.18
-9.54	27.18
-10.54	27.18
-11.54	27.18
-12.54	27.18
5.46	28.18
4.46	28.18
3.46	28.18
2.46	28.18
1.46	28.18
0.46	28.18
-0.54	28.18
-1.54	28.18
-2.54	28.18
-3.54	28.18
-4.54	28.18
-5.54	28.18
-6.54	28.18
-7.54	28.18
-8.54	28.18
-9.54	28.18
-10.54	28.18
-11.54	28.18
-12.54	28.18
5.46	29.18
4.46	29.18
3.46	29.18
2.46	29.18
1.46	29.18
0.46	29.18
-0.54	29.18
-1.54	29.18
-2.54	29.18
-3.54	29.18
-4.54	29.18
-5.54	29.18
-6.54	29.18
-7.54	29.18
-8.54	29.18
-9.54	29.18
-10.54	29.18
-11.54	29.18
-12.54	29.18
5.46	30.18
4.46	30.18
3.46	30.18
2.46	30.18
1.46	30.18
0.46	30.18
-0.54	30.18
-1.54	30.18
-2.54	30.18
-3.54	30.18
-4.54	30.18
-5.54	30.18
-6.54	30.18
-7.54	30.18
-8.54	30.18
-9.54	30.18
-10.54	30.18
-11.54	30.18
-12.54	30.18
5.46	31.18
4.46	31.18
3.46	31.18
2.46	31.18
1.46	31.18
0.46	31.18
-0.54	31.18
-1.54	31.18
-2.54	31.18
-3.54	31.18
-4.54	31.18
-5.54	31.18
-6.54	31.18
-7.54	31.18
-8.54	31.18
-9.54	31.18
-10.54	31.18
-11.54	31.18
-12.54	31.18
-6.12	12.19
-7.12	12.19
-8.12	12.19
-9.12	12.19
-10.12	12.19
-11.12	12.19
-12.12	12.19
-13.12	12.19
-14.12	12.19
-15.12	12.19
-16.12	12.19
-17.12	12.19
-6.12	13.19
-7.12	13.19
-8.12	13.19
-9.12	13.19
-10.12	13.19
-11.12	13.19
-12.12	13.19
-13.12	13.19
-14.12	13.19
-15.12	13.19
-16.12	13.19
-17.12	13.19
-6.12	14.19
-7.12	14.19
-8.12	14.19
-9.12	14.19
-10.12	14.19
-11.12	14.19
-12.12	14.19
-13.12	14.19
-14.12	14.19
-15.12	14.19
-16.12	14.19
-17.12	14.19
-6.12	15.19
-7.12	15.19
-8.12	15.19
-9.12	15.19
-10.12	15.19
-11.12	15.19
-12.12	15.19
-13.12	15.19
-14.12	15.19
-15.12	15.19
-16.12	15.19
-17.12	15.19
-6.12	16.19
-7.12	16.19
-8.12	16.19
-9.12	16.19
-10.12	16.19
-11.12	16.19
-12.12	16.19
-13.12	16.19
-14.12	16.19
-15.12	16.19
-16.12	16.19
-17.12	16.19
-6.12	17.19
-7.12	17.19
-8.12	17.19
-9.12	17.19
-10.12	17.19
-11.12	17.19
-12.12	17.19
-13.12	17.19
-14.12	17.19
-15.12	17.19
-16.12	17.19
-17.12	17.19
-6.12	18.19
-7.12	18.19
-8.12	18.19
-9.12	18.19
-10.12	18.19
-11.12	18.19
-12.12	18.19
-13.12	18.19
-14.12	18.19
-15.12	18.19
-16.12	18.19
-17.12	18.19
-6.12	19.19
-7.12	19.19
-8.12	19.19
-9.12	19.19
-10.12	19.19
-11.12	19.19
-12.12	19.19
-13.12	19.19
-14.12	19.19
-15.12	19.19
-16.12	19.19
-17.12	19.19
-6.12	20.19
-7.12	20.19
-8.12	20.19
-9.12	20.19
-10.12	20.19
-11.12	20.19
-12.12	20.19
-13.12	20.19
-14.12	20.19
-15.12	20.19
-16.12	20.19
-17.12	20.19
-6.12	21.19
-7.12	21.19
-8.12	21.19
-9.12	21.19
-10.12	21.19
-11.12	21.19
-12.12	21.19
-13.12	21.19
-14.12	21.19
-15.12	21.19
-16.12	21.19
-17.12	21.19
-6.12	22.19
-7.12	22.19
-8.12	22.19
-9.12	22.19
-10.12	22.19
-11.12	22.19
-12.12	22.19
-13.12	22.19
-14.12	22.19
-15.12	22.19
-16.12	22.19
-17.12	22.19
-6.12	23.19
-7.12	23.19
-8.12	23.19
-9.12	23.19
-10.12	23.19
-11.12	23.19
-12.12	23.19
-13.12	23.19
-14.12	23.19
-15.12	23.19
-16.12	23.19
-17.12	23.19
-1.12	30.52
-2.12	30.52
-3.12	30.52
-4.12	30.52
-5.12	30.52
-6.12	30.52
-7.12	30.52
-8.12	30.52
-9.12	30.52
-10.12	30.52
-11.12	30.52
-1.12	31.52
-2.12	31.52
-3.12	31.52
-4.12	31.52
-5.12	31.52
-6.12	31.52
-7.12	31.52
-8.12	31.52
-9.12	31.52
-10.12	31.52
-11.12	31.52
-1.12	32.52
-2.12	32.52
-3.12	32.52
-4.12	32.52
-5.12	32.52
-6.12	32.52
-7.12	32.52
-8.12	32.52
-9.12	32.52
-10.12	32.52
-11.12	32.52
-1.12	33.52
-2.12	33.52
-3.12	33.52
-4.12	33.52
-5.12	33.52
-6.12	33.52
-7.12	33.52
-8.12	33.52
-9.12	33.52
-10.12	33.52
-11.12	33.52
-1.12	34.52
-2.12	34.52
-3.12	34.52
-4.12	34.52
-5.12	34.52
-6.12	34.52
-7.12	34.52
-8.12	34.52
-9.12	34.52
-10.12	34.52
-11.12	34.52
-1.12	35.52
-2.12	35.52
-3.12	35.52
-4.12	35.52
-5.12	35.52
-6.12	35.52
-7.12	35.52
-8.12	35.52
-9.12	35.52
-10.12	35.52
-11.12	35.52
-1.12	36.52
-2.12	36.52
-3.12	36.52
-4.12	36.52
-5.12	36.52
-6.12	36.52
-7.12	36.52
-8.12	36.52
-9.12	36.52
-10.12	36.52
-11.12	36.52
-1.12	37.52
-2.12	37.52
-3.12	37.52
-4.12	37.52
-5.12	37.52
-6.12	37.52
-7.12	37.52
-8.12	37.52
-9.12	37.52
-10.12	37.52
-11.12	37.52
-1.12	38.52
-2.12	38.52
-3.12	38.52
-4.12	38.52
-5.12	38.52
-6.12	38.52
-7.12	38.52
-8.12	38.52
-9.12	38.52
-10.12	38.52
-11.12	38.52
-1.12	39.52
-2.12	39.52
-3.12	39.52
