rgn_id	lat	long	current
202	-6.12	34.52	0
202	-7.12	34.52	0
202	-8.12	34.52	0
202	-9.12	34.52	0
202	-10.12	34.52	0
202	-11.12	34.52	0
202	-1.12	35.52	0
202	-2.12	35.52	0
202	-3.12	35.52	0
202	-4.12	35.52	0
202	-5.12	35.52	0
202	-6.12	35.52	0
202	-7.12	35.52	0
202	-8.12	35.52	0
202	-9.12	35.52	0
202	-10.12	35.52	0
202	-11.12	35.52	0
202	-1.12	36.52	0
202	-2.12	36.52	0
202	-3.12	36.52	0
202	-4.12	36.52	0
202	-5.12	36.52	0
202	-6.12	36.52	0
202	-7.12	36.52	0
202	-8.12	36.52	0
202	-9.12	36.52	0
202	-10.12	36.52	0
202	-11.12	36.52	0
202	-1.12	37.52	0
202	-2.12	37.52	0
202	-3.12	37.52	0
202	-4.12	37.52	0
202	-5.12	37.52	0
202	-6.12	37.52	0
202	-7.12	37.52	0
202	-8.12	37.52	0
202	-9.12	37.52	0
202	-10.12	37.52	0
202	-11.12	37.52	0
202	-1.12	38.52	0
202	-2.12	38.52	0
202	-3.12	38.52	0
202	-4.12	38.52	0
202	-5.12	38.52	0
202	-6.12	38.52	0
202	-7.12	38.52	0
202	-8.12	38.52	0
202	-9.12	38.52	0
202	-10.12	38.52	0
202	-11.12	38.52	0
202	-1.12	39.52	0
202	-2.12	39.52	0
202	-3.12	39.52	0
202	-4.12	39.52	0
202	-5.12	39.52	0
202	-6.12	39.52	0
202	-7.12	39.52	0
202	-8.12	39.52	0
202	-9.12	39.52	0
202	-10.12	39.52	0
202	-11.12	39.52	0
202	-1.12	40.52	0
202	-2.12	40.52	0
202	-3.12	40.52	0
202	-4.12	40.52	0
202	-5.12	40.52	0
202	-6.12	40.52	0
202	-7.12	40.52	0
202	-8.12	40.52	0
202	-9.12	40.52	0
202	-10.12	40.52	0
202	-11.12	40.52	0
203	35.88	69.31	0
203	34.88	69.31	0
203	33.88	69.31	0
203	32.88	69.31	0
203	31.88	69.31	0
203	30.88	69.31	0
203	29.88	69.31	0
203	28.88	69.31	0
203	27.88	69.31	0
203	26.88	69.31	0
203	25.88	69.31	0
203	24.88	69.31	0
203	23.88	69.31	0
203	22.88	69.31	0
203	21.88	69.31	0.243068756
203	20.88	69.31	0.183420207
203	19.88	69.31	0.063896444
203	18.88	69.31	0.043266448
203	17.88	69.31	0.044337475
203	16.88	69.31	0.044639264
203	15.88	69.31	0.050838844
203	14.88	69.31	0.053995082
203	13.88	69.31	0.05836462
203	12.88	69.31	0.061370461
203	11.88	69.31	0.063442392
203	10.88	69.31	0.064701725
203	9.88	69.31	0.064636529
203	8.88	69.31	0.063936384
203	7.88	69.31	0.064855962
203	35.88	70.31	0
203	34.88	70.31	0
203	33.88	70.31	0
203	32.88	70.31	0
203	31.88	70.31	0
203	30.88	70.31	0
203	29.88	70.31	0
203	28.88	70.31	0
203	27.88	70.31	0
203	26.88	70.31	0
203	25.88	70.31	0
203	24.88	70.31	0
203	23.88	70.31	0
203	22.88	70.31	1.438348617
203	21.88	70.31	0
203	20.88	70.31	0.351279845
203	19.88	70.31	0.469529933
203	18.88	70.31	0.17590211
203	17.88	70.31	0.045013812
203	16.88	70.31	0.043054165
203	15.88	70.31	0.047855265
203	14.88	70.31	0.055496005
203	13.88	70.31	0.06124456
203	12.88	70.31	0.066374079
203	11.88	70.31	0.066951327
203	10.88	70.31	0.068820693
203	9.88	70.31	0.067535411
203	8.88	70.31	0.066660913
203	7.88	70.31	0.068352946
203	35.88	71.31	0
203	34.88	71.31	0
203	33.88	71.31	0
203	32.88	71.31	0
203	31.88	71.31	0
203	30.88	71.31	0
203	29.88	71.31	0
203	28.88	71.31	0
203	27.88	71.31	0
203	26.88	71.31	0
203	25.88	71.31	0
203	24.88	71.31	0
203	23.88	71.31	0
203	22.88	71.31	0
203	21.88	71.31	0
203	20.88	71.31	0.804765539
203	19.88	71.31	1.172255775
203	18.88	71.31	0.591050232
203	17.88	71.31	0.530616743
203	16.88	71.31	0.046769094
203	15.88	71.31	0.050195185
203	14.88	71.31	0.054933326
203	13.88	71.31	0.068863758
203	12.88	71.31	0.076259541
203	11.88	71.31	0.07944604
203	10.88	71.31	0.077804727
203	9.88	71.31	0.074255391
203	8.88	71.31	0.070727068
203	7.88	71.31	0.069853883
203	35.88	72.31	0
203	34.88	72.31	0
203	33.88	72.31	0
203	32.88	72.31	0
203	31.88	72.31	0
203	30.88	72.31	0
203	29.88	72.31	0
203	28.88	72.31	0
203	27.88	72.31	0
203	26.88	72.31	0
203	25.88	72.31	0
203	24.88	72.31	0
203	23.88	72.31	0
203	22.88	72.31	0
203	21.88	72.31	1.254470188
203	20.88	72.31	1.765781314
203	19.88	72.31	1.614400681
203	18.88	72.31	0.432854124
203	17.88	72.31	0.423029988
203	16.88	72.31	0.336565821
203	15.88	72.31	0.050748407
203	14.88	72.31	0.059554216
203	13.88	72.31	0.096058983
203	12.88	72.31	0.092020996
203	11.88	72.31	0.082398682
203	10.88	72.31	0.110141041
203	9.88	72.31	0.089580521
203	8.88	72.31	0.086506428
203	7.88	72.31	0.09247951
203	35.88	73.31	0
203	34.88	73.31	0
203	33.88	73.31	0
203	32.88	73.31	0
203	31.88	73.31	0
203	30.88	73.31	0
203	29.88	73.31	0
203	28.88	73.31	0
203	27.88	73.31	0
203	26.88	73.31	0
203	25.88	73.31	0
203	24.88	73.31	0
203	23.88	73.31	0
203	22.88	73.31	0
203	21.88	73.31	0
203	20.88	73.31	0
203	19.88	73.31	0
203	18.88	73.31	0
203	17.88	73.31	0
203	16.88	73.31	0.221162996
203	15.88	73.31	0.146105953
203	14.88	73.31	0.136796689
203	13.88	73.31	0.103104011
203	12.88	73.31	0.095509351
203	11.88	73.31	0.087414951
203	10.88	73.31	0.09399711
203	9.88	73.31	0.094048993
203	8.88	73.31	0.10030611
203	7.88	73.31	0.136049655
203	35.88	74.31	0
203	34.88	74.31	0
203	33.88	74.31	0
203	32.88	74.31	0
203	31.88	74.31	0
203	30.88	74.31	0
203	29.88	74.31	0
203	28.88	74.31	0
203	27.88	74.31	0
203	26.88	74.31	0
203	25.88	74.31	0
203	24.88	74.31	0
203	23.88	74.31	0
203	22.88	74.31	0
203	21.88	74.31	0
203	20.88	74.31	0
203	19.88	74.31	0
203	18.88	74.31	0
203	17.88	74.31	0
203	16.88	74.31	0
203	15.88	74.31	0
203	14.88	74.31	0
203	13.88	74.31	0.180821781
203	12.88	74.31	0.147989004
203	11.88	74.31	0.098866979
203	10.88	74.31	0.090392443
203	9.88	74.31	0.089541954
203	8.88	74.31	0.103445233
203	7.88	74.31	0.116633659
203	35.88	75.31	0
203	34.88	75.31	0
203	33.88	75.31	0
203	32.88	75.31	0
203	31.88	75.31	0
203	30.88	75.31	0
203	29.88	75.31	0
203	28.88	75.31	0
203	27.88	75.31	0
203	26.88	75.31	0
203	25.88	75.31	0
203	24.88	75.31	0
203	23.88	75.31	0
203	22.88	75.31	0
203	21.88	75.31	0
203	20.88	75.31	0
203	19.88	75.31	0
203	18.88	75.31	0
203	17.88	75.31	0
203	16.88	75.31	0
203	15.88	75.31	0
203	14.88	75.31	0
203	13.88	75.31	0
203	12.88	75.31	0
203	11.88	75.31	0.147541706
203	10.88	75.31	0.093563132
203	9.88	75.31	0.076313105
203	8.88	75.31	0.134264724
203	7.88	75.31	0.123743847
203	35.88	76.31	0
203	34.88	76.31	0
203	33.88	76.31	0
203	32.88	76.31	0
203	31.88	76.31	0
203	30.88	76.31	0
203	29.88	76.31	0
203	28.88	76.31	0
203	27.88	76.31	0
203	26.88	76.31	0
203	25.88	76.31	0
203	24.88	76.31	0
203	23.88	76.31	0
203	22.88	76.31	0
203	21.88	76.31	0
203	20.88	76.31	0
203	19.88	76.31	0
203	18.88	76.31	0
203	17.88	76.31	0
203	16.88	76.31	0
203	15.88	76.31	0
203	14.88	76.31	0
203	13.88	76.31	0
203	12.88	76.31	0
203	11.88	76.31	0
203	10.88	76.31	0
203	9.88	76.31	0.034395224
203	8.88	76.31	0.176889979
203	7.88	76.31	0.134493328
203	35.88	77.31	0
203	34.88	77.31	0
203	33.88	77.31	0
203	32.88	77.31	0
203	31.88	77.31	0
203	30.88	77.31	0
203	29.88	77.31	0
203	28.88	77.31	0
203	27.88	77.31	0
203	26.88	77.31	0
203	25.88	77.31	0
203	24.88	77.31	0
203	23.88	77.31	0
203	22.88	77.31	0
203	21.88	77.31	0
203	20.88	77.31	0
203	19.88	77.31	0
203	18.88	77.31	0
203	17.88	77.31	0
203	16.88	77.31	0
203	15.88	77.31	0
203	14.88	77.31	0
203	13.88	77.31	0
203	12.88	77.31	0
203	11.88	77.31	0
203	10.88	77.31	0
203	9.88	77.31	0
203	8.88	77.31	0
203	7.88	77.31	0.256862896
203	35.88	78.31	0
203	34.88	78.31	0
203	33.88	78.31	0
203	32.88	78.31	0
203	31.88	78.31	0
203	30.88	78.31	0
203	29.88	78.31	0
203	28.88	78.31	0
203	27.88	78.31	0
203	26.88	78.31	0
203	25.88	78.31	0
203	24.88	78.31	0
203	23.88	78.31	0
203	22.88	78.31	0
203	21.88	78.31	0
203	20.88	78.31	0
203	19.88	78.31	0
203	18.88	78.31	0
203	17.88	78.31	0
203	16.88	78.31	0
203	15.88	78.31	0
203	14.88	78.31	0
203	13.88	78.31	0
203	12.88	78.31	0
203	11.88	78.31	0
203	10.88	78.31	0
203	9.88	78.31	0
203	8.88	78.31	0.090912095
203	7.88	78.31	0.020879507
203	35.88	79.31	0
203	34.88	79.31	0
203	33.88	79.31	0
203	32.88	79.31	0
203	31.88	79.31	0
203	30.88	79.31	0
203	29.88	79.31	0
203	28.88	79.31	0
203	27.88	79.31	0
203	26.88	79.31	0
203	25.88	79.31	0
203	24.88	79.31	0
203	23.88	79.31	0
203	22.88	79.31	0
203	21.88	79.31	0
203	20.88	79.31	0
203	19.88	79.31	0
203	18.88	79.31	0
203	17.88	79.31	0
203	16.88	79.31	0
203	15.88	79.31	0
203	14.88	79.31	0
203	13.88	79.31	0
203	12.88	79.31	0
203	11.88	79.31	0
203	10.88	79.31	0
203	9.88	79.31	0.093841043
203	8.88	79.31	0.005745224
203	7.88	79.31	0.010011184
203	35.88	80.31	0
203	34.88	80.31	0
203	33.88	80.31	0
203	32.88	80.31	0
203	31.88	80.31	0
203	30.88	80.31	0
203	29.88	80.31	0
203	28.88	80.31	0
203	27.88	80.31	0
203	26.88	80.31	0
203	25.88	80.31	0
203	24.88	80.31	0
203	23.88	80.31	0
203	22.88	80.31	0
203	21.88	80.31	0
203	20.88	80.31	0
203	19.88	80.31	0
203	18.88	80.31	0
203	17.88	80.31	0
203	16.88	80.31	0
203	15.88	80.31	0
203	14.88	80.31	0.033399968
203	13.88	80.31	0.042426754
203	12.88	80.31	0.039798804
203	11.88	80.31	0.018680225
203	10.88	80.31	0.030965631
203	9.88	80.31	0.113645256
203	8.88	80.31	0
203	7.88	80.31	0
203	35.88	81.31	0
203	34.88	81.31	0
203	33.88	81.31	0
203	32.88	81.31	0
203	31.88	81.31	0
203	30.88	81.31	0
203	29.88	81.31	0
203	28.88	81.31	0
203	27.88	81.31	0
203	26.88	81.31	0
203	25.88	81.31	0
203	24.88	81.31	0
203	23.88	81.31	0
203	22.88	81.31	0
203	21.88	81.31	0
203	20.88	81.31	0
203	19.88	81.31	0
203	18.88	81.31	0
203	17.88	81.31	0
203	16.88	81.31	0
203	15.88	81.31	0.026589977
203	14.88	81.31	0.019979112
203	13.88	81.31	0.028022601
203	12.88	81.31	0.037694733
203	11.88	81.31	0.036253753
203	10.88	81.31	0.040003327
203	9.88	81.31	0.04806943
203	8.88	81.31	0.060048786
203	7.88	81.31	0
203	35.88	82.31	0
203	34.88	82.31	0
203	33.88	82.31	0
203	32.88	82.31	0
203	31.88	82.31	0
203	30.88	82.31	0
203	29.88	82.31	0
203	28.88	82.31	0
203	27.88	82.31	0
203	26.88	82.31	0
203	25.88	82.31	0
203	24.88	82.31	0
203	23.88	82.31	0
203	22.88	82.31	0
203	21.88	82.31	0
203	20.88	82.31	0
203	19.88	82.31	0
203	18.88	82.31	0
203	17.88	82.31	0
203	16.88	82.31	0.08752739
203	15.88	82.31	0.034017343
203	14.88	82.31	0.029267089
203	13.88	82.31	0.032940726
203	12.88	82.31	0.038239608
203	11.88	82.31	0.042161125
203	10.88	82.31	0.046937056
203	9.88	82.31	0.054042934
203	8.88	82.31	0.066622622
203	7.88	82.31	0.093187047
203	35.88	83.31	0
203	34.88	83.31	0
203	33.88	83.31	0
203	32.88	83.31	0
203	31.88	83.31	0
203	30.88	83.31	0
203	29.88	83.31	0
203	28.88	83.31	0
203	27.88	83.31	0
203	26.88	83.31	0
203	25.88	83.31	0
203	24.88	83.31	0
203	23.88	83.31	0
203	22.88	83.31	0
203	21.88	83.31	0
203	20.88	83.31	0
203	19.88	83.31	0
203	18.88	83.31	0
203	17.88	83.31	0
203	16.88	83.31	0.040519899
203	15.88	83.31	0.035324923
203	14.88	83.31	0.035277085
203	13.88	83.31	0.037761629
203	12.88	83.31	0.04158691
203	11.88	83.31	0.046046665
203	10.88	83.31	0.051291971
203	9.88	83.31	0.057976094
203	8.88	83.31	0.066918034
203	7.88	83.31	0.078956179
203	35.88	84.31	0
203	34.88	84.31	0
203	33.88	84.31	0
203	32.88	84.31	0
203	31.88	84.31	0
203	30.88	84.31	0
203	29.88	84.31	0
203	28.88	84.31	0
203	27.88	84.31	0
203	26.88	84.31	0
203	25.88	84.31	0
203	24.88	84.31	0
203	23.88	84.31	0
203	22.88	84.31	0
203	21.88	84.31	0
203	20.88	84.31	0
203	19.88	84.31	0
203	18.88	84.31	0
203	17.88	84.31	0.039021974
203	16.88	84.31	0.036557111
203	15.88	84.31	0.03741651
203	14.88	84.31	0.03895102
203	13.88	84.31	0.041376734
203	12.88	84.31	0.044886553
203	11.88	84.31	0.048990024
203	10.88	84.31	0.053980051
203	9.88	84.31	0.059669723
203	8.88	84.31	0.065556112
203	7.88	84.31	0.07219368
203	35.88	85.31	0
203	34.88	85.31	0
203	33.88	85.31	0
203	32.88	85.31	0
203	31.88	85.31	0
203	30.88	85.31	0
203	29.88	85.31	0
203	28.88	85.31	0
203	27.88	85.31	0
203	26.88	85.31	0
203	25.88	85.31	0
203	24.88	85.31	0
203	23.88	85.31	0
203	22.88	85.31	0
203	21.88	85.31	0
203	20.88	85.31	0
203	19.88	85.31	0
203	18.88	85.31	0.040470374
203	17.88	85.31	0.037486952
203	16.88	85.31	0.037710162
203	15.88	85.31	0.0392633
203	14.88	85.31	0.041334089
203	13.88	85.31	0.044406416
203	12.88	85.31	0.047524545
203	11.88	85.31	0.051236481
203	10.88	85.31	0.055598701
203	9.88	85.31	0.059983262
203	8.88	85.31	0.064460063
203	7.88	85.31	0.068509793
203	35.88	86.31	0
203	34.88	86.31	0
203	33.88	86.31	0
203	32.88	86.31	0
203	31.88	86.31	0
203	30.88	86.31	0
203	29.88	86.31	0
203	28.88	86.31	0
203	27.88	86.31	0
203	26.88	86.31	0
203	25.88	86.31	0
203	24.88	86.31	0
203	23.88	86.31	0
203	22.88	86.31	0
203	21.88	86.31	0
203	20.88	86.31	0
203	19.88	86.31	0.091831175
203	18.88	86.31	0.034292662
203	17.88	86.31	0.037711484
203	16.88	86.31	0.038868268
203	15.88	86.31	0.040753831
203	14.88	86.31	0.043265438
203	13.88	86.31	0.046451536
203	12.88	86.31	0.049626916
203	11.88	86.31	0.052890192
203	10.88	86.31	0.056822038
203	9.88	86.31	0.060369224
203	8.88	86.31	0.063839821
203	7.88	86.31	0.066676115
203	35.88	87.31	0
203	34.88	87.31	0
203	33.88	87.31	0
203	32.88	87.31	0
203	31.88	87.31	0
203	30.88	87.31	0
203	29.88	87.31	0
203	28.88	87.31	0
203	27.88	87.31	0
203	26.88	87.31	0
203	25.88	87.31	0
203	24.88	87.31	0
203	23.88	87.31	0
203	22.88	87.31	0
203	21.88	87.31	0
203	20.88	87.31	1.000837668
203	19.88	87.31	0.046141259
203	18.88	87.31	0.036595799
203	17.88	87.31	0.037723428
203	16.88	87.31	0.039381797
203	15.88	87.31	0.041905882
203	14.88	87.31	0.0446576
203	13.88	87.31	0.047988439
203	12.88	87.31	0.051218143
203	11.88	87.31	0.054458302
203	10.88	87.31	0.057740224
203	9.88	87.31	0.06086225
203	8.88	87.31	0.063660799
203	7.88	87.31	0.065884709
203	35.88	88.31	0
203	34.88	88.31	0
203	33.88	88.31	0
203	32.88	88.31	0
203	31.88	88.31	0
203	30.88	88.31	0
203	29.88	88.31	0
203	28.88	88.31	0
203	27.88	88.31	0
203	26.88	88.31	0
203	25.88	88.31	0
203	24.88	88.31	0
203	23.88	88.31	0
203	22.88	88.31	0
203	21.88	88.31	0
203	20.88	88.31	0.35129978
203	19.88	88.31	0.047999566
203	18.88	88.31	0.035856799
203	17.88	88.31	0.037679616
203	16.88	88.31	0.039300451
203	15.88	88.31	0.042345379
203	14.88	88.31	0.045800655
203	13.88	88.31	0.048961997
203	12.88	88.31	0.052485016
203	11.88	88.31	0.05568166
203	10.88	88.31	0.058663287
203	9.88	88.31	0.061624174
203	8.88	88.31	0.064504383
203	7.88	88.31	0.066048732
204	26.41	87.86	0
204	25.41	87.86	0
204	24.41	87.86	0
204	23.41	87.86	0
204	22.41	87.86	0
204	21.41	87.86	0.972201336
204	26.41	88.86	0
204	25.41	88.86	0
204	24.41	88.86	0
204	23.41	88.86	0
204	22.41	88.86	0
204	21.41	88.86	0.485551828
204	26.41	89.86	0
204	25.41	89.86	0
204	24.41	89.86	0
204	23.41	89.86	0
204	22.41	89.86	0
204	21.41	89.86	0.326948529
204	26.41	90.86	0
204	25.41	90.86	0
204	24.41	90.86	0
204	23.41	90.86	0
204	22.41	90.86	0.526478431
204	21.41	90.86	0.86450896
204	26.41	91.86	0
204	25.41	91.86	0
204	24.41	91.86	0
204	23.41	91.86	0
204	22.41	91.86	0
204	21.41	91.86	0.960994192
205	28.79	93	0
205	27.79	93	0
205	26.79	93	0
205	25.79	93	0
205	24.79	93	0
205	23.79	93	0
205	22.79	93	0
205	21.79	93	0
205	20.79	93	0
205	19.79	93	0.247190014
205	18.79	93	0.019370423
205	17.79	93	0.020155852
205	16.79	93	0.025395226
205	15.79	93	0.031535775
205	14.79	93	0.052976196
205	13.79	93	0.379280991
205	12.79	93	0.03473922
205	11.79	93	0.127325544
205	10.79	93	0.075593438
205	9.79	93	0.134863083
205	28.79	94	0
205	27.79	94	0
205	26.79	94	0
205	25.79	94	0
205	24.79	94	0
205	23.79	94	0
205	22.79	94	0
205	21.79	94	0
205	20.79	94	0
205	19.79	94	0
205	18.79	94	0.693215859
205	17.79	94	0.04023121
205	16.79	94	0.02357789
205	15.79	94	0.335394393
205	14.79	94	0.267260692
205	13.79	94	0.048562086
205	12.79	94	0.030793695
205	11.79	94	0.055018009
205	10.79	94	0.06408533
205	9.79	94	0.062058246
205	28.79	95	0
205	27.79	95	0
205	26.79	95	0
205	25.79	95	0
205	24.79	95	0
205	23.79	95	0
205	22.79	95	0
205	21.79	95	0
205	20.79	95	0
205	19.79	95	0
205	18.79	95	0
205	17.79	95	0
205	16.79	95	0
205	15.79	95	0
205	14.79	95	0.517728095
205	13.79	95	0.066321116
205	12.79	95	0.050785756
205	11.79	95	0.05837534
205	10.79	95	0.0549384
205	9.79	95	0.063653467
205	28.79	96	0
205	27.79	96	0
205	26.79	96	0
205	25.79	96	0
205	24.79	96	0
205	23.79	96	0
205	22.79	96	0
205	21.79	96	0
205	20.79	96	0
205	19.79	96	0
205	18.79	96	0
205	17.79	96	0
205	16.79	96	0
205	15.79	96	1.501555292
205	14.79	96	0.399882883
205	13.79	96	0.160284678
205	12.79	96	0.052927983
205	11.79	96	0.055901779
205	10.79	96	0.059796679
205	9.79	96	0.058226217
205	28.79	97	0
205	27.79	97	0
205	26.79	97	0
205	25.79	97	0
205	24.79	97	0
205	23.79	97	0
205	22.79	97	0
205	21.79	97	0
205	20.79	97	0
205	19.79	97	0
205	18.79	97	0
205	17.79	97	0
205	16.79	97	1.113585223
205	15.79	97	1.976553357
205	14.79	97	0.908904535
205	13.79	97	0.531937386
205	12.79	97	0.620886299
205	11.79	97	0.219638252
205	10.79	97	0.160097508
205	9.79	97	0.129372815
205	28.79	98	0
205	27.79	98	0
205	26.79	98	0
205	25.79	98	0
205	24.79	98	0
205	23.79	98	0
205	22.79	98	0
205	21.79	98	0
205	20.79	98	0
205	19.79	98	0
205	18.79	98	0
205	17.79	98	0
205	16.79	98	0
205	15.79	98	0
205	14.79	98	0
205	13.79	98	0.395059093
205	12.79	98	0.505579528
205	11.79	98	0.689720811
205	10.79	98	0.474552609
205	9.79	98	0.60393979
205	28.79	99	0
205	27.79	99	0
205	26.79	99	0
205	25.79	99	0
205	24.79	99	0
205	23.79	99	0
205	22.79	99	0
205	21.79	99	0
205	20.79	99	0
205	19.79	99	0
205	18.79	99	0
205	17.79	99	0
205	16.79	99	0
205	15.79	99	0
205	14.79	99	0
205	13.79	99	0
205	12.79	99	0
205	11.79	99	0
205	10.79	99	0
205	9.79	99	0
206	6.58	99.82	0.536138372
206	5.58	99.82	0.714151962
206	4.58	99.82	0.98723538
206	3.58	99.82	1.071731236
206	2.58	99.82	0
206	1.58	99.82	0
206	6.58	100.82	0
206	5.58	100.82	0
206	4.58	100.82	0
206	3.58	100.82	0.812528097
206	2.58	100.82	1.166455548
206	1.58	100.82	0
206	6.58	101.82	0.264855283
206	5.58	101.82	0
206	4.58	101.82	0
206	3.58	101.82	0
206	2.58	101.82	0.282791729
206	1.58	101.82	0
206	6.58	102.82	0.781331488
206	5.58	102.82	0
206	4.58	102.82	0
206	3.58	102.82	0
206	2.58	102.82	0
206	1.58	102.82	0.670882487
206	6.58	103.82	0.729111896
206	5.58	103.82	0.441888665
206	4.58	103.82	0.437581942
206	3.58	103.82	0.618951565
206	2.58	103.82	0.018921388
206	1.58	103.82	0
207	23.27	101.88	0
207	22.27	101.88	0
207	21.27	101.88	0
207	20.27	101.88	0
207	19.27	101.88	0
207	18.27	101.88	0
207	17.27	101.88	0
207	16.27	101.88	0
207	15.27	101.88	0
207	14.27	101.88	0
207	13.27	101.88	0
207	12.27	101.88	0.275038627
207	11.27	101.88	0.435407589
207	10.27	101.88	0.536382569
207	9.27	101.88	0.645728728
207	23.27	102.88	0
207	22.27	102.88	0
207	21.27	102.88	0
207	20.27	102.88	0
207	19.27	102.88	0
207	18.27	102.88	0
207	17.27	102.88	0
207	16.27	102.88	0
207	15.27	102.88	0
207	14.27	102.88	0
207	13.27	102.88	0
207	12.27	102.88	0
207	11.27	102.88	0.283210996
207	10.27	102.88	0.700129248
207	9.27	102.88	0.616600938
207	23.27	103.88	0
207	22.27	103.88	0
207	21.27	103.88	0
207	20.27	103.88	0
207	19.27	103.88	0
207	18.27	103.88	0
207	17.27	103.88	0
207	16.27	103.88	0
207	15.27	103.88	0
207	14.27	103.88	0
207	13.27	103.88	0
207	12.27	103.88	0
207	11.27	103.88	0
207	10.27	103.88	0.240456071
207	9.27	103.88	0.526737121
207	23.27	104.88	0
207	22.27	104.88	0
207	21.27	104.88	0
207	20.27	104.88	0
207	19.27	104.88	0
207	18.27	104.88	0
207	17.27	104.88	0
207	16.27	104.88	0
207	15.27	104.88	0
207	14.27	104.88	0
207	13.27	104.88	0
207	12.27	104.88	0
207	11.27	104.88	0
207	10.27	104.88	0
207	9.27	104.88	0
207	23.27	105.88	0
207	22.27	105.88	0
207	21.27	105.88	0
207	20.27	105.88	0
207	19.27	105.88	0.254706983
207	18.27	105.88	0
207	17.27	105.88	0
207	16.27	105.88	0
207	15.27	105.88	0
207	14.27	105.88	0
207	13.27	105.88	0
207	12.27	105.88	0
207	11.27	105.88	0
207	10.27	105.88	0
207	9.27	105.88	0
207	23.27	106.88	0
207	22.27	106.88	0
207	21.27	106.88	0
207	20.27	106.88	0.537374196
207	19.27	106.88	0.722793722
207	18.27	106.88	0.821058584
207	17.27	106.88	0.081627324
207	16.27	106.88	0
207	15.27	106.88	0
207	14.27	106.88	0
207	13.27	106.88	0
207	12.27	106.88	0
207	11.27	106.88	0
207	10.27	106.88	1.326534485
207	9.27	106.88	1.208963418
207	23.27	107.88	0
207	22.27	107.88	0
207	21.27	107.88	0.647425371
207	20.27	107.88	1.007019993
207	19.27	107.88	1.079723406
207	18.27	107.88	1.124821663
207	17.27	107.88	0.901804093
207	16.27	107.88	0
207	15.27	107.88	0
207	14.27	107.88	0
207	13.27	107.88	0
207	12.27	107.88	0
207	11.27	107.88	0
207	10.27	107.88	0.914919767
207	9.27	107.88	1.176538588
207	23.27	108.88	0
207	22.27	108.88	0
207	21.27	108.88	0.634950941
207	20.27	108.88	0.728538951
207	19.27	108.88	0
207	18.27	108.88	0.998458757
207	17.27	108.88	0.853801081
207	16.27	108.88	0.470026778
207	15.27	108.88	0
207	14.27	108.88	0
207	13.27	108.88	0
207	12.27	108.88	0
207	11.27	108.88	0.190054634
207	10.27	108.88	0.484612645
207	9.27	108.88	0.529625113
208	1.418	103.61	0
209	52.8	74.4	0
209	51.8	74.4	0
209	50.8	74.4	0
209	49.8	74.4	0
209	48.8	74.4	0
209	47.8	74.4	0
209	46.8	74.4	0
209	45.8	74.4	0
209	44.8	74.4	0
209	43.8	74.4	0
209	42.8	74.4	0
209	41.8	74.4	0
209	40.8	74.4	0
209	39.8	74.4	0
209	38.8	74.4	0
209	37.8	74.4	0
209	36.8	74.4	0
209	35.8	74.4	0
209	34.8	74.4	0
209	33.8	74.4	0
209	32.8	74.4	0
209	31.8	74.4	0
209	30.8	74.4	0
209	29.8	74.4	0
209	28.8	74.4	0
209	27.8	74.4	0
209	26.8	74.4	0
209	25.8	74.4	0
209	24.8	74.4	0
209	23.8	74.4	0
209	22.8	74.4	0
209	21.8	74.4	0
209	20.8	74.4	0
209	52.8	75.4	0
209	51.8	75.4	0
209	50.8	75.4	0
209	49.8	75.4	0
209	48.8	75.4	0
209	47.8	75.4	0
209	46.8	75.4	0
209	45.8	75.4	0
209	44.8	75.4	0
209	43.8	75.4	0
209	42.8	75.4	0
209	41.8	75.4	0
209	40.8	75.4	0
209	39.8	75.4	0
209	38.8	75.4	0
209	37.8	75.4	0
209	36.8	75.4	0
209	35.8	75.4	0
209	34.8	75.4	0
209	33.8	75.4	0
209	32.8	75.4	0
209	31.8	75.4	0
209	30.8	75.4	0
209	29.8	75.4	0
209	28.8	75.4	0
209	27.8	75.4	0
209	26.8	75.4	0
209	25.8	75.4	0
209	24.8	75.4	0
209	23.8	75.4	0
209	22.8	75.4	0
209	21.8	75.4	0
209	20.8	75.4	0
209	52.8	76.4	0
209	51.8	76.4	0
209	50.8	76.4	0
209	49.8	76.4	0
209	48.8	76.4	0
209	47.8	76.4	0
209	46.8	76.4	0
209	45.8	76.4	0
209	44.8	76.4	0
209	43.8	76.4	0
209	42.8	76.4	0
209	41.8	76.4	0
209	40.8	76.4	0
209	39.8	76.4	0
209	38.8	76.4	0
209	37.8	76.4	0
209	36.8	76.4	0
209	35.8	76.4	0
209	34.8	76.4	0
209	33.8	76.4	0
209	32.8	76.4	0
209	31.8	76.4	0
209	30.8	76.4	0
209	29.8	76.4	0
209	28.8	76.4	0
209	27.8	76.4	0
209	26.8	76.4	0
209	25.8	76.4	0
209	24.8	76.4	0
209	23.8	76.4	0
209	22.8	76.4	0
209	21.8	76.4	0
209	20.8	76.4	0
209	52.8	77.4	0
209	51.8	77.4	0
209	50.8	77.4	0
209	49.8	77.4	0
209	48.8	77.4	0
209	47.8	77.4	0
209	46.8	77.4	0
209	45.8	77.4	0
209	44.8	77.4	0
209	43.8	77.4	0
209	42.8	77.4	0
209	41.8	77.4	0
209	40.8	77.4	0
209	39.8	77.4	0
209	38.8	77.4	0
