Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
52.4	-129.8	7.6	9.7	14	2	6
51.8	-131.2	7.7	9.5	16	3.5	6
51.8	-5.3	12	9	4.1	1	5
51.6	-5.1	9.9	9.4	2.6	0.3	5
51.4	-128.8	8.4	9.9	12	2	11
51.2	1.8	8	9.4	6.2	0.5	6
51.1	-13.3	11.7	11.4	7.7	3	8
50.9	-136.1	7.6	9.1	12	3.5	10
50.9	-129.9	8	9.7	15	2.5	5
50.4	0	8.5	9.8	9.3	0.5	5
50.1	-6.1	10.2	10.1	11.3	1.5	7
49.9	-2.9	9.5	10.5	11.8	1.5	6
49.7	-127.9	8.3	10.7	9	2	11
48.8	-126	8.9	10.8	4	2	11
48.8	-12.4	11.7	12.2	6.2	3.5	8
48	-88.1	-9.99	12.2	10.3	2	4
47.5	-8.4	13	12.9	1	2	7
47.3	-57.3	1.2	1.3	6	1.5	12
46.7	-48.7	0	-0.5	7.7	2.5	9
46.4	-53.4	0	3.4	4	1	12
45.8	-49.5	0.8	-0.7	6.7	2	8
45.3	-5	13.5	14.1	8.2	1.5	5
44.5	-63.4	-9.99	14.1	3	2.5	8
44.3	-86.6	-9.99	14.1	12.9	1	5
44.2	-57.1	4.8	5.8	10	3.5	8
43.9	-87.2	-9.99	5.8	6.2	0.5	12
43.9	-86.6	-9.99	5.8	5.1	1	4
43.8	-60.6	-9.99	5.8	15.9	3	6
43.5	9.7	17	16	6.2	0.5	3
43.4	7.8	15	14.4	7.7	0.5	4
43	-58	7.2	10.9	9	3	10
42.5	-64	8.2	8.5	2	2.5	10
42.3	-62	3.5	5.5	3	3	10
42.1	4.7	14.9	15.3	1	0.1	5
41.5	29	13	9.5	11.3	1	3
41.5	-152.2	11.8	10.8	10.3	1.5	5
41.5	-152.2	11.8	10.8	10.3	1.5	5
40.5	13.8	17	17	4.1	0.5	5
39.2	-124	10.2	9.8	21.6	3	9
39.2	-76.4	12.1	13.8	11	0.5	3
38.6	-76.4	13.2	13.6	5	0.5	2
37.6	-76.3	14.1	14.9	7	0.5	3
37	-76	-9.99	14.9	10	0.5	3
37	-24.1	15.9	16.2	10.8	4	20
34.5	22.9	16	16	5.1	2	8
32.1	138.5	21	20	5.1	2	5
32.1	138.5	21	20	5.1	2	5
31.5	132	22	23.5	8.7	1.5	6
28.9	128.6	22	23.4	6.7	0.5	3
28.9	128.6	22	23.4	6.7	0.5	3
28.5	133.8	22	21.7	4.6	1	2
28.5	133.8	22	21.7	4.6	1	2
28.3	155.4	22.5	22.8	4.6	2	3
28.3	155.4	22.5	22.8	4.6	2	3
24.8	129.7	22.1	23.5	8.2	1	4
24.5	36.3	-9.99	23.5	4.1	0.5	10
23.8	59.1	27	25.6	1.5	0	0
23.2	117.8	20.5	23	15.4	2.5	10
22.9	117.5	24	23.4	10.3	3	12
22	122	24	27	12.3	2.5	5
21.4	-166.1	-9.99	27	6.7	0.5	3
18.8	67	29	29.1	2	0.2	6
18.7	-68.2	27	27	8.7	2	8
18.7	-64.1	25.2	26.2	7.7	2	4
18.3	-65.5	26.1	26.9	6	0.5	6
18.3	-65	26.2	26.8	6	1	4
18.3	-64.8	26.4	26.7	7	1	5
18.1	89.6	29.1	29.2	5	1.5	5
17.9	-66.5	26.8	27.2	6	1	7
17.2	117.2	29	27	10.8	3	7
17.2	117.2	29	27	10.8	3	7
16.7	67.7	-9.99	27	4.6	0.5	13
15.9	-57.5	25.9	26.3	8.2	1.5	6
11.7	121.1	28	28	11.8	0.5	5
11.1	-52.8	-9.99	28	13.4	1.5	3
10.5	121.3	30	30	4.6	1.5	6
9.9	-77.9	27	28	15.4	2.5	5
9.7	-79.4	-9.99	28	7.7	1.5	8
9.5	-84.9	31	28	1	1	3
8.8	110.1	32	31	4.6	0.5	4
8.2	73.3	29.2	30.7	2	1	9
4.8	98.6	-9.99	29.4	5.7	1	3
4.5	-42.5	27.2	28	4.1	0.4	5
2.8	101.2	33.2	31	2.6	0.3	2
1.2	103.9	32	30	0	0	0
-1.8	-42.2	26	28	8.7	2	4
-5.2	113.1	29	31	4.1	0.5	8
-8.1	81.6	-9.99	31	3.1	0	0
-8.4	-34.8	-9.99	31	4.1	0.4	3
-14.5	152.6	26.8	29	0.5	1.5	3
-25.2	-44.9	-9.99	20.2	10	2.5	8
-30.3	156.2	22	24	2.6	1	4
-31.5	-49.8	-9.99	23.5	5	2.5	11
-33	158.2	20.5	23.8	12	2.5	8
-34.6	166.3	21	20.9	11.3	2	5
44.1	-69	6.9	5.2	7	1	4
44.1	-68.1	6.4	3.6	7	1.5	11
43.5	-67.9	-9.99	3.6	8	2	11
43.2	-70.4	7.8	5.4	8	2.5	11
42.5	-70.6	8.4	6.3	10	2	11
42.3	-65.9	5	3	5	2	11
48.3	-123.2	9.4	9.2	8	0.5	4
60.6	-146.8	5.7	5.9	6	1	11
60.2	-146.8	5.8	6.4	7	2.5	12
59.7	-143.4	-9.99	6.4	0	3	13
58.7	-150.5	5.3	6.2	9	3.5	12
56.6	-136.1	7.1	8.2	11	2	6
55.9	-142.5	6.1	6.7	15	4	10
53.9	-160.8	2.9	5.5	10	2	6
52.8	-155	4.4	4.8	10	3	9
51.7	-172.2	4.6	4.8	11	4	12
48.5	-124.7	8.9	9	4	1.5	11
48.3	-123.2	9.2	9.2	9	0.5	4
47.4	-124.7	8.9	9.7	3	2	11
46.2	-124.5	9.9	11.5	4	2.5	12
46	-131	10.8	11.7	12	2.5	7
44.7	-124.5	10.6	11.7	7	2	9
42.8	-124.8	10.1	8.6	10	3	8
42.6	-130.5	11.8	12.9	7	1.5	11
42.3	-70.7	8.1	5.8	6	1	4
41.4	-70.2	9.8	7.7	7	0.5	4
40.7	-124.5	10.1	9.2	12	5	9
40.5	-69.2	11.1	6	10	1.5	6
40.4	-73.7	10.4	6.8	9	1	6
39.4	-124	-9.99	9.4	14	3.5	6
38.2	-123.3	10.6	10.6	14	3.5	11
37.8	-122.8	11	11.3	8	3	12
37.4	-122.9	11.4	11.7	7	4	12
36.8	-122.5	11.5	12.9	7	4	12
36.6	-74.8	16.4	13.1	11	1	5
35.7	-121.9	11.9	13.5	3	3	11
35	-75.4	21.9	21.9	13	2	6
34.3	-120.5	12.9	13.2	8	2.5	12
33.7	-120.2	13.6	15.6	9	2	13
33.7	-119.1	15.1	16.3	4	1	14
33.4	-77.7	23.4	22.4	12	2	6
32.5	-118	16.2	18	4	1.5	11
32.5	-79.1	22.8	22.8	10	1	5
32.4	-119.5	14.6	17.4	8	2.5	14
31.4	-80.9	21.2	20.4	5	0.5	3
30.1	-87.6	22.9	23	3	0.5	7
29.2	-94.4	22.4	22.7	4	0.5	6
29.2	-88.2	23.7	24	5	0.5	6
28.9	-78.5	24.6	25.8	2	0.5	8
28.7	-86	23.9	23.8	4	0.5	7
28.5	-84.5	24.1	24.3	2	0.5	7
28.5	-80.2	24.6	25	1	0.5	11
27.9	-95.4	22.4	23.4	5	0.5	6
27.5	-71.5	24	24.8	0	1	9
27.5	-62.9	22.9	24.9	2	2	15
27	-96.7	23.8	23.3	9	1	6
26.1	-93.8	25.7	24.9	5	0.5	6
26	-85.6	25.3	25.6	3	0.5	6
25.9	-89.7	26.4	27	7	1	5
24.3	-162.2	24.4	23.7	10	1.5	6
23.9	-68.4	25.9	26.7	4	1	10
22.2	-94	27.6	27.9	4	0.5	6
21.6	-58.6	25.1	25.8	4	2.5	13
21.1	-65	25.7	26.6	5	1	12
19.8	-84.9	27.7	27.8	7	1	5
19.3	-160.6	25.5	26.1	8	2	7
17.6	-152.4	24.9	24.9	10	2	7
17.1	-157.8	25.9	26	9	2	6
17	-81.5	27.3	27.7	6	1	5
16.3	-63.2	26.3	27.1	5	1	6
14.9	-74.9	26.8	27.1	9	1.5	7
14.5	-53	25.4	26.3	8	1	6
14.3	-46.1	24.3	25	7	1	7
61.6	1.3	-9.99	25	8.7	3	6
61.2	0.9	-9.99	25	7.2	2.5	6
61.2	1.6	-9.99	25	8.2	2.5	6
61.1	1	-9.99	25	7.7	2.5	7
61	1.7	-9.99	25	7.7	2.5	6
60.8	1.7	-9.99	25	4.6	2.5	7
60.7	-2.6	-9.99	25	10.3	2.5	6
60.5	-4.2	-9.99	25	10.3	3.5	7
59.7	1.6	-9.99	25	8.2	2	6
59.5	1.5	-9.99	25	8.2	1.5	5
59.2	1.5	-9.99	25	8.2	1.5	5
58.4	-0.2	-9.99	25	3.6	1.5	5
58	1.4	-9.99	25	7.2	1	4
58	-0.3	-9.99	25	5.1	1	4
57.9	0	-9.99	25	5.7	1	4
57.9	1.8	-9.99	25	8.2	1	4
57.7	0.7	-9.99	25	6.7	1	4
57.7	0.9	-9.99	25	7.2	1	4
57.7	1.8	-9.99	25	4.6	1	4
57.3	1.6	-9.99	25	7.2	1	3
57.3	2	-9.99	25	5.1	1	4
57.2	0.8	10.4	8.2	5.7	0.5	3
57.2	2.1	-9.99	8.2	2.1	0.2	4
57	1.8	-9.99	8.2	4.6	0.5	3
57	1.9	-9.99	8.2	7.2	0.5	3
55.8	-12.7	8.6	10.6	5.7	2.5	11
54.7	12.7	7.6	6.8	9	0.5	4
54.4	-132.4	6.8	8.5	15	2.5	6
53.9	-138.9	-9.99	7.3	8	3.5	9
53.4	1.7	-9.99	7.3	0.5	0.1	5
53.3	-9	10.8	11	7.7	2.5	8
53.1	2.8	-9.99	11	1.5	1	5
53	2.1	-9.99	11	2.1	0.2	5
52.5	-132.7	8.3	9.4	6	4	8
52.4	-129.8	7.5	9.7	14	2	6
51.8	-131.2	7.6	9.5	16	3.5	7
51.8	-5.3	12	9	4.1	1	5
51.6	-5.1	9.4	9.3	2.6	0.3	6
51.4	2	7.1	9.2	5.1	0.5	7
51.4	-128.8	8.1	9.8	14	2	11
51.2	1.8	8	9.3	4.1	0.4	6
51.1	-13.3	11.7	11.4	7.7	3	7
50.9	-136.1	7.6	9.1	10	4	9
50.9	-129.9	7.9	9.7	16	2.5	6
50.4	0	8.7	9.8	8.2	0.5	5
50.1	-6.1	9.9	10.1	13.4	1.5	7
49.9	-125	10.7	10.7	8	0.5	4
49.9	-2.9	9.2	10.5	11.8	1.5	6
49.7	-127.9	8.1	10.6	10	1.5	10
48.8	-126	9	10.8	4	1.5	11
48.8	-25.1	-9.99	10.8	15.4	3.5	10
48.8	-12.4	11.8	12.2	5.7	3	8
47.5	-8.4	12.9	12.9	1	2.5	7
47.3	-57.3	1.1	1.3	6	1.5	11
46.4	-53.4	-0.1	3.4	3	1	12
45.3	-5	13.4	14	7.7	1.5	5
44.5	-63.4	-9.99	14	2	2.5	11
44.2	-57.1	5.6	5.9	8	3.5	10
43.8	-60.6	-9.99	5.9	15.4	3	6
43.7	-86.6	-9.99	5.9	4.6	0.5	2
43	-58	6.9	10.9	9	3	10
42.5	-64	7.8	8.5	3	2	10
39.2	-76.4	10.8	13.6	9	0.5	3
38.6	-76.4	12.5	13.7	10	0.5	2
37	-76	-9.99	13.7	5	0.5	3
34.7	122.1	13	9	6.7	1	12
29.5	-72.7	22.4	25	5.7	0.5	6
26.3	-78.9	27	29	2.6	0.5	2
24.8	129.7	22.2	23.5	7.2	1.5	6
19.6	-106.4	24.5	30	8.2	1.5	3
18.5	119.3	28.2	28.2	8.7	2.5	8
18.5	119.3	28.2	28.2	8.7	2.5	8
18.3	-65.5	26.1	26.9	6	0.5	6
18.3	-65	26.1	26.8	6	1	4
18.3	-64.8	26.3	26.7	7	1	5
17.9	-75.1	27	27	9.3	1.5	6
17.9	-66.5	26.2	27.2	7	1	6
15.9	-57.5	25.8	26.2	7.7	1.5	6
14.6	114.5	-9.99	26.2	10.3	2	3
14.6	114.5	-9.99	26.2	10.3	2	3
11	110.3	31	29	10.3	1	5
9.4	-85.1	28	28	1	1	3
5.4	-92.2	28	29.2	1.5	1	10
2.7	122	28.8	30.3	6.7	0.5	3
-1.8	-42.4	26	28	8.7	2	4
-17.1	108.4	28	30	9.3	1	10
-22.4	151.5	23.5	26.7	5.7	1	4
-25.2	-44.9	-9.99	26.7	9	2.5	9
44.1	-69	7	5	10	1	5
44.1	-68.1	6.5	3.7	8	1.5	11
43.2	-70.4	7.3	5.3	8	2	11
42.5	-70.6	8	6.3	8	1.5	11
42.3	-65.9	5.3	2.6	6	2	11
60.6	3.7	7	4.1	7.2	3.5	7
48.3	-123.2	9	9.2	9	0.5	3
60.6	-146.8	5.7	5.8	7	1.5	12
60.2	-146.8	5.8	6.3	7	2.5	12
59.7	-143.4	-9.99	6.3	1	4	11
58.7	-150.5	4.3	6.2	8	3.5	11
56.6	-136.1	7	8.2	11	1.5	4
55.9	-142.5	6.4	6.7	13	3.5	10
53.9	-160.8	3.1	5.5	10	2	6
52.8	-155	4.2	4.8	9	2.5	7
51.7	-172.2	4.5	4.8	11	3	7
48.5	-124.7	8.8	9.1	4	1.5	11
48.3	-123.2	8.8	9.2	9	0.5	3
47.4	-124.7	8.9	9.6	2	2	11
46.2	-124.5	9.9	11.6	3	2	11
46	-131	10.9	11.7	13	2.5	7
44.7	-124.5	10.5	11.7	7	2	9
42.8	-124.8	10.2	8.6	11	3	9
42.6	-130.5	11.9	12.9	7	1.5	11
42.3	-70.7	8.2	5.8	7	1	6
41.4	-70.2	9.2	8.1	7	0.5	5
40.7	-124.5	10	9.2	11	4	9
40.5	-69.2	8.5	6	6	2	14
40.4	-73.7	9.1	7.6	11	1	6
39.4	-124	-9.99	9.4	14	4.5	8
38.2	-123.3	10.6	10.5	15	3.5	11
37.8	-122.8	11	11.3	5	3	11
37.4	-122.9	11.4	11.7	8	4	12
36.8	-122.5	11.4	12.9	6	3.5	12
36.6	-74.8	17.1	13.3	9	1.5	5
35.7	-121.9	12	13.6	5	3	12
35	-75.4	22	21.9	13	1.5	6
34.3	-120.5	12.8	13.2	8	2.5	13
33.7	-120.2	13.7	15.6	8	2	13
33.7	-119.1	15.1	16.1	3	1	11
33.4	-77.7	23.4	22.4	12	2	6
32.5	-118	16	17.9	4	1.5	11
32.5	-79.1	22.6	22.7	10	1	5
32.4	-119.5	15	17.3	7	2.5	12
31.9	-74.8	22.5	22.1	8	1	5
31.4	-80.9	21.2	20.5	6	0.5	3
30.1	-87.6	22.8	22.9	1	0.5	6
29.2	-94.4	22.3	22.6	4	0.5	6
29.2	-88.2	23.8	23.9	5	0.5	6
28.9	-78.5	24.5	25.8	1	0.5	9
28.7	-86	23.9	23.8	4	0.5	7
28.5	-84.5	24.1	24.3	2	0.5	7
28.5	-80.2	24.5	25	1	0.5	8
27.9	-95.4	23	23.3	3	1	5
27.5	-71.5	23.9	24.8	1	1	11
27.5	-62.9	22.7	24.9	3	2	15
27	-96.7	23.8	23.2	8	1	6
26.1	-93.8	24.8	24.9	8	1	6
26	-85.6	25.3	25.7	6	0.5	6
25.9	-89.7	25.8	26.9	7	1	5
24.3	-162.2	21.3	23.7	11	2	9
23.9	-68.4	25.7	26.6	4	1	8
22.2	-94	27.5	27.8	4	0.5	7
21.6	-58.6	24.9	25.8	5	2.5	16
21.1	-65	25.7	26.6	5	1	10
19.8	-84.9	27.7	27.7	7	1	5
19.3	-160.6	25.6	26.1	9	2	7
17.6	-152.4	25.2	24.9	11	2.5	6
17.1	-157.8	25.8	25.9	9	1.5	8
17	-81.5	27.3	27.6	5	1	8
16.3	-63.2	26.5	27.1	6	1	5
14.9	-74.9	26.7	27.2	10	1.5	7
14.5	-53	25.4	26.3	8	1.5	6
14.3	-46.1	24.1	24.9	7	1	6
61.6	1.3	-9.99	24.9	9.3	2.5	6
61.2	0.9	-9.99	24.9	8.2	3	6
61.2	1.6	-9.99	24.9	8.2	2.5	6
61.1	1	-9.99	24.9	7.7	2.5	7
61	1.7	-9.99	24.9	7.7	2.5	7
60.8	1.7	-9.99	24.9	3.6	2.5	7
60.7	-2.6	-9.99	24.9	9.3	2.5	6
60.5	-4.2	-9.99	24.9	8.7	3	7
59.7	1.6	-9.99	24.9	7.7	2	6
59.5	1.5	-9.99	24.9	7.7	2	5
59.2	1.5	-9.99	24.9	8.2	1.5	5
58.4	-0.2	-9.99	24.9	4.1	1.5	5
58	1.4	-9.99	24.9	7.7	1	4
58	-0.3	-9.99	24.9	4.6	1	4
57.9	0	-9.99	24.9	4.6	1	4
57.9	1.8	-9.99	24.9	8.7	1	4
57.7	0.7	-9.99	24.9	5.1	1	4
57.7	0.9	-9.99	24.9	5.7	1	4
57.7	1.8	-9.99	24.9	4.6	1	4
57.3	1.6	-9.99	24.9	7.7	1	4
57.3	2	-9.99	24.9	5.7	1	4
57.2	0.8	10.6	8.1	6.2	0.5	4
57.2	2.1	-9.99	8.1	3.6	1	4
57	1.8	-9.99	8.1	4.6	0.5	3
57	1.9	-9.99	8.1	5.7	0.5	3
55.9	-12.7	8.6	10.6	4.1	2.5	11
54.7	12.7	7.2	6.8	8	0.5	4
54.4	-132.4	6.7	8.5	15	2.5	6
53.9	-138.9	-9.99	7.2	8	3.5	11
53.6	-131.1	7.1	9.2	16	3	7
53.4	1.7	-9.99	9.2	0.5	0.1	5
53.3	-9	10.5	10.9	7.7	2.5	7
53.1	2.8	-9.99	10.9	1.5	1	5
53	2.1	-9.99	10.9	1.5	0.1	5
52.5	-132.7	7.1	9.4	6	4	9
52.4	-129.8	7.6	9.7	16	2.5	7
51.8	-131.2	6.6	9.5	10	4	8
51.8	-5.3	12	9	4.1	1	5
51.6	-5.1	9.1	9.3	2.6	0.3	6
51.4	2	7.2	9.2	5.1	0.5	6
51.4	-128.8	7.8	9.9	14	2.5	6
51.2	1.8	7.8	9.3	4.6	0.5	6
51.1	-150.6	4.4	6.7	19.5	4.5	12
51.1	-13.3	11.5	11.4	8.7	3	8
50.9	-136.1	7.4	9.1	11	3.5	10
50.9	-129.9	7.8	9.8	16	3	7
50.4	0	8.3	9.6	9.3	0.5	5
50.1	-6.1	9.7	10	10.3	1.5	7
49.9	-125	10.8	10.6	5	0.5	4
49.9	-2.9	9.3	10.2	10.8	1.5	6
49.7	-127.9	8	10.6	12	2	11
48.8	-126	8.5	10.8	4	2	11
48.8	-12.4	12	12.2	5.7	3	8
47.5	-8.4	12.9	12.8	1.5	2.5	7
47.3	-57.3	1.1	1.3	7	1.5	11
46.4	-53.4	-0.2	3.3	3	1	11
45.3	-5	13.2	14	8.2	1.5	5
44.5	-63.4	-9.99	14	1	2.5	10
44.2	-57.1	6.3	6.2	6	3.5	8
43.8	-60.6	-9.99	6.2	12.3	3	6
43.5	-86.6	-9.99	6.2	6.2	0.5	2
43	-58	6.5	10.8	10	3	10
42.5	-64	7.7	8.5	3	2	11
42.3	-62	2.8	5.4	2	2.5	10
39.2	-76.4	10.2	13.4	9	0.5	3
38.9	117.8	-9.99	13.4	2.6	0	0
38.6	-76.4	11.4	13.6	9	0.5	2
37	-76	-9.99	16	6	0.5	3
34.8	21.7	17	16	7.7	2	7
29.2	-87.6	24	24	7.2	0.5	7
26	-87.7	26	27	9.8	1.5	6
19.7	-91.9	-9.99	27	10.3	0.5	5
18.3	-65	26	26.8	6	1	4
18.3	-64.8	26.3	26.7	7	1	6
17.9	-66.5	26.2	27.2	7	1	7
15.9	-57.5	25.5	26.1	7.2	1.5	6
11.2	-61.1	26.5	28	9.3	1	3
2.3	127.3	29	30.2	3.1	0.5	8
-1.8	-42.9	26	28	8.7	2	4
-1.8	-42.6	26	28	8.7	2	4
-4.1	86.7	29	30	6.2	0.5	2
-23.4	-40.5	25	28.2	11.8	2.5	5
-25.2	-44.9	-9.99	28.2	9	2.5	9
-31.5	-49.8	-9.99	23.5	5	2	10
44.1	-69	6.7	4.6	8	1	5
44.1	-68.1	6.7	3.8	8	2	11
43.5	-67.9	-9.99	3.8	9	2	11
43.2	-70.4	7.2	5.3	9	1.5	5
42.5	-70.6	7.9	6.3	9	1.5	11
42.3	-65.9	5.4	2.2	6	1.5	11
60.6	3.7	7.2	4.5	6.2	3.5	7
48.3	-123.2	8.7	9.2	9	0.5	3
56	179.9	4	3	9.3	3	10
56	179.9	4	3	9.3	3	10
60.6	-146.8	5.6	5.8	6	1.5	12
60.2	-146.8	5.5	6.3	7	2.5	12
59.7	-143.4	-9.99	6.3	3	3.5	10
56.6	-136.1	7.2	8.2	9	2	5
55.9	-142.5	6.5	6.7	13	3.5	9
53.9	-160.8	2.9	5.5	11	2	6
52.8	-155	4.3	4.8	8	2.5	9
51.7	-172.2	4.4	4.8	12	3.5	11
48.5	-124.7	8.7	9	3	2	11
48.3	-123.2	8.6	9.2	8	0.5	4
47.4	-124.7	9	9.6	2	2	11
46.2	-124.5	9.9	11.6	2	2	11
46	-131	11.4	11.7	11	2.5	7
44.7	-124.5	10.4	11.6	5	2	9
42.8	-124.8	10	8.6	9	2.5	6
42.6	-130.5	12.1	12.9	7	1.5	11
42.3	-70.7	7.7	5.8	9	1	6
41.4	-70.2	9.3	8.2	9	0.5	3
40.7	-124.5	9.9	9.2	11	3.5	10
40.5	-69.2	9	6	3	2	7
40.4	-73.7	8.2	7.6	11	1	6
39.4	-124	-9.99	9.4	13	3.5	6
38.2	-123.3	10.3	10.4	13	3.5	11
37.8	-122.8	10.9	11.2	5	3	11
37.4	-122.9	11.4	11.7	8	4	11
36.8	-122.5	11.4	12.8	7	4	11
36.6	-74.8	13.9	13.2	9	1	6
35.7	-121.9	11.9	13.7	3	3.5	12
35	-75.4	21.9	21.9	13	1.5	6
34.3	-120.5	12.9	13.2	8	2.5	13
33.7	-120.2	13.6	15.4	9	2	13
33.7	-119.1	15.1	16	4	1	14
33.4	-77.7	23.2	22.3	11	2	6
32.5	-118	15.9	17.9	4	1.5	14
32.5	-79.1	22.5	22.5	10	1	5
32.4	-119.5	14.9	17.2	7	2.5	13
31.9	-74.8	22.5	22.3	9	1	6
31.4	-80.9	21.2	20.5	6	0.5	9
30.1	-87.6	22.8	22.9	4	0.5	7
29.2	-94.4	22.3	22.5	4	0.5	7
29.2	-88.2	23.7	23.9	5	0.5	7
28.9	-78.5	24.5	25.8	1	0.5	9
28.7	-86	23.9	23.8	3	0.5	7
28.5	-84.5	24.1	24.4	1	0.5	7
28.5	-80.2	24.4	24.9	3	0.5	11
27.9	-95.4	23.3	23.3	6	0.5	6
27.5	-71.5	23.8	24.8	1	1	9
27.5	-62.9	22.7	24.9	5	2	14
27	-96.7	23.7	23.2	7	1	6
26.1	-93.8	25.3	24.9	9	1	6
26	-85.6	25.5	25.6	7	1	6
25.9	-89.7	26.7	26.9	5	0.5	6
24.3	-162.2	22.9	23.6	9	1.5	6
23.9	-68.4	25.7	26.6	4	1	8
22.2	-94	27.3	27.8	3	0.5	6
21.6	-58.6	24.9	25.8	5	2.5	14
21.1	-65	25.7	26.6	6	1	10
19.8	-84.9	27.5	27.7	6	1	6
19.3	-160.6	25.5	26.1	7	1.5	7
17.6	-152.4	25.1	24.9	10	2	7
17.1	-157.8	25.7	25.9	9	2	7
17	-81.5	27.2	27.7	5	1	8
16.3	-63.2	26.4	27.1	7	1	6
14.9	-74.9	26.7	27.2	10	2	7
14.5	-53	25.4	26.3	8	1.5	7
14.3	-46.1	24.1	24.9	7	1	6
8.5	73.1	-9.99	24.9	1	1	8
15.4	73.7	30	30.3	1	0.1	5
10.8	72.2	29.3	29.6	2	0.2	9
73.7	19.4	-9.99	29.6	8	1.5	4
71.5	42.4	-9.99	29.6	8	1.5	4
69	14.3	2	6.7	3	2	3
66	8.1	-9.99	6.7	12.3	6.5	9
65.3	7.3	-9.99	6.7	12.3	6.5	9
64.3	7.8	-9.99	6.7	17.5	6.5	9
61.6	1.3	-9.99	6.7	8.7	3	7
61.2	0.9	-9.99	6.7	8.2	2.5	6
61.2	1.6	-9.99	6.7	8.7	2.5	6
61.1	1	-9.99	6.7	7.2	3	7
61	1.7	-9.99	6.7	7.2	2.5	7
60.8	1.7	-9.99	6.7	3.1	2.5	7
60.7	5.1	-9.99	6.7	2.6	2.5	23
60.7	-2.6	-9.99	6.7	7.2	2.5	6
60.6	3.7	7.5	4.3	4.6	3	7
60.5	-4.2	-9.99	4.3	8.7	3	7
59.7	1.6	-9.99	4.3	8.2	2	6
59.7	24.6	-9.99	4.3	10.3	2	7
59.5	1.5	-9.99	4.3	8.2	1.5	5
59.2	1.5	-9.99	4.3	7.2	1.5	5
58.4	1.9	7.8	6.2	8.7	1.5	6
58.4	-0.2	-9.99	6.2	4.1	1.5	5
58	1.4	-9.99	6.2	6.7	1	4
58	-0.9	-9.99	6.2	6.7	1	5
58	-0.3	-9.99	6.2	6.2	1	4
57.9	0	-9.99	6.2	4.6	1	4
57.9	1.8	-9.99	6.2	8.2	1	5
57.7	0.7	-9.99	6.2	5.1	1	4
57.7	0.9	-9.99	6.2	4.1	1	5
57.7	1.8	-9.99	6.2	4.1	1	4
57.3	1.6	-9.99	6.2	6.7	1	4
57.3	2	-9.99	6.2	3.1	1	4
57.2	0.8	10.8	8	5.1	1	4
57.2	2.1	-9.99	8	2.1	1	4
57	1.8	-9.99	8	5.1	0.5	3
57	1.9	-9.99	8	6.2	0.5	3
56.5	3.2	8	8.2	7.2	0.5	8
55.9	-12.7	8.3	10.7	4.1	2.5	11
55.1	-147.9	7	6	10.3	3.5	12
54.7	12.7	7.5	6.8	8	0.5	4
54.4	-132.4	6.7	8.5	14	2.5	6
54	-159.2	6	6	10.3	2	5
53.9	-138.9	-9.99	7.2	5	3.5	10
53.6	-131.1	6.9	9.2	15	3.5	8
53.5	6.1	1	9	3	3	8
53.4	1.7	-9.99	9	1.5	0.1	5
53.3	-9	10.4	10.9	8.2	2.5	7
53.1	2.8	-9.99	10.9	0.5	1	5
53	2.1	-9.99	10.9	1	0.1	4
52.5	-132.7	7	9.4	5	3.5	10
52.4	-129.8	7.6	9.6	16	3	7
51.8	-131.2	7.5	9.5	2	3.5	8
51.8	-5.3	12	9	4.1	1	5
51.6	-5.1	8.8	9.2	3.6	0.4	6
51.4	-128.8	7.7	9.8	15	2.5	7
51.2	1.8	7.9	9.3	4.6	0.5	6
51.2	-150.6	4.4	6.7	17.5	4.5	12
51.1	-13.3	11.5	11.4	9.3	3	8
50.9	-136.1	7.7	9.1	12	4	10
50.9	-129.9	7.3	9.8	13	3.5	7
50.6	-12.8	10.8	10.3	12.9	3.5	12
50.4	0	8.5	9.4	9.3	0.5	5
50.1	-6.1	9.6	10.1	12.3	1.5	7
50	-162.6	4.5	4.1	5.7	0.5	3
50	-162.6	4.5	4.1	5.7	0.5	3
50	-14.8	10.5	12	9.8	2	12
49.9	-125	10.3	10.6	6	0.5	4
49.9	-2.9	9.2	10.1	10.3	1	6
49.8	-154.2	10	5.5	8	0.5	8
49.7	-127.9	8.3	10.6	13	1.5	10
49.1	-2.2	-9.99	10.6	9.3	0.5	4
48.8	-126	7.9	10.8	4	2	10
48.8	-12.5	12.1	12.2	5.7	3	8
48.6	-9.8	11.8	12.1	5.7	1.5	8
48.1	-36.7	11	11	12.3	4	5
47.5	-8.4	13	12.8	2.6	2.5	8
47.4	-87.2	-9.99	12.8	10.3	1	4
47.3	-177.5	5	5	2.6	3	9
47.3	-57.3	1	1.3	7	2	11
47.2	169	4	4	19.5	4	12
46.7	-48.7	-0.5	-0.5	5.1	2.5	9
46.7	-48	-0.6	-0.5	5.7	1.5	8
46.4	-53.4	-0.2	3.4	3	1	12
45.8	-28.9	12	15	15.4	2.5	7
45.3	-5	13.2	14	7.7	1.5	5
45	172.1	6.6	5.8	10.3	2.5	6
44.9	-38.2	-9.99	5.8	13.4	4	6
44.5	176.1	9.3	8.1	10	3	8
44.5	-63.4	-9.99	8.1	3	2	11
44.4	-39	-9.99	13.1	8.7	2	20
44.2	-57.1	4.7	6.2	7	3	10
43.8	-60.6	-9.99	6.2	11.8	2.5	6
43.5	178	13	7	7.2	2	8
43.4	7.8	14.6	14.4	5.7	0.5	3
