Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
24.3	-162.1	24.2	24.2	7	2	13
23.8	-68.3	23.9	25.6	3	1.5	10
23.5	-154.1	22.9	23.6	7	2.5	14
22.2	-94	25.1	25.3	3	1	6
21.6	-58.6	23.9	26.3	8	1.5	6
21.1	-65	25.7	26.3	8	1	7
19.8	-84.9	26.8	26.9	8	1	5
19.3	-160.6	24.7	25.2	6	2	10
17.5	-152.4	23.8	24.4	6	2.5	10
17	-162.8	25	25.5	6	2.5	11
16.3	-63.5	26.9	27.8	10	2	6
15.1	-67.5	27.4	28.1	9	2	7
14.9	-74.9	27.6	27.4	11	3	8
14.5	-53	26.6	27.5	9	2	6
14.2	-46	26.2	26.9	7	1.5	6
41.1	-72.7	0.8	7.1	4	0.4	2
61.6	1.3	-9.99	7.1	17	5	8
61.2	0.9	-9.99	7.1	18	5.5	8
61.2	1.1	-9.99	7.1	19	5.5	8
61.2	1.6	-9.99	7.1	18	5	8
61.1	1	-9.99	7.1	18	5	7
61	1.7	-9.99	7.1	18.5	4.5	8
60.6	1.6	-9.99	7.1	12.3	4.5	8
59.7	1.6	-9.99	7.1	18	5	8
59.5	1.5	-9.99	7.1	13.4	4.5	7
59.2	1.5	-9.99	7.1	20.1	4	7
59.1	-11.7	8.7	9.9	15.9	8	9
58.7	1.4	-9.99	9.9	20.6	4	8
58	-0.3	-9.99	9.9	16.5	4	7
57.9	0	-9.99	9.9	15.4	3.5	7
57.9	1.8	-9.99	9.9	14.9	4	7
57.7	0.7	-9.99	9.9	17.5	4	7
57.7	0.9	-9.99	9.9	18.5	3.5	7
57.7	1.8	-9.99	9.9	14.4	4	7
57.6	1.1	-9.99	9.9	18.5	4	7
57.3	1.6	-9.99	9.9	15.4	4	7
57.3	2	-9.99	9.9	16.5	4	7
57.2	0.8	10.7	8.3	14.4	4.5	7
57	1.8	-9.99	8.3	13.9	4	6
57	1.9	-9.99	8.3	14.9	4	7
55	-13.2	8.5	10.9	14.4	8.5	11
54.4	-132.4	5.6	6.6	5	3.5	15
54	0.7	-9.99	6.6	17	2	5
54	1.1	-9.99	6.6	11.8	2	5
53.9	-138.9	5.7	6.4	6	4	14
53.8	-128.8	-1.1	5.6	7	0.5	2
53.7	1.1	-9.99	5.6	14.9	2	5
53.6	-131.1	6.7	7.9	2	1	8
53.4	1.7	-9.99	7.9	7.2	2	5
53.1	-15.9	8.4	10.9	12.3	7.5	10
53	2.1	-9.99	10.9	15.9	2	5
52.5	-132.7	5.5	7.9	2	5	17
52.4	-129.8	7.3	7.7	4	2	7
52.4	-4.7	9	9.4	8.2	3.5	7
51.8	-131.2	7.2	8.4	4	6.5	17
51.4	-7.9	-9.99	8.4	14.4	6.5	9
51.2	1.8	11.4	10.6	19.5	1	6
50.9	-136.1	6.4	6.8	8	5	16
50.9	-129.9	7.7	9.3	5	5	16
50.4	0	11.5	11.1	16.5	1.5	7
50	-6.2	-9.99	11.1	8.7	6.5	10
49.9	-125	5.5	7.1	6	0.5	3
49.9	-2.9	12.8	11.7	17.5	3.5	8
49.7	-127.9	7.8	8.6	6	6	17
48.7	-12.5	11	12.2	11.8	6.5	11
48.4	-133.9	7.9	7.8	4	4.5	16
46.4	-53.4	4.3	4.2	8	4.5	12
45.2	-5	15.4	13.6	17.5	4	8
44.5	-63.4	0.3	6.2	10	3	14
44.2	-57.1	5.7	6.4	15	5.5	11
42.5	-64	-2.2	12.8	14	4	8
42.3	-62	6.4	14.5	15	5.5	12
41.1	-72.7	0.9	7.1	5	0.5	3
38.9	-125.8	7.2	13.3	12.3	2	7
29.9	-116.4	15.5	17	5.1	3.5	10
29.4	-12.5	19.2	19	4.6	1	3
26.7	-90.5	-9.99	19	12	1.5	7
26.1	-78.9	23	27	10.3	1	10
26	-78.1	23	25	9.3	0.5	3
24.8	-75.1	-9.99	25	7.7	1	4
24.6	-74.9	24	25.6	8.7	1.5	7
22.7	-88.6	-9.99	25.6	11.3	1	2
20.6	-86.4	25.9	28	12.9	0.5	4
18.5	-66.1	27	27.5	9	1.5	7
18.3	-64.8	26.8	27.3	9	1.5	6
17.9	-66.5	26.6	27.4	7	1.5	7
16.1	-62	-9.99	27.4	15.4	1.5	3
15.9	-57.5	26.1	26.8	8.7	2.5	7
-2.6	87.5	-9.99	26.8	9.8	2.5	4
-4.3	-101.1	23.8	25	10.3	1.5	6
-8.1	-34.5	-9.99	25	7	1.5	7
-19.4	68.3	28	25	11.3	4	13
-25.1	164.3	25	25	4.1	1	6
-25.2	-44.9	-9.99	25	2	3	13
-32.6	-51.6	21.1	22.1	5	2	13
-35.6	132.3	17	18	6.7	1	4
-52.5	-57.3	-9.99	18	4.1	0	0
59.6	2.2	9.3	7.6	18	3.5	8
44.1	-69	-3	5.6	5	0.5	11
44.1	-68.1	-1	8.5	11	1	4
43.7	-69.4	0.4	8.9	9	1	4
43.5	-67.9	1.7	9.1	9	2	5
43.2	-70.4	0	7.9	6	0.5	11
42.5	-70.6	0.6	7.4	7	0.5	3
42.3	-65.9	5	9	11	4	8
60.6	3.7	9.1	6.5	18.5	4.5	7
28.9	-78.5	22.5	24.5	9	1	4
41.1	-72.7	0.8	7.1	4	0.4	2
41.1	-72.7	0.7	7.1	4	0.4	2
60.8	-148.3	4.1	4.2	6	0.5	3
60.6	-146.8	4.6	4.3	10	1	11
59.7	-143.4	5.4	6.3	8	3.5	13
59.5	-148	4.8	5.4	12	1.5	6
58.2	-138	5.2	6.1	4	4.5	15
57.9	-154.3	4.9	5	11	2	6
56.3	-147.9	5.6	4.6	14	3	6
53.9	-160.8	2.8	3.8	15	3	17
48.5	-124.7	6.2	8.8	7	3	17
46.2	-124.5	8.4	11.1	6	4.5	17
45.9	-125.8	8	8.8	2	5	17
44.6	-124.5	8.6	10.8	4	6	17
42.8	-124.8	8.7	11.5	3	5	17
42.6	-130.5	9.1	10	9	4.5	16
42.3	-70.7	1.7	8.3	7	0.5	3
41.9	-124.4	8	10	3	3.5	17
41.4	-70.2	1.5	6.1	6	0.5	3
40.8	-137.5	10	12.1	2	4.5	15
40.7	-124.6	9.8	11.6	5	4	16
40.4	-73.7	2.1	7.8	4	0.5	9
39.4	-124	8	11.7	9	3	17
38.2	-123.3	8.4	12.1	12	2.5	19
37.8	-122.8	8.3	12.1	8	2	19
37.4	-122.9	9.9	12.4	6	2.5	19
36.8	-122.5	11	12.7	6	2	19
35.7	-121.9	12	13.2	7	3	21
35	-121	11.5	13.1	3	2	21
34.3	-120.5	12	13.5	1	2	11
34.2	-119.8	12.8	13.5	2	1	12
34.2	-76.9	12.8	17	7	0.5	3
33.7	-120.2	12.5	14.1	2	2.5	21
33.7	-119.1	13.3	14.6	2	1	13
33.4	-77.7	17.4	17.6	2	0.5	7
32.5	-118	13.8	15.8	1	2	13
32.4	-119.5	13.4	15.9	5	2.5	12
32	-69.5	19.7	21.8	5	1.5	11
31.9	-74.8	19.5	21.6	8	1	8
31.4	-80.9	15	14.4	2	0.5	7
30.1	-87.6	17.9	17.8	8	2	7
30	-80.5	21.7	24	9	1.5	5
29.2	-94.4	8	16.4	12	1.5	5
29.2	-88.2	20	22.1	14	1.5	3
28.9	-78.5	22.9	24.5	9	1	4
28.8	-86	21.6	22.3	11	1.5	6
28.5	-84.5	22.5	21.5	9	1.5	6
28.5	-80.2	23.1	23.5	9	1	5
27.9	-95.4	12	22.7	10	2	7
27.5	-71.5	22.6	23.7	3	1.5	8
27.5	-63	22.1	23.7	0	2	11
27	-96.7	15.7	22.9	12	2	6
26	-85.6	25.3	23.9	8	1.5	7
25.9	-89.7	23.4	22.9	6	1	6
25.8	-93.7	20.3	24.7	13	2.5	7
24.3	-162.1	24.3	24.2	6	2	11
23.8	-68.3	25.2	25.6	6	1.5	10
23.5	-154.1	23	23.6	7	2.5	14
22.2	-94	25.1	25.4	2	1	6
21.6	-58.6	23.9	26.3	10	1	6
21.1	-65	25.5	26.3	7	1	6
19.8	-84.9	26.8	26.9	7	1	5
19.3	-160.6	24.8	25.1	5	2	14
17.5	-152.4	23.8	24.5	7	2.5	16
17	-162.8	25	25.5	7	2.5	14
16.3	-63.5	26.8	27.8	10	2	7
15.1	-67.5	27.5	28.1	10	2	6
14.9	-74.9	27.6	27.4	11	3	8
14.5	-53	26.5	27.4	9	2	6
14.2	-46	26.3	26.9	7	1.5	5
41.1	-72.7	0.6	7.1	4	0.4	2
25.5	161.7	21	24	3.6	3	12
25.5	161.7	21	24	3.6	3	12
70.6	23.5	0.8	7	5.1	0.5	10
69.1	35.1	-9.99	7	4	0	0
67.9	9.8	-9.99	7	18	2.5	5
66	8.1	2.5	7	13.9	5	8
65.3	7.3	4.1	8.1	12.9	4	8
64.3	7.8	3.8	10.3	11.8	3	8
61.6	1.3	-9.99	10.3	17.5	5	8
61.2	0.9	-9.99	10.3	18.5	6.5	9
61.2	1.1	-9.99	10.3	18.5	5.5	8
61.2	1.6	-9.99	10.3	19	5.5	8
61.1	1	-9.99	10.3	18	6	8
61	1.7	-9.99	10.3	18	5	8
60.6	1.6	-9.99	10.3	12.3	5	7
60.6	3.7	9.1	6.6	18.5	4	7
59.7	1.6	-9.99	6.6	18	5	7
59.6	2.2	9.2	7.6	18	4	8
59.5	1.5	-9.99	7.6	12.3	4.5	7
59.2	1.5	-9.99	7.6	20.6	4.5	7
59.1	-11.7	8.2	9.8	15.9	7.5	10
59	19.8	2.9	6.3	10	1	3
58.7	1.4	-9.99	6.3	19.5	4	8
58.4	1.9	9.8	7	17	4.5	7
58.3	0.8	-9.99	7	18	4.5	7
58	-0.3	-9.99	7	14.4	3.5	6
57.9	0	-9.99	7	17	4	7
57.9	1.8	-9.99	7	15.9	4	7
57.7	0.7	-9.99	7	15.9	4.5	7
57.7	0.9	-9.99	7	18.5	4	7
57.7	1.8	-9.99	7	13.9	4	7
57.6	1.1	-9.99	7	18	4	7
57.3	1.6	-9.99	7	15.4	4.5	7
57.3	2	-9.99	7	15.9	4	7
57.2	0.8	10.8	8.3	14.4	4.5	7
57	1.8	-9.99	8.3	12.9	4.5	7
57	1.9	-9.99	8.3	15.4	4	7
55.1	-178.8	1	4	4.1	1.5	10
55	-13.2	8.6	10.9	14.4	9	10
54.9	13.9	3.3	4.3	13	1.5	6
54.4	-132.4	5.7	6.6	4	3.5	15
54	0.7	-9.99	6.6	16.5	2	6
54	1.1	-9.99	6.6	10.3	2.5	5
53.9	-138.9	5.7	6.4	7	4	14
53.8	-128.8	-1.1	5.6	6	0.5	2
53.7	1.1	-9.99	5.6	13.9	2	5
53.6	-131.1	6.5	7.9	4	1	7
53.4	1.7	-9.99	7.9	8.2	2	5
53.1	-15.9	7.3	10.9	10.8	7.5	10
53	2.1	-9.99	10.9	14.9	2	5
52.5	-132.7	5.8	7.9	2	4.5	12
52.4	-129.8	7.2	7.7	3	2	17
52.4	-4.7	9.1	9.4	8.7	3.5	7
51.6	-5.1	9.9	9.7	8.7	6	9
51.4	-7.9	-9.99	9.7	12.3	6.5	9
51.2	1.8	11.2	10.6	17	1	6
51	-179.7	1.5	5	26.2	6	12
50.9	-131.9	7	5	7.2	4.5	13
50.9	-129.9	7.7	9.6	3	5	17
50.8	145.1	-7	-1	14	2	6
50.8	-129.7	10	9.7	3.6	4.5	9
50.8	-129.6	-9.99	9.7	4.6	2.5	12
50.4	0	11.2	11.1	12.3	1.5	7
50.1	-6	-9.99	11.1	9.3	5.5	11
49.9	-125	5.6	7.1	4	0.4	4
49.9	-2.9	12.6	11.7	18	4	9
49.8	174.3	1.1	4.5	20	6.5	12
49.7	-127.9	7.9	8.7	7	5.5	17
48.7	-12.5	10.1	12.2	13.4	6.5	9
48.4	-133.9	8	7.8	5	4.5	17
47	-7.1	11	15	19	4	6
46.7	-48.7	3.6	2	13.9	3	7
46.6	-47.9	3.7	1	14.9	4	9
46.4	-53.4	4.1	4.2	7	4	10
46.4	-48.4	4.2	3	12.3	3.5	9
45.9	-5.3	14	18	12.3	2.5	9
45.2	-5	15.3	13.6	12.9	4.5	8
44.5	-63.4	0	6.2	10	2.5	13
44.2	-57.1	5.2	6.3	15	5.5	12
43.7	-26.2	11.5	14	13.9	5	12
43.4	7.8	13	13.1	6.2	0.5	4
42.7	-63.8	4	11	17	2.5	9
42.5	-64	-2.7	12.8	14	4	9
42.3	-62	6.1	14.5	15	5.5	12
41.9	-152.8	11.5	11	15.4	6	12
41.4	-143	12	12	18	15	13
41.1	-72.7	0.7	7.1	4	0.4	2
40	0.5	14.6	14.5	2.6	0.3	2
38.7	-125.7	8.9	13.3	9.8	2	7
38	-76.3	4.3	7.1	4	0.4	2
37.9	8.4	16	15	8.2	1	10
37.4	-34.1	16	18	4.6	2	8
37.3	11.1	15	16	10.3	1.5	8
37.2	-19.5	16	19.4	6.7	3	9
37.1	17.8	13	15.4	16.5	3	5
36.9	-140.2	-9.99	15.4	6.7	2.5	8
36.5	-1.6	13.9	16.7	4	0	0
35.5	151.7	7.2	14.9	9.8	2.5	12
35.4	18.4	12	16	14.4	2.5	8
35.1	-73.1	-9.99	16	9	2	5
34.5	128.8	11	18	7.7	2	10
34.5	-136.8	13.5	18	5.7	4	8
34.4	151.2	12	19	15.9	4	9
34.2	-147.2	18.9	17.2	10.3	3.5	6
34	-12.9	18	20.3	7.2	1.5	10
33.9	-38.5	17	18.6	5.7	3.5	7
33.7	-148.7	19.5	18.4	5.1	1	5
33.3	-9	17	18	7	1	5
33.1	-68.5	19	20	9.3	2	5
32.6	-49.1	-9.99	20	9.3	2	13
32.3	133.4	19	21.2	5.1	2	5
32.3	133.4	19	21.2	5.1	2	5
32	-77.9	20	25	6.7	1	3
31.5	-21	18	17	4.1	1	4
31.2	131.5	18	21	2.1	1	6
31.2	-69.5	20	22.5	4.1	2	6
31.1	-40.4	20	23	10.3	12	9
31	-80	21	21.9	12.9	2.5	6
30.9	122.7	11.5	12	8.7	2	4
30.8	-165.5	22	22	13	5	9
30.7	122.5	10	12	8.7	0.5	4
30.4	122.5	11.5	11	10.3	1	2
30.3	32.3	13.9	18.5	1.5	0.1	1
30.1	123.7	17	17	8.7	1	4
30	-80.3	21.1	21.1	9.8	2	4
30	-12.7	19	19.5	7.2	1	2
29.9	132.2	20	24.8	2.1	2	6
29.9	132.2	20	24.8	2.1	2	6
29.6	32.4	-9.99	24.8	5.1	0.5	4
29.4	-135.7	17.8	19.4	4.6	1.5	7
29.4	-116.5	15	17	7.2	1	5
29	147.3	20	21	15.4	2.5	9
29	-141.9	19.4	17.8	10.3	2.5	14
28.6	-94.4	9.5	18	12.9	2	7
28.5	-56.7	22.5	23.6	6.2	2	12
28	169.9	19	23	9.3	8	18
27.9	-116.1	16	17.4	7.7	2.5	9
27.9	-79.3	-9.99	17.4	10.3	1	10
27.6	-84.8	-9.99	17.4	16.5	2.5	20
27.2	-79.4	24.5	28.2	9.3	1	4
26.9	-79.2	22	26	10.8	2	4
26.7	-90.5	-9.99	26	12	1.5	7
26.4	-79	-9.99	20.8	12.3	2	4
26.2	120.9	17	21	11.8	2.5	6
26.1	-79.9	-9.99	21	10.3	1	7
26.1	-78.9	24	25	12.3	1	2
26	-49.9	21.8	24.4	7.7	2	8
25.7	-125.6	16	19	9	3	6
25.6	128.6	23	24.6	9.3	2.5	10
25	143.1	24.5	23.8	2.1	1.5	8
25	-75.4	-9.99	23.8	9.3	1	4
24.8	-75.2	23.5	25	9.3	1.5	8
24.7	-80.3	-9.99	25	5.7	0.5	3
24.1	-84.4	26	25.4	10.8	2	8
23.9	58.7	16	25	4.1	2	4
23.8	-87.1	25	29	12.3	2.5	5
23.6	-17.6	17	18	8.2	1.5	5
23.5	126.9	24.5	23.5	9.8	2	8
23.5	126.9	24.5	23.5	9.8	2	8
23.1	122.8	25	24	12.3	4	6
22.9	-71.6	25	27	9.8	1	2
22.7	-71.2	25	26.2	10	0.5	2
22.5	37.4	23	26.2	5.1	0.5	4
22.1	114.2	19	22	8.7	1.5	4
21.9	60.5	-9.99	22	8.7	3	5
21.9	129.7	23	25	10.8	2	4
21.9	129.7	23	25	10.8	2	4
21.3	119.3	24	25.5	13.4	0.5	5
20.9	-162.3	23	25	5.1	2	9
20.9	-86.2	25.8	28	11.3	0.5	4
20.8	129.9	26	24.1	6.2	1.5	3
20.8	129.9	26	24.1	6.2	1.5	3
20.8	-56.1	24.6	26	11.3	1.5	10
20.7	-16.9	-9.99	26	12.3	2	5
20.5	124.6	-9.99	26	5.1	2	7
19.6	69.3	24	26.7	8	1	2
19.4	-65.4	26	29	9.8	0.5	3
19.2	133.9	26	27.2	6.2	3	7
19.2	133.9	26	27.2	6.2	3	7
19	66.9	22.9	26.4	5	1.5	5
18.6	-74.7	27	28	3.1	0.4	3
18.5	-82.6	-9.99	28	8.2	1.5	3
18.5	-66.1	26.9	27.5	8	1.5	6
18.3	117	28	26	4.6	2	4
18.3	117	28	26	4.6	2	4
18.3	120	30	28	12.9	2	5
18.3	-64.8	26.7	27.3	9	1.5	7
18.2	-63.7	-9.99	27.3	6.7	1.5	4
18.1	89.6	-9.99	27.3	5	1	4
17.9	-179.5	25	28	10.8	1.5	7
17.9	-179.5	25	28	10.8	1.5	7
17.9	-66.5	26.5	27.4	7	1.5	7
17.8	149.5	25.2	28	8.7	3.5	6
17.8	149.5	25.2	28	8.7	3.5	6
17.7	-104	-9.99	28	6.7	0.5	2
17.7	-66.7	26	28	2.6	1	5
17.6	61	25	25.8	8.7	3	11
17.5	70.9	-9.99	25.8	8.7	1	10
17.5	112.8	27	24	5.7	1.5	9
17.3	-69.7	27	27.8	3.1	2	6
17.2	56.8	25.5	26.3	9.3	2	3
15.1	148.2	27.5	28	11.3	3	7
15.1	148.2	27.5	28	11.3	3	7
15.1	-46.5	25.5	29	9.8	1	6
15	68.9	-9.99	27.6	7	1.5	4
15	68.8	26	28.1	8	1.5	4
15	127.6	27	28	10.8	1.5	10
15	164.1	31	29	11.3	2	8
14.8	-50.9	25.5	27	5.1	2	10
14.4	-18.4	23.9	24	9.3	3.5	7
13.7	113.7	29	28.1	5.1	0.5	7
13.7	113.7	29	28.1	5.1	0.5	7
13.7	-62.6	27	28	6.7	1	4
13.5	84	26.6	27.2	6	1.5	5
13.4	42.8	27	26	10.3	1	16
11.9	-91.1	29	30.5	6	1.5	10
11.3	-75.1	27.5	27.2	15.4	3.5	7
10.9	65.5	27	25.6	12.3	1	6
10.1	110.6	-9.99	25.6	8.7	1.5	5
9.7	-87.2	28	22	6.7	3	12
9.4	120.8	-9.99	22	7.2	2	5
8.1	85.5	-9.99	22	8	2	5
7.5	-25.8	-9.99	22	4.6	0.5	3
7.5	-15.1	28	29	2.1	1	5
6.9	107.8	29	25	6.2	1	4
6.5	77.9	-9.99	29	10.3	2	4
6.4	94.9	27	28	9.8	1	8
5.9	85.7	-9.99	28	6.2	1	5
5.8	87.9	29	27	6	1	3
5.6	106.8	-9.99	27	4.1	1	2
3.9	92.6	27	28	7.7	4	15
2.4	-80.6	-9.99	28	7.7	1.5	9
1.5	104.8	27	28	10.3	1.5	5
1.4	104.6	28.6	27	5.7	3	14
0.8	89.4	-9.99	27	4.6	2	11
-3.9	-29	26	27	4.6	2	4
-4.1	-105.5	23	20	5.1	2.5	10
-7.7	105.4	29.5	29.8	9.3	1	10
-10.7	138.6	31	32	3.1	0.4	6
-11.7	7.4	25	28	6.2	2	5
-11.8	154.5	32.5	29	4.1	1.5	8
-13.5	154.6	31	30.2	7.2	5	6
-14.8	73.7	30	29	11.3	2	7
-17.5	-77.4	19.5	18	9.8	2.5	5
-18.9	108.2	-9.99	18	10.3	3	6
-20.3	154.1	28	26.6	9.8	1.5	4
-22.9	-38.8	26.7	27	15.4	3	4
-23.1	13.3	18.5	19	8.7	3	12
-23.8	13.5	-9.99	19	12.3	3.5	12
-24	-127.4	-9.99	19	5.7	1	3
-24.4	77.2	28	27	5.1	2	10
-25.2	-44.9	-9.99	27	2	3	13
-26.7	46.2	26.8	26	10.8	2.5	5
-28.3	38.9	26	27	6.7	1	6
-29.7	31.1	24.5	26	1.5	0.1	7
-30.2	-72.4	17	19	20.6	4	18
-31.1	69.4	19	21	9.8	2.5	10
-31.1	170.4	22.7	22	5.1	0.5	3
-31.1	-72.6	15.5	15	12.3	3	9
-31.5	-50.4	20.5	20	5.1	3.5	10
-31.8	40.4	23	25	5.1	2	9
-32.6	28.8	24	27	7.2	3	9
-32.6	-51.6	21.1	22.1	4	2	12
-33.7	27.4	24	15	4.1	2	3
-35.2	116.7	19.3	20.8	9.8	1.5	7
-35.4	122	21	17	12.3	1	7
-35.7	122.9	-9.99	17	11.8	2.5	7
-36.8	-11.6	15	17	7.7	4	13
-37.7	153.2	17.5	19	12.9	2.5	3
-37.9	152.3	19	19	14.4	2.5	8
-38	149.7	-9.99	19	13.9	3	6
-52.8	-57.2	-9.99	21.2	2.1	0	0
44.1	-69	-3.2	5.8	4	0.4	11
44.1	-68.1	-1.5	8.6	9	1	4
43.7	-69.4	-0.2	8.9	7	1	4
43.5	-67.9	1.6	9.1	8	2	11
43.2	-70.4	-0.1	7.9	5	0.5	11
42.3	-65.9	4.7	9	11	4	8
28.9	-78.5	23.1	24.6	9	1	4
41.1	-72.7	0.6	7.1	4	0.4	2
60.6	-146.8	4.6	4.3	10	1	4
59.7	-143.4	5.5	6.3	8	3.5	12
59.5	-148	4.3	5.4	13	1.5	6
58.2	-138	5	6.1	4	4	14
57.9	-154.3	5.1	4.9	12	2	6
56.3	-147.9	5.9	4.6	17	3	8
53.9	-160.8	2.4	3.8	18	3.5	16
48.5	-124.7	6.2	8.5	7	3	17
48.3	-123.2	6.5	8.1	4	0.5	11
46.2	-124.5	8.5	11.1	7	4.5	16
45.9	-125.8	7.9	8.8	3	4.5	17
44.6	-124.5	8.5	10.8	3	4.5	15
42.8	-124.8	8.9	11.5	2	4.5	16
42.6	-130.5	9.1	10	7	4.5	16
42.3	-70.7	1.6	8.2	7	0.5	3
41.9	-124.4	8.2	9.9	1	4	16
41.4	-70.2	1.8	6.2	6	0.5	3
40.8	-137.5	10.1	12.1	2	4	14
40.7	-124.6	10	11.6	3	4	17
40.4	-73.7	2	7.9	3	0.5	9
39.4	-124	7.8	11.7	10	4	17
38.2	-123.3	8.4	12.1	13	2.5	17
37.8	-122.8	8.2	12	9	2	19
37.4	-122.9	9.8	12.4	5	2.5	19
36.8	-122.5	9.8	12.7	2	3	19
35.7	-121.9	12.2	13.2	7	2.5	19
35	-121	11.6	13.1	5	3	21
34.3	-120.5	11.9	13.4	1	2	19
34.2	-119.8	12.7	13.5	2	1	12
34.2	-76.9	14.6	17	7	0.5	3
33.7	-120.2	12.4	14.1	2	2.5	12
33.7	-119.1	13.3	14.6	3	1	13
33.4	-77.7	19.5	17.6	7	0.5	3
32.5	-118	13.8	15.8	1	2	12
32.4	-119.5	13.3	15.9	3	2.5	12
32	-69.5	19.8	21.8	5	2	10
31.9	-74.8	19.7	21.5	9	0.5	4
31.4	-80.9	15.9	14.3	2	0.5	8
30.1	-87.6	17.1	17.8	11	2	7
30	-80.5	22.5	24	11	1.5	5
29.2	-94.4	7.6	16.3	10	1.5	5
29.2	-88.2	18.8	22.1	13	2	7
28.9	-78.5	23.2	24.6	10	1.5	5
28.8	-86	21.8	22.3	7	1.5	6
28.5	-84.5	23.1	21.5	10	1.5	5
28.5	-80.2	23.1	23.4	8	1	4
27.9	-95.4	11.8	22.7	10	1.5	6
27.5	-71.5	22.7	23.7	4	1	8
27.5	-63	22.5	23.7	0	1.5	10
27	-96.7	14.4	22.9	12	2	7
26	-85.6	25.3	23.8	8	1.5	7
25.9	-89.7	22.3	22.9	9	1	7
25.8	-93.7	20.2	24.6	13	2.5	7
24.3	-162.1	24.3	24.2	7	2	13
23.8	-68.3	25.1	25.6	6	1.5	10
23.5	-154.1	23	23.6	7	2	9
22.2	-94	25.1	25.3	4	1	6
21.6	-58.6	24.2	26.3	7	1	6
21.1	-65	25.3	26.3	7	1	6
19.8	-84.9	26.8	26.9	7	1	5
19.3	-160.6	24.8	25.1	5	2	13
17.5	-152.4	23.8	24.4	7	2.5	16
17	-162.8	25	25.5	6	2.5	11
16.3	-63.5	26.7	27.8	10	2	6
15.1	-67.5	27.6	28.1	9	2	7
14.9	-74.9	27.5	27.4	11	3	8
14.5	-53	26.5	27.4	9	2	6
14.2	-46	26.2	26.9	7	1.5	6
41.1	-72.7	0.3	7.2	3	0.4	2
61.6	1.3	-9.99	7.2	18.5	6	8
61.2	0.9	-9.99	7.2	17	6.5	9
61.2	1.1	-9.99	7.2	19	6	8
61.2	1.6	-9.99	7.2	19.5	5	8
61.1	1	-9.99	7.2	18.5	6	8
61	1.7	-9.99	7.2	17.5	5.5	8
60.6	1.6	-9.99	7.2	12.3	5	8
59.7	1.6	-9.99	7.2	17	5	8
59.5	1.5	-9.99	7.2	12.3	4.5	8
59.2	1.5	-9.99	7.2	19	4.5	7
59.1	-11.7	8.6	9.8	17.5	8.5	10
58.7	1.4	-9.99	9.8	18.5	4	8
58	-0.3	-9.99	9.8	14.9	4	7
57.9	0	-9.99	9.8	17	4	7
57.9	1.8	-9.99	9.8	14.9	4	7
57.7	0.7	-9.99	9.8	17	4	7
57.7	0.9	-9.99	9.8	18	3.5	7
57.7	1.8	-9.99	9.8	13.4	4	7
57.6	1.1	-9.99	9.8	17.5	4	7
57.3	1.6	-9.99	9.8	13.9	4	7
57.3	2	-9.99	9.8	15.4	4.5	7
57.2	0.8	-9.99	9.8	13.4	4	7
57	1.8	-9.99	9.8	13.4	4	7
57	1.9	-9.99	9.8	14.9	4.5	7
55	-13.2	7.5	10.8	14.4	9	10
54.4	-132.4	5.8	6.6	4	3.5	16
54	0.7	-9.99	6.6	15.4	2	6
54	1.1	-9.99	6.6	9.8	2.5	6
53.9	-138.9	5.1	6.4	7	4	15
53.7	1.1	-9.99	6.4	13.9	2	6
53.6	-131.1	6.4	7.9	4	1	16
53.4	1.7	-9.99	7.9	6.2	1.5	5
53.1	-15.9	7.9	10.9	10.3	8.5	10
53	2.1	-9.99	10.9	14.9	2.5	5
52.5	-132.7	5.8	7.9	4	5	16
52.4	-129.8	7.2	7.7	3	2	12
52.4	-4.7	9.3	9.4	9.8	4	8
51.4	-128.8	-9.99	9.4	1	3.5	14
51.4	-7.9	-9.99	9.4	12.3	6.5	9
51.2	1.8	10.7	10.6	15.9	1	6
50.9	-129.9	7.6	9.5	4	4.5	17
50.4	0	11.3	11.1	14.4	1.5	7
50.1	-6	-9.99	11.1	7.7	5.5	10
49.9	-125	5.6	7.1	5	0.5	3
49.9	-2.9	12.5	11.7	17.5	4.5	9
49.7	-127.9	8.1	9.2	7	5.5	17
48.7	-12.5	7.3	12.2	13.9	6	9
48.4	-133.9	8.1	7.8	4	4.5	14
46.4	-53.4	4	4.1	8	4.5	13
45.2	-5	15.2	13.6	12.3	4.5	8
44.5	-63.4	-0.9	6.2	11	2.5	12
44.2	-57.1	4.9	6.1	16	5	13
42.5	-64	-3.1	12.8	13	4	11
42.3	-62	-9.99	12.8	15	6	12
41.1	-72.7	0.5	7.1	4	0.4	2
38.5	-125.5	9.4	13.9	6.7	2	7
28.4	-94.4	9.5	22	12.3	2	4
27.2	-79.3	25	26	12.3	1	4
26.7	-90.5	-9.99	26	11	2	5
26.2	-78.8	23	25	11.3	0.5	3
25.1	-75.7	-9.99	25	10.3	1	4
25	-75.6	23.5	24.4	7.7	1.5	5
23.3	-149.4	21.3	24	11.3	2	3
20	67.8	22	29	9	1.5	12
19.7	-65.9	26	29	8.2	0.5	3
18.5	-66.1	26.3	27.5	5	1.5	6
18.3	-64.8	26.7	27.3	8	1.5	6
18.2	113.4	27.3	25	5	1	5
17.9	-66.5	26.4	27.4	7	1.5	6
15.9	-57.5	25.8	26.9	8.7	2	7
