Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
53.7	1.1	-9.99	5.9	6.7	1.5	5
53.6	-131.1	2.1	5.8	7	1	14
53.4	1.7	-9.99	5.8	7.2	1.5	5
53.3	2	-9.99	5.8	9.8	2.5	4
53.1	2.8	-9.99	5.8	9.8	2	5
53	2.2	-9.99	5.8	8.7	1.5	5
52.4	-129.8	3.2	6.9	6	1	4
52.4	-4.7	7.1	7.4	9.8	2.5	5
51.8	-131.2	3.3	6.9	9	6	14
51.7	-6.7	8.4	8.4	8.7	2	5
51.6	-5.1	8	8.2	11.3	2.5	6
51.4	2	6.7	8	9.3	1	6
51.4	-128.8	3.9	6.3	8	3.5	14
51.4	-7.9	-9.99	6.3	6.2	2	6
51.2	-10.6	9.6	10.7	9.3	4	8
51.1	1.8	7.2	7.9	8.2	1	6
50.9	-136.1	1.8	6.2	10	6	13
50.9	-129.9	2.5	7.3	9	4.5	13
50.4	0	7.2	8.7	8.7	1	6
50.1	-6.1	9	9.6	13.9	2	10
49.9	-125	3.7	5.8	10	1	6
49.9	-2.9	8.2	9.5	12.3	1.5	9
49.7	-127.9	5.4	7.1	8	4	13
49	-16.4	9.8	11.7	1.5	4	10
48.8	-126	5.2	7.2	7	3	11
48.4	-133.9	5.6	7.5	14	5.5	13
46.4	-53.4	-3.2	1	12	5.5	12
45.2	-5	9.4	11.9	9.8	3	8
44.5	-63.4	-7.7	0.7	5	1.5	12
44.2	-57.1	-3.4	2.9	8	5	12
42.9	-51.5	3.3	11.6	9	5.5	14
42.5	-64	-9.99	2.7	10	2.5	11
42.2	-62	-0.8	8.5	8	3	11
41.1	-72.7	1.7	1.1	4	0.4	3
37.7	144.8	3	11	10.8	3	8
36.6	-64.5	16	19	15.4	4	10
29.1	-87.9	-9.99	14.1	6	0.5	2
27.3	-90.5	-9.99	14.1	10	1	4
27.2	-90.8	22	20.3	8.2	1	6
26.7	-90.5	22.8	22.5	9	1	4
26.5	-136.8	16.5	21	11.3	3	6
24.5	-74.6	23	25	8.7	1	2
24.4	-74.3	24.3	26.3	6.7	1.5	12
22.8	-23.6	25	23	13.4	2	20
18.5	-66.1	25.7	25.5	9	1.5	8
17.9	-66.5	25	25.9	7	1	7
7.1	-81.1	27	30	3.6	1	6
-1	107.5	29	28.1	13.4	1.5	4
-1.6	143.6	-9.99	28.1	2.6	0.5	5
-9.6	50.3	-9.99	28.1	7.7	1	2
-35.4	118.1	20	23	9	1.5	3
59.6	2.2	3.4	6	5.7	2	8
44.1	-69	-9	1.3	9	0.5	3
44.1	-68.1	-5.7	4.2	11	1.5	5
43.7	-69.4	-5	4.3	13	1.5	5
43.5	-67.9	-2.5	3.9	11	2	5
43.2	-70.4	-0.9	4	11	2	6
42.5	-70.6	0.3	3	5	0.5	11
42.3	-65.9	-0.2	2.3	10	1.5	5
60.6	3.7	4.2	4.7	7.2	3	8
48.3	-123.2	2.6	6.9	9	0.5	4
34.5	-77.3	9.6	10.6	5	0.5	7
29.1	-87.9	-9.99	10.6	6	0.5	2
28.9	-78.5	22.8	23.2	5	1	8
28.5	-80.2	20.6	20.2	2	0.5	11
27.3	-90.5	-9.99	20.2	9	0.5	4
29.1	-87.9	-9.99	20.2	6	0.5	2
27.3	-90.5	-9.99	20.2	9	1	4
60.8	-148.3	-4.4	4.3	9	0.5	3
60.2	-146.8	-4.5	4.6	16	2.5	7
59.7	-143.4	-3.1	5.5	7	2.5	6
59.5	-148	-3	4.7	16	3.5	7
57.9	-154.3	-2.2	3.8	10	2	6
56.1	-152.6	-0.5	4.8	12	4	8
55	-172	2.3	2.8	17	4	10
53.9	-160.8	1.9	4.6	5	1.5	9
48.3	-123.2	2.8	6.9	9	1	4
47.4	-124.7	6.2	7.1	8	2	11
46.1	-124.5	7.1	6.9	8	2	10
45.9	-125.8	7.4	9.6	8	2	11
44.6	-124.5	-9.99	9.6	9	1.5	8
43.5	-70.1	-6.8	3.3	11	1.5	6
42.3	-70.7	0.1	3.1	0	0.5	11
41.9	-124.4	5.1	9.3	4	1.5	10
41.4	-70.2	1.3	1.6	7	0.5	3
41.3	-69.3	2.6	3.2	7	1	10
40.8	-124.6	7.7	9.5	4	2	9
40.5	-69.2	3.5	4.9	7	1.5	6
40.4	-73.7	4.1	4.1	9	0.5	3
40.3	-73.2	4.2	3.8	8	0.5	3
38.5	-74.7	6.1	5.3	5	1	6
38	-130	9.9	12.4	5	2.5	10
37.4	-122.9	8.8	10.7	5	2	10
36.8	-122.4	9.5	11.7	3	2	11
35.7	-121.9	9.7	11.7	6	2.5	11
35	-75.4	-9.99	13.7	5	1	8
34.9	-120.9	7.4	11.8	3	2.5	11
34.7	-72.7	19.2	18.8	5	1.5	6
34.5	-77.3	9.3	10.6	5	0.5	7
34.2	-120.4	7.5	12.2	7	2.5	11
34.2	-119.8	9.4	12.3	5	1	9
34.2	-77	11.9	12.4	6	0.5	7
33.7	-120.2	9	12	9	2	8
33.7	-119.1	9.3	13.1	4	1.5	8
33.4	-77.7	16.5	16.2	3	1	6
32.5	-118	10.7	14.1	7	2	7
32.5	-79.1	15.6	17.4	2	1	7
32	-69.6	20.2	20	10	1.5	5
31.4	-80.9	12.4	13.3	2	0.5	10
30.1	-87.6	18.5	17.2	4	0.5	6
30	-80.5	18.6	19.4	3	0.5	8
29.2	-94.4	16.5	15.5	5	0.5	6
29.2	-88.2	21	19.9	4	0.5	7
28.9	-78.5	22.8	23.2	5	1	8
28.8	-86	21.2	20.6	4	0.5	5
28.5	-84.5	18.2	18.6	5	0.5	6
28.5	-80.2	20.7	20.2	2	0.5	11
27.5	-71.5	22.5	21.3	3	1	11
27.5	-63	20.6	20.7	2	1	13
27	-96.7	21.3	19.8	10	1.5	7
26	-85.6	24.8	25.7	8	1	6
25.9	-89.7	23.7	22.8	8	1	5
23.8	-70.9	24.5	24.8	7	1	6
23.6	-153.9	22.4	23.4	3	2	12
23.5	-154.1	22.3	23.4	3	2.5	11
22	-94	23.9	23.2	9	1	5
21.7	-58.7	22.8	24.4	7	1.5	7
21.1	-65	23.9	24.8	10	2	7
19.9	-85.1	25.7	26.4	8	1	6
17.1	-157.8	24	25	3	1.5	9
16.5	-63.5	25.3	26	10	2	6
15.1	-67.5	26.1	26.8	12	3	8
14.5	-53	25.3	26.4	8	2.5	8
14.4	-46	24.4	25.4	7	2	11
61.6	1.3	-9.99	25.4	9.8	4	9
61.2	1.1	-9.99	25.4	8.2	3	8
61.1	1	-9.99	25.4	7.2	3	8
61	1.7	-9.99	25.4	6.7	2.5	8
60.7	-2.6	-9.99	25.4	8.7	4	9
60.5	-4.9	7.7	8.3	9.8	5	9
59.7	1.6	-9.99	8.3	5.1	2	7
59.2	1.5	-9.99	8.3	3.6	2	8
59.1	-11.7	8.1	9.4	7.2	5	9
58.7	1.4	-9.99	9.4	2.1	2	8
57.9	0	-9.99	9.4	5.7	1	5
57.7	0.8	-9.99	9.4	5.7	1	5
57.7	0.9	-9.99	9.4	4.6	1	6
57.7	1.1	-9.99	9.4	4.6	1.5	6
57.7	1.8	-9.99	9.4	4.6	1.5	3
57.3	2	-9.99	9.4	3.1	1.5	5
57.2	0.8	-9.99	9.4	5.1	1.5	5
57.2	1.6	-9.99	9.4	8.7	1.5	5
57.2	2.2	-9.99	9.4	5.7	1.5	5
57.1	1	-9.99	9.4	7.7	1	5
55.4	-12.2	-9.99	10.8	6.2	5	9
54.4	-132.4	-0.5	5.3	2	4	13
54.2	-134.3	0.7	6	11	4	13
54	0.9	-9.99	6	7.7	1.5	4
53.9	-138.9	0.5	5.2	13	4.5	12
53.7	1.1	-9.99	5.2	8.2	1.5	4
53.6	-131.1	2.2	5.8	8	1	4
53.4	1.7	-9.99	5.8	6.7	1.5	5
53.1	2.8	-9.99	5.8	9.3	2	5
53	2.2	-9.99	5.8	8.2	1.5	5
52.5	-132.7	3.1	6.3	9	5	13
52.4	-129.8	2.5	6.9	6	1	14
52.4	-4.7	7.3	7.4	9.8	2.5	5
51.8	-131.2	3.4	6.9	9	6	14
51.7	-6.7	8.8	8.4	6.2	2	6
51.6	-5.1	8.1	8.2	10.3	2.5	6
51.4	2	7.2	7.9	9.8	1	6
51.4	-128.8	1.3	6.3	6	3.5	12
51.4	-7.9	-9.99	6.3	10.3	2	6
51.2	-10.6	9.8	10.7	9.3	4.5	9
51.1	1.8	7.3	7.9	6.7	1	6
50.9	-136.1	0.9	6.2	8	5	14
50.9	-129.9	3.7	7.3	9	5	14
50.4	0	7.2	8.7	8.7	1	7
50.1	-6.1	8.8	9.7	14.9	2.5	10
49.9	-125	4.1	5.8	10	1	6
49.9	-2.9	8.4	9.5	12.3	2	10
49.7	-127.9	5.4	7.1	9	4	13
49	-16.4	11	11.7	2.6	4.5	10
48.8	-126	5	7.3	7	3	13
48.4	-133.9	5.5	7.5	15	5.5	14
47.6	-163.3	6.7	5	18	4	8
46.4	-53.4	-3.8	1.1	11	5	15
45.2	-5	10.2	11.8	7.2	3	8
44.5	-63.4	-8.3	0.7	7	1.5	11
44.2	-57.1	-3.1	2.9	7	4	12
42.9	-51.5	3.5	12.3	8	5	13
42.5	-64	-9.99	2.7	11	2.5	10
42.2	-62	-0.3	8.1	10	2.5	11
36.6	-64.1	16	19	15.4	4	10
29.1	-87.9	-9.99	19	6	0.5	2
27.3	-90.5	-9.99	19	9	1	4
26.7	-90.5	23	22.7	9	1	4
26.6	-136.5	16.5	21	11.3	3	6
26	-80.1	22	25	5.1	1	3
19.5	-17.5	-9.99	19.2	10.3	1.5	3
18.5	-66.1	25.8	25.6	8	1.5	11
17.9	-66.5	25.6	25.9	9	1.5	7
13	-70	26.5	27	16.5	2.5	7
12.9	-70.1	26.5	27	16.5	2.5	7
-8.4	-33.4	30	31	8.7	2.5	3
-13.8	-8	27	29	3.1	1.5	3
59.6	2.2	3.3	6	4.6	2	8
44.1	-69	-8.4	1.2	9	0.5	3
44.1	-68.1	-5.1	4	11	2	5
43.7	-69.4	-5.4	4.3	12	2	5
43.5	-67.9	-2.4	3.9	11	2	5
43.2	-70.4	-4.5	4	12	2.5	6
42.5	-70.6	0	3.1	0	0.1	3
42.3	-65.9	0.5	2.3	9	2.5	11
60.6	3.7	4.6	4.8	7.2	3	8
48.3	-123.2	2.7	6.9	9	0.5	4
34.5	-77.3	9.3	10.6	5	0.5	7
29.1	-87.9	-9.99	10.6	6	0.5	2
28.9	-78.5	22.8	23.2	4	1	8
28.5	-80.2	20.7	20.2	2	0.5	11
27.3	-90.5	-9.99	20.2	9	0.5	4
29.1	-87.9	-9.99	20.2	6	0.5	2
27.3	-90.5	-9.99	20.2	10	0.5	4
60.8	-148.3	-4.5	4.3	10	0.5	3
60.6	-146.8	-5	4.5	11	1.5	6
60.2	-146.8	-4	4.5	17	2.5	7
59.7	-143.4	-3.1	5.3	11	2.5	6
59.5	-148	-2.8	4.7	15	3.5	7
57.9	-154.3	-2.2	3.8	8	2	6
56.1	-152.6	-0.6	4.8	13	3.5	8
55	-172	2.6	2.8	16	3.5	10
53.9	-160.8	1.8	4.5	5	1.5	9
48.3	-123.2	2.8	6.9	8	0.5	4
47.4	-124.7	6.2	7.3	6	2	11
46.1	-124.5	7	6.9	9	2.5	11
45.9	-125.8	7.2	9.5	9	2	11
44.6	-124.5	-9.99	9.5	9	2	8
43.5	-70.1	-7.4	3.3	11	1.5	6
42.3	-70.7	0.5	3.1	3	0.5	11
41.9	-124.4	5.1	9.3	5	1.5	8
41.4	-70.2	1.5	1.6	5	0.5	3
41.3	-69.3	2.9	3.2	7	1	9
40.8	-124.6	7	9.5	4	2	9
40.5	-69.2	3.8	4.9	7	1	6
40.4	-73.7	4.7	4.1	8	0.5	3
40.3	-73.2	4.3	3.8	8	0.5	3
38.5	-74.7	6.4	5.7	4	1	8
38	-130	9.7	12.5	5	2.5	10
37.4	-122.9	8.8	10.8	5	2	9
36.8	-122.4	9	11.7	2	2	11
35.7	-121.9	9.7	11.7	5	2.5	11
35	-75.4	-9.99	13.3	6	1	6
34.9	-120.9	7	11.8	4	2.5	11
34.7	-72.7	19.4	18.8	4	1	7
34.5	-77.3	9.8	10.7	5	0.5	7
34.2	-120.4	7.7	12.3	9	2	11
34.2	-119.8	10	12.3	2	1	12
34.2	-77	12.2	12.5	5	0.5	7
33.7	-120.2	9	12	9	2.5	13
33.7	-119.1	9.7	13.1	4	1.5	8
33.4	-77.7	14.9	16.4	3	1	6
32.5	-118	10.6	14.1	5	2	8
32.5	-79.1	16.5	17.5	2	0.5	7
32	-69.6	20.3	20.1	10	1.5	9
31.4	-80.9	12.4	13.4	2	0.5	9
30.1	-87.6	18.5	17.4	4	0.5	6
30	-80.5	17.9	19.5	2	0.5	7
29.2	-94.4	16.5	15.5	4	0.5	5
29.2	-88.2	21.3	20.1	5	0.5	7
28.9	-78.5	22.8	23.2	4	1	7
28.8	-86	21.5	20.6	5	0.5	6
28.5	-84.5	19.3	18.7	5	0.5	5
28.5	-80.2	20.9	20.3	1	0.5	11
27.5	-71.5	22.7	21.4	4	1	11
27.5	-63	20.6	20.8	1	1.5	14
27	-96.7	21.2	19.9	9	2	7
26	-85.6	24.6	25.7	8	1	6
25.9	-89.7	23.8	22.8	8	1	5
23.8	-70.9	24.2	24.8	7	1	6
23.6	-153.9	22.4	23.4	3	2	12
23.5	-154.1	22.4	23.4	3	2.5	12
22	-94	24.1	23.2	9	1	5
21.7	-58.7	22.5	24.4	8	1.5	5
21.1	-65	24.6	24.8	7	2	7
19.9	-85.1	25.8	26.4	9	1	6
17.1	-157.8	24	25	3	1.5	8
16.5	-63.5	25.3	26.1	10	2	7
15.1	-67.5	26.3	26.9	11	3	8
14.5	-53	25.2	26.4	7	2	11
14.4	-46	24.4	25.4	6	2	11
66	8.1	-9.99	25.4	10.8	5	9
65.3	7.3	6.8	7.8	9.3	3.5	10
64.3	7.8	6	7	10.8	3.5	9
61.6	1.3	-9.99	7	7.2	4	8
61.2	1.1	-9.99	7	5.7	2.5	8
61.1	1	-9.99	7	5.1	3	9
61	1.7	-9.99	7	6.2	2.5	8
61	-146.3	-9.99	7	10.3	0.5	2
60.7	-2.6	-9.99	7	7.7	4	9
60.6	3.7	4.8	4.9	7.2	3	8
60.5	-4.9	7.7	8.4	9.3	4.5	9
59.7	1.6	-9.99	8.4	4.6	2	7
59.6	2.2	3.4	6	4.1	2	8
59.5	1.5	-9.99	6	5.1	1.5	7
59.2	1.5	-9.99	6	2.1	2.5	8
59.1	-11.7	8.2	9.4	6.7	5	8
58.7	1.4	-9.99	9.4	1.5	2	8
58.4	1.9	4.1	3.8	3.6	2	7
57.9	0	-9.99	3.8	6.2	1	5
57.7	0.8	-9.99	3.8	5.1	1.5	6
57.7	0.9	-9.99	3.8	5.1	1.5	6
57.7	1.1	-9.99	3.8	5.1	1.5	6
57.7	1.8	-9.99	3.8	4.1	1.5	3
57.3	2	-9.99	3.8	1.5	1.5	5
57.2	0.8	-9.99	3.8	3.6	1.5	5
57.2	1.6	-9.99	3.8	4.1	1.5	5
57.2	2.2	-9.99	3.8	4.1	1.5	5
57.1	1	-9.99	3.8	6.2	1	5
57.1	2.2	-9.99	3.8	10.3	2	6
55.4	-12.2	-9.99	10.8	5.1	5	9
54.4	-132.4	-0.3	5.3	3	4	14
54.2	-134.3	1.1	6	12	4.5	13
54	0.9	-9.99	6	7.7	1.5	4
53.9	-138.9	-0.9	5.2	14	4.5	13
53.7	1.1	-9.99	5.2	8.7	1	4
53.6	-131.1	2.5	5.8	9	1	4
53.4	1.7	-9.99	5.8	6.7	1.5	4
53.1	2.8	-9.99	5.8	9.3	2	5
53	2.2	-9.99	5.8	8.7	1.5	5
52.5	-132.7	2.5	6.3	10	4.5	14
52.4	-129.8	2.3	6.8	7	1	14
52.4	-4.7	7.4	7.4	11.8	2	6
51.8	-131.2	3.2	6.9	9	5.5	14
51.7	-6.7	8.9	8.4	6.7	2	6
51.6	-5.1	8.2	8.2	11.8	2	6
51.4	2	7.2	8	8.7	1	6
51.4	-128.8	2.8	6.3	6	3.5	12
51.4	-7.9	-9.99	6.3	6.7	2	6
51.2	-10.6	9.8	10.7	9.3	4.5	9
51.1	1.8	7.2	7.9	6.7	1	6
50.9	-136.1	1.6	6.2	9	5	13
50.9	-129.9	3.6	7.3	6	5	14
50.4	0	7.3	8.7	10.8	1	7
50.1	-6.1	8.6	9.7	14.4	2.5	9
49.9	-125	4.3	5.9	7	1	6
49.9	-2.9	8.9	9.5	11.3	1.5	9
49.1	-5	-9.99	9.5	8.7	2.5	8
49.1	-2.2	-9.99	8.4	6.7	1.5	13
49	-16.4	10.9	11.8	2.6	4	10
48.8	-126	4.7	7.3	8	3	12
48.5	-5.8	10.4	11	11.3	2.5	10
48.4	-133.9	4.4	7.5	14	5.5	12
46.9	160	0.6	1.9	12.9	4	9
46.9	160	0.6	1.9	12.9	4	9
46.7	-48.7	-2.9	1.8	16.5	5.5	9
46.7	-48.4	-2.4	0.9	18.5	4.5	10
46.7	-48	-2.1	1.2	16.5	5.5	10
46.4	-53.4	-3.6	1	11	5	12
46.4	-48.4	-2.4	1.2	17	6	8
45.4	-35.7	-9.99	1.2	9.8	2	5
45.2	-5	10.7	11.8	8.2	3	8
44.5	-63.4	-8.5	0.8	7	1.5	11
44.2	-57.1	-2.9	2.9	7	4.5	13
43.4	7.8	9.1	12.4	4.6	2	7
43.3	-26.2	17	13	8.2	1	3
42.9	-51.5	3.5	12.8	8	5	11
42.5	-64	-9.99	2.7	11	2.5	10
42.2	-62	1	8.3	11	2.5	11
42.1	4.7	10.7	12.8	18	3.5	8
41.5	30.9	4.2	7.9	7	1.5	7
39.7	-124.7	8.5	9	12	2.5	7
38.5	-74.1	-9.99	9	10.3	0.5	5
37.6	7.5	13.5	17	13.4	2	6
36.7	13	14	15.1	7.7	2	8
36.7	-63.9	17	19	15.4	4	10
36.4	-125	8	12.7	7.2	1	4
36.1	-5.3	17.6	15.8	10.3	0.5	5
32.5	-9.7	18	18	11.3	2.5	8
31.1	-35.6	20.2	20.2	10.3	2	10
29.9	-15.2	18.5	17	8.7	1.5	12
29.7	-61	23	24	7.7	1.5	10
29.1	-87.9	-9.99	24	6	0.5	2
28.2	151.2	13.9	19.8	2.6	0.5	5
28.2	151.2	13.9	19.8	2.6	0.5	5
27.3	-90.5	-9.99	19.8	11	0.5	4
27	-90.9	-9.99	19.8	8.7	2	7
26.7	-90.5	23	22.7	10	1	5
26	-80.1	23	25	5.1	1	3
22.6	-70.8	25.6	24.4	12.3	2	3
21.8	146.9	22.9	25.7	8.7	2.5	13
21.8	146.9	22.9	25.7	8.7	2.5	13
20.9	67.8	-9.99	25.7	4.6	1	4
18.5	-66.1	26.1	25.6	7	1.5	7
17.9	-66.5	26	26	7	1.5	7
12.6	110.1	25	26	8.7	2	6
9.8	134.5	27.8	28.9	10.8	3	8
9.8	134.5	27.8	28.9	10.8	3	8
8	127.1	27	29	11.3	3	4
7.3	-82.4	28	31	4.6	2	4
-3.6	-36.9	33	27	7.7	1	3
-14.2	-19.7	26	26.8	6.7	2	5
-17.1	66.8	-9.99	26.8	2.6	2	10
-30.2	38.6	-9.99	26.8	15	3.5	10
-64.9	-60.6	-0.8	-0.7	5	0.5	2
44.1	-69	-8.1	1.3	9	1	3
44.1	-68.1	-4.9	3.9	11	2	5
43.7	-69.4	-5.8	4.3	12	2	5
43.5	-67.9	-2.3	3.9	11	2	5
43.2	-70.4	-5	4	12	2.5	6
42.5	-70.6	-0.8	3	6	0.5	11
42.3	-65.9	0.7	2.3	9	2.5	11
48.3	-123.2	3	6.9	9	0.5	4
34.5	-77.3	9.9	10.7	5	0.5	7
29.1	-87.9	-9.99	10.7	6	0.5	2
28.9	-78.5	22.9	23.3	4	1	8
28.5	-80.2	21.1	20.4	1	0.5	11
27.3	-90.5	-9.99	20.4	11	1	4
29.1	-87.9	-9.99	20.4	6	0.5	2
27.3	-90.5	-9.99	20.4	11	1	4
41	-73.6	-9.99	20.4	7	0.5	2
60.8	-148.3	-4.2	4.3	8	0.5	3
60.2	-146.8	-3.7	4.5	17	3	7
59.7	-143.4	-2.7	5.3	11	3	8
59.5	-148	-2.4	4.7	16	3	7
57.9	-154.3	-2.6	3.8	9	2	6
56.1	-152.6	-0.6	4.8	15	3.5	7
55	-172	2.6	2.8	16	4	10
53.9	-160.8	1.6	4.5	5	1.5	10
48.3	-123.2	3.2	6.9	8	0.5	4
47.4	-124.7	6	7.3	7	2	10
46.1	-124.5	6.7	6.9	9	2	8
44.6	-124.5	-9.99	6.9	10	2	5
43.5	-70.1	-7.3	3.2	11	1.5	6
42.3	-70.7	-1.1	3.1	9	0.5	3
41.9	-124.4	5	9.3	5	1.5	10
41.4	-70.2	1.7	1.7	3	0.4	3
41.3	-69.3	3.4	3.3	7	1	10
40.8	-124.6	6.9	9.5	4	2	10
40.5	-69.2	4.2	4.9	6	1	5
40.4	-73.7	5	4.2	4	0.5	9
40.3	-73.2	4.6	3.8	8	1	4
38.5	-74.7	6.2	5.5	3	1	7
38	-130	9.7	12.5	5	2.5	9
37.4	-122.9	9.1	10.7	4	2	10
36.8	-122.4	9	11.6	4	2	11
35.7	-121.9	9.9	11.7	5	2.5	11
35	-75.4	-9.99	12.8	6	1	6
34.9	-120.9	7.5	11.8	5	2.5	11
34.7	-72.7	19.6	18.9	5	1	6
34.5	-77.3	10.3	10.8	4	0.5	7
34.2	-120.4	8.2	12.3	9	2	12
34.2	-119.8	10	12.3	5	1	12
34.2	-77	13.2	12.5	5	0.5	7
33.7	-120.2	9.2	12	9	2.5	12
33.7	-119.1	10	13.1	3	1.5	7
33.4	-77.7	15.3	16.5	4	0.5	6
32.5	-118	11	14.1	5	2	8
32.5	-79.1	17.3	17.8	3	0.5	7
32	-69.6	20.4	20.1	9	1.5	11
31.4	-80.9	12.7	13.5	2	0.5	10
30.1	-87.6	18.6	17.6	3	0.5	6
30	-80.5	17.9	19.8	1	0.5	7
29.2	-94.4	16.4	14.9	4	1	6
29.2	-88.2	21.3	20.3	4	0.5	7
28.9	-78.5	23	23.3	4	1	8
28.8	-86	21.7	20.7	5	0.5	6
28.5	-84.5	19.6	18.8	5	0.5	5
28.5	-80.2	21.3	20.5	1	0.5	10
27.5	-71.5	22.4	21.7	4	1	11
27.5	-63	20.9	21	2	1.5	14
27	-96.7	21.4	19.9	10	2	7
26	-85.6	24.5	25.7	8	1	5
25.9	-89.7	23.8	22.9	8	1	6
23.8	-70.9	24.5	24.9	9	1	5
23.6	-153.9	22.4	23.4	4	2.5	12
23.5	-154.1	22.2	23.3	3	2.5	12
22	-94	24.1	23.3	9	1	5
21.7	-58.7	23	24.4	8	2	7
21.1	-65	24.7	24.8	9	2	8
19.9	-85.1	25.8	26.5	9	1.5	8
17.1	-157.8	24	25	4	1.5	9
16.5	-63.5	25.4	26.1	9	2	6
15.1	-67.5	26.2	26.9	10	2.5	6
14.5	-53	24.9	26.4	6	2.5	8
14.4	-46	24.5	25.4	6	2	8
61.6	1.3	-9.99	25.4	8.2	4	8
61.2	1.1	-9.99	25.4	7.7	2.5	8
61.1	1	-9.99	25.4	8.2	3	7
61	1.7	-9.99	25.4	4.1	2.5	8
60.7	-2.6	-9.99	25.4	7.7	4	9
60.5	-4.9	7.7	8.4	7.7	5	10
59.7	1.6	-9.99	8.4	3.6	2	7
59.2	1.5	-9.99	8.4	2.6	2.5	8
59.1	-11.7	8.5	9.4	5.7	5	9
58.7	1.4	-9.99	9.4	2.1	2	7
58.3	0.8	-9.99	9.4	3.1	2	10
57.9	0	-9.99	9.4	6.2	1.5	6
57.7	0.8	-9.99	9.4	4.1	1.5	6
57.7	0.9	-9.99	9.4	5.7	1.5	6
57.7	1.1	-9.99	9.4	4.6	1.5	6
57.3	2	-9.99	9.4	2.6	1.5	5
57.2	0.8	-9.99	9.4	4.1	1.5	5
57.2	1.6	-9.99	9.4	3.1	1.5	5
57.2	2.2	-9.99	9.4	3.6	1.5	5
57.1	1	-9.99	9.4	7.2	1	5
55.4	-12.2	-9.99	10.8	3.6	4.5	9
54.4	-132.4	0.7	5.2	6	4	14
54.2	-134.3	1.3	6	11	4.5	10
54	0.9	-9.99	6	8.2	1	4
53.7	1.1	-9.99	6	8.7	1.5	4
53.6	-131.1	2.2	5.8	7	1	4
53.4	1.7	-9.99	5.8	7.7	1.5	4
53.1	2.8	-9.99	5.8	9.3	2	5
53	2.2	-9.99	5.8	9.8	1.5	4
52.5	-132.7	2.3	6.3	9	4.5	14
52.4	-129.8	2.5	6.8	6	1	14
52.4	-4.7	7.6	7.4	11.3	2.5	5
51.8	-131.2	2	6.9	12	5.5	14
51.7	-6.7	8.9	8.4	6.7	2	6
51.6	-5.1	8.4	8.1	10.8	2	6
51.4	2	7.4	7.9	7.7	0.5	6
51.4	-128.8	1.3	6.3	6	4	12
51.4	-7.9	-9.99	6.3	8.7	2	6
51.2	-10.6	10	10.7	9.3	4	8
51.1	1.8	7.4	8	5.1	1	6
50.9	-136.1	2.4	6.2	8	5	12
50.9	-129.9	3.5	7.3	7	5	15
50.4	0	6.4	8.7	11.3	1	7
50.1	-6.1	8.8	9.7	14.9	2.5	9
49.9	-125	4.8	6	11	1	5
49.9	-2.9	8.7	9.5	14.4	2	8
49.7	-127.9	4.5	7.3	4	4.5	14
49.3	-123.7	4.6	5.9	7	1	5
49	-16.4	11.6	11.8	3.6	4.5	10
48.8	-126	5.2	7.3	4	3	12
48.4	-133.9	3.7	7.5	12	5.5	13
46.4	-53.4	-3.4	1.1	12	5	12
45.2	-5	10.7	11.8	7.2	3	8
44.5	-63.4	-8.3	0.8	7	1.5	12
44.2	-57.1	-2.6	2.9	6	4	12
42.9	-51.5	3.5	13	6	4.5	12
42.5	-64	-9.99	2.7	11	2.5	10
42.2	-62	0.8	8.3	12	2.5	10
39.9	-12.9	15.5	15.2	2.6	2.5	9
36.8	-63.6	18	21	17	3	7
32.4	-9.8	18	18	11.3	2.5	8
29.1	-87.9	-9.99	18	6	0.5	2
27.3	-90.5	-9.99	18	12	1	4
26.7	-90.5	23.1	22.7	10	1.5	5
18.5	-66.1	24.7	25.7	8	1.5	8
17.9	-66.5	26.3	26.1	9	1.5	7
11.9	-90.9	28.2	28	6.7	2	7
-6.4	-81.3	-9.99	23	4	0.4	5
59.6	2.2	3.6	6	4.1	2	8
44.1	-69	-7.7	1.3	9	1	4
44.1	-68.1	-5	3.9	11	2	5
43.7	-69.4	-5.9	4.3	12	1.5	5
43.5	-67.9	-2.2	3.8	11	2	5
43.2	-70.4	-5.1	4	11	2.5	6
42.5	-70.6	-1.7	3.2	9	1	6
42.3	-65.9	0.9	2.4	9	3	11
60.6	3.7	4.7	4.9	6.7	3	8
41	-73.6	-9.99	4.9	8	0.5	2
41	-73.6	-9.99	4.9	7	0.5	2
48.3	-123.2	3.2	6.9	8	0.5	3
34.5	-77.3	10.6	10.9	4	0.5	7
29.1	-87.9	-9.99	10.9	6	0.5	2
28.9	-78.5	23	23.3	4	1	7
28.5	-80.2	21.4	20.6	2	0.5	9
27.3	-90.5	-9.99	20.6	11	1	4
29.1	-87.9	-9.99	20.6	6	0.5	2
27.3	-90.5	-9.99	20.6	11	1	4
41	-73.6	-9.99	20.6	7	0.5	2
60.8	-148.3	-4.2	4.3	10	0.5	3
60.2	-146.8	-3.5	4.5	16	2.5	7
59.7	-143.4	-2.8	5.3	11	3	6
59.5	-148	-2.4	4.7	16	3	6
57.9	-154.3	-3	3.7	7	1.5	6
56.1	-152.6	-1	4.8	16	3.5	7
55	-172	2.5	2.8	15	4	6
53.9	-160.8	1.5	4.4	4	1.5	9
48.3	-123.2	3.2	6.9	7	0.5	3
47.4	-124.7	6	7.3	7	2.5	11
46.1	-124.5	6.7	6.9	9	2	7
