Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
41.1	-72.7	-9.99	21.2	8	0.5	4
60.6	-146.8	-9.99	5	2	0.5	9
60.2	-146.8	4.6	5.3	2	1	8
59.7	-143.4	5.8	6.4	8	1.5	5
58.2	-138	5.6	6.6	3	1.5	10
56.3	-148	2.4	4.2	5	1.5	9
55.9	-142.6	3.6	4.7	4	1.5	9
55	-172	2.7	3.1	12	2.5	8
53.9	-160.8	2.8	4	16	3.5	8
52.7	-155	4.8	3.9	9	2	7
46.1	-124.5	9.7	10.4	5	2	11
45.9	-125.8	9.6	9.4	7	1.5	11
44.6	-124.5	11.2	11.1	5	1.5	11
44.3	-67.3	-3.8	4	11	1	4
43.5	-70.1	-3.4	4.5	10	0.5	3
43.2	-69.1	-1.9	5.1	8	1.5	5
42.7	-124.8	11.2	11.4	8	1.5	11
42.3	-70.7	-2.3	4	9	1	4
41.9	-124.4	10.8	11	5	2	12
41.4	-70.2	-2.1	1.5	10	0.5	3
41.3	-69.3	-9.99	1.5	8	1	6
40.7	-124.6	11.5	12	10	1.5	12
40.7	-72	-0.2	4.9	9	1	4
40.4	-73.7	-1	5.2	10	1	10
40.3	-73.2	0.1	5.6	9	1	4
39.6	-72.6	0.8	9.1	9	1	4
39.2	-124	11.4	11.8	6	2	12
38.5	-74.7	-0.3	5	9	1	3
38.2	-123.3	11	12.3	2	2	12
37.4	-122.9	-9.99	12.3	1	2	13
36.8	-122.4	-9.99	13.5	3	2	13
36.6	-74.8	1.8	10.4	5	2	11
35	-75.4	1.2	6.8	6	1.5	10
34.7	-121	12.6	13.6	8	2.5	13
34.3	-120.5	13.1	14.6	9	2	11
34.2	-119.8	14.1	14.6	3	1.5	14
33.7	-119.1	14.3	15.4	4	1.5	14
33.4	-77.7	5.2	14.8	5	1	8
32.5	-118	14.3	15.6	2	2.5	15
32.5	-79.1	6.7	17.5	5	1.5	7
32.4	-119.5	-9.99	17.5	7	2	13
31.4	-80.9	7.7	12.2	8	1	6
30.1	-87.6	9.2	14.3	5	0.5	4
30	-80.5	14.5	19.5	11	1.5	5
29.2	-94.4	6.6	12.5	3	0.5	4
28.9	-78.5	17.7	23.9	8	1.5	6
28.8	-86	12.2	19.6	8	1.5	5
28.5	-84.5	13.1	18.5	8	1	5
28.5	-80.2	18.3	21.2	6	1	5
27.5	-71.5	20	21.6	9	1.5	6
27.5	-63	23.6	23.8	9	1.5	6
27	-96.7	15.5	17.6	8	1.5	6
26	-85.6	18.1	25.8	7	1	5
25.9	-89.7	17.9	21	7	1	6
24.3	-162.1	20.5	22.9	5	3	13
23.9	-70.9	24.5	24.8	1	1.5	15
23.6	-153.9	22.6	23.8	7	3	15
23.5	-154.1	22.6	24	7	3	14
22	-94	-9.99	24	8	1	7
21.7	-58.7	24.9	25.7	6	2	14
21	-65	25.6	26.3	5	2	14
19.9	-85.1	26.2	26.9	4	1	9
19.1	-160.7	24.5	26.1	2	3	14
17.1	-157.8	24.8	25.4	5	2	15
16.8	-81.5	26.7	27.4	6	1.5	9
16.5	-63.5	26.7	27	6	1	5
14.5	-53	25.9	26.7	9	2	8
14.4	-46	25.1	26.1	8	2	11
65.3	7.3	-3.5	8.2	5.7	1	6
64.3	7.8	-1.6	8.1	4.1	1	7
61.6	1.3	-9.99	8.1	10.8	3	6
61.2	1.1	-9.99	8.1	7.7	2.5	7
61.1	1	-9.99	8.1	6.7	2.5	7
61	1.7	-9.99	8.1	8.2	2.5	7
60.8	1.7	-9.99	8.1	0.5	3.5	5
60.6	1.7	-9.99	8.1	4.6	2.5	10
60.6	3.7	-9.99	8.1	2.6	2	7
59.6	2.2	2	6.2	3.1	2	8
59.5	1.6	-9.99	6.2	1.5	2.5	7
59.4	-151.9	-9.99	6.2	6.7	1	4
59.2	1.5	-9.99	6.2	4.6	3	6
58.7	1.4	-9.99	6.2	4.1	2	5
58.6	-2.1	3.9	8.4	8.7	1	5
58.4	1.9	-9.99	8.4	7.2	2.5	7
57.7	0.9	-9.99	8.4	6.7	2.5	6
57.7	1.4	-9.99	8.4	7.7	2.5	6
57.7	1.8	-9.99	8.4	3.6	2.5	6
57.2	0.8	-9.99	8.4	7.2	2.5	5
57.1	1	-9.99	8.4	10.3	2.5	6
57.1	2.1	-9.99	8.4	3.6	2.5	6
57	1.8	-9.99	8.4	2.6	2.5	4
57	2	-9.99	8.4	7.2	2.5	6
55.4	-12.2	7.3	10.7	5.1	3	9
54.4	-132.4	7.9	6.6	3	0.4	10
54.2	-134.3	5.2	7.5	2	1.5	8
54	-3.8	-9.99	7.5	9.3	1	4
53.9	-3.6	-9.99	7.5	8.7	1.5	4
53.8	-3.5	-9.99	7.5	6.7	1.5	4
53.6	-131.1	6	7.3	3	0.4	8
53.5	-5.4	4.7	8.4	11.3	1.5	4
53.4	1.7	-9.99	8.4	6.7	1.5	5
53.1	2.8	-9.99	8.4	8.2	2	5
53.1	-15.9	8.1	10.8	6.7	2.5	9
53	2.1	-9.99	10.8	11.3	1.5	5
52.5	-132.7	6.6	8	4	1.5	10
52.4	-129.8	6.6	8.3	2	1	9
52.4	-4.7	5.5	6.5	11.3	2	5
51.8	-131.2	7	8.8	5	1.5	9
51.6	-5.1	5.9	8	10.3	1	5
51.4	2	2.5	7	11.3	1	6
51.4	2.7	3.5	7	11	0.5	3
51.4	-128.8	7.4	8.4	3	1.5	11
51.4	-7.9	-9.99	8.4	6.7	1	4
51.2	-10.5	7.8	10.7	3.1	2	7
51.1	1.8	2	7.1	10.3	0.5	6
50.9	-136.1	6.5	7.4	6	1.5	8
50.9	-129.9	7.5	8	6	2	10
50.4	0	4.1	8.3	10.8	0.5	5
50.1	-6.1	6.5	8.9	6.2	1.5	7
49.9	-2.9	5.9	8.6	10.8	0.5	5
49.4	-3.6	6.4	9.9	8.7	3	14
48.8	-126	8.5	8.9	6	1.5	11
48.4	-133.9	8.5	8.4	10	2	6
47.5	-8.4	8.6	11.9	3.1	2	7
46.7	-48.7	-2.5	0.5	22.6	2.5	5
46.7	-48	-1.2	0.1	15.4	3	9
46.4	-53.4	-9.99	0.1	10	2.5	10
45.2	-5	7.8	12	7.2	2.5	6
44.5	-63.4	-8.7	2	9	1	3
44.3	-53.6	-1.2	3.4	13	3	11
44.2	-57.1	-9.99	2.9	12	2	6
43.4	7.8	7.9	12.5	0	1	6
43	-58	-2.4	8	12	2.5	6
42.9	-51.5	1.7	4	14	5	11
42.7	-124.7	-9.99	4	2.6	1	7
42.5	-64	-3.4	3	8	2	7
42.5	-63.5	-4	6	9.8	2	7
42.2	-62	-2	13.2	12	2.5	12
41.1	-72.7	-9.99	13.2	8	0.5	4
38	-76.3	-1.6	1.8	5	0.5	3
33.2	135	10.3	16.7	11.8	1.5	7
33.2	-121.8	-9.99	16.7	5.1	2.5	14
31.9	132.2	16.6	21.3	7.7	1	4
30.9	-169.2	17.8	16.4	15.9	2	12
30.9	-169.2	17.8	16.4	15.9	2	12
29.4	135.4	20.5	19.5	12.3	1	3
29.4	135.4	20.5	19.5	12.3	1	3
29.2	32.7	17.5	18	13.4	1.5	4
27.3	-70	21	24.4	7.7	2	4
27	-90.4	15.5	21.1	5.1	1	8
26.5	-90.5	16	22.1	5.7	1	3
26.1	-79.5	20	25	14.4	3	5
26	55.7	21	22.4	8.2	1.5	3
26	-78.4	20.5	21	10.3	1.5	3
25.8	-78.5	21.1	25.1	10	1.5	3
25.4	-86.3	-9.99	25.1	6.7	1	3
25	-80.1	-9.99	25.1	4.6	0.5	3
24.4	-81.3	22	24	12.9	0.5	2
22.9	-72.1	25	25.3	2.1	0.2	1
21.8	146.5	23.5	27	6.2	1	5
21.8	146.5	23.5	27	6.2	1	5
19.6	39.3	26.8	26.5	9.3	1	6
18.8	-67.4	26	26	9.8	1.5	6
17.7	160.2	25.8	26.9	5.7	1	8
15.6	-96.8	26.9	27	4.1	1	7
14.6	-56.2	25.3	26.5	9.3	2	7
7	163.3	28.2	28.1	13.4	2	5
5.5	0	27.5	30	6.2	1.5	8
-22.2	151.2	29	27	4.6	0.5	2
-25.7	-74.4	-9.99	27	10.8	2.5	11
-28.5	113.5	22.5	23.1	9.8	2	8
-34.1	166	-9.99	23.1	10.8	2.5	7
-39.1	141.5	18	16.7	9	3	12
-59.3	110.8	2.4	3.2	8.2	1	4
44.1	-69	-4.1	1.8	7	0.5	2
44.1	-68.1	-3.2	5.1	10	1	5
43.7	-69.4	-1.8	4.5	9	1	4
43.5	-67.9	-2	4.4	11	2	5
43.2	-70.4	-2.8	5	11	0.5	4
42.5	-70.6	-9.99	4.3	10	1	4
42.3	-65.9	-2.3	3.3	8	1.5	6
41.1	-72.7	-9.99	3.3	8	0.5	4
28.9	-78.5	17.6	23.9	7	1.5	5
28.5	-80.2	18.5	21.2	8	1.5	5
41.1	-72.7	-9.99	21.2	8	0.5	4
41.1	-72.7	-9.99	21.2	7	0.5	4
60.6	-146.8	-9.99	4.9	2	0.5	10
60.2	-146.8	4.6	5.3	3	1	10
59.7	-143.4	5.9	6.4	7	1	5
58.2	-138	5.7	6.5	3	1.5	10
56.3	-148	2.1	4.2	5	2	9
55.9	-142.6	3.8	4.7	4	1.5	9
55	-172	2.7	3.1	12	2	7
53.9	-160.8	3.1	4	14	4	8
52.7	-155	4.7	3.9	9	2.5	7
46.1	-124.5	10	10.3	6	1.5	12
45.9	-125.8	9.7	9.4	7	1.5	9
44.6	-124.5	11.1	11.1	6	1.5	12
44.3	-67.3	-3.8	4	11	1	4
43.5	-70.1	-3.8	4.6	11	1	4
43.2	-69.1	-1.5	5.1	11	1.5	6
42.7	-124.8	11.2	11.4	8	1.5	11
42.3	-70.7	-2.2	4	10	1	4
41.9	-124.4	10.7	11	5	2	12
41.4	-70.2	-2.2	1.1	10	0.5	3
41.3	-69.3	-9.99	1.1	10	1.5	6
40.7	-124.6	11.6	12	10	1	5
40.7	-72	-0.1	5	10	1	4
40.4	-73.7	-1.2	5	10	1	4
40.3	-73.2	0	5.6	11	1.5	5
39.6	-72.6	1.1	9.2	10	1.5	5
39.2	-124	11.4	11.8	6	1.5	12
38.5	-74.7	0	5	8	1	4
38.2	-123.3	11.2	12.2	2	2	12
37.4	-122.9	-9.99	12.2	0	2	13
36.8	-122.4	-9.99	13.5	0	2	13
36.6	-74.8	2.1	10.2	6	2	11
35	-75.4	1.4	6.5	4	1.5	9
34.7	-121	12.5	13.4	6	2.5	14
34.3	-120.5	13	14.6	9	2	13
34.2	-119.8	14.2	14.5	2	2	14
33.7	-119.1	14.2	15.3	4	1.5	14
33.4	-77.7	5.3	14.7	5	1	11
32.5	-118	14.3	15.6	1	2.5	14
32.5	-79.1	7	17.5	6	1	12
32.5	-53.4	19.2	18.6	13	3.5	8
32.4	-119.5	-9.99	18.6	6	2.5	14
31.4	-80.9	7.5	12.1	7	1	6
30.1	-87.6	9.6	14.3	6	0.5	8
29.2	-94.4	7.1	12.5	1	0.5	4
28.9	-78.5	17.9	23.8	7	1.5	6
28.8	-86	12.4	19.5	8	1.5	6
28.5	-84.5	12.6	18.4	9	1	5
28.5	-80.2	18.6	21.2	8	1.5	6
27.5	-71.5	19.8	21.6	8	1.5	7
27.5	-63	23.6	23.8	8	1.5	6
27	-96.7	14.4	17.5	7	1.5	6
26	-85.6	18.1	25.8	7	1	6
25.9	-89.7	18	21	7	1	6
24.3	-162.1	20.6	22.9	6	3	14
23.9	-70.9	24.4	24.8	2	1.5	14
23.6	-153.9	22.7	23.8	6	3	14
23.5	-154.1	22.1	24	7	3.5	14
22	-94	-9.99	24	8	1.5	5
21.7	-58.7	24.6	25.7	6	2	14
21	-65	25.6	26.3	6	2	11
19.9	-85.1	26.1	26.9	4	1	10
19.1	-160.7	24.7	26	2	2.5	15
17.1	-157.8	24.9	25.4	6	2	13
16.8	-81.5	26.4	27.3	7	1	7
16.5	-63.5	26.4	27	8	1.5	6
14.5	-53	26.1	26.7	8	1.5	6
14.4	-46	24.9	26.1	8	2	10
61.6	1.3	-9.99	26.1	7.7	3	6
61.2	1.1	-9.99	26.1	9.3	2.5	6
61.1	1	-9.99	26.1	11.3	2.5	6
61	1.7	-9.99	26.1	9.3	2.5	7
60.8	1.7	-9.99	26.1	0	3	5
60.6	1.7	-9.99	26.1	1	2	9
59.5	1.6	-9.99	26.1	2.1	2.5	7
59.2	1.5	-9.99	26.1	3.1	2.5	6
58.7	1.4	-9.99	26.1	4.6	2	4
57.7	0.9	-9.99	26.1	6.2	2.5	6
57.7	1.4	-9.99	26.1	7.7	2.5	6
57.7	1.8	-9.99	26.1	1	2.5	6
57.2	0.8	-9.99	26.1	5.7	2.5	6
57.1	1	-9.99	26.1	7.2	2.5	6
57.1	2.1	-9.99	26.1	2.1	2.5	6
57	1.8	-9.99	26.1	1	2.5	4
57	2	-9.99	26.1	4.6	2.5	7
55.4	-12.2	7.9	10.7	6.2	3	8
54.6	-171.3	3.5	4.1	11.8	3	12
54.4	-132.4	8	6.6	2	0.2	11
54.2	-134.3	5.3	7.5	2	1.5	8
54	-3.8	-9.99	7.5	9.8	1	4
53.9	-138.9	5.2	6	4	1.5	9
53.9	-3.6	-9.99	6	8.2	1	4
53.8	-3.5	-9.99	6	5.1	1	4
53.6	-131.1	5.6	7.3	3	0.4	8
53.5	-5.4	5.2	8.5	11.3	1.5	4
53.4	1.7	-9.99	8.5	8.7	2	5
53.1	2.8	-9.99	8.5	8.2	2	5
53.1	-15.9	8.7	10.8	5.1	2.5	8
53	2.1	-9.99	10.8	7.7	2	5
52.5	-132.7	6.2	7.9	4	1.5	10
52.4	-129.8	6.4	8.3	2	1	10
52.4	-4.7	5.6	6.8	11.3	2	5
51.8	-131.2	7.2	8.8	4	1.5	8
51.6	-5.1	6.2	8	10.3	1	4
51.4	2	2.7	7	11.3	1	5
51.4	-128.8	7.5	8.5	5	1.5	8
51.4	-7.9	-9.99	8.5	5.7	1	4
51.2	-10.5	8	10.7	3.6	2	6
51.1	1.8	2.3	7	10.8	0.5	6
50.9	-136.1	6.5	7.5	6	1.5	10
50.9	-129.9	7	7.9	8	1.5	11
50.4	0	4.6	8.2	11.3	0.5	5
50.1	-6.1	6.4	8.9	6.2	1.5	6
49.9	-2.9	5.6	8.6	10.3	0.5	5
49.7	-127.9	8	9.1	7	1.5	11
48.8	-126	8.3	9	4	1.5	11
48.4	-133.9	8.4	8.4	10	2	6
47.5	-8.4	9.1	11.9	5.7	2	6
46.4	-53.4	-9.99	0.1	12	2.5	10
45.2	-5	8.8	12	5.7	3	6
44.5	-63.4	-8.7	2	7	0.5	3
44.3	-53.6	-1.2	3.4	12	3	11
44.2	-57.1	-9.99	2.9	12	2.5	6
43	-58	-2.7	8.2	12	3	7
42.9	-51.5	1.2	3.7	13	5.5	11
42.5	-64	-3.6	3.1	8	2	7
42.2	-62	-2.3	13.2	12	2.5	12
41.1	-72.7	-9.99	13.2	7	0.5	4
37.6	-76.1	-1	5	11.3	1	3
33.4	-118.7	14.3	17	3.1	1	2
33.3	-122	-9.99	17	4.6	2.5	14
30.8	125.4	10	12.9	12.3	3	4
26.2	-79.2	20	25	14.4	3	5
25.5	56.6	-9.99	25	0.5	0.5	6
25.4	-86.4	-9.99	25	4.6	1	3
24.5	-81	23	25	13.9	0.5	2
24.5	-80.5	21	24	12.3	4	15
21.5	-148.4	22	23	7	3	6
18.3	-67	25.6	26.9	11.3	1.5	3
14.6	-56.2	25.6	26.5	8.2	2	8
-34.1	165.8	-9.99	28.3	10.8	2.5	7
59.6	2.2	2.3	6.2	2.6	2	8
44.1	-69	-4.2	2.1	7	0.5	2
44.1	-68.1	-2.7	5.1	9	1	5
43.7	-69.4	-1.9	4.6	11	1.5	5
43.5	-67.9	-1.9	4.4	9	2	5
43.2	-70.4	-2.9	5.1	11	1	4
42.5	-70.6	-9.99	4.4	11	1	4
42.3	-65.9	-2.9	3.3	9	1.5	6
60.6	3.7	-9.99	3.3	3.1	2	7
41.1	-72.7	-9.99	3.3	7	0.5	4
28.9	-78.5	17.9	23.8	8	1.5	6
28.5	-80.2	18.7	21.3	7	1.5	5
41.1	-72.7	-9.99	21.3	8	0.5	4
41.1	-72.7	-9.99	21.3	8	0.5	4
60.6	-146.8	-9.99	4.8	4	0.5	10
60.2	-146.8	4.7	5.3	2	1.5	9
59.7	-143.4	5.9	6.4	7	1	4
58.2	-138	5.3	6.3	4	1.5	10
56.3	-148	2.1	4.1	5	1.5	9
55.9	-142.6	3.3	4.7	4	1.5	9
55	-172	2.8	3.1	13	2	7
53.9	-160.8	3.4	4	14	4	8
52.7	-155	4.7	3.9	9	2	7
46.1	-124.5	9.8	10.2	6	1.5	11
45.9	-125.8	9.7	9.4	6	1.5	9
44.6	-124.5	10.9	11.1	5	1.5	11
44.3	-67.3	-3.7	4	11	1.5	6
43.5	-70.1	-3.9	4.5	11	1	4
43.2	-69.1	-1.4	5.1	12	2	6
42.7	-124.8	11	11.4	9	1.5	6
42.3	-70.7	-2.3	4	11	1	4
41.9	-124.4	10.3	11	6	1.5	12
41.4	-70.2	-2	0.9	10	1	3
40.7	-124.6	11.6	11.9	9	1.5	11
40.7	-72	0.1	5	11	1	5
40.4	-73.7	-0.9	5	10	1	4
40.3	-73.2	0.3	5.5	11	1.5	5
39.6	-72.6	1.3	9.3	11	1.5	5
39.2	-124	11.4	11.8	6	1.5	11
38.5	-74.7	0.5	5	10	1	4
38.2	-123.3	11.3	12.2	2	2	11
37.4	-122.9	-9.99	12.2	0	1.5	11
36.8	-122.4	-9.99	13.5	1	2	12
36.6	-74.8	2.6	10.1	7	2	12
35	-75.4	1.4	6.3	4	2	10
34.7	-121	12.5	13.4	6	2	13
34.3	-120.5	12.9	14.6	5	2.5	14
34.2	-119.8	14.1	14.4	1	1.5	14
33.7	-119.1	14.1	15.2	4	1.5	13
33.4	-77.7	5.1	14.7	6	1	11
32.5	-118	14.2	15.5	1	2.5	13
32.5	-79.1	7.2	17.4	6	1	11
32.4	-119.5	-9.99	17.4	5	2	14
31.4	-80.9	8.1	12	7	1	6
30.1	-87.6	9.5	14.3	6	0.5	8
29.2	-94.4	7.3	12.5	1	0.5	4
28.9	-78.5	18	23.8	7	1.5	5
28.8	-86	12.7	19.5	7	1.5	6
28.5	-84.5	12.1	18.3	8	1.5	5
28.5	-80.2	18.8	21.3	7	1.5	6
27.5	-71.5	19.8	21.6	8	1.5	7
27.5	-63	23.5	23.8	8	1.5	6
27	-96.7	14.9	17.5	6	1	4
26	-85.6	18.7	25.8	6	1	6
25.9	-89.7	18.1	21.1	8	1.5	7
24.3	-162.1	20.6	22.8	5	2.5	13
23.9	-70.9	24.3	24.8	0	2	15
23.6	-153.9	21.9	23.8	6	3	14
23.5	-154.1	21.9	24	7	3.5	14
22	-94	-9.99	24	8	1.5	7
21.7	-58.7	24.5	25.7	7	2.5	13
21	-65	25.4	26.3	6	2	13
19.9	-85.1	26.1	26.9	4	1	10
19.1	-160.7	24.8	26	2	3	14
17.1	-157.8	24.7	25.4	6	1.5	15
16.8	-81.5	26.8	27.3	8	1.5	6
16.5	-63.5	26.4	27	7	1.5	6
14.5	-53	25.8	26.7	8	1.5	7
14.4	-46	24.9	26.1	8	2	11
61.6	1.3	-9.99	26.1	9.3	3	6
61.2	1.1	-9.99	26.1	6.2	2.5	6
61.1	1	-9.99	26.1	4.1	2.5	6
61	1.7	-9.99	26.1	6.2	2.5	7
60.8	1.7	-9.99	26.1	1.5	2.5	5
60.6	1.7	-9.99	26.1	6.2	2.5	10
59.5	1.6	-9.99	26.1	1.5	2.5	7
59.2	1.5	-9.99	26.1	1	2.5	7
58.7	1.4	-9.99	26.1	3.6	2	5
57.7	0.9	-9.99	26.1	7.2	2.5	6
57.7	1.4	-9.99	26.1	7.2	2.5	7
57.7	1.8	-9.99	26.1	9.8	2.5	6
57.2	0.8	-9.99	26.1	5.7	2.5	6
57.1	1	-9.99	26.1	7.7	2.5	6
57.1	2.1	-9.99	26.1	2.1	2.5	6
57	1.8	-9.99	26.1	1.5	2.5	5
57	2	-9.99	26.1	4.1	2.5	6
55.4	-12.2	7.6	10.8	6.7	2.5	8
54.4	-132.4	7.9	6.6	2	0.2	10
54.2	-134.3	5.2	7.6	2	1.5	8
54	-3.8	-9.99	7.6	8.2	1	4
53.9	-3.6	-9.99	7.6	7.2	1	4
53.8	-3.5	-9.99	7.6	5.1	1	4
53.6	-131.1	5.5	7.3	2	0.2	9
53.5	-5.4	5	8.6	10.3	1.5	4
53.4	1.7	-9.99	8.6	8.2	2.5	5
53.1	2.8	-9.99	8.6	9.3	2	5
53.1	-15.9	8.1	10.8	7.7	2.5	8
53	2.1	-9.99	10.8	9.3	2	5
52.5	-132.7	6.5	7.9	4	1.5	10
52.4	-129.8	6.8	8.2	3	1	10
52.4	-4.7	5.2	6.9	11.3	2	5
51.8	-131.2	7.2	8.8	5	1.5	10
51.6	-5.1	5.9	8	10.3	1	4
51.4	2	3	7.1	12.3	1	5
51.4	-128.8	7.4	8.5	5	1.5	8
51.4	-7.9	-9.99	8.5	6.7	1	4
51.2	-10.5	7.8	10.7	4.6	2	6
51.1	1.8	2.5	6.8	11.3	0.5	6
50.9	-136.1	6.6	7.5	6	1.5	14
50.9	-129.9	7.2	8	6	1.5	10
50.4	0	4.7	8.1	11.8	1	5
50.1	-6.1	6.5	8.9	5.7	1.5	6
49.9	-2.9	5.6	8.5	10.3	0.5	5
48.8	-126	7.9	9	6	1.5	10
48.4	-133.9	8.5	8.4	10	2	6
47.5	-8.4	9.2	11.9	4.6	2	6
46.4	-53.4	-9.99	0.1	11	2.5	9
45.2	-5	8.5	12	5.7	2.5	6
44.5	-63.4	-9.2	1.9	5	0.5	14
44.3	-53.6	-1.9	3.5	13	3.5	10
44.2	-57.1	-9.99	2.9	12	2.5	6
43	-58	-2.4	8.4	13	3	7
42.9	-51.5	1.1	3.3	13	5.5	11
42.5	-64	-2.5	3.1	9	2	7
42.2	-62	-2.3	13.2	11	2.5	11
41.1	-72.7	-9.99	13.2	9	0.5	4
27.8	-92.5	15	19	9.8	1	5
26.2	-78.9	20	25	14.4	3	5
23.6	-80.7	23	24	13.9	1	2
21.6	-148	21	23	7	3	5
15.7	-97.6	26.9	27	3.1	0.4	3
14.6	-56.2	25.8	26.5	8.7	2.5	8
11	-82.6	-9.99	26.5	6.7	1	2
9.3	94.4	29	29	7.7	1.5	5
8.7	109.1	27	27.3	5.1	0.5	3
-34.1	165.4	-9.99	27.3	11.3	2.5	5
59.6	2.2	2.6	6.2	4.1	2.5	8
44.1	-69	-4.2	1.7	8	0.5	4
44.1	-68.1	-2.3	5.1	9	1	5
43.7	-69.4	-1.9	4.6	12	2	5
43.5	-67.9	-1.2	4.3	9	2	5
43.2	-70.4	-2.9	5.1	11	1	4
42.5	-70.6	-9.99	4.4	11	1	5
42.3	-65.9	-1.6	3.4	8	1.5	6
60.6	3.7	-9.99	3.4	6.2	2.5	8
41.1	-72.7	-9.99	3.4	9	0.5	4
28.9	-78.5	18.1	23.8	8	1.5	6
28.5	-80.2	18.9	21.3	7	1.5	6
41.1	-72.7	-9.99	21.3	9	1	4
41.1	-72.7	-9.99	21.3	10	1	4
60.6	-146.8	-9.99	4.9	4	0.5	9
60.2	-146.8	4.4	4.8	3	1.5	9
59.7	-143.4	5.7	6.4	7	1	6
58.2	-138	5.3	6.3	4	1	9
56.3	-148	1.7	4.1	4	1.5	9
55.9	-142.6	3.9	4.7	4	1.5	9
55	-172	2.8	3.1	13	2.5	7
53.9	-160.8	3.6	4	11	3.5	8
52.7	-155	4.6	3.9	8	2	7
46.1	-124.5	9.8	10.2	6	1.5	11
45.9	-125.8	9.7	9.4	7	1.5	10
44.6	-124.5	10.8	11.1	4	1.5	11
44.3	-67.3	-3.5	4	11	1.5	5
43.5	-70.1	-3.9	4.2	11	1	5
43.2	-69.1	-1.6	5.1	12	2	6
42.7	-124.8	11.2	11.4	9	1.5	5
42.3	-70.7	-2.5	4	11	1	4
41.9	-124.4	10	11	5	2	12
41.4	-70.2	-1.6	0.9	10	0.5	4
40.7	-124.6	11.8	11.9	8	1.5	12
40.7	-72	0	5	12	1.5	5
40.4	-73.7	-0.9	4.9	10	1	4
40.3	-73.2	0.1	5.5	11	1.5	5
39.6	-72.6	1.5	9.4	11	2	6
39.2	-124	11.5	11.8	6	1.5	12
38.5	-74.7	0.8	5.1	9	1	4
38.2	-123.3	11.5	12.2	3	2	12
37.4	-122.9	-9.99	12.2	2	1.5	13
36.8	-122.4	-9.99	13.5	1	2	11
36.6	-74.8	3	10.1	8	1.5	12
35	-75.4	-9.99	10.1	5	2	11
34.7	-121	12.6	13.4	5	2.5	13
34.3	-120.5	12.9	14.6	4	2	13
34.2	-119.8	13.9	14.3	2	1.5	14
33.7	-119.1	14.1	15.2	3	1.5	13
33.4	-77.7	4.9	14.6	6	1	11
32.5	-118	14.2	15.5	1	2.5	12
32.5	-79.1	7.5	17.4	5	1.5	12
32.4	-119.5	-9.99	17.4	4	2.5	14
31.4	-80.9	8.6	12	7	1	5
30.1	-87.6	9.6	14.4	7	0.5	4
30	-80.5	16.6	19.7	7	1.5	6
29.2	-94.4	8.2	12.5	3	0.5	4
28.9	-78.5	18.2	23.8	7	1.5	5
28.8	-86	12.9	19.5	8	1	6
28.5	-84.5	12	18.3	8	1.5	6
28.5	-80.2	19	21.3	7	1.5	6
27.5	-71.5	19.6	21.6	8	1.5	6
27.5	-63	23.5	23.8	8	1.5	6
27	-96.7	14.8	17.5	7	1	6
26	-85.6	19.1	25.8	7	1.5	7
25.9	-89.7	18.3	21.1	7	1	6
24.3	-162.1	20.7	22.8	5	2.5	14
23.9	-70.9	24.1	24.8	4	1.5	14
23.6	-153.9	22.5	23.8	7	3	14
23.5	-154.1	21.9	23.9	7	3.5	13
22	-94	-9.99	23.9	8	1	7
21.7	-58.7	24.4	25.7	7	2	13
21	-65	25.4	26.3	6	2	13
19.9	-85.1	26.1	26.8	5	1	9
19.1	-160.7	24.9	25.9	3	3	14
17.1	-157.8	24.7	25.3	6	2	14
16.8	-81.5	26.2	27.3	7	1	7
16.5	-63.5	26.3	27	7	1.5	6
14.5	-53	25.8	26.7	9	2	8
14.4	-46	25	26.1	8	2	10
74.4	16.2	-1	6.4	12	1	9
74.4	30.2	-9.99	6.4	14	3	6
73.3	34	-9.99	6.4	14	1.5	4
72.4	32.3	-9.99	6.4	10	1.5	4
71.8	30	-9.99	6.4	14	3.5	8
71.6	24.9	-3.2	6.1	12	2	5
71.3	27.1	-2	5	9	1.5	3
71.1	22.7	-9.99	5	12	3	7
70.5	18.1	-9.99	5	10	1	4
69.2	35.1	-9.99	5	8	0.5	2
67.6	9.2	-0.8	8	5	0.5	2
67.3	11.3	-2	8.3	6	0.5	2
65.3	7.3	-3.6	8.4	5.7	1	6
64.3	7.8	-0.9	8.1	5.7	1	7
63.4	5.8	0	3.1	16	2	5
63.1	7.5	-9.99	3.1	3.6	1	7
61.7	19.6	-9.99	3.1	4.1	0.4	3
61.6	1.3	-9.99	3.1	8.2	3	6
61.5	1.4	-9.99	3.1	14.4	3.5	9
61.4	1.4	2	6	10.8	3	7
61.2	1.1	-9.99	6	9.3	2.5	6
61.1	1	-9.99	6	6.2	2.5	6
61	1.7	-9.99	6	6.2	2.5	7
60.8	1.7	-9.99	6	2.6	2.5	5
60.6	1.7	-9.99	6	2.6	2.5	9
60.6	3.7	-9.99	6	3.1	3	7
59.6	2.2	0.6	6.2	2.6	2.5	8
59.5	1.5	-9.99	6.2	6.7	2.5	6
59.5	1.6	-9.99	6.2	8.2	2.5	7
59.2	1.5	-9.99	6.2	7.2	2.5	7
58.7	1.4	-9.99	6.2	5.1	2	5
58.4	1.9	-9.99	6.2	3.1	3	7
58.3	0.9	-9.99	6.2	4.6	2	6
