Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
-14.1	1.2	22	21	8.2	1	3
-17.7	-75.8	24.5	24	5.1	1.5	10
-18.7	117.7	30.8	30.1	9.3	1	4
-19.5	66.7	27.5	24	9.3	2.5	16
-19.8	148	31.9	32	11.8	2	6
-20.6	-39.1	25	26	6.7	2	15
-24.6	165.3	26	25	14.4	3	6
-25.3	70.3	26.2	25.5	9.3	2	5
-25.3	70.3	26.2	25.5	9.3	2	5
-25.9	165.5	25	22	12.9	3	9
-28.9	32.1	-9.99	22	7.2	1.5	4
-29.3	32	-9.99	22	6.2	3	10
-30.3	54.3	-9.99	22	6.7	1	2
-30.6	7.9	-9.99	22	8	1.5	10
-33.4	-132.8	-9.99	22	3.6	2	10
-34.2	151	21	20	4.6	1	9
-34.5	-174.1	20.5	21	8.7	2.5	9
-35.3	124	21	14	9.3	2	10
-38.1	140.1	-9.99	14	0	2	12
-38.3	137.1	-9.99	14	7.7	1.5	12
-38.3	-56.6	18	19	4.6	2	9
-38.6	148.4	-9.99	19	14.4	1.5	6
-57.2	122.9	-9.99	19	15.4	4	10
-61.6	-60	1	1.5	12.3	2	5
44.1	-69	-9.1	2.9	11	0.5	3
44.1	-68.1	-8.1	5.9	12	1.5	4
43.7	-69.4	-6.8	7.6	11	1.5	4
43.5	-67.9	-6.3	7.1	11	2	6
43.2	-70.4	-7.8	5.6	9	0.5	3
42.5	-70.6	-7.5	5.9	12	1.5	4
42.3	-65.9	-3.7	4.1	12	2.5	6
41.1	-72.7	-6	3.3	10	1	4
48.3	-123.2	6.8	7.5	4	0.4	4
28.9	-78.5	21	23.5	0	1	9
41.1	-72.7	-5.9	3.2	9	1	4
60.6	-146.8	-6.4	3.5	6	1	4
59.7	-143.4	-2.8	5.9	9	3	10
59.5	-148	-3.3	5.1	3	2	9
58.2	-138	0.9	6.2	10	2.5	8
57.9	-154.3	-1.7	4.4	3	1	6
56.3	-147.9	0.5	4.4	9	3	7
53.9	-160.8	1.7	4.2	6	2.5	15
48.5	-124.7	6.6	7.6	2	3	13
48.3	-123.2	6.5	7.5	3	0.5	11
46.2	-124.5	8.3	10.2	8	3	14
45.9	-125.8	7.5	9.2	7	3.5	14
44.6	-124.5	7.6	9.5	7	3.5	15
42.8	-124.8	7.9	9.5	7	3.5	15
42.6	-130.5	8.7	9.6	8	3	14
42.3	-70.7	-7.1	5.7	13	1.5	4
41.9	-124.4	6.6	9.2	1	3.5	14
41.4	-70.2	-7.2	0.6	13	1.5	5
40.7	-124.6	9.1	10.4	6	3.5	15
40.7	-72	-4.3	7.4	14	1.5	5
40.4	-73.7	-3.5	7	10	1	4
40.2	-73.2	-3.3	7	8	1	5
39.6	-136	10.1	11.1	7	3	13
39.4	-124	9.6	10.8	8	3.5	15
38.2	-123.3	9.6	10.4	9	3	15
37.8	-122.8	10.3	10.6	9	2.5	15
37.4	-122.9	10.5	11.6	9	2.5	15
36.8	-122.5	11.1	12.4	9	2.5	16
35.7	-121.9	11.3	12.5	12	2.5	7
35	-121	11.7	13.3	13	2.5	8
34.2	-119.8	12.7	13.1	8	2	17
34.2	-76.9	5.7	16.2	9	1	4
33.7	-120.2	12.2	13.1	14	2.5	8
33.7	-119.1	12.4	13.5	5	1.5	7
33.4	-77.7	6.8	15.1	8	1	4
32.5	-118	13.4	14.8	3	2	17
32.4	-119.5	12.9	14	9	2.5	8
32	-69.5	16.8	20.5	8	2	8
31.9	-74.8	16.3	21	8	1	6
31.4	-80.9	15.2	14.9	7	0.5	4
30.1	-87.6	17	17.7	2	0.5	7
30	-80.5	20.1	21.9	5	0.5	9
29.2	-94.4	17.4	16.1	5	0.5	6
29.2	-88.2	19	19	2	0.5	6
28.9	-78.5	21	23.5	0	1	10
28.8	-86	19.7	21.3	2	0.5	7
28.5	-84.5	19	20.1	1	0.5	4
28.5	-80.2	21.4	22.4	3	0.5	10
27.9	-95.4	21.7	21.6	7	1	4
27.5	-71.5	22	22.9	5	1	10
27	-96.7	21.8	22	8	1	5
26	-85.6	21.6	25.8	5	0.5	5
25.9	-89.7	22	22.3	6	1	5
25.8	-93.7	23	24	10	1.5	5
24.3	-162.1	22.4	23.5	10	2.5	7
23.8	-68.3	23.2	25	7	2	12
23.5	-154.1	22.2	23	10	2	7
22.2	-94	24	24.5	8	0.5	4
21.6	-58.6	24.4	25.5	7	3	12
21.1	-65	25.1	26	6	2.5	12
19.8	-84.9	25.6	27.1	7	1	6
19.3	-160.6	24.5	25.1	7	2	8
17.5	-152.4	23.6	24.3	9	2	8
16.3	-63.5	26.1	26.8	9	1.5	6
15.1	-67.5	26.6	27.1	7	1.5	6
14.9	-74.9	26.4	26.7	10	2	7
14.5	-53	25.7	26.7	8	2	7
14.2	-46	23.6	25.7	10	2	6
41.1	-72.7	-5.8	3.2	10	1	4
61.6	1.3	-9.99	3.2	16.5	4.5	7
61.2	0.9	-9.99	3.2	20.1	5	8
61.2	1.6	-9.99	3.2	21.6	5.5	7
61.1	1	-9.99	3.2	19	5.5	7
61	1.7	-9.99	3.2	22.1	5	8
59.7	1.6	-9.99	3.2	20.1	5	7
59.5	1.5	-9.99	3.2	21.1	4.5	7
59.2	1.5	-9.99	3.2	19	4.5	7
59.1	-11.7	7	9.5	9.8	5.5	9
58.7	1.4	-9.99	9.5	17.5	3.5	8
58	-0.3	-9.99	9.5	14.9	4	7
57.9	0	-9.99	9.5	15.9	4	7
57.9	1.8	-9.99	9.5	15.9	3.5	6
57.7	0.7	-9.99	9.5	15.4	4	7
57.7	0.9	-9.99	9.5	17	4	7
57.7	1.8	-9.99	9.5	15.9	3.5	6
57.6	1.1	-9.99	9.5	15.9	4	7
57.3	1.6	-9.99	9.5	14.9	4	7
57.3	2	-9.99	9.5	15.4	3.5	6
57.2	0.8	8.3	7.2	14.4	4	6
57	1.8	-9.99	7.2	14.9	4	6
55	-13.2	7.7	10.6	18.5	10.5	11
54.4	-132.4	4.3	6.6	8	2	7
54	0.7	-9.99	6.6	15.9	2.5	6
54	1.1	-9.99	6.6	11.3	3	6
53.9	-138.9	4.9	6	11	4.5	11
53.7	1.1	-9.99	6	14.9	2.5	6
53.6	0.7	-9.99	6	14.9	2	5
53.6	-131.1	5.9	7.7	5	1	4
53.4	1.7	-9.99	7.7	11.8	2.5	6
53.1	-15.9	6.8	10.8	21.6	11.5	12
53	2.1	-9.99	10.8	15.4	2	5
52.5	-132.7	6.2	7.5	10	3	13
52.4	-129.8	6.9	8	8	1.5	11
52.4	-4.7	7.8	8.3	16.5	5	7
51.4	-128.8	-9.99	8.3	6	2.5	14
51.4	-7.9	-9.99	8.3	24.7	5.5	7
51.2	1.8	8	7.8	20.6	1.5	6
50.9	-129.9	7.1	8.3	8	2.5	14
50.4	0	9.4	9.2	14.9	2.5	7
50.1	-6.1	9.5	10.2	18.5	4	9
49.9	-2.9	10.9	10.5	18.5	3.5	8
49.7	-127.9	6.6	8.4	6	3	13
49	-16.2	8.8	11.2	14.9	10	11
48.8	-126	7.6	7.8	5	3	14
48.7	-12.5	9.5	11.8	15.9	7	9
48.4	-133.9	7.1	7.5	9	3.5	13
48.1	-125.6	8	8	4.6	4	11
47.5	-8.4	10.7	11.9	11.8	5.5	8
46.4	-53.4	-4.8	2	8	2	11
45.3	-5	12.8	12.7	10.8	4.5	8
44.2	-57.1	-2.3	2.3	8	2	10
42.5	-64	-3.6	8.2	11	2.5	6
42.3	-62	-1.8	16.8	12	3	12
42.1	5.6	9	16	8.2	1	5
41.7	10.9	9.9	17	4.1	0.5	7
41.1	-72.7	-5.9	3.2	9	1	4
39.6	-136.4	-9.99	3.2	16	2.5	7
37.7	-34.8	15	17	4.6	3	8
37.6	-76.3	0	3.7	7	0.5	3
37.5	-0.4	15	15	4.1	1	2
29.4	168.6	18.8	18.9	11.3	2	6
28.8	-93.9	19	19	6.7	1	5
26.7	-90.5	22.2	23.5	6	1	5
25.9	55.7	24	24	1	0	0
25.6	-76.5	23	27	6.2	1.5	10
25.5	-79.6	-9.99	27	12.9	2	4
19.9	120.3	24	25	13.4	3	7
18.5	-86.9	25	28	10.3	1	5
18.5	-66.1	25.6	26.5	4	2.5	13
18.3	-64.8	26	26.3	7	1	6
18.2	-65	27	27	10.3	3	6
17.9	-66.5	25.6	26.5	4	1	5
17.6	71.8	28	23	4.6	0.5	5
15.9	-57.5	25.3	26.1	8.7	2.5	8
14.4	-93.8	26	28	7.7	1.5	4
11.1	112.1	29	29	13.9	2.5	5
10.9	119.9	-9.99	27.4	2.6	0	0
5.6	1.5	29	30	8.2	0.5	10
0.3	89.5	31.7	30	4	0.4	2
-8.1	-34.5	-9.99	30	6	1	8
-10.7	-11.5	-9.99	30	4.1	1.5	5
-13.7	73.6	29	29	7.7	2	9
-24.4	165.5	25	25	18	3.5	6
-29.5	39.3	23	26	6.2	4	12
-53.2	-62.6	9	11	17	1.5	6
-55.5	-66.9	12	10	6.2	0.5	3
59.6	2.2	5.1	6.9	22.1	4	7
44.1	-69	-9	3	9	0.5	3
44.1	-68.1	-7.9	5.7	12	1.5	4
43.7	-69.4	-7	7.5	13	1.5	4
43.5	-67.9	-6	7.2	11	2.5	6
43.2	-70.4	-7.8	5.6	9	0.5	3
42.5	-70.6	-7.4	5.9	11	1	4
42.3	-65.9	-3.8	4	12	3	6
60.6	3.7	3	4.6	20.6	4.5	7
41.1	-72.7	-5.7	3.2	9	1	4
48.3	-123.2	6.7	7.4	2	0.5	8
28.9	-78.5	20.9	23.5	0	1	9
41.1	-72.7	-5.7	3.2	9	1	4
60.6	-146.8	-6.4	3.5	7	1	5
60.2	-146.8	-5.4	4.7	8	1	6
59.7	-143.4	-2.9	5.9	9	3.5	10
59.5	-148	-3.2	5.1	4	2	9
58.2	-138	-0.2	6.1	6	4	10
57.9	-154.3	-1.9	4.4	4	1	6
56.3	-147.9	0.5	4.4	8	2.5	7
53.9	-160.8	1.4	4.2	6	2	13
48.5	-124.7	6.5	7.6	2	3	13
48.3	-123.2	6.7	7.4	5	0.5	9
46.2	-124.5	8	10.2	7	3	14
45.9	-125.8	7.5	9.2	8	3	14
44.6	-124.5	7.5	9.5	4	3.5	15
42.8	-124.8	7.9	9.5	8	3.5	14
42.6	-130.5	8.6	9.6	8	3	12
42.3	-70.7	-7.2	5.7	13	1.5	5
41.9	-124.4	6.6	9.2	1	3.5	15
41.4	-70.2	-7.5	0.4	13	1	5
40.7	-124.6	9.3	10.3	7	3	13
40.7	-72	-4.4	7.4	12	1.5	5
40.4	-73.7	-3	7	10	1	4
40.2	-73.2	-3.2	7.1	8	1	5
39.6	-136	10	11.8	7	3	13
39.4	-124	9.4	10.8	10	3.5	15
38.2	-123.3	10	10.5	10	2.5	15
37.8	-122.8	10.1	10.6	11	3	15
37.4	-122.9	10.5	11.6	10	2.5	16
36.8	-122.5	11	12.4	9	3	16
35.7	-121.9	11.3	12.5	12	2.5	8
35	-121	11.6	13.3	14	2.5	8
34.2	-119.8	12.6	13.1	8	1.5	7
34.2	-76.9	5.3	16.2	10	1	4
33.7	-120.2	12.1	13	13	2.5	8
33.7	-119.1	12.8	13.6	3	1.5	17
33.4	-77.7	7.1	14.9	9	1	5
32.5	-118	13.9	14.8	7	2	16
32.4	-119.5	12.7	14	10	2.5	8
32	-69.5	16.8	20.5	8	2	7
31.9	-74.8	16	20.9	7	1.5	7
31.4	-80.9	15.1	14.9	8	0.5	4
30.1	-87.6	17.1	17.7	5	0.5	6
30	-80.5	19.8	21.9	4	0.5	9
29.2	-94.4	17.2	16.2	4	0.5	6
29.2	-88.2	18.5	19.1	2	0.5	7
28.9	-78.5	20.9	23.5	0	1	10
28.8	-86	19.6	21.2	2	0.5	7
28.5	-84.5	19	20.1	2	0.2	4
28.5	-80.2	21.5	22.7	3	0.5	10
27.9	-95.4	21.8	21.6	8	1	4
27.5	-71.5	21.9	22.9	4	1.5	9
27	-96.7	21.8	22	8	1	5
26	-85.6	21.5	25.8	5	0.5	5
25.9	-89.7	22	22.3	6	0.5	7
25.8	-93.7	23.1	24.1	9	1.5	5
24.3	-162.1	22.9	23.5	11	2.5	8
23.8	-68.3	23.1	24.9	7	2	11
23.5	-154.1	22.1	22.9	10	2	6
22.2	-94	24.1	24.4	9	1	5
21.6	-58.6	24.7	25.5	6	3	13
21.1	-65	25.1	26	6	2	12
19.8	-84.9	25.7	27.1	7	1	5
19.3	-160.6	24.7	25.1	8	1.5	6
17.5	-152.4	23.6	24.3	9	2	8
16.3	-63.5	26	26.7	8	1.5	6
15.1	-67.5	26.5	27.1	7	1.5	7
14.9	-74.9	26.4	26.7	9	2	7
14.5	-53	25.8	26.7	8	2.5	10
14.2	-46	24.3	25.7	7	2.5	10
41.1	-72.7	-5.6	3.1	10	1	4
61.6	1.3	-9.99	3.1	17.5	5.5	8
61.2	0.9	-9.99	3.1	21.6	6	8
61.2	1.6	-9.99	3.1	24.2	6	8
61.1	1	-9.99	3.1	20.6	6.5	8
61	1.7	-9.99	3.1	22.6	6	8
60.5	1.9	-9.99	3.1	25.2	6	10
59.7	1.6	-9.99	3.1	20.1	6	8
59.5	1.5	-9.99	3.1	20.6	5.5	7
59.2	1.5	-9.99	3.1	18.5	5	8
59.1	-11.7	6.7	9.5	11.3	7	11
58.7	1.4	-9.99	9.5	16.5	3	8
58	-0.3	-9.99	9.5	13.9	4	7
57.9	0	-9.99	9.5	15.4	4	7
57.9	1.8	-9.99	9.5	13.9	4	6
57.7	0.7	-9.99	9.5	15.9	3.5	6
57.7	0.9	-9.99	9.5	17.5	4	7
57.7	1.8	-9.99	9.5	13.4	3.5	6
57.6	1.1	-9.99	9.5	17	3.5	6
57.3	1.6	-9.99	9.5	14.9	4	7
57.3	2	-9.99	9.5	15.9	3.5	7
57.2	0.8	8.7	7.2	14.9	4	7
57	1.8	-9.99	7.2	13.4	4	6
55	-13.2	7.5	10.7	18	9	11
54.4	-132.4	4.4	6.6	7	2	11
54	0.7	-9.99	6.6	14.4	2.5	6
54	1.1	-9.99	6.6	13.9	3	6
53.9	-138.9	5.1	6	12	4	10
53.7	1.1	-9.99	6	15.4	2.5	6
53.6	0.7	-9.99	6	14.4	2	5
53.6	-131.1	5.4	7.8	5	1	7
53.4	1.7	-9.99	7.8	13.4	2.5	5
53.1	-15.9	6.3	10.8	19.5	12.5	11
53	2.1	-9.99	10.8	14.4	3	6
52.5	-132.7	6.1	7.6	10	3	12
52.4	-129.8	6.8	7.9	7	1.5	10
52.4	-4.7	7.9	8.5	14.4	4.5	7
51.4	-128.8	-9.99	8.5	8	2.5	12
51.4	-7.9	-9.99	8.5	19.5	5.5	8
51.2	1.8	7.4	7.8	19.5	2	7
50.9	-129.9	7	8.3	8	2.5	12
50.4	0	10.4	9.2	11.8	3	7
50.1	-6.1	8.5	10.2	20.1	4.5	10
49.9	-2.9	10.6	10.5	20.6	3.5	8
49.7	-127.9	6.8	8.5	6	2.5	13
49	-16.2	9.4	11.2	14.4	9	10
48.8	-126	6.1	7.8	5	3.5	14
48.7	-12.5	9.3	11.8	14.9	6.5	9
48.4	-133.9	7.5	7.5	9	3.5	12
47.5	-8.4	10.6	11.9	11.3	5.5	8
46.4	-53.4	-5.2	2	9	2	11
45.3	-5	11.9	12.7	8.7	4	7
44.2	-57.1	-2.3	2.3	8	2	8
42.5	-64	-3.8	8	11	2.5	6
42.3	5.9	9	16	8.2	1	5
42.3	-62	-1.7	15.6	11	3	12
41.1	-72.7	-5.6	3.2	10	1	4
40.4	-126.8	11	12	9.3	3	11
39.4	-136	-9.99	12	16	2.5	7
38.9	-21.8	-9.99	12	4.1	2	7
38.8	118.1	-9.99	12	4.1	0.4	3
37.6	-76.3	-0.2	3.9	7	0.5	3
30.3	32.4	18	18.4	4	0	0
29.4	-15.6	18	19	9.8	1	6
29.3	168	19	18.8	8.2	2	6
28.9	-71.2	-9.99	18.8	4.6	1	2
28.8	-15.5	-9.99	18.8	3.6	1.5	8
26.7	-90.5	22.2	23.5	7	1	7
26.6	34.6	23	23.7	6.2	0.5	3
26.2	-79.3	21.1	26.6	5.7	3	5
26.1	-78.8	21.5	28	7.2	1.5	4
25.7	-79.8	-9.99	25.2	9.8	1	4
25.6	-76.5	23	27	6.2	1.5	10
24.4	-80.3	23	25	9.3	1.5	10
19.6	120.2	24	25	11.3	2	5
18.5	-66.1	25.5	26.5	4	2.5	11
18.3	-64.8	26	26.3	6	1	5
18	-64.7	27	27	8.7	3	6
17.9	-66.5	25.6	26.4	5	1	5
15.9	-57.5	25.7	26.2	8.2	2.5	8
14.5	-94	27	28	7.7	1.5	4
10.1	-29.9	24	29	12.9	2.5	6
5.6	1.5	29	30	8.2	0.5	10
-3.3	-8.1	24.5	23.4	8.2	1	8
-6.5	-21.9	-9.99	23.4	6.2	2	8
-8.1	-34.5	-9.99	23.4	6	1	8
-15.4	136.5	-9.99	23.4	2.6	1.5	3
-24.8	-160.7	-9.99	23	15.4	4.5	8
-34	152	22	23	21.6	5	10
59.6	2.2	5.3	6.9	21.6	6	8
44.1	-69	-9.2	2.9	9	0.5	3
44.1	-68.1	-8.3	5.7	11	1	4
43.7	-69.4	-7.3	7.6	11	1.5	5
43.5	-67.9	-5.8	7.2	11	2.5	6
43.2	-70.4	-7.7	5.7	9	0.5	3
42.5	-70.6	-7.4	5.9	11	1	5
42.3	-65.9	-4.1	4	12	2.5	6
60.6	3.7	2.5	4.3	21.6	4.5	7
41.1	-72.7	-5.6	3.2	10	1	4
48.3	-123.2	6.5	7.5	5	0.5	9
28.9	-78.5	20.9	23.5	1	1	9
41.1	-72.7	-5.7	3	10	1	4
60.6	-146.8	-6.7	3.5	6	0.5	11
60.2	-146.8	-5.7	4.7	9	1	6
59.7	-143.4	-3.3	5.8	11	3.5	11
59.5	-148	-3	5.2	9	2	7
58.2	-138	1.1	6.1	10	3.5	11
57.9	-154.3	-2.5	4.2	1	1	5
56.3	-147.9	0.9	4.4	7	3	9
53.9	-160.8	1.7	4.2	7	2	11
48.5	-124.7	6.6	7.5	2	3	11
48.3	-123.2	6.6	7.5	6	0.5	3
46.2	-124.5	8.2	10.2	7	3	14
45.9	-125.8	7.1	9.1	7	3	14
42.8	-124.8	8.2	9.5	7	3.5	15
42.6	-130.5	8.5	9.6	8	3	13
42.3	-70.7	-7.2	5.7	12	1.5	4
41.9	-124.4	6.8	9.2	1	3	14
41.4	-70.2	-7.6	0.3	13	1.5	5
40.7	-124.6	8.9	10.3	7	3	13
40.7	-72	-4.5	7.3	12	1.5	4
40.4	-73.7	-3.1	6.9	10	1	4
40.2	-73.2	-3.4	7.2	6	1	5
39.6	-136	10	11.9	6	3	13
39.4	-124	9.3	10.7	9	3.5	14
38.2	-123.3	9.8	10.5	11	2.5	13
37.8	-122.8	9.9	10.6	10	2.5	15
37.4	-122.9	10.5	11.5	10	2.5	15
36.8	-122.5	10.9	12.4	9	3.5	16
35.7	-121.9	11.3	12.5	12	2.5	7
35	-121	11.5	13.2	13	3	16
34.2	-119.8	12.2	13	8	2	17
34.2	-76.9	5.4	16.1	11	1.5	5
33.7	-120.2	12	12.9	13	2.5	8
33.7	-119.1	13	13.7	4	1.5	7
33.4	-77.7	7.4	14.9	10	1.5	5
32.5	-118	13.6	14.7	7	2	17
32.4	-119.5	12.5	14	10	2.5	8
32	-69.5	16.4	20.4	9	2	7
31.9	-74.8	15.7	20.9	6	1	6
31.4	-80.9	15.2	15	8	1	4
30.1	-87.6	16.9	17.6	5	0.5	5
30	-80.5	19.8	21.9	3	0.5	9
29.2	-94.4	16.9	16	4	0.5	6
29.2	-88.2	18.5	19	3	0.5	8
28.9	-78.5	21	23.5	2	0.5	9
28.8	-86	19.7	21.1	2	0.5	7
28.5	-84.5	19	20	1	0.1	4
28.5	-80.2	21.3	22.7	3	0.5	10
27.9	-95.4	21.8	21.6	7	1	5
27.5	-71.5	21.8	22.9	4	1	9
27	-96.7	21.8	22	9	1	5
26	-85.6	21.4	25.8	5	0.5	5
25.9	-89.7	22.2	22.3	4	1	5
25.8	-93.7	23.1	24	10	1.5	5
24.3	-162.1	23.2	23.5	11	2.5	8
23.8	-68.3	22.7	24.9	7	2	11
23.5	-154.1	22.3	22.9	10	2	8
22.2	-94	24.3	24.4	8	1	4
21.6	-58.6	24.8	25.5	6	3	12
21.1	-65	25	26	6	2	12
19.8	-84.9	25.1	27.1	8	1	6
19.3	-160.6	24.5	25.1	8	1.5	6
17.5	-152.4	23.5	24.3	9	1.5	7
16.3	-63.5	26	26.7	9	1.5	6
15.1	-67.5	26.4	27.1	8	1.5	6
14.9	-74.9	26.4	26.7	10	1.5	7
14.5	-53	25.9	26.7	8	2	6
14.2	-46	24.8	25.7	7	2.5	10
41.1	-72.7	-5.6	3.1	8	1	3
66	8.1	4	7.2	8.7	2.5	8
65.3	7.3	5	8.1	3.6	2.5	8
64.3	7.8	0.2	10.2	9.8	2	7
61.6	1.3	-9.99	10.2	18.5	6.5	8
61.3	-3.1	7	8.9	6.7	4.5	9
61.2	0.9	-9.99	8.9	21.1	6.5	9
61.2	1.6	-9.99	8.9	24.2	7	9
61.1	1	-9.99	8.9	20.6	7.5	9
61	1.7	-9.99	8.9	23.7	6.5	8
60.6	3.7	3.1	4.7	22.1	5	7
59.7	1.6	-9.99	4.7	18.5	6	8
59.6	2.2	5.8	6.9	20.1	5.5	8
59.5	1.5	-9.99	6.9	19	5.5	8
59.2	1.5	-9.99	6.9	15.4	5	8
59.1	-11.7	8	9.5	11.8	9	13
58.7	1.4	-9.99	9.5	16.5	3.5	8
58.4	1.9	7.5	4.9	13.9	4.5	7
58	-0.3	-9.99	4.9	12.9	4	7
57.9	0	-9.99	4.9	15.9	3.5	7
57.9	1.8	-9.99	4.9	12.3	3.5	6
57.7	0.7	-9.99	4.9	14.4	4	7
57.7	0.9	-9.99	4.9	16.5	4	7
57.7	1.8	-9.99	4.9	12.3	4	7
57.6	1.1	-9.99	4.9	14.9	3.5	7
57.3	1.6	-9.99	4.9	13.9	4.5	7
57.3	2	-9.99	4.9	15.4	4.5	7
57.2	0.8	9	7.2	13.9	4.5	7
57	1.8	-9.99	7.2	13.9	4	6
55	-13.2	8.6	10.8	14.9	10	11
54.4	-132.4	4.3	6.6	6	2	13
54	0.7	-9.99	6.6	14.9	2.5	5
54	1.1	-9.99	6.6	13.9	2.5	6
53.9	-138.9	4.6	6	12	4.5	11
53.8	-128.8	5	5.1	8	0.5	3
53.7	1.1	-9.99	5.1	14.4	2.5	6
53.6	0.7	-9.99	5.1	11.8	2	5
53.6	-131.1	5.9	7.7	6	0.5	7
53.4	1.7	-9.99	7.7	13.4	2	6
53.1	-15.9	7.1	10.8	16.5	13	13
53	2.1	-9.99	10.8	13.9	2.5	6
52.5	-132.7	6.1	7.5	11	3	12
52.4	-129.8	6.8	7.9	8	1.5	13
52.4	-4.7	7.9	8.7	13.4	4.5	8
51.9	3.7	4.5	6.6	18	2.5	5
51.8	-131.2	6.8	8.1	9	3.5	14
51.4	-128.8	-9.99	8.1	7	3	14
51.4	-7.9	-9.99	8.1	18.5	5.5	8
51.2	1.8	8	7.9	17.5	2	7
50.9	-136.1	6.6	6.8	10	4	11
50.9	-129.9	7.3	8.2	8	2.5	12
50.4	0	10.4	9.2	14.4	2.5	7
50.1	-6.1	8.9	10.1	17.5	5	9
49.9	-2.9	10.2	10.4	20.1	3.5	8
49.7	-127.9	7	8.4	6	3	13
49.2	-4.2	-9.99	8.4	20.6	3	12
49	-16.2	9.1	11.2	10.8	9	11
48.8	-126	7.2	7.7	6	3	14
48.7	-12.5	8.4	11.8	14.9	7.5	10
48.4	-133.9	7.6	7.5	10	3.5	12
47.5	-8.4	10.7	11.9	12.9	5.5	8
47.1	-2.4	-9.99	11.9	9.3	2	5
46.6	-47.9	-1.6	0.1	24.2	2.5	5
46.4	-53.4	-5.6	1.9	9	2	11
46.4	-48.4	-1.5	0.6	23.2	3	4
45.3	-5	11.9	12.7	8.7	4.5	8
44.5	-63.4	-10	2.1	7	0.5	11
44.2	-57.1	-2.8	2.3	7	2	10
43.4	7.8	10.7	12.6	2.6	0.3	7
42.6	5.4	-9.99	12.6	1	3	6
42.5	-64	-4.2	8	12	2.5	6
42.4	6.1	9	16	8.2	1	5
42.3	-62	-2.2	16.2	13	3	7
42.2	-147.5	8.5	9.3	8	2.5	9
42.1	4.7	-9.99	9.3	3.6	1.5	5
41.1	-72.7	-5.7	3.1	9	1	3
39.4	-9.8	15.1	14	8.2	3	13
39.2	-135.7	-9.99	14	16	2.5	7
38.8	-73.8	-1	8.8	12.3	2	3
37.6	-76.3	-0.4	3.8	7	0.5	3
37.2	-52.5	18	19.8	16.5	7	13
34.8	140.5	7	18	3.1	1	5
32.1	30.9	18.9	19.1	8.2	3	8
31.9	-28.5	19.8	20	7.2	1.5	12
31.8	-119.5	12.7	15.7	17	3	5
30.5	177	16.2	17.8	5.7	2	11
30.5	177	16.2	17.8	5.7	2	11
26.7	-90.5	22.2	23.5	6	1	7
26.7	-20.2	19.8	21.6	8.7	1	14
26	55.6	24	26	4	0.5	4
25.2	-75.9	23	27	7.2	1.5	11
24.1	148.1	22.4	21.6	10.3	1.5	13
24.1	148.1	22.4	21.6	10.3	1.5	13
19	66.9	-9.99	21.6	4	1	5
18.5	-66.1	26.2	26.5	7	2	13
18.3	-64.8	25.9	26.3	5	1	6
18.1	89.6	-9.99	26.3	8	1.5	4
17.9	-66.5	25.5	26.4	5	1	6
15.9	-57.5	25.5	26	9.8	2	7
14.9	69	-9.99	26.3	6	1	4
12.2	44	26	26	11.8	1.5	4
9.8	-82.3	26	29	2.6	0.3	3
9.8	-79.2	26	25	7.2	1.5	10
9.1	102.6	-9.99	25	6.2	2	4
5.6	1.5	30	30	9.8	0.5	10
5.6	80.5	28	29	8.7	1	4
3.6	105.5	29.4	26	5.1	1	4
3.4	140.8	-9.99	26	6.2	1	5
-8.1	-34.5	-9.99	26	6	1.5	7
-14.7	1.6	24.3	24.1	3.1	1.5	9
-16.4	-36.3	27.2	29	7.7	1	4
-24.4	52.9	28.5	26	5	1	10
-32.6	30.8	-9.99	26	7.2	2.5	10
-42.8	166.2	17.2	17.3	6.7	1	4
-62.4	-56.2	-4.4	-1.4	7	1	8
44.1	-69	-9	2.8	12	0.5	3
44.1	-68.1	-8.4	5.7	11	1	4
43.7	-69.4	-7	7.5	12	1	4
43.5	-67.9	-5.6	7.2	12	2.5	6
43.2	-70.4	-7.4	5.7	10	0.5	3
42.5	-70.6	-7.4	5.9	12	1	4
42.3	-65.9	-4.4	4.2	12	3	8
41.1	-72.7	-5.6	3.1	8	1	3
48.3	-123.2	6.6	7.5	5	0.5	3
28.9	-78.5	20.9	23.5	2	0.5	9
41.1	-72.7	-5.4	3	10	1	3
41.1	-72.7	-5.5	3.1	9	1	3
41	-73.6	-9.99	3.1	7	0.5	2
60.6	-146.8	-6.7	3.5	6	0.5	10
59.7	-143.4	-3.7	5.9	11	3.5	10
59.5	-148	-3.5	5.1	9	2	6
58.2	-138	1	6.1	11	3.5	11
57.9	-154.3	-2.3	4.1	6	1	5
56.3	-147.9	1.1	4.4	7	3	8
53.9	-160.8	1.8	4.2	7	2	13
48.5	-124.7	6.4	7.6	3	3	13
48.3	-123.2	6.7	7.4	6	0.5	3
46.2	-124.5	7.9	9.5	9	2.5	15
45.9	-125.8	7	9.1	7	3	12
44.6	-124.5	7	9.5	7	3	15
42.8	-124.8	7.7	9.5	9	3.5	13
42.6	-130.5	8.2	9.6	8	3	13
42.3	-70.7	-7.1	5.6	13	1	4
41.9	-124.4	6.7	9.2	3	3	14
41.4	-70.2	-7.5	0.2	13	1.5	5
40.7	-124.6	8.7	10.3	7	3	14
40.7	-72	-4.3	7.1	12	1.5	4
40.4	-73.7	-3.3	6.9	9	1	4
