Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
57.1	1	-9.99	4.1	11.3	2.5	6
57.1	2.1	-9.99	4.1	9.3	3	6
57	1.8	-9.99	4.1	5.1	2.5	4
57	2	-9.99	4.1	9.8	2.5	7
56.6	-153.4	2.8	5	9.3	3	10
56.5	165.4	-9.99	5	14	6	10
55.4	-12.2	9.7	10.7	9.8	3	6
55	-10	8.5	9.8	11.8	3	6
54.4	-132.4	6.1	6.5	14	2.5	6
54.2	-134.3	5.3	7.7	15	3	6
54	-3.8	-9.99	7.7	6.7	1	3
53.9	167.7	1.5	5	22.1	6	10
53.9	167.7	1.5	5	22.1	6	10
53.9	-138.9	5.8	6.2	4	2.5	10
53.9	-3.6	-9.99	6.2	6.7	0.5	3
53.8	-171.7	-9.99	6.2	20.6	3	11
53.8	-3.5	-9.99	6.2	4.6	0.5	3
53.6	-131.1	7.5	7.5	16	4.5	8
53.4	1.7	-9.99	7.5	6.2	1	5
53.1	2.8	-9.99	7.5	5.1	1	4
53.1	-15.9	9.7	11.2	11.3	3.5	7
53	2.1	-9.99	11.2	6.7	1	4
53	-154.5	2.5	0	3.6	1	9
52.9	-133.7	-9.99	0	15.4	4.5	10
52.5	-132.7	8.6	8	12	4	9
52.4	-129.8	7.7	8.3	21	7	9
52.4	-4.7	4.6	7.8	7.2	1.5	6
52	-50.3	-1	2	16.5	3.5	6
51.8	-131.2	8.9	7.8	13	5	10
51.6	-5.1	6.2	8	7.7	2	8
51.4	2	3.6	7.5	5.7	0.5	6
51.4	-128.8	7.6	8.6	20	5.5	8
51.4	-7.9	-9.99	8.6	8.7	2	7
51.2	-10.5	-9.99	10.7	8.7	2.5	7
51.1	1.8	4.2	7.4	2.6	0.3	5
50.9	-129.9	9.4	8.2	12	5	10
50.7	-35.8	-9.99	8.2	7.2	2.5	5
50.4	0	7.1	8.9	2.6	0.3	8
50.1	-6.1	9.2	9.5	4.1	2	10
50.1	-1.2	7.8	10	1	0.1	2
49.9	-125	8	7.9	15	1.5	5
49.9	-2.9	6.1	9.2	4.6	1.5	9
49.7	-127.9	9.6	8.8	12	5	8
49.7	-4.7	11	12	4.6	1.5	6
49.6	-3.9	12	11	2.6	0.3	14
49.6	-0.3	6	7.9	4.1	1	6
49.5	-162.1	3	6	12.3	2.5	5
49.2	-12.2	12	10	11.8	3.5	14
48.8	-126	9.8	9.1	14	4.5	8
48.8	-125.7	9.4	8.9	12.9	4.5	9
48.5	-126.2	-9.99	8.9	18	3	8
48.3	-40.2	7	12	11.8	2.5	6
48.3	-25.4	10.1	12	5.1	2.5	8
48.1	-7.5	13.7	12.4	5.7	1	9
47.5	-8.4	11.8	12.1	7.7	2.5	8
46.9	-13.2	12	15	11.8	4.5	6
46.7	-48.7	-0.3	0.8	23.2	3	6
46.7	-48	1	0.5	23.7	4	7
46.7	-48	1.3	0.5	14.4	3.5	6
46.4	-53.4	-9.99	1	9	1.5	8
46.4	-48.4	1	0.8	20.1	3.5	6
46.3	-150.1	4	7	10.8	2	8
45.2	-5	11.6	12.4	7.2	4	8
44.9	-51.9	4	0	20.6	6	7
44.5	-61.9	1.5	3	7.2	1.5	4
44.2	-57.1	-9.99	4.6	9	2	7
43.8	146.5	-2	3	10	1	5
43.8	-21.4	-9.99	3	14.4	4	10
43.7	-9.8	15	14	8.2	5	15
43.7	-9.5	12.5	13.6	8.2	3.5	10
43.2	-134.6	12.2	13	11.3	4	14
43	-58	3.6	9.2	8	2.5	7
42.7	-59.5	7.1	10	9.8	1.5	3
42.4	-143.6	10	8	6.7	3	7
42.2	-68.6	-9.99	8	5.1	0.5	2
41	11.9	-9.99	8	10.3	2.5	5
41	-54.6	9	17	17.5	4.5	8
40.9	-127	14.5	12	12.3	4	14
40.7	-126	-9.99	12	8.7	2	12
40	-147.6	10	10	9.3	4	8
39.7	-10.1	15	15	13.9	5	14
39.6	-27.7	16	16	20.6	5	6
39.6	-24.8	-9.99	16	7.7	2.5	13
39.3	-61.4	-9.99	16	12.3	2.5	9
39.2	-17.9	17	14.5	15.4	4	7
37.6	9.2	16.2	16.2	5.1	0.5	3
37.6	-26.9	18	15.8	10.3	2.5	9
37.3	6.3	-9.99	15.8	22.1	5	6
37.1	-129.2	15	15	14.4	4	6
37.1	-14.2	16	16.4	7.7	2	4
37	-73.6	10	13.9	5.1	1.5	5
37	-43.2	15.6	20.6	19	5	13
36.7	-125.2	13	13.3	2.1	2.5	8
36.7	-0.7	17	17	14.4	5	12
36.4	-8	16.8	17	7.7	4	12
36	142.1	6	19	4.1	1	3
36	-38.7	18	17	10.8	4	10
35.9	16.4	14	15.8	6.2	2	10
35.9	20.7	16	18	6.2	3	12
35.5	14	15	16	4	0.4	2
35.2	-124	15.5	14	3.6	6	8
35.1	14.1	15	19	7	1	3
35.1	-14.3	16.2	16	7.2	2	12
35	18.5	15	15	13	2	4
34.6	28.5	-9.99	15	3.6	2	3
34.3	23.5	16.5	19	10.3	2.5	7
33.8	33	-9.99	19	15.4	1.5	5
33.8	-148.1	13.9	17	13.9	2	4
33.6	-19	19	21	7.7	2	5
33.6	-17.9	-9.99	21	7.7	3	8
33	-76.3	16	22	4.6	1	5
32.8	-74.3	17	21.5	4.6	3	5
32.7	-79.8	10	10	0	0	0
32.6	-39.2	-9.99	10	17	3.5	6
31.3	-137	22	15	13.9	3.5	12
30.7	-157.3	13	17.7	3.1	3	14
30.4	122.5	7.5	8.5	2.6	0.3	2
30.4	-122.1	18	20	8.7	5.5	15
30	171.7	21	21	12.3	4	6
30	-133	18.5	19	10	4	8
29.7	-33.6	22	20	9.8	3.5	12
29.5	145.8	15.6	19	9.8	2	5
29.5	145.8	15.6	19	9.8	2	5
29.5	-19.1	21.5	22	1	2.5	10
29.2	-44.8	21	22	11.3	3.5	9
29.1	-94.5	13.9	11.4	9.8	1.5	5
28.6	-64.4	19	20	9.3	4.5	8
28.4	-48.3	-9.99	20	12.3	3	4
28.3	-52.5	22	19	8.7	2	10
28	-76.3	-9.99	19	3.6	1	4
27	-74.5	-9.99	22.5	8.2	1.5	3
26.8	-133.1	-9.99	22.5	7.7	3	10
26.5	-90.5	18	22.3	10.3	1	4
25.3	-76	27	26	9.8	1	4
25.2	58	22	24	1.5	1	3
25.2	131.7	-9.99	24	11	3	12
24.6	-176.2	20	22	4.6	1	10
24.3	-81.1	20	23.3	9.8	3	5
24.3	-58	21.5	22.7	6.2	3	11
24.1	-81	20.8	27	9.8	1.5	3
23.5	-84.2	21.1	26.7	8	1.5	3
23.5	-74.3	-9.99	26.7	6.7	1.5	4
23.5	-69.8	23	27	8.7	2	8
23.5	-52.1	-9.99	27	6.2	1.5	4
22.5	-120.2	20	20	8.7	1	3
21.6	-52.6	25	26.2	3.6	2	10
21	-59.7	26	26.3	2.1	2	6
20.9	-160.7	21.5	25	10.8	2.5	8
20.7	-84.2	22	27	10.3	1.5	4
20.4	63.2	22	24.5	9.8	1	4
20.1	-82.6	-9.99	24.5	9.8	2	4
20	-42.1	25	25.8	4.1	2	4
19.9	132.3	20	22	12.9	2.5	6
19.7	-93	-9.99	22	9.3	1	6
19.5	-131.9	21	23	10.3	1.5	6
18.8	-128.2	-9.99	23	6.2	1	4
18.8	-107.1	27	26	7.2	1.5	3
18.4	113.5	22.5	26	10.3	3	4
18.4	-68	25.5	27.1	8.2	2	3
17.9	-16.1	25.5	17.7	0	0	0
17.7	-67.2	29	29	7.7	1	5
17.6	73.8	29.4	29	4.1	0.5	6
16.8	-101	30	28	2.1	1	6
16.7	-83.3	25.5	26	10.3	3	12
16.7	-26	24.1	23.4	8	2	9
16.5	-75.1	27	28.1	11.3	3	8
16.3	-42.7	26	28	6	1	2
15.7	-156.9	24	26	11.3	3	6
15	69.7	24	27	10.3	3	6
14.6	-109.3	31	26.2	5.1	2.5	4
14.6	-56.2	26.2	27	2.1	2	9
13.7	50.6	24	26	8.7	0.5	7
13.6	58.9	24	25	8.7	1.5	4
13.5	49.9	24.1	25	5.1	1	3
12.8	125.9	-9.99	25	17	3.5	5
12.6	-78.1	-9.99	25	13.9	2	10
12.5	145	26	28.8	11.8	3.5	4
12	115.2	26.3	28	13	5	10
11.9	-18.3	27	24	2.1	1	8
11.5	123.8	-9.99	28	17	2.5	5
11.5	-61.7	28.6	27.5	7.7	1	10
11.2	-96.9	26	25	7.7	1.5	4
9.9	-88.8	26.1	25	12.3	3	10
9.6	-94.7	-9.99	25	7.2	2	6
9.5	150.3	28	27	10.8	2.5	8
9.4	-81.1	27	27.5	3.1	2	7
8.7	-140.5	29	31	9.3	2.5	8
7	-82.1	29	28	2.6	0.5	3
6.8	107.8	27	27	11.8	2.5	10
6.3	108.4	-9.99	27	14.4	3	6
6.3	112.7	-9.99	27	11.3	2.5	6
3.9	-89.4	29	26.7	11.8	2.5	16
3.8	6.7	28	30	4.6	1.5	10
2.4	-80.5	-9.99	30	8.2	2	11
0.9	-40.8	29	27	6.2	2	12
0.6	5.6	27.5	29	0.5	1	12
0.6	-35.7	-9.99	29	4.1	0.5	14
-2.2	-155	29	28.8	5.7	2	5
-2.4	-31.4	-9.99	28.8	4.6	1.5	3
-3	86	29	29	5.7	1	12
-4.2	109.9	27	28	12.9	4	4
-4.6	-35.1	30	28	4	0.5	8
-6.4	104.7	-9.99	29	5.1	2	6
-7	104.8	26	31.3	8.2	2	4
-9.8	-84.8	23.8	23.9	6.2	1.5	5
-12.8	107.2	-9.99	23.9	9.8	2	3
-12.8	151.3	28.5	31	10.3	3	8
-16.2	3.3	25.5	23.6	8.2	1	7
-17.3	3.8	26	24	8.2	2	10
-17.7	178.8	-9.99	24	8.7	0.5	2
-19.8	63.7	28	29	8	2	4
-21.8	-76.2	21	20	8.7	3	4
-22.3	-40.7	28.3	29	14	2.5	5
-23.3	92.8	23.5	26	9.8	3	10
-23.9	-44.4	28	30	10.8	1	4
-24.7	-76.7	22	19.2	6.2	1.5	4
-25.1	48.3	25.5	27	12.9	1	9
-27.4	42.9	25	26	12	3	6
-29.1	162.5	22	25.5	2.6	1	5
-29.9	-8.4	24.5	21	6.2	3	12
-31.6	-1.5	21.5	21.1	5	3	10
-31.8	34.9	-9.99	21.1	10.3	2.5	10
-32.5	-135.8	19.5	21.5	4.6	1.5	6
-33	30.4	24	25	21.6	3.5	10
-33.1	137.6	-9.99	25	5.1	0.5	2
-34.1	49.9	20.5	23.5	8.2	3	10
-34.4	173.3	18.5	19.5	3.6	1.5	3
-34.6	16.2	18.5	19.5	10	3	10
-34.8	19.3	19.2	21.1	13	3	6
-35.1	13.6	17.5	20	9.3	1.5	5
-35.2	20.1	19.2	21	14.9	5	6
-35.6	-48.4	21.8	20.8	18	3.5	13
-39.2	178	-9.99	20.8	12.9	2.5	8
-43.1	142.7	15.2	14.4	4.6	2	13
-43.1	142.7	15.2	14.4	4.6	2	13
-56.9	-65.9	8.9	6.9	10.3	2	10
-60.4	-170.7	5.2	4	14	4	11
-61.1	-18.8	1.7	-1	0	0	0
44.1	-68.1	-4.1	6	2	0.2	11
43.7	-69.4	-2.4	4.4	0	0.1	5
43.5	-67.9	-3.1	5.7	2	0.2	4
43.2	-70.4	-0.2	6	3	0.4	5
42.5	-70.6	-9.99	4.7	1	0.1	5
42.3	-65.9	-1.8	4.1	4	1	5
48.3	-123.2	8.2	7.9	6	0.5	4
28.9	-78.5	17.9	22.6	5	0.5	8
60.6	-146.8	-9.99	5.4	10	1	4
60.2	-146.8	3.3	4.6	9	1	5
59.7	-143.4	5.2	6.9	5	1.5	12
59.5	-148	4.5	6	4	2	11
58.2	-138	5.4	6.1	9	1.5	11
56.3	-148	2.6	4.2	3	2	11
55.9	-142.6	4.1	4.8	3	2.5	11
55	-172	1.3	3.1	14	2.5	6
53.9	-160.8	-0.7	4.3	0	1.5	10
52.7	-155	2.4	4.1	4	2	9
48.3	-123.2	8.7	7.9	6	1	4
46.1	-124.5	10.7	10.2	15	2.5	14
45.9	-125.8	10.4	9.5	14	3.5	7
44.6	-124.5	11.2	10.9	11	2.5	14
44.3	-67.3	-2.4	5.7	1	0.1	3
43.5	-70.1	-1.7	4.2	2	0.5	5
43.2	-69.1	0.6	6	1	0.5	5
42.7	-124.8	11.8	11.7	11	2.5	14
42.3	-70.7	1.1	5	0	0.5	5
41.9	-124.4	10.7	11.5	4	2.5	14
41.3	-69.3	-9.99	11.5	0	0.5	5
40.7	-124.6	10.9	11.8	5	3	13
40.4	-73.7	4.1	5.3	0	0.1	8
40.3	-73.2	3.3	7.4	2	0.5	7
39.6	-72.6	5.7	9.7	1	0.5	4
39.2	-124	11	12.6	1	3.5	14
38.5	-74.7	4	5.4	2	0.5	5
38.2	-123.3	11.7	13	0	4	14
37.4	-122.9	-9.99	13	5	3.5	14
36.8	-122.4	-9.99	13.2	1	3.5	14
36.6	-74.8	6.8	10.1	3	0.5	10
35	-75.4	9.6	21.2	4	0.5	7
34.7	-121	13.6	13.7	8	4	17
34.3	-120.5	16	14.6	6	3.5	16
34.2	-119.8	15.4	15.1	3	3	16
33.7	-120.2	14.4	14.3	4	3.5	16
33.7	-119.1	17.5	15.5	9	2	16
33.4	-77.7	8.7	11.1	2	0.5	9
32.5	-118	16	16.2	3	3	15
32.5	-79.1	11.7	18.7	3	0.5	9
32.4	-119.5	-9.99	18.7	5	3.5	15
32	-53.4	17.2	19	10	3	8
31.4	-80.9	11.4	10.4	4	0.5	8
30.1	-87.6	13.8	14.4	3	0.4	4
30	-80.5	16.9	21.3	6	0.5	8
29.2	-94.4	13	11.7	6	1	5
28.9	-78.5	17.9	22.6	4	0.5	8
28.5	-84.5	14	17.8	3	0.4	4
27.5	-71.5	18.9	22.3	5	2	8
27.5	-63	19.3	23.6	8	2.5	10
27	-96.7	20.4	20	7	1.5	6
26	-85.6	17.8	22	6	0.5	4
25.9	-89.7	19.9	23	7	0.5	5
24.3	-162.1	18.5	22.4	6	4.5	13
23.9	-70.9	21.8	24.9	6	1.5	8
23.8	-154.3	19.7	24.1	9	4	12
23.6	-153.9	19.7	24.3	11	4	13
22	-94	-9.99	24.3	10	1	5
21.7	-58.7	22.3	26.3	7	1.5	8
21	-65	24.1	26.9	8	1.5	5
19.9	-85.1	23.3	26.4	6	0.5	6
19.1	-160.7	23	25.9	10	3	14
17.1	-157.8	24.2	25.6	9	2.5	14
16.8	-81.5	25.8	26.7	9	2	8
16.5	-63.5	26.9	27.8	5	1	9
14.5	-53	26.6	27.2	5	2	9
14.4	-46	25.7	26.3	7	1.5	15
61.6	1.3	-9.99	26.3	13.9	4	7
61.2	1.1	-9.99	26.3	15.9	4.5	7
61.1	1	-9.99	26.3	14.9	5	7
61	1.7	-9.99	26.3	16.5	5	8
60.8	1.7	-9.99	26.3	12.3	4	5
60.6	1.7	-9.99	26.3	16.5	5	11
60.6	-4.9	7.1	8.9	9.8	3.5	7
59.5	1.6	-9.99	8.9	7.2	4.5	7
59.2	1.5	-9.99	8.9	17	4.5	7
59.1	-11.7	8.3	10	14.9	3.5	7
58.7	1.4	-9.99	10	8.2	3	5
58	-0.3	-9.99	10	11.8	3.5	7
57.7	0.9	-9.99	10	8.7	3	6
57.7	1.4	-9.99	10	11.8	3	6
57.2	0.8	-9.99	10	10.3	3	6
57.1	1	-9.99	10	10.8	2.5	6
57.1	2.1	-9.99	10	9.8	3	6
57	1.8	-9.99	10	4.1	2.5	4
57	2	-9.99	10	8.7	2.5	7
55.4	-12.2	9.9	10.7	11.8	3	7
55	-10	8.4	9.8	11.3	8	6
54.4	-132.4	6.3	6.5	14	2.5	6
54.2	-134.3	6.2	7.7	12	3	7
54	-3.8	-9.99	7.7	6.2	1	3
53.9	-3.6	-9.99	7.7	8.2	0.5	3
53.8	-3.5	-9.99	7.7	5.7	0.5	3
53.6	-131.1	7.9	7.5	19	5.5	10
53.4	1.7	-9.99	7.5	6.2	1	4
53.1	2.8	-9.99	7.5	5.1	1	4
53	2.1	-9.99	7.5	6.2	1	4
52.5	-132.7	8.2	7.9	11	4.5	10
52.4	-129.8	7.9	8.3	18	7	10
52.4	-4.7	4.5	7.7	7.2	1.5	6
51.8	-131.2	8.7	7.8	12	5	10
51.6	-5.1	6.5	7.7	7.7	2	7
51.4	2	3.8	7.5	4.1	0.4	5
51.4	-128.8	8.2	8.6	17	5	8
51.4	-7.9	-9.99	8.6	9.8	2	7
51.2	-10.5	-9.99	10.7	9.8	2.5	6
51.1	1.8	3.3	7.4	2.6	0.3	5
50.9	-136.1	6.6	7.4	10	3	9
50.9	-129.9	9.6	8.2	14	5	10
50.4	0	6.8	8.9	3.1	0.4	8
50.1	-6.1	9.3	9.4	4.1	2	10
49.9	-125	7.9	7.9	15	1.5	5
49.9	-2.9	6.1	9.2	2.6	2	9
49.7	-127.9	9.8	8.5	12	5	8
48.8	-126	9.8	9.1	13	4.5	8
48.4	-133.9	8.8	9	16	6	11
47.5	-8.4	11.3	12.1	5.7	3	8
46.4	-53.4	-9.99	1	8	1.5	8
45.2	-5	11.8	12.4	6.7	3.5	8
44.5	-63.4	-1.6	2.4	3	0.4	8
44.3	-53.6	0.7	3.4	11	3	8
44.2	-57.1	-9.99	4.6	8	2	7
43	-58	3.4	9	9	2	6
42.9	-51.5	3	6.1	12	3.5	8
42.5	-64	1.1	10.5	4	1	6
42.2	-62	3.3	5.4	5	2	7
28.5	-15.7	22	21	5.1	1.5	6
27.3	-134.3	-9.99	21	17.5	3	5
21.1	-66.6	25	28	11.3	2	5
18.7	72.6	25	26	10	0.5	4
15.5	-156.9	24	26	10.3	3	6
14.6	-56.2	26.7	27.2	2.6	2	9
6.9	-81.9	28	28	2.6	0.5	3
2.6	105.1	26	28	11.8	2	3
-34.6	21.3	20.5	20.6	17.5	3.5	8
59.6	2.2	3.2	7	14.4	3.5	8
44.1	-68.1	-4	5.8	3	0.4	11
43.7	-69.4	-2.4	4.4	2	0.2	4
43.5	-67.9	-2.8	5.7	2	0.2	4
43.2	-70.4	0.8	6	2	0.2	5
42.5	-70.6	-9.99	4.7	2	0.2	5
42.3	-65.9	-1.8	3.8	2	1.5	6
60.6	3.7	-9.99	3.8	13.4	3.5	7
48.3	-123.2	8.7	7.9	10	1	5
28.9	-78.5	17.9	22.6	3	0.5	8
60.6	-146.8	-9.99	5.4	10	1	4
60.2	-146.8	3.7	5.4	8	1.5	11
59.7	-143.4	5	6.9	5	1.5	10
59.5	-148	4.6	6.1	3	1.5	12
58.2	-138	5.3	6.1	8	2	11
56.3	-148	2.7	4.2	3	2	11
55.9	-142.6	4.4	4.8	3	2.5	11
55	-172	1.7	3.1	14	2.5	6
53.9	-160.8	-0.3	4.4	0	1.5	10
52.7	-155	2.5	4.1	3	2	9
48.3	-123.2	8.7	7.9	8	1	5
46.1	-124.5	10.6	10.2	16	2.5	8
45.9	-125.8	10.4	9.5	15	4	8
44.6	-124.5	11.4	10.9	12	2	7
44.3	-67.3	-3.1	5.8	3	0.4	9
43.2	-69.1	0.1	6	1	0.5	5
42.7	-124.8	11.7	11.7	11	2.5	14
42.3	-70.7	1.1	5.1	2	0.5	5
41.9	-124.4	11.2	11.5	5	3	15
41.3	-69.3	-9.99	11.5	0	0.5	5
40.7	-124.6	10.7	11.8	5	3	15
40.4	-73.7	2.9	5.2	2	0.2	7
40.3	-73.2	3.7	7.4	2	0.5	8
39.6	-72.6	5.7	9.6	2	0.5	4
39.2	-124	11.5	12.7	2	3.5	13
38.5	-74.7	4.6	5.4	2	0.5	8
38.2	-123.3	12.1	13.1	1	3.5	15
37.4	-122.9	-9.99	13.1	5	3	13
36.8	-122.4	-9.99	13.4	0	3.5	15
36.6	-74.8	7.1	10	3	0.5	8
35	-75.4	10.2	21.3	3	0.5	8
34.7	-121	13.4	13.7	8	4	17
34.3	-120.5	16	14.6	8	3.5	15
34.2	-119.8	15.6	15.3	2	3	16
33.7	-120.2	14.4	14.3	6	3.5	16
33.7	-119.1	18.1	15.5	7	2	14
33.4	-77.7	8.7	11	2	0.5	8
32.5	-118	16	16.3	2	3	14
32.5	-79.1	11.7	18.7	3	0.5	8
32.4	-119.5	-9.99	18.7	5	3.5	16
32	-53.4	16.9	19	12	3.5	11
31.4	-80.9	11	10.4	3	0.5	8
30.1	-87.6	13.8	14.5	3	0.4	4
30	-80.5	17	21.3	5	0.5	8
29.2	-94.4	13	11.7	7	1	5
28.9	-78.5	18	22.6	3	0.5	8
28.5	-84.5	14.2	17.8	3	0.4	4
27.5	-71.5	19	22.3	5	2	8
27.5	-63	19.6	23.7	8	2.5	10
27	-96.7	20.6	20.2	7	1	6
26	-85.6	17.8	22.1	6	0.5	6
25.9	-89.7	19.9	23	8	1	5
24.3	-162.1	18.5	22.4	6	4	14
23.9	-70.9	21.9	24.9	6	1.5	8
23.8	-154.3	20	24	9	4	14
23.6	-153.9	19.8	24.3	9	4	14
22	-94	-9.99	24.3	10	1.5	5
21.7	-58.7	22.2	26.3	8	1.5	6
21	-65	24.2	26.9	9	1.5	8
19.9	-85.1	23.2	26.4	7	1	6
19.1	-160.7	22.9	25.9	9	3	13
17.1	-157.8	24.3	25.6	10	2.5	15
16.8	-81.5	25.1	26.7	7	2	8
16.5	-63.5	27	27.8	5	1	8
14.5	-53	26.7	27.2	5	2.5	11
14.4	-46	25.7	26.2	7	1.5	8
61.6	1.3	-9.99	26.2	14.4	4.5	7
61.2	1.1	-9.99	26.2	14.4	4.5	7
61.1	1	-9.99	26.2	13.9	5	7
61	1.7	-9.99	26.2	15.9	5.5	8
60.8	1.7	-9.99	26.2	13.4	4	5
60.6	1.7	-9.99	26.2	15.9	5	11
60.6	-4.9	7.3	8.9	10.3	4	8
59.5	1.6	-9.99	8.9	7.2	4.5	7
59.2	1.5	-9.99	8.9	17	4.5	7
59.1	-11.7	7.7	10	14.9	3.5	7
58.7	1.4	-9.99	10	11.3	3.5	5
58	-0.3	-9.99	10	10.8	3.5	6
57.7	0.9	-9.99	10	9.3	3	6
57.7	1.4	-9.99	10	11.3	3	6
57.2	0.8	-9.99	10	9.3	3	6
57.1	1	-9.99	10	9.8	2.5	6
57.1	2.1	-9.99	10	9.3	2.5	6
57	1.8	-9.99	10	5.1	2.5	3
57	2	-9.99	10	10.3	2	6
56.3	2.2	-9.99	10	9.3	2	7
55.4	-12.2	10.1	10.7	12.3	3	6
55	-10	8.3	9.8	11.8	3	6
54.4	-132.4	7.9	6.5	12	2.5	6
54.2	-134.3	7.3	7.7	11	3.5	7
54	-3.8	-9.99	7.7	7.2	1	3
53.9	-138.9	5.8	6.2	5	2	10
53.9	-3.6	-9.99	6.2	7.2	1	3
53.8	-3.5	-9.99	6.2	4.6	0.5	3
53.6	-131.1	8.3	7.4	16	6	10
53.5	-5.4	5.1	8.1	9.8	1.5	4
53.4	1.7	-9.99	8.1	6.2	1	4
53.1	2.8	-9.99	8.1	5.1	1	4
53.1	-15.9	9.8	11.2	12.3	4	7
53	2.1	-9.99	11.2	5.7	1	4
52.5	-132.7	8.4	7.9	12	4	9
52.4	-129.8	8.7	8.3	13	7	11
52.4	-4.7	4.8	7.6	8.7	1.5	6
51.8	-131.2	8.7	7.8	11	5	10
51.6	-5.1	7.2	7.6	7.2	2	8
51.4	2	3.6	7.5	3.1	0.4	5
51.4	-128.8	10	8.5	14	5	8
51.4	-7.9	-9.99	8.5	11.3	2	6
51.2	-10.5	-9.99	10.7	11.8	2.5	6
51.1	1.8	3.3	7.4	3.1	0.4	5
50.9	-136.1	6.5	7.5	10	3	9
50.9	-129.9	9.5	8.2	13	5	10
50.4	0	6.9	8.9	2.1	0.2	9
50.1	-6.1	9.6	9.3	5.1	2	10
49.9	-125	8.1	7.9	13	1.5	6
49.9	-2.9	6.3	9.2	3.1	2	10
49.7	-127.9	9.8	8.4	11	4.5	10
48.8	-126	9.8	9	12	5	8
48.4	-133.9	8.3	9	15	6	11
47.5	-8.4	11.7	12.1	7.7	3	9
46.4	-53.4	-9.99	1	9	1.5	11
45.2	-5	11.9	12.5	6.7	3.5	7
44.5	-63.4	-1.7	2.4	2	0.2	8
44.2	-57.1	-9.99	4.5	8	2	7
43	-58	3.2	9	9	2	7
42.9	-51.5	2.6	6	13	3.5	8
42.5	-64	1.3	9.5	2	1	7
42.2	-62	3.3	5.5	5	1.5	6
36.1	-5.4	-9.99	5.5	3.1	0	0
30	-116.6	17.2	17.5	12.3	2.5	4
27.3	-133.7	20	21	17.5	3	5
19.7	-173	24	23	9.3	3	7
18.3	-64.9	25	24	6.2	0.5	4
14.6	-56.2	26.5	27.1	4.1	2	10
6.9	-81.4	29	30	9.3	0.5	3
-22	51.3	23.5	27.5	20	4.5	4
59.6	2.2	3.3	7.1	14.9	3.5	8
44.1	-68.1	-3.3	5.7	3	0.4	8
43.7	-69.4	-2.1	4.3	2	0.2	5
43.5	-67.9	-2.6	5.7	2	0.2	4
43.2	-70.4	0.7	6	3	0.4	5
42.5	-70.6	-9.99	4.8	3	0.4	5
42.3	-65.9	-1.7	4.1	3	1.5	6
60.6	3.7	-9.99	4.1	14.9	3.5	7
48.3	-123.2	8.8	7.9	9	1	5
28.9	-78.5	18.1	22.6	4	0.5	8
60.6	-146.8	-9.99	5.5	10	0.5	3
60.2	-146.8	4.2	5.7	6	1	5
59.7	-143.4	5.3	6.9	6	1.5	10
59.5	-148	4.9	6.1	4	1.5	11
58.2	-138	5.2	6.1	8	1.5	6
56.3	-148	3.3	4.3	4	2	11
55.9	-142.6	4.7	4.8	3	2	10
55	-172	2.1	3.1	16	3	7
53.9	-160.8	0.1	4.4	0	1.5	10
52.7	-155	2.5	4.2	2	2	8
48.3	-123.2	8.9	7.9	8	1	5
46.1	-124.5	10.4	10.2	16	3	7
45.9	-125.8	10.4	9.5	13	3.5	6
44.6	-124.5	11.5	10.9	12	2.5	14
44.3	-67.3	-2.9	5.7	4	0.4	8
43.5	-70.1	0.2	4.4	5	0.5	5
43.2	-69.1	0.1	5.9	3	0.5	5
42.7	-124.8	11.7	11.7	11	2.5	12
42.3	-70.7	1.4	4.9	5	0.5	6
41.9	-124.4	11.6	11.6	5	2.5	15
41.3	-69.3	-9.99	11.6	1	0.5	6
40.7	-124.6	11.3	12	5	2.5	15
40.4	-73.7	3.3	5.1	3	0.4	8
40.3	-73.2	3.7	7.4	3	0.5	7
39.6	-72.6	5.8	9.6	2	0.5	5
39.2	-124	11.9	12.9	1	3	14
38.5	-74.7	4.8	5.8	3	0.5	8
38.2	-123.3	11.7	13.3	2	3	15
37.4	-122.9	-9.99	13.3	4	3.5	14
36.8	-122.4	-9.99	13.5	1	3.5	15
36.6	-74.8	7.5	9.9	2	0.5	9
35	-75.4	10.8	21.3	4	0.5	8
34.7	-121	14	14.1	7	3.5	14
34.3	-120.5	15.8	14.6	8	3.5	15
34.2	-119.8	15.2	15.4	5	2.5	15
33.7	-120.2	14.7	14.4	4	3.5	15
33.7	-119.1	18.4	15.6	4	2.5	16
33.4	-77.7	8.8	11	2	0.5	8
32.5	-118	16	16.5	1	3	14
32.5	-79.1	12.2	18.6	3	0.5	8
32.4	-119.5	-9.99	18.6	7	3	13
31.4	-80.9	10.7	10.3	3	0.5	7
30.1	-87.6	13.5	14.3	6	0.5	4
30	-80.5	17.3	21.3	4	0.5	8
29.2	-94.4	13	11.7	8	1	5
28.9	-78.5	18	22.6	4	0.5	7
28.5	-84.5	14.5	17.8	5	0.5	4
27.5	-71.5	19	22.3	5	1.5	8
27.5	-63	19.3	23.7	9	2.5	11
27	-96.7	20.7	20.3	7	1	6
26	-85.6	17.9	22.6	7	0.5	6
25.9	-89.7	20.6	23	6	1	5
24.3	-162.1	18.5	22.4	7	3.5	11
23.9	-70.9	21.8	24.9	6	1	5
23.8	-154.3	20	24.1	8	4	14
23.6	-153.9	19.9	24.3	10	4	14
22	-94	-9.99	24.3	11	1.5	5
