Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
51.4	-128.8	3.8	6.7	12	2.5	6
51.4	-7.9	-9.99	6.7	4.6	1.5	7
51.2	-10.6	8.8	10.8	3.1	4	12
51.1	1.8	5.1	7.7	13.4	1.5	5
50.9	-129.9	4	6.9	12	3.5	9
50.4	0	5.1	8.3	13.9	1	6
50.1	-6.1	6	9.3	5.7	2	11
49.9	-125	4.5	6.6	13	1.5	5
49.9	-2.9	6.5	9.1	11.3	1.5	6
49.7	-127.9	5	7	9	3	9
49.3	-123.7	4.4	6	10	1	4
49	-16.4	11.3	11.8	8.7	4	11
49	-6.4	10	13	8.2	2	6
48.8	-126	4.8	7.1	4	2.5	10
48.4	-133.9	2.9	7.3	5	3	8
46.4	-53.4	3.7	1.1	12	6	10
45.3	-5	9.2	11.8	8.2	2.5	6
44.5	-63.4	-0.9	1.2	10	2.5	10
44.2	-57.1	2.9	3.4	10	5.5	11
42.9	-51.5	6.3	10.7	13	3	14
42.5	-64	-9.99	4.3	14	4	10
42.2	-62	3.2	7.8	12	3.5	8
41.1	-72.7	1.8	1.3	6	0.5	3
40.3	-48.8	13	16	4.6	2.5	9
38.6	-76.4	2.1	4.1	7	0.5	3
38	-76.3	3.3	5.9	5	0.5	2
37.7	10.1	11.5	15.2	11.8	1	7
37.6	-76.3	3.3	6.4	8	0.5	3
29.1	-87.9	-9.99	6.4	8	1.5	6
27.3	-90.5	-9.99	6.4	11	1.5	5
26.7	-90.5	21.6	22.5	10	1.5	5
18.5	-66.1	25.3	25.5	8	2	8
17.9	-66.5	25.7	25.9	10	1.5	7
12.6	-64.3	25.7	26.9	8.2	1.5	6
10	-87.5	26	23	9.3	2	6
9.5	154.9	27.6	28.7	2.6	2.5	10
7.3	110.7	26	27	7.2	0.5	4
-12.2	49.6	27	26	5.1	1	3
-15.1	-35.8	29.5	28.3	3	1	9
-20.7	11.5	22.2	25.3	8	1.5	8
-29.6	113.9	28.5	27	14	2	3
59.6	2.2	6.3	6.1	4.1	2	8
44.1	-69	-2.3	1.2	8	0.5	3
44.1	-68.1	-2.1	3.7	9	1.5	11
43.7	-69.4	-2	3.6	11	1.5	5
43.5	-67.9	-1.4	3.9	11	2.5	8
42.5	-70.6	-0.6	3.6	7	1	4
42.3	-65.9	0.1	2.5	13	5	11
60.6	3.7	6.4	3.2	6.7	2.5	7
41	-73.6	-9.99	3.2	6	0.5	2
41	-73.6	-9.99	3.2	7	0.5	2
48.3	-123.2	4.2	6.9	10	1	4
34.5	-77.3	9.9	11.1	10	1	5
29.1	-87.9	-9.99	11.1	8	1.5	6
28.9	-78.5	23	23.6	10	2	6
28.5	-80.2	20.4	20.5	4	0.5	7
27.3	-90.5	-9.99	20.5	11	2	5
41.1	-72.7	2	1.3	6	0.5	3
41.1	-72.7	2.1	1.3	6	0.5	3
29.1	-87.9	-9.99	1.3	7	1.5	5
27.3	-90.5	-9.99	1.3	11	2	5
41	-73.6	-9.99	1.3	6	0.5	2
60.2	-146.8	-1.6	4.2	9	1.5	5
59.7	-143.4	-2.3	5.3	5	1.5	8
59.5	-148	-0.6	5	7	1.5	6
57.9	-154.3	1.6	3.5	10	1.5	6
56.1	-152.6	1.7	4.8	11	2.5	11
55	-172	2.3	2.7	11	1.5	7
53.9	-160.8	2.4	4.2	4	2	11
48.3	-123.2	4.2	6.9	10	1	4
47.4	-124.7	5	8.2	10	2.5	8
46.1	-124.5	5.6	8	5	3	11
45.9	-125.8	7.5	9.5	7	3	9
44.6	-124.5	-9.99	9.5	4	3.5	13
43.5	-70.1	-0.7	3.5	9	0.5	3
42.3	-70.7	0.5	3.2	10	1	4
41.9	-124.4	10.3	9.7	8	2.5	8
41.4	-70.2	0.6	2.7	9	1	4
41.3	-69.3	0.6	3.6	11	2	8
40.8	-124.6	10.4	9.7	9	2.5	12
40.5	-69.2	1.8	5	10	3	7
40.4	-73.7	3.5	4.1	6	0.5	9
40.3	-73.2	2.7	3.9	6	1	5
38.5	-74.7	3.1	5.2	7	1.5	6
38	-130	12.8	12.4	16	3	6
37.4	-122.9	9.6	11	7	2	13
36.8	-122.4	10.1	11.8	5	2	13
35.7	-121.9	10.4	11.9	4	2	13
35	-75.4	-9.99	11.9	14	3	8
34.9	-120.9	9	11.9	2	1.5	14
34.7	-72.7	12.8	18.7	15	4.5	10
34.5	-77.3	10.1	11.1	9	1.5	7
34.2	-120.4	11.5	12.3	2	1.5	14
34.2	-119.8	11.3	12.5	1	0.5	13
34.2	-77	9.8	12.7	12	2.5	8
33.7	-120.2	10.9	12	2	1	13
33.7	-119.1	11.5	13.3	3	0.5	15
33.4	-77.7	11	16.4	13	3	8
32.5	-118	12.7	14.2	4	1	14
32.5	-79.1	12.7	17.6	12	3	8
32	-69.6	20.2	19.6	12	2	6
31.4	-80.9	14.5	14.5	11	1	4
30.1	-87.6	15.7	17	5	0.5	7
30	-80.5	18.8	19.6	9	1	4
29.2	-94.4	13.7	14.6	5	1	4
29.2	-88.2	15.3	20	7	1	5
28.9	-78.5	22.8	23.6	9	2	6
28.5	-84.5	18.1	18.3	8	1	4
28.5	-80.2	20.3	20.5	3	0.5	13
27.5	-71.5	22.3	22.1	8	1	4
27.5	-63	21.3	22.1	1	1	8
27	-96.7	17.3	20.8	5	1.5	6
26	-85.6	25.4	26	6	1	7
25.9	-89.7	23	23.6	1	1	7
23.8	-70.9	24	25	7	1	7
23.6	-153.9	21.5	23.1	5	1.5	11
23.5	-154.1	21.6	22.5	6	2	11
22	-94	23.3	23.8	8	1.5	6
21.7	-58.7	23.6	24.1	6	1.5	11
21.1	-65	24.7	24.8	6	2	8
19.9	-85.1	26	26.7	5	1	9
17.1	-157.8	24.7	25.1	4	1.5	12
16.5	-63.5	25.5	26	8	1.5	6
15.1	-67.5	26.5	26.8	8	2	7
14.5	-53	24.6	26.5	7	2	10
14.4	-46	24.7	25.5	6	2	9
73.9	30.9	-9.99	25.5	7	1	4
73.7	35	-9.99	25.5	10	2	4
69.3	13.4	5.1	6.5	18	6	10
67.3	9	4	9	15	5	14
66.8	8.2	5.1	7.2	24	6	12
66	8.1	-9.99	7.2	14.9	5	9
65.3	7.3	5.6	7.4	14.9	5	8
64.3	7.8	7.2	7.4	14.9	6	8
63.2	7.7	-9.99	7.4	11.3	0.5	19
61.6	1.3	-9.99	7.4	9.3	4.5	8
61.2	1.1	-9.99	7.4	9.3	3	8
61.1	1	-9.99	7.4	7.7	3	8
61	1.7	-9.99	7.4	7.7	3.5	8
60.7	-2.6	-9.99	7.4	12.3	5	9
60.6	3.7	6.2	3.1	6.2	2.5	8
60.6	-4.9	9.1	9.1	11.3	6	9
59.7	1.6	-9.99	9.1	6.2	2	7
59.6	2.2	6.3	6.1	4.6	2	9
59.5	1.5	-9.99	6.1	5.1	1.5	7
59.2	1.5	-9.99	6.1	4.1	2	8
59.1	-11.7	9.6	9.5	11.8	6	8
58.7	1.4	-9.99	9.5	3.1	2	8
58.4	1.9	6.4	4	3.6	1	9
57.9	0	-9.99	4	3.6	1	6
57.8	9.2	3.3	4.6	0	0	0
57.7	0.8	-9.99	4.6	4.1	1	7
57.7	0.9	-9.99	4.6	4.6	1	7
57.7	1.1	-9.99	4.6	3.6	1	7
57.7	1.8	-9.99	4.6	2.1	2	3
57.3	2	-9.99	4.6	4.1	1	5
57.2	0.8	-9.99	4.6	3.6	1	7
57.2	1.6	-9.99	4.6	4.6	1	5
57.2	2.2	-9.99	4.6	1.5	1	6
57.1	1	-9.99	4.6	4.6	1	7
57.1	2.2	-9.99	4.6	3.1	1	6
56.7	0.6	6.2	6.8	6.7	1	5
56.4	7.3	4	6	2	0.5	3
55.4	-12.2	-9.99	10.5	11.8	4	9
54.7	-143.5	-9.99	3.5	12.9	3	6
54.4	-132.4	-9.99	5.6	14	3	8
54.2	-134.3	-2.6	5.8	12	3	7
54	0.9	-9.99	5.8	6.2	0.5	4
53.8	-128.8	-9.99	4.7	12	1	4
53.7	1.1	-9.99	4.7	7.2	1	4
53.4	1.7	-9.99	4.7	7.2	1	4
53.1	2.8	-9.99	4.7	4.6	1	4
53.1	-138.8	-9.99	4.7	10.8	5	12
53	2.2	-9.99	4.7	7.7	1	4
52.5	-132.7	1.7	6.2	10	2	15
52.4	-129.8	-0.7	6.5	15	3	7
52.4	-4.7	6.8	7.6	5.1	0.5	6
51.8	-131.2	2.8	7	6	2	8
51.7	-6.7	7.2	8.4	3.1	1	6
51.6	149.7	-4	1	3	1	5
51.6	-5.1	6.2	8.1	2.1	0.2	8
51.4	2	5	7.6	13.9	1	6
51.4	-128.8	4	6.7	14	2.5	6
51.2	-10.6	8.6	10.8	5.7	3.5	11
51.1	1.8	4.9	7.8	12.3	1.5	5
51	157.2	-1	0.4	8	1	4
50.9	-136.1	1.2	6.1	4	2.5	8
50.9	-129.9	3.1	7	10	3.5	9
50.6	-26.8	10	12	7.7	4	5
50.4	0	5.4	8.3	14.9	1.5	6
50.1	-6.1	6.1	9.3	5.1	1.5	10
49.9	-125	4.8	6.5	11	1.5	5
49.9	-2.9	6.5	9.1	12.9	1.5	6
49.7	-172.2	5	4.5	19	4.5	12
49.7	-127.9	5.2	7	8	3	8
49.5	149	-2	0	12	1.5	5
49.4	-128.9	4.4	6.7	10.3	3.5	10
49.3	-123.7	4.5	6	9	1	4
49.3	-13.1	-9.99	6	7.7	2.5	12
49.1	-2.2	-9.99	8.5	9.8	1	12
49	-16.4	11.4	11.8	8.2	4.5	11
48.9	-6.8	11	13	8.2	2	4
48.8	-126	4.3	7.2	6	2.5	9
48.4	-133.9	3.6	7.3	7	3	10
48.3	-44.4	4	2	18	3.5	10
47.5	141.7	-9.99	2	10	1	4
47.2	-6.9	9.5	10	12	3	7
46.8	160.3	-1.3	1.8	10.3	3.5	8
46.8	160.3	-1.3	1.8	10.3	3.5	8
46.8	-57.1	0	4	7.7	3	10
46.7	-48.4	2.2	1.1	19.5	2.5	5
46.7	-48	2.4	0.8	18.5	2.5	10
46.4	-53.4	3.3	1.1	11	5.5	11
46.4	-48.4	2	1	18.5	2.5	6
45.3	-5	9.2	11.8	8.2	2	6
44.8	-171.4	8	5	8.7	4	10
44.7	-13	11	13.5	5	2.5	10
44.7	-10	10	12	6.7	0.5	7
44.6	-17.1	12.5	13	5.7	2	9
44.5	-63.4	-0.6	1.2	12	2.5	10
44.4	-15.9	15	11	6.2	1	14
44.2	-57.1	2.3	3.2	10	5	12
44.2	-45.6	11	20	10.3	5	10
44.2	-45.5	11	20	10.3	5	10
44.2	-45.4	11	20	10.3	5	10
44	168.5	4.5	5	10.3	2	9
43.4	7.8	11.9	12.2	16.5	2.5	6
43.4	-10.6	-9.99	12.2	12	3	5
43.2	168.3	3.5	4	7.7	1	4
43	-35.1	-9.99	4	3.6	1.5	6
42.9	-51.5	7.1	10.7	14	3	8
42.5	-64	-9.99	4.4	14	3.5	9
42.5	-47	-9.99	4.4	5.1	2.5	16
42.4	-28.8	16	15.1	2.1	1.5	3
42.2	-62	2.2	7.9	13	3.5	10
42.2	-40.2	15	15	1.5	2	7
42.1	4.7	10.2	12.8	17.5	3.5	8
42.1	-34.7	17.2	15	6.7	1	2
41.6	-172.3	10.5	14	11.3	3	10
41.5	-125.1	10.5	11	20.6	6	6
41.1	-72.7	2.3	1.3	7	0.5	3
41.1	-37.8	16.5	12	4.1	1.5	8
40.8	-125.6	12	10	15.4	2.5	8
40.7	-67.7	-9.99	10	14.9	3.5	8
40.4	169.4	5.6	11.1	4.6	3	8
40.4	-69.6	9	5.6	14.4	2	5
40.4	-48.5	13	16	4.6	2.5	9
40.1	-126.5	11.1	10.6	15.4	3.5	8
39	145.7	5	4	7.7	3.5	14
38.9	18	14.1	14.3	22	5	12
38.9	-46.6	-9.99	14.3	6.7	3	10
38.6	-76.4	2.5	4.1	5	0.5	3
38.6	-74.1	-9.99	4.1	9.3	2	6
38.3	-172.5	13	14	8.7	4	12
38.1	-150.2	9	12.8	15.4	2.5	3
38	5.8	11.1	10.2	12.3	3	12
38	-55.3	-9.99	10.2	12.3	3	12
37.9	-72.5	9.5	15	15.9	4	12
37.8	-134.1	13	14	20.6	6	9
37.6	7.9	11.6	19.6	10.3	2	6
37.6	-76.3	3.6	7	6	0.5	3
37.3	4.4	11.5	16	9.8	2.5	8
37.2	172.5	10	10	10.8	4	9
37	3.5	12.5	12	11.8	3	8
37	-157.3	11	13	7.7	3	6
37	-68.8	-9.99	13	14.4	3	7
36.9	-123.8	12.2	13.3	9.8	2.5	10
36.9	-68.9	12	20	15.4	3.5	7
36.8	-13.5	16	17	7.7	1.5	4
36.7	-34.6	18	16	8	2	9
36.5	-0.4	11.1	14.5	6.2	2	6
36.4	-124.3	12	11	11.8	2	13
36.4	-64.1	-9.99	11	14.4	4	6
36.4	-9.6	13.7	17	10.3	2.5	3
36.4	-9.4	15	16	9.8	1	4
35	-44.2	17.2	16	8.2	3	10
34.6	-12.1	13.9	16	9.8	2.5	8
34.4	-62.6	21	19	11.3	2	3
34.2	-75.6	14.5	20.7	19.5	3	10
34.1	138.1	11	18	19	4.5	10
34.1	-119.3	11.7	12.8	3.1	1	4
33.7	-126.8	14.5	12.4	7.7	2.5	12
32.2	169.5	16.5	17	7.7	2.5	10
31.9	31.7	17	19	3.6	0.5	2
31.9	154	18	17.6	20	7	11
31.7	126.1	7	12	12.3	2	8
31.7	128.7	-9.99	12	11.8	3.5	9
31.6	-43.7	-9.99	12	8.2	1	2
31.2	-15.4	-9.99	12	17	3	8
31	123.2	5	12	12	2.5	8
30.8	140.7	17.4	18.8	9.8	2.5	11
30.8	140.7	17.4	18.8	9.8	2.5	11
30.4	122.5	4.1	5.8	11.3	3	5
30.4	122.6	3.5	6	8.2	1.5	8
29.8	-122.4	15	15	7.7	1	4
29.6	-12.5	18	18.9	16	4	7
29.5	-87.5	15.6	18.7	8.2	1	6
29.2	-15.4	17.4	17	12.3	2.5	8
29.1	-87.9	-9.99	17	7	1.5	5
28.9	-12.9	-9.99	17	14.4	3	9
28.3	-48.2	-9.99	17	7.2	2.5	10
28.3	-15	19	19	13.9	2.5	6
28.1	-19.8	21	21	10.8	2	6
28	-78.9	-9.99	21	10.3	1.5	4
27.5	-91.9	-9.99	21	9.8	3	14
27.5	-91.6	-9.99	21	10.3	2	6
27.3	-90.7	18.2	21.7	8.2	2	5
27.3	-90.5	-9.99	21.7	11	2	5
27.3	-90	24	19	8.2	1	4
27	-90.9	-9.99	19	10.3	2	7
26.7	-90.5	21.4	22.7	10	1.5	6
26.3	-145.8	20.6	18.9	12.3	2.5	4
26	-87.6	27.8	23.9	5.7	1	2
25.8	-77.1	25	24	4.6	0.5	3
25.7	53.4	22	24	4.6	0	0
25.6	53.5	22.1	22	6.2	0.5	2
25.6	-143.9	20	20.3	6.7	2.5	12
25.5	-86.3	27.8	25.6	4.6	0.5	2
25.4	57.6	24	23.6	7.7	1.5	7
25.1	-131.7	-9.99	23.6	10.3	1.5	5
25	-74.6	24.5	24	7.7	2	4
24.8	-75.1	24.5	26	4.6	1	3
24.1	-70.5	23.2	22.6	6.2	1.5	6
23.8	36.6	23	24.2	10.3	2	4
23.5	-74.1	29	28	6.7	1.5	5
23.3	119.2	16	21	15.4	3.5	7
23.1	131.8	22.3	23.3	4.6	2	8
23.1	-111.9	18.6	16.8	2.1	0.5	6
22.8	-67.5	24.4	25	4.6	1.5	8
22.6	116.2	-9.99	25	10.8	1.5	6
22	-156.9	23	25.6	4.6	3.5	8
21.6	132.1	22	24	7.2	2.5	5
21.2	-64.3	25	25.4	6.7	2	8
20.5	67.5	23	22	4.6	0.5	10
20.4	-20	19.2	21.1	14.4	3.5	7
20	-74	-9.99	21.1	2.6	1	7
18.9	135.7	24.4	25.2	6.2	2	10
18.9	135.7	24.4	25.2	6.2	2	10
18.6	-82.9	-9.99	25.2	5.1	1	2
18.5	39.8	25	27	9.8	2	10
18.5	-66.1	25.4	25.6	8	2	8
17.9	-66.5	25.8	26	9	1.5	5
17.8	-78.2	26	26.7	5.7	1	4
17.2	-53.9	24.5	25	8	2	9
17.2	-17.6	22.5	20	7.2	2	3
16.2	-18.5	22.9	23	7.7	0.5	3
16.1	-131.1	23.5	22.5	12.3	1	8
15.3	-70.5	27	26.2	11	3	5
14.3	-58.8	-9.99	26.2	6.7	5	5
13.8	-28.3	-9.99	26.2	10.8	2	10
12.4	-70.1	26	26.5	10.3	2	7
11.6	-75.6	27	27	15.9	2	4
10.5	66.5	26	28	4.6	1	3
10.5	110	26	26	12.3	2.5	14
10.4	-76	25	28.2	8.7	2	4
10	-95.6	28.7	28.5	4.1	0.4	16
9.8	57.9	26	27	5.1	0.5	2
9.5	-25.2	27	25	5.1	2	6
6.8	-79.1	-9.99	29.5	7.2	1	2
5.8	79.7	28	27.9	7.7	1	3
5.8	80.3	26	28	6.7	1	3
5.1	-26.7	25.8	27.2	12.3	1.5	5
4.8	-1.6	27.5	27	4	1	2
4.1	92.1	27.8	30.5	2.6	0.3	4
4	-8.8	27.8	29	1.5	1	10
2.7	101.3	28	30	3.1	0.4	3
0.1	152.4	29	30.2	4.6	1	3
-0.2	-25.2	27.1	28.1	0	0.5	10
-1.9	165	26.9	29.1	6.7	1	6
-3.8	87.5	25	28	2.6	0.5	3
-4.8	79.4	27	28	7.7	1	6
-4.8	125.6	-9.99	28	10.8	2	5
-6	82.7	-9.99	28	12.3	1	4
-7.6	6.2	27	28	6	2	12
-8.2	-33.2	29.5	29	3.1	2.5	10
-11.4	-77.9	21	20	3.6	1	6
-13.4	107.2	27	28	5.1	1.5	3
-13.5	-20.1	-9.99	28	2.6	1.5	5
-13.6	-36.2	29	30	5.1	1	3
-17.1	-86.2	25	23	7.2	1	10
-18.4	-38.5	27	27	5.1	1.5	3
-19.4	61.4	-9.99	27	5.1	1.5	8
-20.5	110.1	26	28	9.3	1	10
-21.6	-176	26.5	28	5.1	1	12
-22	151.2	27.2	27	5.7	0.5	5
-24	52.2	27	28.1	4.1	1.5	6
-24.9	168.9	26	27	4.1	1	8
-25.3	-0.3	24.5	22.6	12.3	2	5
-25.4	-31.1	-9.99	22.6	8.7	2	6
-26.5	47.9	-9.99	22.6	2.6	0.3	6
-28.6	36.2	-9.99	22.6	10.8	3	4
-29.1	-73.1	20	20.1	3.1	1	5
-31.3	71.4	-9.99	25.7	6.2	2.5	16
-31.7	-72.3	20.2	18	2.6	1.5	12
-32	115.6	-9.99	18	8.7	0.5	3
-32.5	32.5	25.2	25	6.2	1	5
-33.5	11.2	20.9	23	7.7	2.5	7
-35.1	116.3	-9.99	23	12.3	2	5
-35.9	174.9	-9.99	23	6.7	0.5	5
-38.6	140.8	-9.99	23	7.7	3	6
-46.6	169.7	-9.99	15.3	9.3	1	6
-51.8	-67	14.7	11.8	4.1	2	10
-55	-63.8	-9.99	9	15.4	2	3
-56.4	0.4	0.6	1.1	12	3	9
-65.3	-38.9	-0.9	-0.6	11.3	2	5
44.1	-69	-1.5	1.3	7	0.5	3
44.1	-68.1	-1.7	3.8	9	1.5	11
43.7	-69.4	-1	3.7	11	1	4
43.5	-67.9	-1.6	3.9	12	2.5	6
43.2	-70.4	0.2	3.9	7	0.5	3
42.5	-70.6	0.4	3.6	7	1.5	11
42.3	-65.9	0.1	2.5	12	5	11
41	-73.6	-9.99	2.5	5	0.5	2
41	-73.6	-9.99	2.5	4	0.4	2
48.3	-123.2	4.2	6.9	8	1	4
34.5	-77.3	10.5	11.1	9	1.5	7
29.1	-87.9	-9.99	11.1	7	1.5	5
28.9	-78.5	22.8	23.6	9	2	5
28.5	-80.2	20.1	20.5	6	0.5	14
27.3	-90.5	-9.99	20.5	11	2	5
41.1	-72.7	2.6	1.3	6	0.5	3
41.1	-72.7	2.6	1.3	6	0.5	3
29.1	-87.9	-9.99	1.3	7	1.5	5
27.3	-90.5	-9.99	1.3	11	2	5
41.1	-72.7	2.7	1.3	6	0.5	3
60.6	-146.8	-2	4.2	10	1	5
60.2	-146.8	-1.7	4.2	9	1.5	6
59.7	-143.4	-1.4	5.3	2	1.5	8
59.5	-148	-0.5	5	9	2	7
57.9	-154.3	1.3	3.4	12	2	5
56.1	-152.6	2.5	4.8	10	2	7
55	-172	2.4	2.7	11	2	7
53.9	-160.8	2.7	4.2	5	2	11
48.3	-123.2	4.2	6.9	8	1	4
47.4	-124.7	4.8	8.4	9	2.5	9
46.1	-124.5	5.4	8.1	6	2.5	12
44.6	-124.5	-9.99	8.1	9	2.5	8
43.5	-70.1	0.3	3.5	7	0.5	3
42.3	-70.7	1.1	3.3	7	1	4
41.9	-124.4	10.6	9.8	9	2.5	12
41.4	-70.2	0.9	2.9	8	1	4
40.5	-69.2	1.5	5.1	10	2.5	7
40.4	-73.7	4	4.1	4	0.5	9
40.3	-73.2	3.3	4	6	1	4
38.5	-74.7	3.1	5.3	5	1.5	6
38	-130	12.9	12.4	16	3	7
37.4	-122.9	9.7	11	8	2	13
36.8	-122.4	10.5	11.8	5	2.5	14
35.7	-121.9	10.9	12	3	2	14
35	-75.4	-9.99	12	14	2.5	7
34.9	-120.9	10	12	2	1.5	14
34.7	-72.7	12.6	18.8	15	3.5	8
34.5	-77.3	10.7	11.1	10	1	7
34.2	-120.4	12.1	12.5	3	1.5	13
34.2	-119.8	11.6	12.7	4	0.5	13
34.2	-77	9.8	12.8	12	2	6
33.7	-120.2	11.2	12.1	1	1.5	14
33.7	-119.1	11.8	13.3	1	0.5	14
33.4	-77.7	11.3	16.2	12	2.5	8
32.5	-118	12.8	14.3	2	1	14
32.5	-79.1	12.7	17.6	12	3	8
32	-69.6	19.9	19.6	13	2	6
31.4	-80.9	14	14.6	11	1.5	4
30.1	-87.6	16.7	17.1	3	0.5	8
30	-80.5	18.4	19.6	10	1	5
29.2	-94.4	14.2	14.7	3	0.5	5
29.2	-88.2	15.5	20	6	1	4
28.9	-78.5	21.8	23.5	8	2	6
28.8	-86	18.5	20.9	6	1	6
28.5	-84.5	17.9	18.3	8	1	4
28.5	-80.2	20.1	20.5	8	0.5	4
27.5	-71.5	22.3	22.2	8	1	4
27.5	-63	21.5	22	2	1	7
27	-96.7	17.2	20.8	6	1.5	7
26	-85.6	25.3	26.1	6	1	7
25.9	-89.7	23.1	23.8	1	1	7
23.8	-70.9	24.2	25	7	1	6
23.6	-153.9	21.2	23.1	4	2	11
23.5	-154.1	21.4	22.5	5	2	11
22	-94	23.3	23.9	9	1.5	8
21.7	-58.7	23.6	24.1	6	2	11
21.1	-65	24.7	24.9	5	2	8
19.9	-85.1	26	26.7	6	1	9
17.1	-157.8	24.9	25.2	4	1.5	13
16.5	-63.5	25.3	26	8	1.5	6
15.1	-67.5	26.6	26.8	7	1.5	5
14.5	-53	25.4	26.5	7	2	8
61.6	1.3	-9.99	26.5	9.3	4	7
61.4	1.4	8.8	8.6	12.3	4	4
61.2	1.1	-9.99	8.6	9.8	3.5	8
61.1	1	-9.99	8.6	8.2	3	8
61	1.7	-9.99	8.6	8.2	3.5	8
60.7	-2.6	-9.99	8.6	10.3	5	10
60.6	-4.9	9.2	9.2	11.8	6.5	11
59.7	1.6	-9.99	9.2	5.7	2	7
59.2	1.5	-9.99	9.2	4.1	2	9
59.1	-11.7	10	9.5	13.4	7	9
58.7	1.4	-9.99	9.5	5.1	2	9
58.3	0.8	-9.99	9.5	3.6	3.5	15
57.9	0	-9.99	9.5	5.7	1	6
57.7	0.8	-9.99	9.5	4.1	1	7
57.7	0.9	-9.99	9.5	4.6	1	8
57.7	1.1	-9.99	9.5	4.1	1	7
57.7	1.8	-9.99	9.5	1.5	2.5	4
57.3	2	-9.99	9.5	4.1	1	5
57.2	0.8	-9.99	9.5	4.1	1	7
57.2	1.6	-9.99	9.5	4.6	1	5
57.2	2.2	-9.99	9.5	1.5	1	6
57.1	1	-9.99	9.5	4.6	1	7
55.4	-12.2	-9.99	10.6	11.8	4.5	8
54.4	-132.4	-9.99	5.6	14	3	7
54.2	-134.3	-2.7	5.8	14	3	8
54	0.9	-9.99	5.8	6.7	0.5	4
53.8	-128.8	-9.99	4.8	13	1	4
53.7	1.1	-9.99	4.8	7.2	1	4
53.6	-131.1	-9.99	5.8	12	2.5	6
53.4	1.7	-9.99	5.8	7.7	1	4
53.1	2.8	-9.99	5.8	3.6	1	4
53	2.2	-9.99	5.8	8.2	1	4
52.5	-132.7	2.3	6.2	9	1.5	15
52.4	-129.8	-0.2	6.5	16	3	7
52.4	-4.7	6.8	7.5	4.6	0.5	5
51.8	-131.2	2.3	7.1	1	2	8
51.7	-6.7	7.2	8.4	3.1	1	6
51.6	-5.1	6.3	8	1.5	1	8
51.4	2	4.6	7.6	14.9	1	5
51.4	-128.8	3	7	14	3	8
51.4	-7.9	-9.99	7	3.6	1.5	7
51.2	-10.6	8.2	10.8	4.6	4	12
51.1	1.8	4.5	7.6	14.4	1.5	5
50.9	-136.1	1.3	6.1	3	2.5	8
50.9	-129.9	4.2	7.1	11	3.5	8
50.4	0	5.4	8.3	11.8	1.5	6
50.1	-6.1	6.2	9.3	5.1	2	13
49.9	-125	4.9	6.6	11	1	5
49.9	-2.9	6.2	9.1	10.8	1.5	6
49.7	-127.9	5.1	7	9	2.5	8
49.3	-123.7	4.5	6	8	1	4
49	-16.4	10	11.8	7.7	4.5	11
48.8	-126	4.4	7.1	7	2.5	10
48.8	-7.2	10	13	8.2	2	6
48.4	-133.9	3.5	7.3	6	3	11
46.4	-53.4	2.6	1.1	8	6	11
45.3	-5	9.6	11.9	8.7	2.5	6
44.5	-63.4	-0.6	1.2	11	2	11
44.3	-45.2	11	20	10.3	5	10
44.3	-45.1	11	20	10.3	5	10
44.3	-45	11	20	10.3	5	10
44.2	-57.1	1.1	3.1	9	5	11
42.9	-51.5	7.4	10.8	13	3	7
42.5	-64	-9.99	4.5	12	3.5	10
42.2	-62	1.9	8.3	12	3.5	8
41.1	-72.7	2.8	1.3	6	0.5	3
40.4	-48.1	13	16	4.6	2.5	9
38.6	-76.4	3	5	4	0.4	3
37.6	-76.3	4	6.9	5	0.5	3
34.7	-122	-9.99	15	5.1	1.5	9
31.3	-53.6	-9.99	15	5.7	2	8
29.7	-87.5	15.8	16.7	5.1	1	6
29.1	-87.9	-9.99	16.7	6	1.5	4
27.3	-90.5	-9.99	16.7	11	1.5	5
26.7	-90.5	21.3	22.8	10	1.5	6
24.1	-58.8	22.5	24	6.2	3	4
19.7	-69.3	25	27	12.9	3.5	8
18.5	-66.1	25.4	25.8	8	1.5	8
18.4	-66.1	22	29	8.2	1	3
18.1	-87.5	26	26	9.3	1	3
17.9	-66.5	25.8	26.1	9	1.5	6
9.9	-84.8	26.3	29	3.1	0.4	3
9.9	-77.8	29	28	13	4.5	5
9.4	154.9	27.6	28.6	2.6	2.5	11
59.6	2.2	6.1	6.1	4.6	2	9
44.1	-69	-1	1.3	7	0.5	3
44.1	-68.1	-0.9	3.8	9	1	4
43.7	-69.4	-0.1	3.7	11	1	4
43.5	-67.9	-1	3.8	10	2.5	6
42.3	-65.9	-0.4	2.5	13	4.5	8
60.6	3.7	6.4	3.1	5.7	2.5	8
48.3	-123.2	4.2	7	9	0.5	4
34.5	-77.3	10.9	11.2	8	1	7
29.1	-87.9	-9.99	11.2	6	1.5	4
28.9	-78.5	21.8	23.4	7	1.5	6
28.5	-80.2	20.3	20.5	8	0.5	3
27.3	-90.5	-9.99	20.5	11	1.5	5
41.1	-72.7	3	1.3	6	0.5	3
41.1	-72.7	3	1.3	6	0.5	3
29.1	-87.9	-9.99	1.3	7	1.5	4
27.3	-90.5	-9.99	1.3	11	2	5
41.1	-72.7	3.1	1.3	5	0.5	2
60.2	-146.8	-1.5	4.1	11	1.5	6
59.7	-143.4	-1.2	5.2	2	1.5	8
59.5	-148	-0.7	4.9	8	2	7
