Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
-5.6	78.7	30.5	29	3.6	2	4
-8.9	-80.3	24.3	23	7.7	2.5	10
-9.3	-79.8	25	25.5	6.2	1.5	18
-10.1	119	26	28	7.7	1	3
-10.8	113.8	28	30	11.3	2	10
-10.9	-34.6	-9.99	30	7.7	1.5	3
-11.4	-35.3	27.5	28	7.2	2	5
-13.4	75.9	-9.99	28	9.3	2.5	12
-14.6	-153.4	28.5	30	7.7	2	14
-15	70.8	26.5	25	10.3	1	6
-15.5	1.2	23.4	27.2	9.3	3	12
-15.9	71.6	-9.99	27.2	10.8	2	5
-16.1	162.4	-9.99	27.2	8.7	2	4
-16.4	2.7	-9.99	27.2	9.8	2	10
-17.7	65.4	-9.99	27.2	6.2	2	8
-18	60	30	28	6.7	1	4
-18.3	64.6	26	28	7.7	0.5	3
-18.5	108.8	27.5	28.3	7.7	1	12
-21.7	-40.3	31.1	25	5.7	1	6
-23.7	113	25.3	28	5.1	2.5	10
-23.9	51.3	28	26	9.3	2	4
-24.1	-46.3	28	26	4.1	1	5
-25.2	111.4	24.5	25.7	3.6	3	8
-25.2	165.5	25	29	8.7	1	2
-25.2	-44.9	25.6	26	2	1.5	7
-25.9	0.7	22	21	11.3	2	5
-25.9	-73.6	19	17	5.1	3	9
-28.2	7.6	-9.99	17	10.8	3	4
-28.5	-47.3	25.1	25.3	4	1.5	10
-28.7	41.7	-9.99	25.3	8.2	1	7
-35.2	117.5	21	23	5.7	2	10
-35.6	172.8	19	19	7.2	2.5	3
-57.4	-56.8	5.7	4.7	15.4	4	7
44.1	-69	7.3	5.6	3	0.4	8
44.1	-68.1	6.3	5.1	4	0.4	8
43.7	-69.4	6.3	6.1	5	0.5	11
43.5	-67.9	5.5	5.9	3	1	5
43.2	-70.4	7.2	6.8	3	0.4	8
42.5	-70.6	6.2	6.9	3	0.4	8
42.3	-65.9	4.7	5.6	3	1.5	6
34.5	-77.3	17.8	17.4	9	1	5
29.1	-87.9	-9.99	17.4	4	1	3
28.9	-78.5	24.2	25.7	2	1.5	9
28.5	-80.2	24.6	24.7	4	1	10
27.3	-90.5	-9.99	24.7	7	1.5	5
27.2	-90.3	-9.99	24.7	6	1.5	5
29.1	-87.9	-9.99	24.7	4	1	3
27.3	-90.5	-9.99	24.7	7	1.5	5
27.2	-90.3	-9.99	24.7	6	1.5	5
60.8	-148.3	4	5.7	9	1	4
60.2	-146.8	3.3	5.1	16	4	8
59.5	-148	5	5.2	12	3.5	5
57.9	-154.3	3.8	3	10	1.5	6
56.6	-136.1	6.9	6.9	9	1.5	6
56.1	-152.6	4.1	6.9	8	3	10
53.9	-160.8	4.4	4.5	3	2.5	11
48.5	-124.7	8.6	8.5	2	1	11
47.4	-124.7	7.3	9.2	1	1.5	11
45.9	-125.8	8.3	9.6	6	1	5
44.6	-124.5	-9.99	9.6	6	1	5
43.5	-70.1	7.3	6.4	5	0.5	8
42.3	-70.7	6.1	6.3	2	0.2	8
41.9	-124.4	9.4	9.8	3	1	11
41.4	-70.2	6.1	8.2	4	0.4	2
41.3	-69.3	5.8	4.7	3	1	5
40.8	-124.6	9.9	11	3	1.5	8
40.5	-69.2	6.3	6.3	5	1	5
40.4	-73.7	6.3	7.4	5	0.5	9
40.3	-73.2	6.5	6.8	3	0.5	4
38.5	-74.7	7.8	9.4	6	1	4
38	-130	11.2	13.2	8	1.5	13
37.4	-122.9	10.5	10.8	4	1.5	15
36.8	-122.4	11.1	12.5	6	1.5	8
36.6	-74.8	13.6	15.3	8	1.5	7
35.7	-121.9	11.5	12.1	9	1.5	12
35	-75.4	19.3	21.8	8	1.5	6
34.9	-120.9	11.5	11.2	3	1.5	8
34.7	-72.7	17.6	19.9	8	1.5	6
34.5	-77.3	17.8	17.4	8	1	5
34.2	-120.4	12.2	12.1	8	1	7
34.2	-119.8	12.6	13.5	1	1	8
34.2	-77	20	18.5	8	1	6
33.7	-120.2	12	12.9	8	1.5	6
32.5	-118	14	15.7	5	1.5	19
32.5	-79.1	21.7	20.4	6	1.5	9
32	-69.6	19.8	21.7	12	2.5	8
31.4	-80.9	22.9	24.4	4	1	10
30.1	-87.6	23.9	24	4	0.5	6
30	-80.5	24	24.6	3	1	10
29.2	-94.4	23.9	24.4	5	1	7
29.2	-88.2	25.2	25.4	3	1	4
28.9	-78.5	24.2	25.9	2	1.5	8
28.8	-86	24	24.4	5	0.5	6
28.5	-84.5	23.7	23.7	5	0.5	5
28.5	-80.2	24.6	24.7	4	1	10
27.5	-71.5	22.8	25	8	2	10
27	-96.7	24.8	24.1	7	1.5	7
26	-85.6	26.1	27.2	8	1	5
25.9	-89.7	25.7	24.7	7	1	5
24.6	-68.8	23.8	25.3	8	1.5	8
23.6	-153.9	23.5	24.1	4	1.5	15
23.5	-154.1	23.5	24.2	4	1.5	15
22	-94	-9.99	24.2	11	1.5	6
21.7	-58.7	25.8	26.1	4	1.5	8
21.1	-65	25.6	26.4	4	1.5	9
19.9	-85.1	27.2	27.6	9	1.5	5
19.3	-160.6	25.5	26.1	6	1.5	14
17.5	-152.4	23.9	24	8	1.5	6
17.1	-157.8	22.9	24.9	10	1.5	6
16.5	-63.5	26.8	29.4	1	0.5	9
15.1	-67.5	26.5	28.2	2	1	9
14.5	-53	26.7	27.1	6	2	9
14.4	-46	25.8	26	6	2	10
61.6	1.3	-9.99	26	7.7	1.5	7
61.2	1.1	-9.99	26	8.7	1	6
61.1	1	-9.99	26	8.2	1	5
61	1.7	-9.99	26	8.2	1	6
60.8	1.7	-9.99	26	7.7	0.5	6
60.7	-2.6	-9.99	26	11.3	1.5	6
60.6	1.7	-9.99	26	7.2	0.5	4
60.6	-4.9	10.2	8.4	9.3	2	5
59.7	1.6	-9.99	8.4	11.3	1	5
59.2	1.5	-9.99	8.4	12.9	1	5
59.1	-11.7	10.5	9.9	4.6	2.5	6
58.7	1.4	-9.99	9.9	11.8	1	4
58.3	0.8	-9.99	9.9	10.8	1.5	5
57.9	0	-9.99	9.9	9.8	1	4
57.7	0.8	-9.99	9.9	11.3	1	4
57.7	0.9	-9.99	9.9	13.9	1	4
57.7	1.1	-9.99	9.9	11.3	1.5	4
57.7	1.8	-9.99	9.9	13.4	1	3
57.3	2	-9.99	9.9	11.8	1.5	5
57.2	0.8	-9.99	9.9	7.2	1.5	4
57.2	1.6	-9.99	9.9	10.8	1.5	5
57.2	2.2	-9.99	9.9	2.6	1	4
57.1	1	-9.99	9.9	10.8	1	5
57	1.8	-9.99	9.9	10.3	1.5	4
55.4	-12.2	-9.99	11.3	10.8	2	7
55.2	-140.9	6.5	7	13.4	3.5	8
54.4	-132.4	7.1	6.8	6	1	6
54	0.9	-9.99	6.8	9.8	0.5	4
53.7	1.1	-9.99	6.8	6.7	0.5	4
53.6	0.7	-9.99	6.8	8.7	0.5	3
53.4	1.7	-9.99	6.8	7.7	0.5	4
53.1	2.8	-9.99	6.8	13.9	0.5	3
53	2.2	-9.99	6.8	7.2	0.5	3
52.5	-132.7	7.4	7.1	9	1.5	10
52.4	-129.8	7.1	8.8	2	0.2	15
52.4	-4.7	11.4	10.8	2.1	0.2	4
51.7	-6.7	12.3	12	3.1	1	5
51.6	-5.1	11.2	10	1.5	0.1	6
51.4	-128.8	6.9	8.9	3	1	11
51.4	-7.9	-9.99	8.9	4.6	1	5
51.2	-10.5	10.7	12.2	10.3	2	5
50.9	-136.1	7.6	6.6	11	2	6
50.9	-129.9	6.9	8.5	3	1.5	11
50.1	-6.1	11.5	11.5	1.5	1	10
49.9	-2.9	11.6	11	6.7	0.5	9
49.7	-127.9	7.2	9	4	1.5	12
49	-16.4	-9.99	12.2	7.7	3.5	8
48.4	-133.9	8.2	7.7	11	2.5	7
47.5	-8.4	13.8	14.9	5.1	1.5	8
47.2	-90.3	5.5	2.2	6.2	0.5	2
46.4	-53.4	0.7	2.4	2	2	7
45.8	-84.6	-9.99	2.4	13.4	0.5	2
45.2	-5	15	15.1	4.6	1.5	6
44.9	-80.6	4	1.3	7	0.5	3
44.5	-63.4	6.3	3.3	2	1	9
44.3	-86.5	7.2	0.6	10.3	0.5	2
44.3	-83.2	-9.99	0.6	6.2	1	2
43.8	-79	4	3.4	8	0.5	4
43.3	-79.5	3.9	3.2	9	1	4
42.9	-51.5	4.5	9.2	10	3	8
42.5	-81.2	4.1	3.2	8	1	4
42.5	-64	-9.99	5.7	3	2.5	8
42.2	-62	4	4.4	7	2	8
38.6	-76.4	-9.99	4.4	6	0.5	2
37.6	-76.3	10.4	14.6	7	0.5	3
37	-28.7	14.3	16.4	6.2	2	9
29.4	-93.7	-9.99	16.4	7.7	2	5
29.1	-87.9	-9.99	16.4	4	1	3
27.3	-90.5	-9.99	17	6	1.5	5
27.2	-90.3	-9.99	17	7	1.5	5
24.9	-83.7	26	27	8.2	1.5	6
21.5	-68.9	-9.99	28	12.9	2	9
20.7	113.5	24	24	5.7	0.5	2
18.3	-64.8	27.1	28.9	2	0.2	8
17.9	-66.5	27	27.9	4	0.4	8
16.8	-70.8	-9.99	28	10.3	2.5	6
14.6	-56.2	27.2	27.6	6.7	2	8
6.3	-26	-9.99	27.6	9	1.5	4
4.2	-6.5	29.5	30	7	2	4
-25.2	-44.9	25.7	26	3	1.5	9
-28.5	-47.3	25.5	25.3	5	1.5	9
-31.5	-49.8	23.8	24.6	0	2	9
59.6	2.2	10.5	8.8	8.2	1	5
43.7	-69.4	6.5	5.9	4	0.4	11
43.5	-67.9	5.8	6	3	1	5
43.2	-70.4	7.3	6.8	4	0.4	11
42.5	-70.6	5.8	6.9	4	0.4	11
42.3	-65.9	4.6	6.1	3	1.5	6
60.6	3.7	10.4	5.5	6.2	0.5	8
34.5	-77.3	17.9	17.4	7	1	5
29.1	-87.9	-9.99	17.4	4	1	3
28.9	-78.5	24.3	25.8	2	1.5	10
28.5	-80.2	24.7	24.7	4	1	10
27.3	-90.5	-9.99	24.7	6	1.5	5
27.2	-90.3	-9.99	24.7	7	1.5	5
29.1	-87.9	-9.99	24.7	4	1	3
27.3	-90.5	-9.99	24.7	8	1.5	5
27.2	-90.3	-9.99	24.7	7	1.5	5
60.8	-148.3	4.1	5.7	9	0.5	4
60.2	-146.8	3.2	5.1	17	4	8
59.5	-148	5.2	5.1	11	3	6
57.9	-154.3	3.8	3	10	1.5	6
56.6	-136.1	6.9	6.9	10	2	6
56.1	-152.6	4	6.7	6	3	10
53.9	-160.8	4.7	4.6	4	2.5	11
48.5	-124.7	8.8	8.8	3	1	11
47.4	-124.7	7.5	9.6	1	1.5	12
45.9	-125.8	8.4	9.7	6	1	4
44.6	-124.5	-9.99	9.7	8	1.5	8
43.5	-70.1	7	6.2	5	0.5	8
42.3	-70.7	6	6.6	3	0.4	9
41.9	-124.4	9.6	10	3	1	12
41.4	-70.2	6	8.4	4	0.4	4
40.8	-124.6	10	11.2	2	1.5	15
40.5	-69.2	6.3	6.4	4	1	7
40.4	-73.7	6.4	7.3	5	0.5	9
40.3	-73.2	6.5	6.8	4	0.5	5
38	-130	11.2	13.2	9	1.5	13
37.4	-122.9	10.5	10.9	4	1.5	12
36.8	-122.4	11.1	12.6	6	1.5	12
36.6	-74.8	13.5	15.2	8	1.5	7
35.7	-121.9	11.7	12.2	9	1.5	8
35	-75.4	19.3	21.8	8	1.5	6
34.9	-120.9	11.7	11.4	6	1.5	7
34.7	-72.7	17.6	20	7	1.5	8
34.5	-77.3	18.3	17.4	6	1	6
34.2	-120.4	12.2	12.2	7	1.5	8
34.2	-119.8	12.8	13.8	4	1	8
34.2	-77	20	18.5	7	1	6
33.7	-120.2	12.1	12.9	9	1.5	6
33.7	-119.1	13.7	16.3	5	1	15
32.5	-118	14.2	15.8	6	1.5	19
32.5	-79.1	20.8	20.4	7	1.5	10
32	-69.6	19.7	21.7	12	2.5	7
31.4	-80.9	23.2	24.2	4	1	11
30.1	-87.6	24.1	24.2	4	0.5	5
30	-80.5	24.1	24.9	3	1	9
29.2	-94.4	24	24.9	5	1	8
28.9	-78.5	24.3	25.9	2	1.5	9
28.8	-86	24.1	24.5	4	0.5	6
28.5	-84.5	23.5	23.7	5	0.5	5
28.5	-80.2	24.7	24.6	4	1	10
27.5	-71.5	22.9	25	7	1.5	9
27	-96.7	24.8	24.1	7	1.5	5
26	-85.6	26.1	27.3	7	1	5
25.9	-89.7	25.7	24.8	7	1	5
24.6	-68.8	24	25.3	8	1.5	6
23.6	-153.9	23.4	24.2	4	1	15
23.5	-154.1	23.6	24.4	3	1	14
22	-94	-9.99	24.4	11	2	8
21.7	-58.7	25.8	26.1	5	2	8
21.1	-65	25.8	26.4	4	2	9
19.9	-85.1	27.1	27.6	8	1.5	5
19.3	-160.6	25.4	26.2	6	1	6
17.5	-152.4	23.8	24.1	8	1.5	8
17.1	-157.8	23.3	24.9	8	1.5	6
16.5	-63.5	28.2	28.6	0	0.1	10
15.1	-67.5	26.5	28.1	3	1	11
14.5	-53	26.7	27.1	7	2	8
14.4	-46	25.9	26	7	2	10
62.6	-1.1	8.7	9	12.3	2	11
61.6	1.3	-9.99	9	8.2	1.5	7
61.2	1.1	-9.99	9	9.3	1	5
61.1	1	-9.99	9	9.3	1	4
61	1.7	-9.99	9	9.3	1	5
60.8	1.7	-9.99	9	9.3	0.5	6
60.7	-2.6	-9.99	9	13.4	1.5	6
60.6	1.7	-9.99	9	8.2	1	4
60.6	-4.9	10.1	8.4	8.7	2	5
59.7	1.6	-9.99	8.4	10.3	1	5
59.2	1.5	-9.99	8.4	12.9	1	4
59.1	-11.7	10.4	10	4.6	2.5	6
58.7	1.4	-9.99	10	10.8	1	4
58.3	0.8	-9.99	10	11.3	1.5	5
57.9	0	-9.99	10	11.3	1	4
57.7	0.8	-9.99	10	12.9	1.5	5
57.7	0.9	-9.99	10	11.3	1.5	5
57.7	1.1	-9.99	10	12.3	1.5	5
57.7	1.8	-9.99	10	10.3	1	3
57.3	2	-9.99	10	10.8	1.5	4
57.2	0.8	-9.99	10	5.7	1.5	4
57.2	1.6	-9.99	10	11.3	1.5	5
57.2	2.2	-9.99	10	5.1	1.5	5
57.1	1	-9.99	10	12.3	1	5
57	1.8	-9.99	10	10.8	1.5	4
55.4	-12.2	-9.99	11.2	12.9	3	6
54.4	-132.4	7.4	6.8	4	1	11
54	0.9	-9.99	6.8	8.7	0.5	4
53.7	1.1	-9.99	6.8	9.3	0.5	4
53.6	0.7	-9.99	6.8	8.2	1	3
53.6	-131.1	6.7	7.4	7	0.5	4
53.4	1.7	-9.99	7.4	8.7	0.5	4
53.1	2.8	-9.99	7.4	12.9	0.5	3
53	2.2	-9.99	7.4	6.2	0.5	4
52.5	-132.7	7.4	7.1	10	1.5	11
52.4	-129.8	7.2	9.1	2	0.2	15
52.4	-4.7	11	10.7	2.1	0.2	5
51.7	-6.7	12.1	12	2.6	1	5
51.6	-5.1	11.2	10	2.1	0.2	5
51.4	-128.8	6.9	9.1	2	1	11
51.4	-7.9	-9.99	9.1	5.7	1	5
51.2	-10.5	10.6	12.2	9.3	2	5
50.9	-136.1	7.5	6.6	11	2	6
50.9	-129.9	7	8.6	4	1	11
50.1	-6.1	11.4	11.4	2.6	1	9
49.9	-2.9	12.4	10.9	6.2	0.5	7
49.7	-127.9	7.2	9.1	4	1.5	11
49.4	-132.8	8.3	7.2	15.4	3.5	6
49	-16.4	-9.99	12.2	8.7	4	8
48.4	-133.9	8.2	7.7	11	2.5	6
47.5	-8.4	13.8	14.7	6.7	1.5	7
46.4	-53.4	0.9	2.4	4	2	9
45.2	-5	15	15.1	4.1	1.5	6
44.9	-80.6	4	1.3	6	0.5	3
44.5	-63.4	7.1	3.3	3	1	8
44.2	-83.3	-9.99	3.3	6.2	1	2
43.8	-79	4.2	3.4	10	1	4
43.4	-78.4	3.9	3.5	9.8	1.5	3
43.3	-79.5	3.9	3.3	8	1	5
42.9	-51.5	4.2	9.2	9	3	8
42.5	-81.2	4.3	3.2	9	1	4
42.5	-64	-9.99	5.9	4	2	8
42.2	-62	4	4.1	8	2	8
40.9	-144.6	15	9	12.3	2.5	3
38.6	-76.4	-9.99	19	6	0.5	2
37.6	-76.3	10.2	14.5	6	0.5	3
37.4	-74.1	10	17	7.7	2	3
37	-28.4	14.3	16.4	6.2	2	9
34.5	21.7	16	16	12.9	2	7
30	-88.4	29	26	2.1	1	4
29.4	-93.7	-9.99	26	7.7	2	5
29.1	-87.9	-9.99	26	4	1	3
27.7	-93	25.6	23.8	6.2	2	6
27.3	-90.5	-9.99	23.8	8	1.5	5
27.2	-90.3	-9.99	23.8	6	1.5	5
26.7	-90.5	25	25.5	6	1.5	6
24.7	-83.5	27	27	8.2	1.5	6
18.3	-64.8	27.7	28.9	1	0.1	10
17.9	-66.5	27.4	28.3	2	0.2	10
14.6	-56.2	27.1	27.5	6.2	2	8
5.5	93.5	-9.99	27.5	4.6	1	5
-25.2	-44.9	25.6	25.9	4	1.5	9
-27.6	14.8	-9.99	25.9	9	3	10
-28.5	-47.3	25.2	25.2	5	1.5	10
-31.5	-49.8	23.6	24.5	0	2	9
59.6	2.2	10.7	8.8	9.8	1	5
44.1	-69	6.3	5.3	6	0.5	2
44.1	-68.1	6.2	5.5	5	0.5	8
43.5	-67.9	5.9	5.9	3	1	5
43.2	-70.4	7.1	6.8	5	0.5	8
42.5	-70.6	5.8	6.7	4	0.4	4
42.3	-65.9	4.6	6.2	4	1.5	6
60.6	3.7	10.3	5.4	6.7	0.5	8
34.5	-77.3	18.2	17.4	5	1	9
29.1	-87.9	-9.99	17.4	4	1	3
28.9	-78.5	24.4	25.9	2	1.5	10
28.5	-80.2	24.7	24.6	3	1	10
27.3	-90.5	-9.99	24.6	7	1.5	5
27.2	-90.3	-9.99	24.6	6	1.5	5
29.1	-87.9	-9.99	24.6	4	1	3
27.3	-90.5	-9.99	24.6	7	1.5	5
27.2	-90.3	-9.99	24.6	6	1.5	6
60.8	-148.3	4.3	5.7	7	0.5	4
60.2	-146.8	3.4	5.2	18	4	8
59.5	-148	5.3	5	10	4	8
57.9	-154.3	3.3	2.9	10	1.5	6
56.6	-136.1	6.8	6.9	10	2.5	6
56.1	-152.6	4.3	6.7	6	2.5	10
53.9	-160.8	4.5	4.6	4	3	11
48.5	-124.7	8.7	8.8	2	1	11
47.4	-124.7	8.1	10.1	3	1.5	12
45.9	-125.8	8.5	9.8	7	1	5
44.6	-124.5	-9.99	9.8	9	1	6
43.5	-70.1	6.8	6.2	6	0.5	9
42.3	-70.7	5.9	6.5	4	0.4	9
41.9	-124.4	9.8	10.1	3	1	11
41.4	-70.2	6	8.3	4	0.4	3
41.3	-69.3	6	4.9	1	0.5	5
40.8	-124.6	10.1	11.2	2	1.5	8
40.5	-69.2	6.3	6.4	2	1	6
40.4	-73.7	6.4	7.3	5	0.5	9
40.3	-73.2	6.6	6.7	4	0.5	5
38.5	-74.7	7.8	9.5	7	1	6
38	-130	10.9	13.2	9	1	4
37.4	-122.9	10.6	11	4	1.5	16
36.8	-122.4	11.2	12.6	6	1.5	16
36.6	-74.8	13.5	15	9	1.5	7
35.7	-121.9	11.7	12.1	8	1	5
35	-75.4	19.4	21.7	6	1.5	8
34.9	-120.9	11.8	11.5	11	1	6
34.7	-72.7	17.6	20	7	1.5	5
34.5	-77.3	17.9	17.4	4	1	10
34.2	-120.4	12.4	12.2	10	1	6
34.2	-119.8	12.6	13.7	6	1	8
34.2	-77	19.8	18.5	6	1	5
33.7	-120.2	12.3	13	9	1.5	6
33.7	-119.1	13.7	16.2	4	1	16
32.5	-118	14.4	15.9	5	1.5	19
32	-69.6	19.6	21.7	11	2.5	8
31.4	-80.9	23	24.3	5	1	10
30.1	-87.6	24.1	24.3	4	0.5	7
30	-80.5	24.2	24.9	3	0.5	9
29.2	-94.4	24	24.9	6	1	7
28.9	-78.5	24.4	26.1	2	1.5	10
28.8	-86	24.2	24.6	4	0.5	6
28.5	-84.5	23.5	23.7	5	0.5	5
28.5	-80.2	24.8	24.6	3	1	10
27.5	-71.5	23.1	25	8	1.5	6
26	-85.6	26.2	27.3	6	1	6
25.9	-89.7	25.7	24.8	6	1	5
24.6	-68.8	24	25.3	9	1.5	6
23.6	-153.9	23.5	24.4	4	1.5	15
23.5	-154.1	23.5	24.7	4	1	15
22	-94	-9.99	24.7	10	2	8
21.7	-58.7	26	26	5	1.5	8
21.1	-65	25.9	26.3	4	1.5	10
19.9	-85.1	25.3	27.6	7	1.5	6
19.3	-160.6	25.4	26.2	5	1.5	15
17.5	-152.4	23.9	24.1	8	1.5	6
17.1	-157.8	23.9	24.9	9	1.5	6
16.5	-63.5	26.8	29.1	2	0.5	9
15.1	-67.5	26.5	28.1	3	1	10
14.4	-46	25.7	26	7	1.5	10
66	8.1	-9.99	26	5.1	2	8
65.3	7.3	6.6	7.9	6.2	1.5	8
64.3	7.8	10.2	7.3	5.1	1.5	9
63.4	5.3	-9.99	7.3	6.2	1	11
61.6	1.3	-9.99	7.3	8.7	1.5	6
61.2	1.1	-9.99	7.3	9.3	1	5
61.1	1	-9.99	7.3	9.8	1	5
61	1.7	-9.99	7.3	9.8	1	5
60.8	1.7	-9.99	7.3	9.8	0.5	6
60.7	-2.6	-9.99	7.3	11.8	1.5	6
60.6	1.7	-9.99	7.3	8.2	0.5	4
60.6	3.7	10	5.3	6.2	0.5	8
60.6	-4.9	9.9	8.4	10.8	2	5
59.7	1.6	-9.99	8.4	12.3	1	4
59.6	2.2	10.8	8.9	10.8	1	5
59.2	1.5	-9.99	8.9	12.9	1	4
59.1	-11.7	9.6	10	3.1	2.5	7
58.7	1.4	-9.99	10	13.4	1.5	4
58.4	1.9	-9.99	10	15.9	1.5	6
58.3	0.8	-9.99	10	16.5	2	6
58.1	-135.2	10	5	6.7	0.5	3
57.9	0	-9.99	5	11.8	1	4
57.7	0.8	-9.99	5	11.8	1.5	5
57.7	0.9	-9.99	5	10.8	1.5	5
57.7	1.1	-9.99	5	11.3	1.5	4
57.7	1.8	-9.99	5	10.3	0.5	3
57.3	2	-9.99	5	13.4	1.5	4
57.2	0.8	-9.99	5	8.7	1.5	5
57.2	1.6	-9.99	5	13.4	1.5	4
57.2	2.2	-9.99	5	5.1	1	4
57.1	1	-9.99	5	13.4	1	5
57	1.8	-9.99	5	10.3	1.5	4
55.4	-12.2	-9.99	11.2	13.9	3.5	6
54.8	-138	-9.99	11.2	5.7	1.5	9
54.6	12.2	9	5	7.7	0.5	5
54.4	-132.4	7.6	7	6	1	10
54.3	-11	8.5	10.6	20.6	4	8
54	0.9	-9.99	10.6	6.7	0.5	4
53.7	1.1	-9.99	10.6	5.1	0.5	4
53.6	0.7	-9.99	10.6	7.7	0.5	4
53.4	1.7	-9.99	10.6	8.7	0.5	4
53.1	2.8	-9.99	10.6	11.3	0.5	3
53	2.2	-9.99	10.6	8.7	0.5	4
52.5	3.4	14.9	8.9	6.7	1	3
52.5	-132.7	7.5	7.1	9	1.5	11
52.4	-136.3	8	6	10.3	2	6
52.4	-129.8	7.4	9.1	2	0.2	14
52.4	-4.7	11.4	10.5	2.1	0.2	5
51.7	-6.7	12	11.9	2.1	1	5
51.6	-5.1	11.1	9.9	1.5	0.1	5
51.4	-128.8	7.5	9.4	1	1	11
51.4	-7.9	-9.99	9.4	4.6	1	5
51.2	-10.5	10.6	12.1	9.3	2.5	6
50.9	-136.1	7.5	6.6	11	2	6
50.9	-129.9	7.1	8.7	3	1	11
50.1	-6.1	11.4	11.4	2.6	1	9
49.9	-2.9	12.2	10.9	6.2	0.5	9
49.7	-127.9	7.3	9.1	4	1	11
49.3	-132.6	8.9	6.7	12.3	3.5	6
49.1	-2.2	-9.99	11.1	4.1	0.4	11
49	-16.4	-9.99	12.2	7.2	4	8
48.8	-126	8.2	9.7	2	1	12
48.5	-13.9	11	13	10.3	2.5	5
48.5	-5.8	14.1	13.7	2.1	1	10
48.4	-133.9	8.1	7.8	11	2.5	7
47.5	-8.4	13.7	14.6	7.7	1.5	6
47.1	-88.1	-9.99	14.6	5.7	1.5	3
47	-85.9	-9.99	14.6	0	0	0
46.7	-48.7	0	1.5	18.5	3	6
46.4	-53.4	1.2	2.3	4	2	10
46.4	-48.4	1.5	2	17.5	2.5	5
45.2	-5	15	15.1	4.1	1.5	7
44.9	-80.6	4.6	1.3	7	0.5	3
44.2	-9	-9.99	1.3	12.3	3	4
44	-83.5	-9.99	1.3	8.2	1	3
43.9	-60.2	4.2	4.4	5.7	1.5	7
43.8	-79	4.5	3.3	9	1	4
43.4	7.8	14.1	14.4	10.8	1.5	5
43.3	-79.5	3.9	3.3	8	1	5
42.9	-51.5	4.5	9.1	7	3	8
42.5	-81.2	4.1	3.2	8	1	5
42.5	-64	-9.99	5.8	6	2	8
42.2	-62	4.1	3.9	6	2	8
42.1	4.7	13.7	14.7	13.9	3	7
40.8	-144.2	13	10	12.3	2.5	3
38.6	-76.4	-9.99	10	6	0.5	3
37.6	-76.3	10.2	14.4	7	0.5	3
37.1	20.9	16	17.4	7.7	1	2
36.6	-179.6	14.2	14.5	13.9	2.5	6
36.6	-179.6	14.2	14.5	13.9	2.5	6
34.5	150.4	16	17	7.2	2.5	3
32.1	-41.4	18.4	19.4	5.7	1	10
29.4	-93.7	-9.99	19.4	7.7	2	5
29.1	-87.9	-9.99	19.4	4	1	3
27.3	-90.5	-9.99	19.4	6	1.5	6
27.2	-90.3	-9.99	19.4	5	1.5	5
26.7	-90.5	25	25.6	5	1.5	6
25.7	128	22	23.4	7.2	1.5	5
24.6	130.7	-9.99	23.5	6.7	1	4
24.6	130.7	-9.99	23.5	6.7	1	4
24.5	-83.4	27	27	8.2	1.5	6
22.7	-78.5	25.5	27	11.3	1.5	3
21.2	113.9	24	24	12.9	0.5	2
20.7	-71.3	-9.99	24	8.2	1	4
18.3	-64.8	27	28.3	1	0.1	9
17.9	-66.5	27.1	28.2	2	0.2	10
14.6	-56.2	27.1	27.5	6.7	2	7
11.1	-56.2	28	28	9.8	1	5
7.8	-52	27	26	8.7	1	2
4.2	-7.1	29	30	6	2	4
3.8	5.6	28.5	30.6	3.6	0.4	5
2.4	-27.7	27.7	28	9.3	1.5	4
-25.2	-44.9	25.4	25.8	5	1.5	7
-28.5	-47.3	25.2	25.1	6	1.5	7
44.1	-69	6.3	5.2	4	0.4	3
44.1	-68.1	6.4	5.5	5	0.5	8
43.7	-69.4	6.4	5.7	3	0.4	11
43.5	-67.9	6	5.9	4	0.4	8
43.2	-70.4	6.8	6.7	6	0.5	2
42.5	-70.6	5.6	6.6	4	0.4	8
42.3	-65.9	4.6	5.5	4	1.5	6
34.5	-77.3	17.7	17.4	4	1	10
29.1	-87.9	-9.99	17.4	4	1	3
28.9	-78.5	24.6	26.1	1	1.5	9
28.5	-80.2	24.8	24.6	3	1	10
27.3	-90.5	-9.99	24.6	6	1.5	5
27.2	-90.3	-9.99	24.6	4	1.5	6
29.1	-87.9	-9.99	24.6	4	1	3
27.3	-90.5	-9.99	24.6	4	1.5	6
27.2	-90.3	-9.99	24.6	3	1.5	5
60.8	-148.3	3.2	5.7	6	0.5	3
60.2	-146.8	3	5.1	17	3	9
59.5	-148	5.4	5	9	2.5	6
57.9	-154.3	3.5	3	9	1.5	7
56.6	-136.1	6.8	6.8	10	2.5	6
56.1	-152.6	4.1	6.7	7	3	10
53.9	-160.8	4.4	4.7	5	2.5	10
48.5	-124.7	8.9	8.6	4	1	12
47.4	-124.7	8.2	10.1	5	1	12
45.9	-125.8	8.5	9.8	7	1	6
45.3	-86.4	-9.99	9.8	5	0.5	3
44.6	-124.5	-9.99	9.8	10	1.5	7
43.5	-70.1	6.5	5.8	6	0.5	3
42.3	-70.7	5.7	6.2	3	0.4	9
41.9	-124.4	10.4	10.3	1	1	11
41.3	-69.3	5.9	5.1	2	0.5	5
