Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
43.7	-69.4	4.4	4.6	8	1	4
43.5	-67.9	3.5	3.9	7	0.5	8
43.2	-70.4	4.6	5.1	9	1	4
42.5	-70.6	-9.99	6.3	9	1	4
42.3	-65.9	5	2.8	4	0.4	8
41	-73.6	-9.99	2.8	8	1	4
41	-73.6	-9.99	2.8	7	1	4
48.3	-123.2	10.5	8.8	6	0.5	3
28.9	-78.5	20.6	21.8	10	1.5	6
28.5	-80.2	17.9	19.5	8	1	4
41	-73.6	-9.99	19.5	5	1	4
60.8	-148.3	1	3	6	0.5	3
60.2	-146.8	2.7	5	9	1	5
59.7	-143.4	4.1	6.4	11	2	6
58.2	-138	4.4	6.2	11	1.5	5
57.1	-177.8	-0.4	1.3	12	1.5	5
56.3	-148	3.5	4.3	10	1.5	5
55.9	-142.6	4.4	5	10	1.5	5
55	-172	0.1	2.6	2	1	8
53.9	-160.8	-0.1	4.6	10	1.5	6
48.3	-123.2	10.4	8.8	7	0.5	3
46.1	-124.5	9.5	10.7	4	2	10
45.9	-125.8	9.3	10.9	4	2	13
44.6	-124.5	9.7	11	5	2	10
44.3	-67.3	3.9	4.5	7	0.5	3
43.2	-69.1	3.9	4.4	9	1	4
42.7	-124.8	-9.99	4.4	9	2	10
42.3	-70.7	5.4	6.3	8	1	4
41.9	-124.4	10.5	11.3	13	2	6
41.3	-69.3	-9.99	11.3	6	0.5	8
40.7	-72	9.1	5.8	8	1	4
40.4	-73.7	9.7	7.4	9	1	5
40.3	-73.2	8.5	5.5	8	1.5	4
39.2	-124	11.4	11.1	12	3	7
38.2	-123.3	11.5	11.3	11	3	8
37.8	-122.8	11.7	12.1	9	2	10
37.4	-122.9	-9.99	12.1	10	2.5	8
36.8	-122.4	-9.99	12.3	11	2.5	8
35	-75.4	14.9	15.2	12	2	7
34.9	-120.9	12.5	12.1	12	2.5	19
34.7	-121	12.8	12.6	12	2.5	7
34.2	-119.8	13.2	14.1	3	1.5	11
33.7	-119.1	13	15.4	1	1.5	11
32.5	-118	14.6	15.9	5	1.5	19
32.5	-79.1	13	16.1	6	1.5	7
32.4	-119.5	-9.99	16.1	9	2	11
31.4	-80.9	12.3	12.7	5	0.5	7
31.4	-50.3	17.2	18.6	7	1.5	7
30.1	-87.6	13.8	15.8	2	1	6
30	-80.5	15.3	19.2	11	1.5	5
29.2	-94.4	15.3	15	6	0.5	4
28.9	-78.5	20.6	21.8	12	1.5	6
28.8	-86	14.2	17.6	7	2.5	9
28.5	-84.5	14.5	16.2	10	3	8
28.5	-80.2	17.8	19.5	8	1	4
27.9	-95.4	16.1	17	3	0.5	6
27.5	-71.5	22.3	21.9	9	1.5	6
27.5	-63	22.1	23.1	9	1.5	6
27	-96.7	17.2	16.7	6	0.5	6
26	-85.6	20.1	24.8	9	2.5	6
25.9	-89.7	17.9	19.9	6	1.5	8
24.3	-162.1	21.3	21.9	9	2.5	15
23.6	-153.9	21.7	22.4	4	1.5	15
23.6	-71.1	24.9	25.2	6	1	5
23.5	-154.1	21.7	22.5	3	1.5	13
21.7	-58.7	25.4	25.6	9	2	6
21	-65	25.5	26.4	9	2	7
19.9	-85.1	22.9	25.4	7	1.5	6
19.1	-160.7	24.1	25	5	1.5	13
17.1	-157.8	24.6	24.7	6	2	8
16.8	-81.5	25.9	27.6	5	2	9
16.5	-63.5	27.5	27.8	10	2	6
14.5	-53	26.7	27.1	9	2	7
14.4	-46	25.9	26.4	9	1.5	6
61.6	1.3	-9.99	26.4	3.1	2	6
61.2	1.1	-9.99	26.4	8.2	1.5	5
61.1	1	-9.99	26.4	8.7	2	6
61	1.7	-9.99	26.4	8.7	2	6
60.8	1.7	-9.99	26.4	10.8	2	5
60.6	1.7	-9.99	26.4	8.2	2	7
59.5	1.6	-9.99	26.4	9.8	2	5
59.2	1.5	-9.99	26.4	6.7	2	5
59.1	-11.7	8.8	9.5	12.9	5	8
58.7	1.4	-9.99	9.5	6.7	1	5
58	-0.3	-9.99	9.5	9.3	1.5	5
57.7	0.9	-9.99	9.5	8.2	1.5	4
57.7	1.4	-9.99	9.5	9.8	1.5	5
57.7	1.8	-9.99	9.5	6.7	1.5	5
57.2	0.8	-9.99	9.5	7.2	2	5
57.1	1	-9.99	9.5	8.2	1.5	5
57	2	-9.99	9.5	8.2	1.5	5
56	-156.1	2.8	4.1	9.3	1.5	5
55.1	-12.7	9.5	10.4	13.9	5.5	8
54.2	-134.3	7.4	7	8	1.5	9
54	-3.8	-9.99	7	6.7	0.5	3
53.8	-3.5	-9.99	7	6.7	0.5	3
53.6	-131.1	7.3	7.9	12	1	10
53.5	-5.4	-9.99	7.9	8.2	1	4
53.4	1.7	-9.99	7.9	7.7	0.5	3
53.1	2.8	-9.99	7.9	8.2	1	3
53	2.1	-9.99	7.9	8.2	0.5	3
52.5	-132.7	7.9	8	8	2	10
52.4	-129.8	7.7	8.1	7	2	9
52.4	-4.7	5.9	7.3	8.2	1.5	6
51.8	-131.2	7.7	8.2	9	2	6
51.7	-6.7	8.5	8.2	6.2	2	7
51.6	-5.1	7.5	7.5	5.1	2	6
51.4	-128.8	7.6	8.5	6	2	8
51.4	-7.9	-9.99	8.5	10.3	2.5	6
51.2	-10.5	10.6	10.4	11.3	3.5	6
50.9	-136.1	7.6	7.1	10	2	7
50.9	-129.9	7.8	8.5	8	2	8
50.4	0	5.8	7.3	1	1	8
50.1	-6.1	8.8	9	5.1	2	9
49.9	-2.9	8.1	8.3	6.2	1.5	9
48.8	-126	8.5	9.5	3	2	9
48.4	-133.9	8.3	7.7	7	2	9
47.5	-8.4	10.9	11.7	6.7	2.5	8
46.4	-53.4	-9.99	0.5	4	1	12
45.2	-5	11.5	12.1	4.6	2.5	7
44.5	-63.4	3	2.6	2	0.2	8
44.2	-57.1	-9.99	3	4	1	8
43	-58	11.5	10.6	5	1	8
42.9	-51.5	6.3	3.1	6	1.5	13
42.5	-81.2	3.1	1.9	10	2	7
42.5	-64	7.5	5.4	3	0.4	8
42.2	-62	12.6	10.8	3	1	8
38	-76.3	10.6	8.4	4	0.4	2
37.6	-76.3	10.3	10	4	0.4	3
27.8	-66.9	-9.99	10	12.3	2	11
27.3	-90.7	18	20	6.2	2	5
27.2	-79.4	21	19	11.3	1	10
24.3	-81	20.4	26	9.8	1	3
24.3	-79.4	20.5	24	12.9	0.5	2
23.3	-72.7	24	26	7.2	1.5	5
22.9	-73.6	24.8	25	3.1	0.5	5
21	-156.6	20.3	25	5.7	0.5	2
19.2	-66.6	26.7	24	10.3	1.5	5
18.4	-68.9	27	29	4.1	1.5	10
17.3	146.7	27	27	15.4	1	5
14.6	-56.2	27	27.5	9.8	2.5	7
13.9	110.4	29.1	26.2	4.6	0.5	3
12	-67.9	26	27	9.8	1	5
6.5	79.1	29	30	4.6	0.5	2
5.8	125.8	28	27	9.8	2	6
-4.1	-84.6	25	29	6.7	0.5	3
59.6	2.2	6.1	9.3	9.3	1.5	6
44.1	-69	4.8	4.5	5	0.5	8
44.1	-68.1	3.8	3	6	0.5	3
43.7	-69.4	4.5	4.6	8	1	4
43.5	-67.9	3.5	3.9	7	1	6
43.2	-70.4	4.6	5	9	1	5
42.5	-70.6	-9.99	6.3	9	1	5
42.3	-65.9	4.9	2.8	5	0.5	8
60.6	3.7	5.7	4.1	9.8	2	7
41	-73.6	-9.99	4.1	5	1	5
41	-73.6	-9.99	4.1	7	1	5
48.3	-123.2	10.3	8.7	7	0.5	3
28.9	-78.5	20.4	21.8	12	2	6
28.5	-80.2	17.6	19.5	8	1	3
41	-73.6	-9.99	19.5	7	0.5	5
60.8	-148.3	1.5	3	6	0.5	3
60.2	-146.8	2.4	5.2	8	1	5
59.7	-143.4	4.1	6.4	12	2	6
58.2	-138	4.9	6.2	11	1.5	5
57.1	-177.8	-0.2	1.3	11	1.5	5
56.3	-148	3.2	4.3	10	1.5	5
55.9	-142.6	4	4.8	10	1.5	5
55	-172	-0.1	2.5	5	1	8
53.9	-160.8	-0.4	4.6	9	2	6
48.3	-123.2	10	8.7	7	0.5	3
46.1	-124.5	9.5	10.6	4	2	9
45.9	-125.8	9.3	10.8	3	2	9
44.6	-124.5	9.8	11	5	2	10
44.3	-67.3	3.8	4.3	7	0.5	3
43.2	-69.1	3.9	4.4	9	1	4
42.7	-124.8	-9.99	4.4	9	2	9
42.3	-70.7	5.4	6.2	9	1	5
41.9	-124.4	10.5	11.2	12	2	6
41.4	-70.2	8.6	6.1	5	0.5	3
41.3	-69.3	-9.99	6.1	6	0.5	7
40.7	-72	8.6	5.4	9	1	4
40.4	-73.7	9.8	7.5	8	1.5	6
40.3	-73.2	9.4	5.4	8	1.5	5
39.2	-124	11.3	11	11	3	8
38.2	-123.3	11.4	11.2	11	2	6
37.8	-122.8	11.7	12	9	2	9
37.4	-122.9	-9.99	12	9	2	8
35	-75.4	13.9	15.3	12	2	6
34.9	-120.9	12.4	12.3	11	2	6
34.7	-121	12.6	12.6	13	2.5	5
34.2	-119.8	13.5	13.8	4	2	9
33.7	-119.1	13.1	15.2	2	1.5	11
32.5	-118	14.6	15.9	3	1.5	12
32.5	-79.1	12.9	16.1	6	1	5
32.4	-119.5	-9.99	16.1	10	2	19
31.4	-80.9	12.6	12.6	6	0.5	7
31.4	-50.3	17.1	18.6	6	1	5
30.1	-87.6	13.7	15.7	0	1	8
30	-80.5	15	19.2	11	1.5	5
29.2	-94.4	15.3	15.1	5	0.5	4
28.9	-78.5	20.2	21.8	12	2	6
28.8	-86	14.4	17.5	7	2.5	8
28.5	-84.5	14.6	16.2	11	3	8
28.5	-80.2	17.3	19.5	9	1	4
27.9	-95.4	16.2	16.9	3	0.5	6
27.5	-71.5	21.1	21.9	11	1.5	6
27.5	-63	22.1	23.1	10	1.5	6
27	-96.7	16.9	16.5	5	0.5	6
26	-85.6	20	24.7	8	2.5	10
25.9	-89.7	17.8	19.9	4	1.5	8
24.3	-162.1	21.3	21.9	8	2.5	15
23.6	-153.9	21.7	22.3	3	1.5	16
23.6	-71.1	24.8	25.2	5	1	6
23.5	-154.1	21.6	22.4	3	1.5	16
21.7	-58.7	25.3	25.5	9	2	7
21	-65	26	26.3	6	1.5	4
19.9	-85.1	22.8	25.4	7	1.5	6
19.1	-160.7	24.3	25	6	1.5	7
17.1	-157.8	24.1	24.7	8	1.5	6
16.8	-81.5	26.4	27.6	6	2	9
16.5	-63.5	27.5	27.8	10	2	6
14.5	-53	26.8	27.1	11	2	5
61.6	1.3	-9.99	27.1	2.6	2	6
61.2	1.1	-9.99	27.1	10.3	2	6
61.1	1	-9.99	27.1	9.3	2	5
61	1.7	-9.99	27.1	8.7	2	5
60.8	1.7	-9.99	27.1	10.3	2	4
60.6	1.7	-9.99	27.1	9.3	1.5	7
59.5	1.6	-9.99	27.1	9.3	2	5
59.2	1.5	-9.99	27.1	6.2	2	5
59.1	-11.8	9.6	9.5	13.4	5.5	7
58.7	1.4	-9.99	9.5	5.7	1	4
58	-0.3	-9.99	9.5	9.8	1.5	4
57.7	0.9	-9.99	9.5	8.2	1.5	4
57.7	1.4	-9.99	9.5	9.3	1.5	5
57.7	1.8	-9.99	9.5	5.1	1.5	5
57.2	0.8	-9.99	9.5	6.2	2	5
57.1	1	-9.99	9.5	8.7	1.5	5
57	2	-9.99	9.5	7.7	1.5	5
56.3	2.2	-9.99	9.5	11.8	2	6
55.1	-12.7	8.3	10.4	13.9	5.5	8
54.2	-134.3	7.5	7	9	1.5	9
54	-3.8	-9.99	7	7.2	0.5	3
53.8	-3.5	-9.99	7	7.2	0.5	3
53.6	-131.1	7.6	7.9	12	1.5	4
53.5	-5.4	-9.99	7.9	9.3	1	4
53.4	1.7	-9.99	7.9	5.7	0.5	3
53.1	2.8	-9.99	7.9	7.7	1	3
53	2.1	-9.99	7.9	6.7	0.5	3
52.5	-132.7	8.1	8	8	2	6
52.4	-129.8	7.1	8	8	1.5	8
52.4	-4.7	6.1	7.3	9.3	1.5	6
51.8	-131.2	7.8	8.2	10	2	8
51.7	-6.7	8.5	8.2	7.2	2	7
51.6	-5.1	7.3	7.5	6.2	2	7
51.4	-128.8	7.8	8.4	7	2	8
51.4	-7.9	-9.99	8.4	10.8	2.5	6
51.2	-10.5	9.8	10.4	11.3	3	6
50.9	-136.1	7.6	7	10	2	7
50.9	-129.9	7.8	8.6	8	2	8
50.4	0	5.8	7.3	2.1	1	8
50.1	-6.1	8.6	9	4.6	2.5	9
49.9	-2.9	8.1	8.3	7.2	1.5	8
49.7	-127.9	7.6	9.1	4	2.5	8
48.8	-126	8.4	9.5	3	2	9
48.4	-133.9	8.2	7.7	6	2	10
47.5	-8.4	11.4	11.7	7.7	2.5	8
46.4	-53.4	-9.99	0.6	3	1	9
45.2	-5	11.4	12.1	6.2	2	8
44.5	-63.4	2.9	2.5	4	1	8
44.4	-46.2	6	6	5.1	2	14
44.2	-57.1	-9.99	2.5	3	1	8
43	-58	11.8	10.6	5	1	8
42.9	-51.5	6.5	3.6	6	2	12
42.5	-81.2	3.3	1.9	10	2	6
42.5	-64	7	5.1	4	0.4	8
42.2	-62	13.3	10.8	4	1	8
38	-76.3	10.2	8.7	4	0.4	3
37.6	-76.3	10.2	10.1	3	0.4	3
32.4	-49.9	16.9	18.6	4.1	1	8
27.6	-33	20	17	4.6	2	10
27.5	-33.1	-9.99	17	4.1	2	10
23.8	-79.3	20.7	24	10.3	0.5	2
23.2	-72.5	24	26	7.2	1.5	5
22.7	-73.2	24.8	25	4.6	0.5	5
21.7	-107.8	19	23	3.6	1	3
21	-69.6	25	25	10.3	2	8
20.7	66.9	26.5	27	4	1	6
19	-66.3	26.7	24	10.3	1.5	5
18.9	-79.3	21	26	2.1	1	2
17.6	-84	24.3	27	14.4	2.5	7
14.6	144.8	29	26.4	11.3	3	11
14.6	-56.2	26.8	27.5	10.3	3	8
13.3	-61.6	26	28	4.1	1	5
12.1	-87.6	28.5	26	9.3	0.5	2
6.4	79.4	30	30	2.6	0.5	2
-46.4	-86.2	-9.99	30	6.2	3.5	13
59.6	2.2	6.1	9.3	9.3	1.5	6
44.1	-69	4.6	4.5	5	0.5	8
44.1	-68.1	3.7	3.3	6	0.5	4
43.7	-69.4	4.3	4.5	10	1	4
43.5	-67.9	3.6	3.8	6	0.5	8
43.2	-70.4	4.5	5.2	9	1	5
42.5	-70.6	-9.99	6.2	9	1	5
42.3	-65.9	5.7	2.7	5	0.5	8
60.6	3.7	5.2	3.6	11.3	1.5	7
41	-73.6	-9.99	3.6	7	0.5	5
41	-73.6	-9.99	3.6	7	0.5	5
48.3	-123.2	9.8	8.7	7	0.5	2
28.9	-78.5	20.1	21.8	12	2.5	6
28.5	-80.2	17.1	19.5	10	1	4
41	-73.6	-9.99	19.5	5	0.5	5
24.3	146.9	24	24	5.7	1	3
24.3	146.9	24	24	5.7	1	3
60.8	-148.3	1.6	3	7	0.5	3
60.2	-146.8	2.9	5.1	11	1	6
59.7	-143.4	4.3	6.4	12	2	6
58.2	-138	4.4	6.2	13	1.5	5
57.1	-177.8	-0.2	1.3	11	1.5	5
56.3	-148	3.2	4.3	10	1.5	6
55.9	-142.6	4.4	4.8	11	2	6
55	-172	-0.6	2.5	4	1	8
53.9	-160.8	-0.7	4.6	10	2	6
48.3	-123.2	9.5	8.8	5	0.5	2
46.1	-124.5	9.5	10.5	5	2	10
45.9	-125.8	9.3	10.8	3	2	9
44.6	-124.5	9.8	10.9	4	2	9
44.3	-67.3	3.9	4.3	7	0.5	4
43.2	-69.1	4	4.4	10	1	5
42.7	-124.8	-9.99	4.4	10	2	9
42.3	-70.7	5.6	6.1	9	1	5
41.9	-124.4	10.7	11.2	12	2	6
41.4	-70.2	8.2	6.2	5	0.5	3
41.3	-69.3	-9.99	6.2	7	0.5	5
40.7	-72	9.7	5.1	11	1	6
40.4	-73.7	8.9	7.7	9	1.5	6
40.3	-73.2	7.5	5.5	6	1	5
39.2	-124	11.4	10.9	10	2	7
38.2	-123.3	11.4	11.1	11	2	7
37.8	-122.8	11.6	12	9	2	9
37.6	-178.6	15	12	9.8	3	10
37.4	-122.9	-9.99	12	11	2.5	9
36.8	-122.4	-9.99	12.3	9	2	6
35	-75.4	13.1	15.4	11	2.5	6
34.9	-120.9	12.4	12.2	11	2.5	11
34.7	-121	12.6	12.6	13	2.5	10
34.2	-119.8	13.4	13.5	1	1.5	11
33.7	-119.1	13.7	15.1	5	1.5	19
32.5	-118	14.7	15.8	4	1.5	12
32.5	-79.1	13	16.1	7	1	6
32.4	-119.5	-9.99	16.1	10	2	17
31.4	-80.9	12.1	12.6	9	1	5
30.1	-87.6	13.8	15.6	1	1	8
29.2	-94.4	15.2	15.1	4	0.5	4
28.9	-78.5	19.7	21.8	11	2.5	6
28.8	-86	14.6	17.4	6	2	9
28.5	-84.5	14.3	16.2	8	2	6
28.5	-80.2	16.9	19.5	10	1	4
27.9	-95.4	16.5	16.9	4	0.5	6
27.5	-71.5	21.3	21.9	10	1.5	6
27.5	-63	22.1	23.1	10	2	6
27	-96.7	17.2	16.7	6	0.5	10
26	-85.6	20	24.7	8	2	7
25.9	-89.7	17.7	19.9	4	1.5	8
24.3	-162.1	21.2	21.8	9	2.5	15
23.6	-153.9	21.7	22.3	2	2	16
23.6	-71.1	24.8	25.2	5	1	6
23.5	-154.1	21.6	22.3	2	1.5	13
21.7	-58.7	25.2	25.5	9	2	7
21	-65	25.3	26.3	7	1.5	6
19.9	-85.1	22.8	25.3	7	1.5	11
19.1	-160.7	24.3	24.9	5	1.5	7
17.1	-157.8	24.4	24.7	7	1.5	6
16.8	-81.5	26.9	27.6	5	2.5	9
16.5	-63.5	27.3	27.8	10	2	7
14.5	-53	26.7	27.1	11	2.5	8
14.4	-46	25.7	26.4	9	1.5	7
19	132.9	28	27.8	9.3	2.5	5
19	132.9	28	27.8	9.3	2.5	5
73.9	35	-9.99	27.8	12	2.5	5
71.3	26.5	-1	5	16	3.5	4
71.2	19.9	1	9	12	4	6
71.1	13.6	-3	7	12	2.5	6
70.1	17.1	-1.1	5	10	1.5	3
69.2	14.7	-9.99	5	12	3.5	8
69.1	35.1	-9.99	5	10	0.5	2
65.3	7.3	2.7	7.3	8.7	3	8
64.8	8.4	2.5	10	8.7	2	5
64.3	7.8	2.4	7.4	13.4	2.5	7
63.2	5.2	-9.99	7.4	16.5	3.5	8
61.6	1.3	-9.99	7.4	8.7	2	6
61.4	1.4	-9.99	7.4	10.3	2	4
61.2	1.1	-9.99	7.4	10.3	2	5
61.1	1	-9.99	7.4	11.3	2	6
61.1	-146.3	-9.99	7.4	6.7	0.5	2
61	1.7	-9.99	7.4	8.7	2	6
60.8	1.7	-9.99	7.4	10.8	2	5
60.6	1.7	-9.99	7.4	9.3	2	7
60.6	3.7	5.3	4.1	6.2	1.5	6
59.6	2.2	6.2	9.3	9.3	1.5	6
59.5	1.5	-9.99	9.3	10.3	2.5	8
59.5	1.6	-9.99	9.3	10.3	2	5
59.2	1.5	-9.99	9.3	7.2	2	5
59.1	-13.8	8	9	14.4	4.5	18
59.1	-11.8	9.5	9.5	13.9	4.5	7
58.7	1.4	-9.99	9.5	6.2	1.5	4
58.4	1.9	-9.99	9.5	9.8	2	6
58.3	0.8	-9.99	9.5	13.9	2	6
58	-0.3	-9.99	9.5	9.8	1.5	5
57.9	0	-9.99	9.5	12.9	1.5	5
57.7	0.9	-9.99	9.5	9.3	1.5	5
57.7	1.4	-9.99	9.5	9.8	1.5	5
57.7	1.8	-9.99	9.5	9.8	1.5	5
57.6	2.4	6.8	6.3	10.3	2	6
57.2	0.8	-9.99	6.3	6.7	1.5	5
57.1	1	-9.99	6.3	8.7	1.5	5
57	2	-9.99	6.3	8.2	1.5	5
56.4	11.6	5	6.2	5.1	1	2
55.8	-17.1	5	9.8	18	3	7
55.1	-12.7	8.8	10.4	12.9	5.5	8
54.6	179.8	-9.99	10.4	15.4	3	8
54.4	10.3	-9.99	10.4	18	3.5	6
54.2	-134.3	7.7	7	9	1.5	9
54	-3.8	-9.99	7	6.7	0.5	3
53.8	-3.5	-9.99	7	6.2	0.5	3
53.6	-131.1	7.8	7.9	13	1.5	5
53.5	-5.4	-9.99	7.9	7.7	1	4
53.4	1.7	-9.99	7.9	3.6	0.4	3
53.1	2.8	-9.99	7.9	4.6	1	3
53	2.1	-9.99	7.9	4.1	0.4	3
52.5	-132.7	8	8	9	2	6
52.4	-129.8	7.1	8.1	10	1.5	9
52.4	-4.7	6.4	7.3	9.3	1.5	5
51.8	-134.6	7	7	12.9	2	6
51.8	-131.2	7.9	8.2	10	2	10
51.7	-6.7	8.5	8.2	8.2	2	6
51.6	-5.1	7	7.6	6.2	2	7
51.4	-128.8	7.9	8.4	8	2	9
51.4	-7.9	-9.99	8.4	10.8	2.5	6
51.3	-152.7	3	4.4	7	3	8
51.2	-10.5	10.1	10.4	10.3	3.5	6
50.9	-136.1	7.6	7	10	2	7
50.9	-129.9	7.8	8.5	9	2	11
50.4	0	4.7	7.3	3.6	1	8
50.2	-146.7	7.5	3.5	10.3	6	7
50.1	-6.1	8.4	9	6.2	2	8
49.9	-4.3	8.3	9.3	8.7	1.5	5
49.9	-2.9	7.9	8.3	7.7	1.5	9
49.5	0	-9.99	8.3	5.1	0.5	5
49.2	-20.3	9	11	15.4	5	6
48.8	-126	8.4	9.5	3	2	9
48.5	-5.8	10.5	10.5	4.6	2.5	10
48.4	-133.9	8.3	7.7	8	2	9
48.2	154.3	-9.99	7.7	18	7	9
47.6	156.5	-2.5	1	18	7	7
47.5	-8.4	11.8	11.7	10.3	3	8
47.3	-6.8	13	14	9.3	2	4
46.4	-53.4	-9.99	0.6	2	1	6
46.1	-54.9	0	1	5.7	1	8
46.1	-30.8	10.8	13.9	11.8	3	6
45.3	137.3	8	4	5	0.5	2
45.2	-5	11.3	12.1	5.7	2	8
44.5	-63.4	2.8	2.5	6	0.5	9
44.2	-57.1	-9.99	2.8	2	1	9
43.7	-37.7	10.6	14.6	12.9	3	4
43	-58	11.7	10.6	5	1	7
42.9	-51.5	6.7	3.8	6	1.5	13
42.5	-81.2	3.3	1.8	9	1.5	7
42.5	-64	7.3	5	4	0.4	7
42.2	-62	12.6	10.8	4	1	8
42.1	4.7	13	13.2	0	0.1	5
41.6	-51.5	15.1	16	8.7	1.5	8
41.5	140.7	0.2	0.3	4	0.4	2
41	-44.7	-9.99	0.3	3.6	1	5
40.3	-73.7	11.5	7	9.3	1.5	3
40.1	-124.9	10	12.8	12.3	2.5	8
39.9	-73	13.5	13	12.9	3.5	7
39.8	-23.1	13	15	12.3	3	8
39.3	165.7	9	13	14.9	3	6
39.3	165.7	9	13	14.9	3	6
38.9	149.7	6	13	2.6	3	5
38.8	0.6	13.3	14	2.6	0.3	3
38.6	25.1	-9.99	14	1.5	0	0
38.3	-55.2	17	21.1	6.7	0.5	6
37.9	129.8	8	7	8	1	4
37.6	-76.3	11.7	9.9	8	0.5	2
37.2	8	15	15.5	5.1	1	6
36.3	-145.9	14	14	12.9	4	10
35.7	120.8	7.2	4	5.7	1	3
35.1	-141.1	-9.99	4	6.7	2	6
34.7	-48.8	-9.99	4	6.7	0.5	3
34.3	169.3	20	16.7	10.3	2.5	5
33.9	168.9	17	17	6.2	1.5	7
33.9	-154.6	14	15	10.8	3.5	14
33.8	-63.1	18.5	19	7.7	1.5	9
33.5	137.7	-9.99	19	8	1	2
33.3	136.9	-9.99	19	7	1	5
32.7	164.7	20	16	8	3.5	10
32.7	-51.2	18.2	18	3.1	1	11
32.3	-14.6	16.7	18	6.7	1.5	3
32.1	-138.3	16.1	16.1	6.2	1.5	12
31.8	31.7	18	19.1	4.6	2	7
31.3	-124.4	14	15.9	11.8	3.5	4
31	28.8	16.9	20	2.6	0	0
30.7	-53.8	-9.99	20	5.1	1.5	10
30.1	-134	16.7	17.2	6.7	2	5
29.5	142.1	22	20	5.1	3	6
29.2	-94.4	16	13	5.1	10	10
28.7	-87.4	15	18	7.2	1.5	4
27.8	-89.7	17.2	20.3	10	2	6
27.7	-134.9	-9.99	20.3	9.8	3	12
27.7	-83	15	16	12.9	3	5
27.6	-142.2	18.3	16.7	6.7	1.5	11
27.4	34.2	21	24	8	0.5	4
27.4	-33.5	19	17	2.1	2	10
26.5	-79.4	20	21	4.6	1	3
26.3	35	20.5	23.7	5.7	2.5	7
26.2	-92.3	18	20	1.5	1.5	6
26.1	120.7	20.5	11	2.1	1	6
26	35.3	24.7	23.8	2.1	2	6
26	55.7	24	24.1	9.8	2	6
25.8	124.1	27	24	2.1	2	6
25.8	-17.2	19.4	17	9.8	2	6
25.7	35.1	-9.99	17	4.6	1	5
25.2	56.5	-9.99	17	1.5	0.1	2
25	120.4	24	23	3.1	0.5	14
24.6	-80.6	20.5	24	10.8	0.5	3
24.4	-139.8	20	21	13	2.5	14
23.7	-65.6	-9.99	21	10.3	2	6
23.4	-83.3	21	26	7.2	3	10
23.2	-61.9	25	24.7	8.2	2	10
23.1	-72.4	24	26	7.2	1.5	5
23	121.8	28	26.9	6.2	1.5	4
23	121.8	28	26.9	6.2	1.5	4
23	-72.3	24	26	7.2	1.5	5
23	-17.7	20	21.3	11.3	1.5	6
22.7	-59.2	24.8	26	10.8	2	12
22.6	125.4	-9.99	26	5.1	1	4
22.6	-72.8	24.8	25	4.6	0.5	5
22.4	120.3	33	27	5.7	0.5	2
22.4	-45.3	23	23	12.9	3	5
22.2	-85.6	21.8	23	6	2	6
21.3	69.2	30	30	6.7	0.5	5
21.2	123.2	30	25.6	6.7	2	4
20.9	120.2	28	26.3	4.1	1	5
20.5	-149	22	23	9.3	2	8
20.2	143.2	25.5	26.2	9.3	2	7
20.2	143.2	25.5	26.2	9.3	2	7
20.2	-82.9	23.7	26	7.7	2	4
20	-18.5	19.3	22	12.9	2.5	8
19.6	59.4	27	27.6	7.2	2.5	3
19.6	-67.4	25.6	24.4	7.7	2	6
19.3	-66.4	26.7	26.7	8.7	1.5	4
18.9	-66.1	26.7	24	10.3	1.5	5
18.7	66.5	26	25	7.2	1	2
18.5	-65.4	26	29	8.2	1	3
18.2	-65.2	26.8	27.4	7.7	1	5
18	58.2	29	28	6.2	1	6
17.3	143.9	27	27	14.4	2.5	10
17	-178.7	28	26	8.2	1.5	6
16.5	-63	27	28.8	17	3	4
16.2	-62.6	26	26	0	0	0
16.2	-16.4	20	21.2	8	1	3
15.7	-77.8	27.5	27.3	11	3	5
15.4	129.7	27	28	7.2	2	7
15.4	129.7	27	28	7.2	2	7
15.4	-97.7	23	31	4.6	1	4
15.2	-72.3	-9.99	28	15.9	3	7
14.9	41.8	28	26	7.2	1.5	6
14.9	64.9	-9.99	26	4.6	0.5	2
14.6	-56.2	26.8	27.5	10.3	2.5	7
13.4	-61.2	26	29	10.3	1.5	8
13.3	60	28	28.3	2.1	0.2	4
13.3	-100.6	25	26.5	3.6	2.5	5
13.1	69.3	-9.99	26.5	7.2	1	3
13	-61.6	26	28	9.8	2	5
12.9	-89.6	30	30	5.1	1	3
12.1	44.9	27.5	26.5	4.6	1	6
12.1	130	29	28	7.2	2.5	6
12	-73.2	27	29	11.8	2.5	6
10	96.3	-9.99	29	4.1	0.5	2
10	146.7	27	27.9	6.2	2	5
8.6	106.3	-9.99	27.9	5	0.5	5
8.6	-15.2	26.5	28.5	1.5	0	0
8.5	127.3	-9.99	28.5	9.8	2	6
6.5	129	28.5	27.7	7.2	1.5	7
6.5	129	28.5	27.7	7.2	1.5	7
6.2	79.6	30	30	2.6	0.5	2
5.9	114.9	30	28	3.6	0.4	4
5.7	82.7	28.5	28	4.6	1	3
5.7	94	29.8	30	4	1	3
5.3	100	30.5	31	5	1	5
5.2	-26.6	26	28	6.7	1.5	10
2.5	105	30	29	4.6	0.5	6
2.5	105	29.8	30	2.1	0	0
