Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
-35.4	117.6	17	23.3	11.8	4.5	8
-40.7	147.1	18.6	20.9	7.2	1.5	10
-47.7	-64.5	16	13.2	15.4	3	5
44.1	-69	-1.5	3	7	0.5	5
44.1	-68.1	-0.9	5.7	12	1	4
43.7	-69.4	-1.4	5.5	5	0.5	3
43.2	-70.4	-9.99	5.7	10	0.5	3
42.3	-65.9	1.8	5.5	9	2.5	6
28.9	-78.5	20.6	22.5	10	2.5	7
28.5	-80.2	22.6	22.7	7	1.5	8
27.2	-90.3	-9.99	22.7	5	1.5	6
41.1	-72.7	6	5.1	5	0.5	4
27.2	-90.3	-9.99	5.1	5	1.5	5
41.1	-72.7	6.1	5.1	5	0.5	4
60.2	-146.8	-1.2	3.5	5	2.5	12
58.2	-138	2.4	5.1	3	4.5	13
58	-150	1.3	3.9	7	3	11
57.9	-154.3	1.1	2.4	7	1	4
57.1	-177.8	-9.99	2.4	20	5.5	10
56.3	-148	1.3	3.1	8	2.5	12
55.1	175.3	-4.6	2.9	14	4	6
53.9	-160.8	3.4	2.9	19	7	12
51.7	-172.2	2.4	2.8	5	5.5	13
48.3	-123.2	6.8	7.2	5	0.5	2
47.4	-124.7	8.3	8.2	7	3.5	13
46.1	-124.5	8.9	8.6	9	3	14
45.9	-125.8	8.4	8.4	5	4	14
44.3	-67.3	-3.1	6.1	9	1	5
44.2	-124.6	8.5	9.1	7	3	13
43.5	-70.1	-1.1	4.5	7	0.5	3
43.2	-69.1	-0.8	6.4	10	1	4
41.9	-124.4	8.4	9.8	3	3	14
41.4	-70.2	3.7	4.3	6	0.5	4
41.1	-66.6	3.2	7.1	9	2	7
40.8	-137.5	7.4	11.4	8	5	14
40.8	-124.6	10.3	10.8	5	3	13
40.5	-69.2	5.5	7.7	10	2	6
40.4	-73.7	5.2	7.2	4	0.5	10
40.2	-73.2	5.7	7.9	6	0.5	11
39.4	-124	9.5	10.9	3	3.5	14
38.5	-74.7	7.5	8.2	5	1	10
38.2	-123.3	10.3	11	5	3.5	14
38	-130	13.1	13.2	9	2	13
37.8	-122.8	10.9	10.9	7	2.5	15
37.6	-67.5	11.1	21.9	10	3.5	13
37.4	-122.9	11.5	11.6	2	3	14
36.8	-122.5	11.2	11.9	7	2.5	15
35.7	-121.9	11.9	12	1	2.5	15
35	-121	11.7	12.6	3	2	15
34.2	-119.8	14.8	13.6	4	1	15
33.7	-120.2	13.6	12.6	4	1.5	14
33.7	-119.1	15.2	14.1	3	0.5	15
33.4	-77.7	18.5	19.2	6	1	9
32.5	-79.1	19.3	19.2	7	1	6
32.4	-119.5	13.8	14.4	3	1.5	14
32	-69.6	16.3	20.7	2	2.5	10
31.4	-80.9	16.8	15.2	3	1	7
30.1	-87.6	19.6	18.6	6	1	6
30	-80.5	21.1	20.9	8	1.5	6
29.2	-94.4	18.5	17.1	4	0.5	5
29.2	-88.2	21	19.8	5	1.5	7
28.9	-78.5	20.5	22.5	10	2.5	8
28.8	-86	21.3	21.7	8	2	7
28.5	-84.5	19.7	20.5	6	1	5
28.5	-80.2	22.6	22.7	7	2	8
27.9	-95.4	-9.99	22.7	1	1	7
27.5	-71.5	20.6	23.2	9	2	11
27.5	-63	19.1	21.9	7	2.5	10
27	-96.7	22.4	21.8	2	1	6
26	-85.6	-9.99	21.8	8	1.5	7
25.9	-89.7	23.8	24.1	6	1.5	8
25.8	-93.7	24.2	23.2	6	1	8
24.3	-162.1	22.5	23.5	8	2	13
23.8	-68.3	22	24.7	11	2.5	7
23.5	-154.1	23	23	11	2.5	7
22.2	-94	24.8	24.3	6	1	5
21.7	-58.7	23.9	24.8	8	1	4
21.1	-65	23.9	25	9	1.5	6
19.8	-84.9	24.3	26.4	3	1.5	8
19.3	-160.6	23.3	24.9	2	2	11
17	-81.7	-9.99	24.9	2	1.5	8
16.8	-81.5	27	26.5	10	2	6
16.3	-63.5	25.9	26.4	8	1.5	6
15.1	-67.5	26.5	26.8	10	2.5	7
14.9	-74.9	26.4	25.9	12	2.5	6
14.5	-53	25.5	25.7	7	1.5	7
14.2	-46	25.5	25.9	7	1.5	6
41.1	-72.7	6.2	5	5	0.5	4
61.6	1.3	-9.99	5	19	7	9
61.2	1.1	-9.99	5	21.6	7	9
61.1	1	-9.99	5	20.1	7	8
60.8	1.7	-9.99	5	21.6	6.5	9
60.7	-2.6	-9.99	5	15.9	5.5	8
60.6	1.6	-9.99	5	17.5	7	9
60.5	1.7	-9.99	5	19	6.5	9
59.7	1.6	-9.99	5	18.5	6	8
59.5	1.5	-9.99	5	19	5.5	8
59.2	1.5	-9.99	5	20.1	5	8
59.1	1.6	-9.99	5	20.6	5	7
59.1	-11.7	7.6	9.7	12.3	5.5	8
58.7	1.4	-9.99	9.7	19	5.5	8
58	1.4	-9.99	9.7	17.5	4	7
58	-0.3	-9.99	9.7	16.5	4	7
57.9	0	-9.99	9.7	18	4.5	7
57.9	1.8	-9.99	9.7	18	4	7
57.7	0.7	-9.99	9.7	17	4.5	7
57.7	0.9	-9.99	9.7	20.1	4	7
57.7	1.8	-9.99	9.7	13.9	3.5	6
57.6	1.1	-9.99	9.7	17.5	4	6
57.3	1.6	-9.99	9.7	14.4	3	6
57.3	2	-9.99	9.7	15.4	3	6
57.2	0.8	5.2	7.7	13.4	4	6
57.2	2.1	-9.99	7.7	8.2	3.5	7
57	1.8	-9.99	7.7	15.4	3	5
57	1.9	-9.99	7.7	14.4	3	5
56.3	2.2	-9.99	7.7	13.4	5	6
55.4	-12.2	9.1	10.5	11.3	5	8
54.4	-132.4	5.8	5.6	5	2	11
54.2	-134.3	5.8	6.7	6	4	12
54	0.9	-9.99	6.7	8.2	1.5	5
53.9	-138.9	5.6	4.7	11	4.5	12
53.7	1.1	-9.99	4.7	12.3	1.5	4
53.6	0.7	-9.99	4.7	10.8	1.5	4
53.6	-131.1	7.2	6.6	2	1	10
53.4	1.7	-9.99	6.6	5.7	1	4
53.1	2.8	-9.99	6.6	7.2	1	3
53.1	-15.9	8.9	10.7	5.1	4.5	9
53	2.1	-9.99	10.7	7.7	1	3
52.5	-132.7	7.6	6.2	8	3	13
52.4	-129.8	7	6.5	5	2	12
52.4	-4.7	5.2	7.8	10.8	2	5
51.8	-131.2	7.4	7	8	3.5	11
51.7	-6.7	9.5	9.6	9.8	2	5
51.6	-5.1	8.6	8.4	3.6	2.5	6
51.4	2	-3.1	7.4	5.7	0.5	6
51.4	-128.8	8	7.5	8	3.5	14
51.4	-7.9	-9.99	7.5	12.9	2	6
50.9	-129.9	8.2	7.3	8	3	14
50.1	-6.1	10	10.4	7.7	2	8
49.9	-2.9	4.8	9.6	8.2	1	11
49.7	-127.9	8.5	7.7	8	3.5	14
48.8	-126	8.1	8.2	10	3	12
48.7	-12.5	12	12.1	8.7	3.5	8
48.4	-133.9	8	7.2	10	4.5	14
47.5	-8.4	9.4	12.3	11.8	2.5	7
47.3	-57.3	-6.2	1.7	10	1	5
46.6	-7.2	9.8	12	14.9	1	5
45.2	-5	9.1	12.8	5.1	2.5	7
44.5	-63.4	-5.5	2.9	6	0.5	10
44.3	-53.6	-1.9	6.8	16	6.5	12
44.2	-57.1	-1.3	5.5	14	5	10
42.9	-51.5	8.9	10.3	18	7	12
42.5	-64	0.9	7.9	8	2.5	12
42.3	-62	1	7.3	12	4	12
41.1	-72.7	6.2	5	5	0.5	4
40.8	-67.4	4.8	8.5	12.3	3.5	5
38.6	-76.4	-9.99	8.5	0	0.1	3
37	-76	9.3	8.9	4	0.4	3
34	140.2	9.6	18.3	14.4	3	11
28.4	-16.2	-9.99	18.3	7.7	1	2
28.1	-115.8	18.5	17	5.7	1.5	9
27.2	-90.3	-9.99	17	6	1.5	5
26.7	-90.5	22.8	23	2	1.5	7
25.6	-139.4	19.2	21.5	15.4	4	8
24.8	-87.2	25	25	6.7	2	3
24.6	-74.7	-9.99	25.8	12.3	2	8
23.1	-83.5	-9.99	26	13.9	2	4
22.7	119.8	21	25	9.3	1.5	3
18.8	-74.5	-9.99	25	14.9	3	5
18.5	-66.1	25.5	26	8	1.5	6
15.3	-81.5	-9.99	26	15.9	2	4
14.6	-56.2	25.3	26	9.3	2	7
9	-15.6	27.5	27	5.7	1	8
6.9	95.3	27.8	26	9.3	1.5	4
6	79.7	25	28	9.8	2	9
4.8	98.5	-9.99	28	4.1	1	4
1.6	104.4	27	29	9.8	1	4
-9.4	143.4	-9.99	29	10	1.5	9
-25.2	-44.9	23.5	23.4	8	2	8
-28.5	-47.3	24.9	25.1	10	2	8
-31.5	-49.8	25.1	25.2	3	2.5	9
-48.1	-64.5	-9.99	25.2	11.8	1.5	6
44.1	-69	-0.8	3.6	8	0.5	2
44.1	-68.1	-1.2	5.7	11	1	4
43.7	-69.4	-0.5	5.4	9	0.5	3
43.2	-70.4	-9.99	5.7	9	1	3
42.3	-65.9	2.2	5.5	8	2.5	6
60.6	3.7	1.3	4.4	19.5	4	7
28.9	-78.5	20.6	22.6	9	2	7
28.5	-80.2	22.7	22.7	6	2	7
27.2	-90.3	-9.99	22.7	6	1.5	5
41.1	-72.7	6.1	5	6	0.5	4
27.2	-90.3	-9.99	5	5	1.5	5
41.1	-72.7	6	4.9	6	0.5	4
60.2	-146.8	-1.1	3.5	4	2.5	14
58.2	-138	2.8	5.1	3	4.5	12
58	-150	1.3	3.9	9	2.5	13
57.9	-154.3	1.5	2.9	8	1	3
57.1	-177.8	-9.99	2.9	19	5.5	11
56.3	-148	1.4	3.1	10	2.5	12
55.1	175.3	-4.9	2.9	13	3.5	12
53.9	-160.8	3.5	2.9	19	7.5	12
51.7	-172.2	2.3	2.8	5	5	14
48.5	-124.7	7.7	7.2	9	3.5	12
48.3	-123.2	6.1	7.2	6	0.5	3
47.4	-124.7	8.8	8.2	7	3.5	13
46.1	-124.5	9	8.6	9	3	14
45.9	-125.8	8.8	8.4	5	4	15
44.3	-67.3	-3.2	6.2	8	1	5
44.2	-124.6	8.7	9.1	7	3	13
43.5	-70.1	-0.1	4.6	8	0.5	3
43.2	-69.1	-0.1	6.4	9	1	5
41.9	-124.4	9.3	9.8	4	3	13
41.4	-70.2	3.9	4.7	6	0.5	4
41.1	-66.6	3.9	7.2	9	2	6
40.8	-137.5	7.3	11.4	10	5	12
40.8	-124.6	10.4	10.8	4	3	14
40.5	-69.2	5.3	7.8	10	2	6
40.4	-73.7	5.3	7.3	4	0.5	11
40.2	-73.2	5.7	7.9	5	0.5	11
39.4	-124	9.7	11	4	3.5	15
38.5	-74.7	7.7	8.3	5	0.5	11
38.2	-123.3	10.3	11	6	3	15
38	-130	13.3	13.2	8	2	13
37.8	-122.8	10.9	10.9	7	2.5	14
37.6	-67.5	11.1	21.9	12	3.5	13
37.4	-122.9	11.8	11.7	3	4	15
36.8	-122.5	11.6	11.9	7	3	14
35.7	-121.9	12.7	12.1	2	3	15
35	-121	12	12.6	3	2	15
34.2	-120.4	13.9	13.1	4	2	15
34.2	-119.8	14.3	13.6	2	1.5	16
33.7	-120.2	13.8	12.7	5	2	15
33.7	-119.1	14.9	14.2	2	1	16
33.4	-77.7	18.5	19.2	7	0.5	6
32.5	-79.1	19.3	19.2	7	1	5
32.4	-119.5	14.2	14.4	2	1.5	16
32	-69.6	16.9	20.8	1	2.5	10
31.4	-80.9	17.2	15.4	2	1	7
30.1	-87.6	19.6	18.8	4	1	6
30	-80.5	21.1	20.8	8	1.5	6
29.2	-94.4	16.9	17	7	1	6
29.2	-88.2	21	20.2	2	1.5	7
28.9	-78.5	20.7	22.6	8	2	6
28.8	-86	21.3	21.6	7	1.5	7
28.5	-84.5	19.6	20.6	6	1	5
28.5	-80.2	22.8	22.7	6	2	8
27.9	-95.4	-9.99	22.7	1	1	7
27.5	-71.5	20.4	23.3	8	2	11
27.5	-63	19	22	7	3	11
27	-96.7	22.6	21.9	2	1	7
26	-85.6	-9.99	21.9	8	2	7
25.9	-89.7	23.9	24.2	4	1.5	8
25.8	-93.7	24.2	23.1	6	1	7
24.3	-162.1	23.4	23.5	10	2.5	13
23.8	-68.3	22.5	24.8	11	2.5	7
23.5	-154.1	23.1	23	11	2.5	7
22.2	-94	24.7	24.3	5	1	6
21.7	-58.7	24	24.8	8	1	4
21.1	-65	24	25.1	9	1.5	6
19.8	-84.9	24	26.5	6	1.5	7
19.3	-160.6	23.2	24.9	1	2	11
17	-81.7	-9.99	24.9	3	1.5	8
16.8	-81.5	27.1	26.5	10	2.5	7
16.3	-63.5	25.8	26.4	8	1.5	6
15.1	-67.5	26.5	26.8	11	2.5	7
14.9	-74.9	26.4	25.9	11	2	7
14.5	-53	25.5	25.7	7	1.5	6
14.2	-46	25.5	25.9	8	1.5	6
41.1	-72.7	5.6	4.9	6	0.5	4
61.6	1.3	-9.99	4.9	19	8	9
61.2	1.1	-9.99	4.9	22.1	7.5	9
61.1	1	-9.99	4.9	19.5	8.5	9
60.8	1.7	-9.99	4.9	23.2	6.5	9
60.7	-2.6	-9.99	4.9	10.8	6	9
60.6	1.6	-9.99	4.9	18.5	8	9
59.7	1.6	-9.99	4.9	19.5	5.5	8
59.5	1.5	-9.99	4.9	19.5	5.5	8
59.2	1.5	-9.99	4.9	21.1	5.5	8
59.1	-11.7	8.1	9.7	13.4	5.5	8
58.7	1.4	-9.99	9.7	20.1	5	7
58	1.4	-9.99	9.7	18.5	4	7
58	-0.3	-9.99	9.7	17.5	4.5	7
57.9	0	-9.99	9.7	19	5	7
57.9	1.8	-9.99	9.7	17	4	7
57.7	0.7	-9.99	9.7	17.5	4.5	7
57.7	1.8	-9.99	9.7	14.4	3.5	6
57.6	1.1	-9.99	9.7	19	4	7
57.3	1.6	-9.99	9.7	15.9	3.5	6
57.3	2	-9.99	9.7	16.5	3.5	6
57.2	0.8	4.5	7.7	15.9	4.5	6
57.2	2.1	-9.99	7.7	9.8	3.5	6
57	1.8	-9.99	7.7	14.9	3.5	5
57	1.9	-9.99	7.7	14.4	3.5	6
55.4	-12.2	8.7	10.5	9.8	5	8
54.4	-132.4	6	5.7	7	2.5	12
54.2	-134.3	6.2	6.6	6	3.5	13
54	0.9	-9.99	6.6	9.3	2	5
53.9	-138.9	5.7	4.7	12	4.5	13
53.7	1.1	-9.99	4.7	13.4	1.5	5
53.6	0.7	-9.99	4.7	11.3	1.5	5
53.6	-131.1	7.4	6.6	5	1	12
53.4	1.7	-9.99	6.6	8.2	1.5	4
53.1	2.8	-9.99	6.6	7.7	1	4
53.1	-15.9	9.2	10.8	4.6	4	9
53	2.1	-9.99	10.8	8.7	1	4
52.5	-132.7	7.7	6.1	8	3.5	14
52.4	-129.8	7.4	6.5	6	2	12
52.4	-4.7	5.6	7.9	10.8	2	5
51.8	-131.2	7.7	7	7	3	13
51.7	-6.7	9.8	9.6	9.8	2	5
51.6	-5.1	9	8.4	5.7	2.5	6
51.4	2	-2.8	7.4	6.2	0.5	6
51.4	-128.8	8.1	7.5	7	3.5	13
51.4	-7.9	-9.99	7.5	13.9	2.5	6
51.1	1.8	-2.5	7.6	5.1	0.5	6
50.9	-129.9	8.6	7.4	8	3	13
50.1	-6.1	9.8	10.4	9.3	2	9
49.9	-2.9	5	9.6	10.8	1	10
49.7	-127.9	8.8	7.7	9	3.5	14
49	-13.6	11.7	12	12.3	3	12
48.8	-126	8	8.3	9	3	12
48.7	-12.5	12.1	12.2	9.8	3.5	8
48.4	-133.9	8.1	7.2	10	5	12
47.5	-8.4	9.3	12.3	10.8	3	7
47.3	-57.3	-5.4	1.7	11	1.5	5
45.2	-5	9.6	12.8	6.7	2	7
44.5	-63.4	-4.6	2.9	6	0.5	10
44.3	-53.6	-1.7	6.8	17	6	12
44.2	-57.1	-1.7	5.4	14	4	9
43	-58	-0.7	6.9	13	5	12
42.9	-51.5	9	10.3	17	7	12
42.5	-64	0.9	7.9	11	2.5	10
42.3	-62	1.1	7.2	12	4	12
41.1	-72.7	5.9	5	6	0.5	4
40.3	-72.9	10.5	7	8.7	1	2
38.6	-76.4	-9.99	7	1	0.1	3
37	-76	10.8	9.3	2	0.2	4
34	140.2	9.6	18.2	12.9	2	9
28.5	151	-9.99	18.2	8.7	2.5	12
27.8	-115.6	18.5	17	4.6	1.5	9
27.2	-90.3	-9.99	17	4	1.5	5
26.7	-90.5	23	23.2	4	1.5	7
25	-87.3	25	25	9.8	2	5
24.8	-75.1	22.7	25	16.5	2.5	5
24.8	-75	-9.99	25.6	11.3	3	13
24.6	-74.6	23.7	26	12.3	1.5	3
24.5	-74.6	22.8	26.2	11.8	2.5	6
24.2	-83.1	-9.99	26.2	11.8	1.5	4
23.3	-83.4	27	29	15.4	1	2
23.2	-83.3	-9.99	29	17	2	4
22.2	-17.4	17	19	13.9	2.5	7
21.3	-69.5	24.4	21.1	9.8	2	12
18.5	-66.1	25.4	26.1	8	1.5	6
18.1	89.6	24	24.3	2	1	5
17.9	-19.9	20	23	1	2.5	3
16.9	-68.3	25	27	19.5	2	5
14.6	-56.2	25.3	26	9.3	2	7
13.2	-68.1	27	26	13.9	3	6
3.8	104.1	26	26	6.7	0.5	8
-25.2	-44.9	23.6	23.4	7	2	8
-28.5	-47.3	24.9	25.2	10	2	8
-31.5	-49.8	25.4	25.2	4	2	9
-36.5	150.2	-9.99	25.2	5.1	2	3
-43.2	158.5	17	19	10.3	2	4
-48.4	-64.5	-9.99	19	10.8	1.5	6
59.6	2.2	3.2	7	19	5	8
44.1	-69	-0.7	3.7	8	0.5	3
44.1	-68.1	-1.4	5.7	9	1	4
43.7	-69.4	0	5.3	8	1	3
43.2	-70.4	-9.99	5.7	4	0.4	3
42.3	-65.9	2	5.5	9	2.5	8
60.6	3.7	1.8	4.5	19	5	8
28.9	-78.5	20.7	22.6	8	2	8
28.5	-80.2	22.7	22.7	7	1.5	8
27.2	-90.3	-9.99	22.7	4	1.5	5
41.1	-72.7	5.6	4.9	6	0.5	4
27.2	-90.3	-9.99	4.9	4	1.5	6
41.1	-72.7	5.9	4.8	6	0.5	4
60.2	-146.8	-0.9	3.5	5	2.5	14
58.2	-138	3.2	5.2	4	4	13
58	-150	1.4	3.9	9	3	13
57.9	-154.3	1.8	2.9	8	1	4
57.1	-177.8	-9.99	2.9	18	5	11
56.3	-148	1.6	3.1	11	2	12
55.1	175.3	-5	2.9	14	4	11
53.9	-160.8	3.8	2.9	19	6	14
51.7	-172.2	1.9	2.9	3	5	13
47.4	-124.7	8.7	8.2	7	3	12
46.1	-124.5	9	8.6	8	3.5	12
45.9	-125.8	9	8.4	4	3	13
44.3	-67.3	-2.6	6	7	1	5
44.2	-124.6	9	9.1	7	3	13
43.5	-70.1	0.3	4.7	8	0.5	3
43.2	-69.1	0.1	6.4	10	1.5	5
41.9	-124.4	9.7	9.8	5	3	15
41.4	-70.2	4.4	5	6	0.5	4
41.1	-66.6	3.8	7.2	10	2	6
40.8	-137.5	8.1	11.4	9	5	14
40.8	-124.6	10.1	10.8	2	3	14
40.5	-69.2	5.2	7.8	9	2	6
40.4	-73.7	5.4	7.3	4	0.5	11
40.2	-73.2	5.7	7.9	5	0.5	11
39.4	-124	10.1	11	3	3	14
38.5	-74.7	7.8	8.2	7	0.5	3
38.2	-123.3	10.3	11.1	6	3	14
38	-130	13.4	13.2	9	2.5	13
37.8	-122.8	11.1	10.9	8	3	15
37.6	-67.5	11.7	21.8	13	3	12
37.4	-122.9	11.8	11.7	2	3.5	14
36.8	-122.5	11.9	12	6	3	14
35.7	-121.9	12.8	12.2	2	2.5	15
35	-121	12.3	12.7	3	2.5	16
34.2	-119.8	14.3	13.7	1	1.5	14
33.7	-120.2	14.1	12.8	6	1.5	16
33.7	-119.1	14.8	14.2	4	1	16
33.4	-77.7	18.9	19.3	7	0.5	5
32.5	-79.1	19.4	19.3	7	1	6
32.4	-119.5	14.5	14.5	1	1.5	16
32	-69.6	17	20.8	1	2	11
31.4	-80.9	17.2	15.8	2	1.5	7
30.1	-87.6	19.4	18.9	4	1	7
30	-80.5	21.2	20.8	7	1.5	6
29.2	-94.4	16.9	17.1	6	0.5	6
29.2	-88.2	21.2	20.4	3	1.5	8
28.9	-78.5	20.7	22.6	7	1.5	5
28.8	-86	21	21.6	7	1	5
28.5	-84.5	19.7	20.6	6	1	4
28.5	-80.2	22.7	22.7	7	1.5	6
27.9	-95.4	-9.99	22.7	1	1	7
27.5	-71.5	20.7	23.3	8	2	9
27.5	-63	18.9	22	6	3	13
27	-96.7	22.5	22	2	1	7
26	-85.6	-9.99	22	8	2	7
25.9	-89.7	24	24.3	4	2	8
25.8	-93.7	24.2	23.3	4	1	7
24.3	-162.1	23.4	23.5	9	2	14
23.8	-68.3	22.3	24.8	10	2.5	8
23.5	-154.1	23.1	23	11	2.5	7
22.2	-94	24.7	24.4	5	1	6
21.7	-58.7	23.8	24.8	8	1	4
21.1	-65	23.9	25.1	8	1.5	6
19.8	-84.9	22.8	26.5	9	1.5	8
19.3	-160.6	23.2	24.9	1	2	11
17	-81.7	-9.99	24.9	3	1.5	8
16.8	-81.5	27.1	26.6	7	2	8
16.3	-63.5	25.9	26.4	8	1.5	6
15.1	-67.5	26.4	26.8	9	2.5	7
14.9	-74.9	26.4	26	12	2	7
14.5	-53	25.5	25.7	7	1.5	6
14.2	-46	25.5	25.9	8	1.5	6
41.1	-72.7	5.8	4.9	5	0.5	4
74.6	16.2	-9.99	4.9	7	1	4
74.4	30.2	-9.99	4.9	12	2.5	7
73.3	35.1	2.5	4.1	8	1.5	5
71.5	31.1	-4.7	5.4	14	2	3
71.2	37.2	-9.99	5.4	15	1.5	4
71	21.2	-9.99	5.4	9	1.5	4
71	37	-2	3.6	18	1.5	6
68.9	13.6	-9.99	3.6	14	2	4
66	8.1	-9.99	3.6	10.3	3.5	8
65.3	7.3	4.7	8.4	10.8	3.5	8
64.3	7.8	3.3	8.2	8.7	3.5	7
63.5	5.3	2.8	8.7	18	4	8
61.6	1.3	-9.99	8.7	18	8	9
61.2	1.1	-9.99	8.7	19.5	7.5	9
61.1	1	-9.99	8.7	19.5	8	9
60.8	1.7	-9.99	8.7	21.6	7	10
60.7	-2.6	-9.99	8.7	6.7	5.5	8
60.6	1.6	-9.99	8.7	17	7	9
60.6	3.7	2.4	4.7	21.1	5	8
59.9	-145.4	3	3	4.1	3	13
59.7	1.6	-9.99	3	20.6	7	9
59.6	2.2	2.8	7	19	4.5	8
59.5	1.5	-9.99	7	18.5	6	8
59.2	1.5	-9.99	7	20.1	5.5	8
59.1	-11.7	7.5	9.7	12.9	5.5	8
58.7	1.4	-9.99	9.7	20.1	5	8
58.4	1.9	3.8	5.8	18	4.5	7
58.3	0.9	-9.99	5.8	24.2	8	8
58.1	-145.9	-9.99	5.8	5.1	1.5	8
58	1.4	-9.99	5.8	19.5	4.5	7
58	-0.3	-9.99	5.8	15.4	4.5	7
57.9	0	-9.99	5.8	18.5	5	7
57.9	1.8	-9.99	5.8	17	4.5	7
57.7	0.7	-9.99	5.8	17	5	7
57.7	0.9	-9.99	5.8	21.1	4.5	7
57.7	1.8	-9.99	5.8	16.5	4	7
57.6	1.1	-9.99	5.8	19	4.5	7
57.3	1.6	-9.99	5.8	15.9	4	6
57.3	2	-9.99	5.8	18	3.5	6
57.2	0.8	3.8	7.7	15.9	5	7
57.2	2.1	-9.99	7.7	9.3	4	6
57	1.8	-9.99	7.7	16.5	4	6
57	1.9	-9.99	7.7	15.4	3.5	6
55.4	-12.2	9.2	10.5	11.8	4	8
55.1	-152.1	1	2	12.3	4	10
54.5	-141.4	-9.99	2	22.6	4.5	12
54.4	-165.5	3	3	10.3	1.5	6
54.4	-132.4	5.8	5.7	7	2	13
54.2	-134.3	6.7	6.6	6	3.5	12
54	0.9	-9.99	6.6	9.8	2	5
53.9	-138.9	5.8	4.8	12	4.5	12
53.7	1.1	-9.99	4.8	13.9	1.5	5
53.6	0.7	-9.99	4.8	12.3	2	5
53.6	174.3	-9.99	4.8	13.9	3.5	12
53.6	-131.1	7.3	6.7	5	1	8
53.4	1.7	-9.99	6.7	8.7	1.5	4
53.2	-128.8	4	5.2	2.6	0.3	6
53.1	2.8	-9.99	5.2	7.7	1	4
53.1	-15.9	9.1	10.8	4.6	4	9
53	2.1	-9.99	10.8	9.3	1.5	4
52.5	-132.7	7.6	6.1	7	3.5	12
52.4	-129.8	7.4	6.6	6	2	12
52.4	-4.7	6.4	8	8.7	2	5
52.1	169.8	-2	3	12.3	6	8
51.8	-131.2	7.9	7	7	3	14
51.7	-6.7	9.8	9.6	10.3	2.5	6
51.6	-5.1	8.8	8.4	6.7	2	6
51.5	-21.3	10.8	10.9	6.7	2	3
51.4	2	-2.6	7.4	7.7	0.5	6
51.4	-128.8	7.9	7.6	6	3	12
51.4	-7.9	-9.99	7.6	13.9	2.5	6
51.2	164.8	-3	2	7.2	4	8
51.1	1.8	-2.9	7.6	4.6	0.5	6
50.9	-129.9	8.7	7.4	7	3	12
50.1	-6.1	10.1	10.5	11.3	2	10
49.9	-2.9	5.1	9.6	11.8	1	11
49.7	-127.9	8.5	7.7	6	3.5	12
49.3	-139.4	6	7	10.8	4	7
49.2	158.9	-5.5	0	5.7	2	12
49.2	-4.8	12.1	11.9	15	2	7
49.1	-2.2	-9.99	11.9	6.7	1	14
48.8	-126	8	8.2	9	3	15
48.8	-29.5	13	11	15.4	3	18
48.7	-12.5	12.3	12.2	9.8	3.5	8
48.5	-128.9	-9.99	12.2	9.3	1.5	9
48.4	-133.9	8	7.2	9	4.5	13
47.9	-6.2	9.2	11.6	9.8	2	4
47.5	-8.4	9.3	12.3	11.3	3	7
47.3	-57.3	-4.7	1.7	11	1.5	5
46.7	-48.7	0.4	1.4	25.7	4	8
46.7	-14.6	11.7	12.7	7	3	8
45.6	-34.9	15.9	15	12.3	3.5	7
45.2	-5	9.5	12.8	6.7	2	8
45.1	138.2	-10.3	2.2	8	1.5	6
44.5	-63.4	-3.9	2.9	8	0.5	12
44.3	-53.6	-1.5	6.8	16	6	11
44.2	-57.1	-1.5	5.4	14	4	8
44.1	-20.9	13.9	15	8.2	1	2
44.1	-10	10	13	2.6	2	15
43.4	7.8	4.7	12.8	13.9	2	6
43.4	-15.6	-9.99	12.8	5.1	2.5	12
43	-126	9	9	10.3	3	12
43	-58	-0.6	6.9	14	5	11
42.9	-51.5	8.8	10.4	16	6.5	14
42.6	-9.9	10	14	4.6	2.5	15
42.5	-64	1.3	8	11	2.5	12
42.5	-58	0	12	19.5	6	8
42.3	-62	1.4	7.2	12	4	12
42.2	-61.3	1	10	18	4.5	12
41.9	-13.1	15.5	16	5.1	2.5	10
41.1	-72.7	5.8	4.9	6	0.5	4
40.9	2.1	-9.99	4.9	9.8	2.5	7
40.8	-145.2	-9.99	4.9	6.7	3	5
40.6	144.9	-2	3.1	20.6	2.5	4
40.6	144.9	-2	3.1	20.6	2.5	4
40.6	-60	-9.99	3.1	15.4	3.5	6
40.2	130.5	2	5	7	1	4
40.1	-10.1	-9.99	5	6.7	2	3
39	-56.4	9	22	19	7	6
38.8	149.1	-9.99	22	12	3	7
38.8	-42.9	-9.99	22	19	6.5	10
38.4	-16.1	-9.99	22	5.7	2.5	6
38.2	-134.7	12.2	14.5	8.7	3.5	9
38	-14.6	17	17	12.9	2	6
37.8	-71.4	9.2	18.8	5.1	2.5	8
37.6	-76.3	7.4	7.3	4	0.4	3
37.5	16.5	12	15.4	6.7	1	4
37.4	-15.3	13.5	15.3	6.2	1.5	4
37.3	-72.2	-9.99	15.3	9.8	3	4
37.1	-74.6	-9.99	15.3	5.1	1	4
37	-76	10.3	9.1	2	0.2	4
37	-73	14.6	21	4.1	1.5	17
37	-72.2	12.2	22.2	4.6	3.5	9
36.9	0.2	-9.99	22.2	7	1	3
36.7	-41.5	15.5	18	18	4	15
36.6	135.7	3.8	12.1	6.7	3.5	9
