Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
34.7	-42.2	19	19.8	12.3	2.5	9
34.7	-27.9	19.4	17	16.5	6	8
34.4	-122.2	-9.99	17	3.6	2	16
33.4	-164.7	15	12.9	11	2	4
33.4	-9.1	-9.99	12.9	2.6	1.5	10
33.3	-77.2	10	20	8.7	2	8
32.6	-22.9	20	18	14.4	2	8
32	-42.9	-9.99	18	8.2	4	14
31.9	-117.4	-9.99	18	4.1	2.5	10
31.7	133.6	21	20	6.2	2	9
31.3	-17.7	20	18	6.2	1.5	6
30.9	-128.4	-9.99	18	6.7	2.5	8
30.3	126.8	14	15	7.2	1	3
30.3	126.8	14	15	7.2	1	3
30	125.1	12.1	21	9	3	7
29.7	-126.8	19	16	6.7	1	5
29.6	137	19	24.2	2.6	1	10
29.6	137	19	24.2	2.6	1	10
29.1	132.5	21	23	3	0.4	4
28.8	-30.9	23	22	9.8	1	9
27	-38.5	24.2	22.2	10.3	3.5	15
26.7	-90.5	18.9	22.5	7	1	5
26.7	-88.4	22	25	6.2	3	6
26.6	-92.5	22	21	4.1	1	3
25.7	-33	-9.99	24.4	4.6	2	8
25	-80	19	26	9.8	2	6
24.3	-75	24	25	8.2	2	5
24	64.9	29.1	25	7.7	0.5	4
23.8	-16.8	20	18.6	5	0.5	4
23.3	37.4	24.5	26.3	10.3	2.5	5
23.2	-74	27	23	9.8	2.5	5
22.1	116	-9.99	23	7.7	0.5	5
21.9	-56.5	-9.99	23	10.3	1.5	4
21.6	-70.2	24	26	9.3	2.5	7
21.1	-70.9	24	26	6.2	2	6
19.9	38.7	-9.99	26	9.3	1.5	4
18.5	114.6	-9.99	26	5.1	0.5	6
18.5	-66.1	26.3	26.8	6	1.5	11
18.3	-65	26.8	27.2	5	0.5	5
18.3	-64.8	26.7	27	4	0.4	6
17.9	-66.5	27	27.2	6	1	5
17	65.8	27	29	2.6	2	4
16.9	-19	28	22	12.3	2.5	7
15.9	-57.5	26.6	27.3	5.7	1.5	9
15.7	-101.5	-9.99	28.7	2.6	1	10
15.7	-101.5	-9.99	28.7	2.6	1	10
15.3	-103	29	28.6	1.5	2	4
15.2	-146.3	25	23.9	7.2	2	6
15.2	-146.3	25	23.9	7.2	2	6
15	69	-9.99	27.6	3	1	4
14	52.1	27	26	7.2	0.5	20
13.7	50.7	28.5	27.7	7.7	0.5	2
13.3	-93.8	24.5	25.5	12	3	8
13.2	-91.1	27	32	11.3	2	4
12.9	118	28.2	29.4	2.1	0	0
12.2	113.2	27	28	3.6	0.4	3
10.9	-87.3	-9.99	28	6	2	11
9.4	149.6	27	28	7.7	1.5	8
8.2	73.3	-9.99	28	4	1	6
8	129	28	29	4.6	0.5	6
7.7	-54.5	28.8	27.5	10.8	2.5	7
6.7	-79.8	-9.99	27.5	10	2	6
2.4	172.3	28	27.5	5.7	1	3
2.3	-28.2	-9.99	27.5	6.2	1.5	3
2.2	59.1	24	27.5	0	0	0
1.1	90.2	-9.99	27.5	5.7	1.5	12
1	87.4	28.6	30	9.3	1.5	10
-0.9	-86.6	26.8	23	7.7	2	8
-5.8	-81.2	22	18.8	8.2	1	5
-8.1	-34.5	-9.99	18.8	4	1.5	13
-8.7	158.9	27	30	6.2	1	6
-13.4	79.6	29	27	9.8	3.5	7
-14.1	74.1	29.3	29	9.3	1	5
-15.1	-82.3	-9.99	29	8.7	3	4
-17	-76.3	24	24	5.1	1	6
-17.8	-38.1	29	30	6.7	1.5	6
-18.8	147	25.6	27	10.3	1	6
-19.2	-75.4	22.5	25.7	5.7	2	10
-19.5	-142.5	27.5	28	4	1	4
-20.4	-40	25	30	10.3	2	10
-21.9	154	-9.99	30	8.2	1	7
-23.4	-43.3	29	25.5	10.3	1.5	7
-24.5	56	-9.99	25.5	15.4	3.5	9
-25	49.1	22	24	11.8	2.5	16
-28.1	42	23	24	11.8	1	3
-28.4	-47.3	23.6	24.7	10	2.5	7
-29.2	33.5	25	25.2	12	3	14
-29.7	153.6	-9.99	25.2	8.2	1.5	8
-29.7	-49.4	23	22	9.8	1.5	6
-32.4	5	19	21	11.3	3	16
-34.5	18.4	18.2	20.2	13.4	2	5
-34.5	25	19	21	5.1	0.5	16
-37.4	177.3	18.5	20	2.1	1	4
-39.2	145.7	15	16	15.4	4	4
-40	87.4	17	18	13.9	3	4
-44.1	172.9	14	16.5	2.1	0.5	4
-59.4	-44.4	1.7	1.6	15.4	6	9
44.1	-68.1	5.2	4	3	0.4	5
43.7	-69.4	5.7	4.5	1	1	5
43.5	-67.9	4.2	7.1	8	2	6
43.2	-70.4	4.7	4.4	4	1	6
42.5	-70.6	4.8	4.1	4	1.5	6
42.3	-65.9	3.8	5.7	7	1.5	5
60.6	-146.8	0.5	3.5	6	0.5	3
60.2	-146.8	-0.2	4	7	0.5	4
59.7	-143.4	2.1	5.3	4	0.4	14
59.5	-148	1.3	4.5	11	1.5	5
58.2	-138	2.4	5.2	3	1	15
57.9	-154.3	3.6	3.7	9	1	4
56.3	-147.9	2.7	4	12	2	6
53.9	-160.8	3.5	4.1	6	2	8
48.5	-124.7	9.6	8.4	1	1.5	10
46.2	-124.5	10.4	10.8	1	1.5	11
45.9	-125.8	9.2	9.6	3	2	13
44.6	-124.5	9.4	9.5	1	2	14
42.8	-124.8	10	10	3	2	11
42.6	-130.5	10.6	9.9	1	2	12
42.3	-70.7	4.9	4.3	3	1	7
41.9	-124.4	10.1	9.4	2	2	11
41.4	-70.2	5.6	5	7	0.5	3
40.7	-124.6	10.4	10.4	7	1.5	12
40.7	-72	5.1	4.4	3	0.5	5
40.4	-73.7	6.6	5.9	2	0.5	13
40.2	-73.2	6.1	5.4	4	0.5	11
39.6	-72.6	5.9	6.6	7	1	5
39.4	-124	10.8	10	5	2	14
38.5	-74.7	5.9	5.7	6	1	4
38.2	-123.3	10.5	10.2	2	1.5	14
37.8	-122.8	11.4	11.1	4	1.5	15
37.4	-122.9	11.3	10.8	4	1.5	13
36.8	-122.5	12.2	11.8	2	1.5	14
35.7	-121.9	12.9	12.7	2	1.5	14
35	-121	11.5	12.2	5	1.5	15
34.3	-120.5	-9.99	12.2	1	1	15
34.2	-119.8	12	12.2	2	0.5	16
34.2	-76.9	9.2	12.9	3	0.5	10
33.7	-120.2	11.1	12.9	2	1.5	15
33.7	-119.1	12.9	15.2	1	1	16
33.4	-77.7	9	13	6	0.5	10
32.5	-118	14.3	16.1	3	1	16
32.4	-119.5	11.8	13.1	2	1.5	16
32	-69.5	16	18.5	12	3	8
31.9	-74.8	14.2	20.9	11	2.5	8
31.4	-80.9	10.5	14.1	3	1	5
30.1	-87.6	14.2	17.9	2	0.2	3
30	-80.5	13.6	19.9	8	1	4
29.2	-94.4	17.8	17.8	6	0.5	5
28.8	-86	15.3	23	3	0.5	7
28.5	-84.5	14.8	19.1	4	0.4	4
28.5	-80.2	15.7	21.7	6	0.5	7
27.9	-95.4	20.3	21.4	7	1	5
27.5	-71.5	18.2	21.1	8	1.5	7
27	-96.7	20.9	21.4	8	1.5	6
26	-85.6	17.4	24.1	6	0.5	4
25.9	-89.7	19.7	22.2	7	1	5
24.3	-162.1	21.1	22.4	6	1.5	8
23.8	-68.3	21.9	25	6	1.5	11
23.6	-153.9	20.9	22.4	10	1.5	6
23.4	-155	21.3	22.2	8	1.5	7
22.2	-94	22.5	23.6	7	1	6
21.6	-58.6	24	25.9	4	1.5	12
21.1	-65	24.1	25.7	7	1.5	11
19.3	-160.6	24.1	24.9	8	1.5	7
17.5	-152.4	23.7	24.7	6	1	13
17	-81.5	26	27.1	7	1.5	6
16.3	-63.5	26.9	27.8	3	1	13
15.1	-67.5	27.1	27.3	7	1	6
14.5	-53	26.7	27.3	5	1.5	8
14.2	-46	26.4	26	5	1.5	8
61.6	1.3	-9.99	26	5.1	2	7
61.2	0.9	-9.99	26	5.7	2	7
61.2	1.1	-9.99	26	6.2	2	8
61.2	1.6	-9.99	26	6.2	2	6
61.1	1	-9.99	26	5.7	2	7
61	1.7	-9.99	26	6.2	1.5	8
60.6	1.6	-9.99	26	4.1	1.5	7
59.7	1.6	-9.99	26	5.1	1.5	7
59.5	1.5	-9.99	26	4.6	1.5	6
59.2	1.5	-9.99	26	6.7	1.5	7
59.1	-11.7	6.3	9.8	9.8	2.5	6
58.7	1.4	-9.99	9.8	3.6	1.5	7
58	-0.3	-9.99	9.8	1.5	1.5	7
57.9	0	-9.99	9.8	5.7	1	7
57.9	1.8	-9.99	9.8	4.1	1.5	7
57.7	0.7	-9.99	9.8	2.6	1.5	7
57.7	0.9	-9.99	9.8	3.1	1.5	7
57.7	1.8	-9.99	9.8	3.1	1.5	7
57.6	1.1	-9.99	9.8	3.1	1.5	7
57.3	1.6	-9.99	9.8	3.1	1.5	7
57.3	2	-9.99	9.8	2.1	1.5	7
57.2	0.8	3.5	5.7	3.1	1.5	7
57	1.9	-9.99	5.7	4.6	1.5	6
55	-13.2	5.9	10.1	12.3	3	6
54.4	-132.4	5	6.6	4	1.5	8
54	1.1	-9.99	6.6	7.2	1.5	5
53.9	-138.9	4	5.5	4	1	14
53.7	1.1	-9.99	5.5	8.7	1.5	5
53.6	0.7	-9.99	5.5	5.7	1.5	5
53.6	-131.1	5.4	7.2	7	1	4
53.4	1.7	-9.99	7.2	7.7	1.5	5
53.1	2.8	-9.99	7.2	6.2	1.5	5
53.1	-16	7.6	10.5	16.5	5	8
53	2.1	-9.99	10.5	8.7	1.5	5
52.5	-132.7	5.6	6.6	9	2	6
52.4	-129.8	6.9	6.8	8	1	6
52.4	-4.7	4.2	6	8.2	1	4
51.8	-131.2	6.6	7.4	2	2	7
51.4	-128.8	-9.99	7.4	3	1.5	6
51.4	-7.9	-9.99	7.4	10.3	1.5	4
51.2	1.8	2.9	5.9	10.8	1	5
51.1	-32.8	9.5	13.6	16.5	4	8
50.9	-136.1	5.6	6.5	4	1.5	7
50.9	-129.9	8.7	7.5	6	1.5	10
50.4	0	3.2	6.9	9.8	0.5	5
50.1	-6.1	5.6	9.1	10.3	0.5	5
49.9	-2.9	5.2	8.6	7.2	0.5	8
49	-16.3	11.9	11.6	5.1	4.5	8
48.8	-126	8.9	8.9	2	1.5	12
48.4	-133.9	6.9	7	6	2	10
48.3	-13.6	11	11.2	12.3	3.5	7
47.5	-8.4	10.3	11.4	10.8	2	5
46.4	-53.4	1.9	1.6	10	2.5	14
45.3	-5	8.7	12.2	6.7	1	4
44.5	-63.4	4.5	1.6	7	1	11
44.2	-57.1	2.9	4.3	9	2	11
42.5	-64	-3.8	5	9	1.5	5
42.3	-62	5.1	10.7	10	1.5	12
41.3	-21.5	11.5	14	16.5	6	7
39.2	-76.4	7.1	5.9	8	0.5	2
38.6	-76.4	6.5	5.9	5	0.5	2
38	-76.3	6.5	6.2	7	0.5	3
38	-10.4	15	15.2	14.4	3	10
37.6	-76.3	8.1	6.8	6	0.5	2
37.2	-76.8	9.4	8.1	7	0.5	2
37	-76	7.7	6.8	3	0.4	3
34.8	128.9	12	15	6.7	0.5	4
33.7	-120.3	10.6	12.2	4.6	0.5	5
28.7	-139.2	19.6	18.4	9.8	2	4
28.5	-43.8	23.5	22	12.3	3	12
28.2	-14.8	20	19.7	4.1	1	8
26.7	-90.5	19.2	22.7	7	1	4
24	60.4	25	25.3	6	1	3
18.5	-66.1	26.5	26.9	6	1.5	10
18.3	-65	26.8	27.3	4	0.4	5
18.3	-64.8	26.8	27.3	4	0.4	8
17.9	-66.5	27	27.3	6	1	7
15.9	-57.5	26.5	27.5	4.6	1.5	10
14.5	131.3	-9.99	27.5	9.8	2	4
11.5	-68.5	-9.99	27.5	5.1	1	10
-6.4	138.5	27	30	9.3	2	5
-8.1	-34.5	-9.99	30	6	1	11
-16.8	-112.7	-9.99	30	7.2	1.5	12
-28.4	-47.3	23.6	24.7	9	2	12
-37.5	177.1	18.6	20	4.6	1	4
-43.6	146.9	13	17	13.4	4	4
59.6	2.2	2.5	6.4	1.5	1.5	7
44.1	-68.1	5.2	4.1	3	0.4	11
43.7	-69.4	5.3	4.6	2	0.2	6
43.5	-67.9	4.2	7.2	8	1.5	8
43.2	-70.4	5	4.6	2	1	6
42.5	-70.6	4.7	4.1	5	1.5	8
42.3	-65.9	3.9	5.7	8	1.5	5
60.6	-146.8	0.6	3.6	6	0.5	3
60.2	-146.8	0.2	4	8	0.5	4
59.7	-143.4	2.1	5.4	5	0.5	15
59.5	-148	1.3	4.5	12	1.5	5
58.2	-138	2.5	5.2	3	0.5	6
57.9	-154.3	3.6	3.7	8	1	4
56.3	-147.9	2.8	4	11	2	8
53.9	-160.8	3.5	4.1	7	1.5	8
46.2	-124.5	11.1	11.3	1	2	11
45.9	-125.8	9.5	9.7	2	2	11
44.6	-124.5	9.7	9.7	1	2	11
42.8	-124.8	9.7	10.1	4	2	13
42.6	-130.5	11	10.1	0	2	11
42.3	-70.7	4.8	4.4	4	1	7
41.9	-124.4	10	9.5	2	2	11
41.4	-70.2	5.7	5	6	0.5	4
40.7	-124.6	10.5	10.5	7	2	12
40.7	-72	5.2	4.5	0	0.5	4
40.4	-73.7	7	5.7	5	0.5	11
40.2	-73.2	6.1	5.5	3	0.5	12
39.6	-72.6	6	6.6	7	1	5
39.4	-124	11.2	10.3	5	2	13
38.5	-74.7	6.3	5.7	6	0.5	12
38.2	-123.3	10.7	10.3	1	1.5	13
37.8	-122.8	11.6	11.2	3	1.5	15
37.4	-122.9	11.5	11.1	5	1.5	14
36.8	-122.5	12.4	11.9	1	1.5	13
35.7	-121.9	13.3	13	2	1.5	14
35	-121	11.5	12.2	3	1.5	15
34.2	-119.8	12.5	12.5	1	0.5	16
34.2	-76.9	10.1	13.1	4	0.5	11
33.7	-120.2	11.6	13	1	1.5	15
33.7	-119.1	13	15.4	1	1	16
33.4	-77.7	9.5	13	7	0.5	4
32.5	-118	14.2	16.2	4	1	16
32.4	-119.5	12.1	13.2	3	1.5	16
32	-69.5	14	18.5	11	3.5	8
31.9	-74.8	14	20.8	10	2.5	8
31.4	-80.9	10.4	14.3	2	0.5	6
30.1	-87.6	14.6	18.1	3	0.4	3
30	-80.5	13.4	19.9	8	1	4
29.2	-94.4	17.8	17.9	7	0.5	5
28.8	-86	15.4	23.1	2	0.5	8
28.5	-84.5	14.8	19.1	3	0.4	4
28.5	-80.2	16	21.8	6	0.5	11
27.9	-95.4	20.4	21.4	7	1	5
27.5	-71.5	18.1	21.1	8	2	8
27	-96.7	21	21.4	8	1.5	7
26	-85.6	17.5	24	6	0.5	4
25.9	-89.7	19.7	22.2	7	1	5
25.8	-93.7	20.8	22.4	7	1	5
24.3	-162.1	21.2	22.4	7	1.5	8
23.8	-68.3	22.3	25	7	1.5	9
23.4	-155	20.5	22.3	10	1.5	7
22.2	-94	22.6	23.6	7	1	5
21.6	-58.6	23.7	25.9	4	1.5	12
21.1	-65	24	25.7	8	1.5	10
19.3	-160.6	23.2	24.9	5	1.5	8
17.5	-152.4	23.4	24.7	7	1	4
17	-81.5	26.1	27.1	7	1.5	6
16.3	-63.5	27.1	28	2	1	14
15.1	-67.5	27.1	27.3	7	1	6
14.5	-53	26.8	27.3	5	1.5	8
14.2	-46	26.3	26	6	1.5	10
61.6	1.3	-9.99	26	5.7	2	7
61.2	0.9	-9.99	26	6.2	2	8
61.2	1.1	-9.99	26	6.2	2	7
61.2	1.6	-9.99	26	5.7	2	6
61.1	1	-9.99	26	5.7	2	7
61	1.7	-9.99	26	5.7	2	8
60.6	1.6	-9.99	26	5.1	2	7
59.7	1.6	-9.99	26	7.2	1.5	7
59.5	1.5	-9.99	26	3.6	1.5	6
59.2	1.5	-9.99	26	5.7	1.5	7
59.1	-11.7	6.4	9.8	9.8	2.5	5
58.7	1.4	-9.99	9.8	4.6	1.5	6
58	-0.3	-9.99	9.8	3.1	1.5	7
57.9	0	-9.99	9.8	4.1	1.5	6
57.9	1.8	-9.99	9.8	3.6	1.5	7
57.7	0.7	-9.99	9.8	3.1	1.5	7
57.7	0.9	-9.99	9.8	4.1	1.5	7
57.7	1.8	-9.99	9.8	4.1	1.5	6
57.6	1.1	-9.99	9.8	3.6	1.5	7
57.3	1.6	-9.99	9.8	3.6	1.5	7
57.3	2	-9.99	9.8	3.1	1.5	7
57.2	0.8	3.6	5.7	3.6	1.5	7
57	1.9	-9.99	5.7	4.1	1.5	6
55	-13.2	6	10.1	13.4	3	6
54.4	-132.4	5.1	6.5	3	1	8
54	1.1	-9.99	6.5	7.2	1.5	5
53.9	-138.9	4.6	5.6	2	1	14
53.7	1.1	-9.99	5.6	7.7	1.5	5
53.6	0.7	-9.99	5.6	5.7	1.5	5
53.6	-131.1	5.4	7.2	7	0.5	4
53.4	1.7	-9.99	7.2	7.7	1.5	5
53.1	2.8	-9.99	7.2	5.1	1.5	4
53.1	-16	7.8	10.5	17.5	5.5	8
53	2.1	-9.99	10.5	8.2	1.5	5
52.5	-132.7	5.7	6.6	9	2	6
52.4	-129.8	6.7	6.8	8	1	5
52.4	-4.7	4.1	6	7.7	1	4
51.8	-131.2	6.6	7.5	2	2	7
51.4	-133.8	7.5	7	8.7	2	8
51.4	-128.8	-9.99	7	4	1.5	10
51.4	-7.9	-9.99	7	10.8	1.5	4
51.2	1.8	2.3	5.7	9.8	1	5
50.9	-129.9	8.5	7.5	6	1.5	10
50.4	0	3.4	6.9	8.2	0.5	5
50.1	-6.1	5.4	9	10.3	1	5
49.9	-2.9	5.2	8.6	7.7	0.5	8
49.7	-127.9	7.8	8.2	4	1.5	10
49	-16.3	11.3	11.6	5.7	4.5	7
48.8	-126	9.2	8.8	1	1	11
48.4	-133.9	6.9	7	7	1.5	10
48.4	-13.6	10.9	11.3	11.3	3.5	7
47.5	-8.4	9.4	11.5	12.9	2	5
46.4	-53.4	1.8	1.6	11	2.5	14
45.3	-5	8.3	12.2	8.2	1	4
45	-86.1	-9.99	12.2	4.6	0.5	7
44.5	-63.4	4.3	1.6	7	1	11
44.2	-57.1	3	4.3	9	2	11
42.5	-64	-2.9	5.1	7	1.5	5
42.3	-62	4.9	10.1	10	1.5	5
39.2	-76.4	7.6	6	7	0.5	2
38.6	-76.4	7.3	5.9	8	0.5	2
38	-76.3	7.4	6.2	8	0.5	3
37.6	-76.3	8.1	6.8	6	0.5	2
37.2	-76.8	9.3	8.2	9	0.5	3
37	-76	7.9	6.9	6	0.5	3
33.8	-29.1	19.5	17.7	17	4	7
32.6	-22.1	20	18	15.4	2	6
30.1	-88.4	-9.99	18	2.6	0	0
26.7	-90.5	19.1	22.7	7	1	4
19.7	-17.8	19	18	11.3	2	8
18.5	-66.1	26.6	27.1	6	1.5	11
18.3	-65	26.9	27.3	4	0.4	5
18.3	-64.8	26.7	27.1	4	0.4	8
17.9	-66.5	27.2	27.4	5	1	6
15.9	-57.5	26.7	27.5	4.6	1.5	10
8.6	-79.5	29	27	6.7	0.5	10
6	53	-9.99	27	3.6	0.4	2
-8.1	-34.5	-9.99	27	6	1.5	10
-23.5	113	-9.99	27	9.3	3	5
-28.4	-47.3	23.7	24.7	9	2	7
-34.6	23	19	21	7.7	2	3
59.6	2.2	2.3	6.3	1.5	1.5	7
44.1	-68.1	5.4	4.4	2	0.2	11
43.7	-69.4	5.3	4.5	4	0.4	6
43.5	-67.9	4.5	7.1	9	2	6
43.2	-70.4	5.1	4.7	2	1	8
42.5	-70.6	4.5	4.1	3	1	8
42.3	-65.9	3.8	5.3	7	1.5	5
60.6	-146.8	0.9	3.6	5	0.5	3
59.7	-143.4	2.3	5.4	5	0.5	9
59.5	-148	1.5	4.7	12	1.5	5
58.2	-138	2.6	5.3	3	0.5	8
57.9	-154.3	3.5	3.7	9	1	5
56.3	-147.9	2.8	4	12	2	7
53.9	-160.8	4.1	4.1	8	2	8
46.2	-124.5	10.7	11.5	1	1.5	11
45.9	-125.8	9.7	9.9	2	1.5	11
44.6	-124.5	9.9	10	0	2	13
42.8	-124.8	9.8	10.2	4	2	11
42.6	-130.5	10.4	10.5	1	2	11
42.3	-70.7	4.7	4.4	2	1	7
41.9	-124.4	10.7	9.5	1	1.5	12
41.4	-70.2	5.6	5	6	0.5	4
40.7	-124.6	10.7	10.5	5	2	11
40.7	-72	5.3	4.8	1	0.5	5
40.4	-73.7	7.1	5.5	2	0.5	11
40.2	-73.2	6.3	5.5	3	0.5	11
39.6	-72.6	6.1	6.5	5	0.5	6
39.4	-124	10.9	10.4	5	2	12
38.5	-74.7	6.6	5.7	8	0.5	4
38.2	-123.3	11.3	10.7	2	1.5	14
37.8	-122.8	11.7	11.5	3	1.5	14
37.4	-122.9	11.6	11.2	4	1.5	14
36.8	-122.5	12.5	12.1	1	2	14
35.7	-121.9	13.4	13.1	2	1.5	15
35	-121	11.7	12.2	3	1.5	15
34.3	-120.5	12.3	13.3	3	1.5	15
34.2	-119.8	12.5	12.8	1	0.5	15
34.2	-76.9	10.9	13.1	4	0.5	10
33.7	-120.2	11.1	13.2	2	1	16
33.7	-119.1	12.9	15.3	3	0.5	16
33.4	-77.7	10	13.2	6	0.5	11
32.5	-118	14	16.2	5	1	16
32.4	-119.5	12.4	13.3	2	1.5	15
31.9	-74.8	13.9	20.8	10	2.5	7
31.4	-80.9	11	14.3	2	1	6
30.1	-87.6	15.2	18.1	3	0.4	9
30	-80.5	13.6	20	8	1	5
29.2	-94.4	17.7	17.9	7	1	5
28.8	-86	15.7	23.1	2	0.5	4
28.5	-84.5	14.9	19.2	3	0.5	4
28.5	-80.2	16.4	21.8	7	1	11
27.9	-95.4	20.5	21.4	7	1	6
27.5	-71.5	18.1	21.1	8	1.5	6
27	-96.7	21	21.5	8	1.5	6
26	-85.6	17.6	23.8	6	0.5	5
25.9	-89.7	19.8	22.3	7	1	5
25.8	-93.7	21.1	22.4	7	1	5
24.3	-162.1	21.2	22.5	6	1.5	8
23.8	-68.3	22.2	25	7	1.5	10
23.4	-155.1	20.9	22.4	9	1.5	7
22.2	-94	22.7	23.7	6	1	5
21.6	-58.6	24.5	25.9	5	1.5	11
21.1	-65	23.8	25.7	8	2	11
19.3	-160.6	24.1	25	6	1.5	8
17.5	-152.4	23.5	24.7	7	1	6
17	-81.5	26.1	27.2	8	2	7
16.3	-63.5	27.3	28	2	1	11
15.1	-67.5	27.1	27.3	7	1	5
14.9	-74.9	26.7	26.9	7	1.5	8
14.5	-53	26.6	27.3	5	1	5
14.2	-46	26	25.9	7	1.5	11
66	8.1	-0.1	6	2.6	2	8
65.3	7.3	-9.99	6	4.6	2	7
64.3	7.8	-0.8	10.2	2.6	1.5	7
63.5	5.3	-9.99	10.2	3.6	2	9
61.6	1.3	-9.99	10.2	5.1	2	8
61.2	0.9	-9.99	10.2	5.7	2	8
61.2	1.1	-9.99	10.2	5.7	2	7
61.2	1.6	-9.99	10.2	5.7	2	6
61.1	1	-9.99	10.2	5.7	2	7
61	1.7	-9.99	10.2	5.7	1.5	7
60.6	1.6	-9.99	10.2	5.7	1.5	7
59.7	1.6	-9.99	10.2	7.2	1.5	6
59.6	2.2	3	6.3	3.1	1.5	7
59.5	1.5	-9.99	6.3	6.2	1.5	6
59.2	1.5	-9.99	6.3	6.2	1.5	6
59.1	-11.7	6.4	9.8	9.8	2	6
58.7	1.4	-9.99	9.8	4.1	1.5	6
58.4	1.9	-9.99	9.8	3.6	1.5	8
58	-0.3	-9.99	9.8	2.6	1.5	8
57.9	0	-9.99	9.8	2.6	1.5	6
57.9	1.8	-9.99	9.8	4.1	1.5	6
57.7	0.7	-9.99	9.8	3.1	1.5	7
57.7	0.9	-9.99	9.8	4.1	1.5	7
57.7	1.8	-9.99	9.8	5.1	1.5	7
57.6	1.1	-9.99	9.8	3.6	1.5	7
57.3	1.6	-9.99	9.8	3.6	1.5	7
57.3	2	-9.99	9.8	3.6	1.5	7
57.2	0.8	3.7	5.6	3.1	1.5	7
57	1.9	-9.99	5.6	4.6	1.5	7
55	-13.2	6.1	10.1	12.9	3.5	6
54.4	-132.4	5.2	6.6	3	1	8
54	1.1	-9.99	6.6	6.7	1.5	5
53.9	-138.9	4.8	5.6	2	1	14
53.7	1.1	-9.99	5.6	8.2	1.5	5
53.6	0.7	-9.99	5.6	5.1	1.5	5
53.6	-131.1	5.4	7.3	6	0.5	4
53.4	1.7	-9.99	7.3	7.7	1.5	5
53.1	2.8	-9.99	7.3	6.2	1.5	4
53.1	-16	8.3	10.5	18	6	8
53	2.1	-9.99	10.5	9.3	1.5	5
52.6	-149.7	5	4	17.5	5	10
52.5	-132.7	5.6	6.6	9	2	6
52.4	-129.8	6.6	6.9	7	1	5
52.4	-4.7	3.8	6.1	8.2	1	4
51.8	-131.2	6.8	7.6	2	1.5	7
51.6	-131	8.2	9.2	2.6	1.5	11
51.4	-133.6	9	7	6.2	2	8
51.4	-128.8	-9.99	7	5	1.5	6
51.4	-7.9	-9.99	7	12.9	1.5	4
51.2	1.8	2.4	5.7	8.7	1.5	6
50.9	-136.1	5.2	6.6	5	1.5	15
50.9	-129.9	8.7	7.5	7	1.5	10
50.4	0	2.9	7	10.3	0.5	5
50.1	-6.1	5.5	9	9.8	1	6
49.9	-2.9	5.1	8.6	9.3	0.5	8
49.7	-127.9	7.6	8.2	4	1.5	12
49	-16.3	10.9	11.5	4.6	4.5	8
48.8	-126	9.4	8.9	1	1	12
48.5	-133.7	5.6	7.2	6.2	1	10
48.4	-133.9	6.9	7	6	1.5	10
48.4	-13.6	11	11.3	12.9	4	7
47.7	-6.8	8.9	11.4	17	1.5	6
47.5	-8.4	9.5	11.5	14.4	2.5	5
46.7	-48.7	0.4	0.5	25.7	7.5	9
46.7	-48	1	-0.1	22.6	6	8
46.6	-125.9	11.1	8.9	2.6	1.5	12
46.4	-53.4	1.8	1.6	12	2.5	14
46.4	-48.4	1	1	21.1	5.5	9
45.3	-5	8.1	12.2	10.8	1	4
44.2	-57.1	2.9	4.2	9	2	8
43.4	7.8	9.6	12.8	7.7	1	5
43.1	-20.2	15	13	13.9	4.5	14
42.5	-64	-2.2	5.2	7	1.5	5
42.3	-62	4.9	10.5	10	1.5	5
42.1	4.7	-9.99	10.5	4.6	1	6
40	-68.8	6.4	11.9	9.3	2	8
39.2	-76.4	7.9	6.1	6	0.5	2
38.8	25.1	14.5	16	7.2	1	4
38.8	-20.8	15.7	15	12.3	3	6
38.6	-76.4	7.6	5.9	8	0.5	2
38	-76.3	7.3	6.2	8	0.5	3
37.8	-22.4	17.5	16.5	11.8	3	5
37.6	-76.3	8.7	6.8	9	0.5	2
37	-76	8.1	6.7	7	0.5	3
36.7	-29.7	19	17	13.9	6	14
33.1	26.8	20	17.2	7	0.5	2
32.7	136.4	18.5	22	1	1	3
32.7	136.4	18.5	22	1	1	3
31.3	178.3	-9.99	22	8.2	2	3
30.4	-9.7	19	17	9.8	2	5
30.2	137.2	19	23.7	2.1	1	4
30.2	137.2	19	23.7	2.1	1	4
27.3	-88.7	22	25	6.2	3	6
26.7	-90.5	19.1	22.7	8	1	5
20	120	25	26.7	7.7	0.5	12
20	120	25	26.7	7.7	0.5	12
19.8	-17.8	19	18	9.3	0.5	3
18.5	-66.1	26.6	27	6	2	12
18.3	-65	26.9	27.2	4	0.4	5
18.3	-64.8	26.8	27	4	0.4	8
17.9	-66.5	27.5	27.2	5	1	6
17.4	-19	28	22	12.3	2.5	7
17.1	-61.8	25	27	4.1	0	0
15.9	-57.5	26.9	27.5	4.1	1.5	9
10.7	149.7	-9.99	27.5	11.3	2.5	7
8.2	73.3	-9.99	28	4	1	5
-8.1	-34.5	-9.99	28	6	1.5	13
-25.2	-44.9	-9.99	28	5	2.5	8
-28.4	-47.3	23.3	24.8	9	2	7
-32.8	16.8	20	24	10.3	1.5	12
-34.9	19.2	18.4	20.4	9.8	2	5
-54.2	-36.5	4.2	2.3	19	1.5	3
