Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
21.2	-69.5	23	28	12.9	3	10
20.6	-107.1	24	26	2.6	1.5	3
18.5	-66.1	26.4	27	6	1.5	9
18.3	-65.5	26.1	27	6	1.5	9
18.3	-65	-9.99	26.9	5	1	5
18.3	-64.8	26.3	27	6	1	9
17.9	-66.5	25.7	27.1	4	0.4	4
16.4	-70.5	25	25	8.7	1	2
13.6	-60.2	26	27	7.2	1	5
-7.8	124.8	28.7	27.4	8.7	1	5
-7.9	81.8	-9.99	27.4	5.1	1	3
-16.1	98.2	-9.99	27.4	2.6	2	5
-24.4	12.6	19	20	15.4	1	4
-25.2	-44.9	-9.99	20	7	2.5	13
-31.5	-49.8	-9.99	26	9	2.5	13
-32.1	115	22	22.3	7.7	1	4
-40.8	-74.2	-9.99	22.3	12.9	2	14
-60.4	-66	6	2.6	13.4	2.5	7
59.6	2.2	4.2	7.1	6.2	3.5	8
44.1	-69	-10.8	2.9	12	1	4
44.1	-68.1	-8.4	5.8	15	2	5
43.7	-69.4	-9.8	4.8	13	1.5	5
43.2	-70.4	-8	4.9	12	1	4
42.5	-70.6	-7.1	4.9	14	1.5	4
60.6	3.7	4	3.8	12.9	2	7
41	-73.6	-9.99	3.8	6	0.5	3
41.1	-72.7	-6.1	1.1	10	1	5
41	-73.6	-9.99	1.1	6	0.5	3
41	-73.6	-9.99	1.1	5	0.5	3
60.6	-146.8	2.7	5.9	1	0.5	4
60.2	-146.8	3.6	5.4	8	0.5	5
59.7	-143.4	5.2	7.3	2	0.5	5
57.9	-149.9	6.6	6.8	14	3.5	8
56.6	-136.1	6.6	8.3	8	1	5
55.9	-142.5	6.5	7	13	3	7
53.9	-160.8	5.6	6	18	6	14
52.8	-155	6	4.9	11	5.5	12
51.7	-172.2	3.7	5.4	11	2	7
48.5	-124.7	8.3	9.3	11	1.5	11
46.2	-124.5	11	11.3	4	1.5	14
46	-131	11.7	11.8	11	2.5	8
44.3	-67.3	-7.4	6.4	17	3	6
43.5	-70.1	-9.1	3.7	10	0.5	3
43.2	-69.1	-5.4	6.5	15	3.5	8
42.8	-124.8	12.7	12.5	3	1.5	14
42.6	-130.5	12.8	12.7	6	2	11
42.3	-70.7	-7.2	4.6	14	1.5	5
40.5	-69.2	-1.4	7.3	15	5.5	10
40.4	-73.7	-3.4	4.3	11	1	4
38.2	-123.3	13.6	13.9	8	1.5	13
37.8	-122.8	13.5	13.5	5	1.5	15
37.4	-122.9	14.1	14.7	7	1.5	14
36.8	-122.5	14.3	14.9	5	2	14
36.6	-74.8	4.5	8.7	7	1.5	5
35	-75.4	7.2	21.8	8	1.5	12
34.3	-120.5	16.2	15.6	7	2	15
33.7	-120.2	15.5	15.5	4	2	15
33.7	-119.1	16.3	16.9	3	1	15
33.4	-77.7	8.9	17.3	2	1	11
32.5	-118	16.3	17.1	4	1.5	16
32.5	-79.1	11.4	20.2	1	1.5	11
32.4	-119.5	16	16.7	4	2.5	14
32	-69.5	13.6	21.2	12	4	12
31.9	-74.8	12.6	20.8	7	3	11
31.4	-80.9	11.9	12.1	4	0.5	8
30.1	-87.6	16.4	16.8	9	1	6
29.2	-94.4	15.7	14.3	9	1	6
29.2	-88.2	17.5	20.3	8	1	6
28.9	-78.5	17.2	22.9	5	2	9
28.7	-86	17.9	20.5	9	1	5
28.5	-84.5	18.4	19.2	8	0.5	4
28.5	-80.2	18.2	20.8	5	1	8
27.9	-95.4	20.7	19.9	6	1	6
27.5	-71.5	18	23.7	9	2.5	10
27.5	-62.9	21.2	23.3	12	3	8
27	-96.7	20.3	19.8	4	1	7
26.1	-93.8	21.9	22.3	8	1	7
26	-85.6	20.9	22.4	8	1.5	7
25.9	-89.7	23.1	24.4	8	1.5	7
24.3	-162.2	19.8	22.3	5	3.5	14
24.2	-150.1	22.5	23.5	0	3.5	11
23.9	-68.4	22.6	25.4	9	2	6
22.2	-94	23.4	23.7	8	1.5	6
21.6	-58.6	24.7	25.9	4	2	10
21.1	-65	24.4	26.4	7	1.5	9
19.8	-84.9	24.9	27	8	1.5	7
19.3	-160.6	24.8	25.6	5	3	14
17.6	-152.4	25.3	25.6	7	2	8
17	-81.5	25.9	27.2	10	2	8
16.3	-63.2	26.2	27.2	6	1	9
14.9	-74.9	26.8	27.1	9	1.5	6
14.5	-53	25.8	26.9	5	2	11
14.3	-46.1	25	25.8	7	2	10
41.1	-72.7	-6.4	1.1	9	1	4
8.5	73	-9.99	1.1	1	1	6
15.4	73.7	24.8	27	4	0.4	6
10.8	72.2	27.2	27.9	1	0.1	6
66	8.1	-9.99	27.9	5.1	2	7
65.3	7.3	2.2	8.6	5.7	2	8
64.3	7.8	-9.99	8.6	7.2	1.5	7
61.6	1.3	-9.99	8.6	10.8	4	8
61.2	0.9	-9.99	8.6	13.9	4.5	7
61.2	1.1	-9.99	8.6	14.4	4	7
61.1	1	-9.99	8.6	11.8	4.5	8
61	1.7	-9.99	8.6	12.3	4	7
60.8	1.7	-9.99	8.6	12.9	4	8
60.7	5.1	-9.99	8.6	2.6	0.3	12
60.7	-2.6	-9.99	8.6	16.5	6.5	8
60.6	1.6	-9.99	8.6	11.8	4	7
60.6	3.7	4	3.7	11.8	2.5	7
60.5	-4.2	-9.99	3.7	14.9	6.5	10
59.7	1.6	-9.99	3.7	12.9	3.5	8
59.6	2.2	5.1	7.1	9.3	3.5	8
59.5	1.5	-9.99	7.1	12.9	3.5	7
59.2	1.5	-9.99	7.1	15.4	3.5	8
58.7	1.4	-9.99	7.1	11.3	3	7
58.4	1.9	-9.99	7.1	9.3	3.5	8
58.4	-0.2	-9.99	7.1	14.9	4	8
58	1.4	-9.99	7.1	9.8	3.5	8
58	-0.3	-9.99	7.1	9.8	4	8
57.9	0	-9.99	7.1	11.3	3	7
57.9	1.8	-9.99	7.1	9.8	3	7
57.7	0.7	-9.99	7.1	9.3	3.5	8
57.7	0.9	-9.99	7.1	9.3	3	8
57.7	1.8	-9.99	7.1	9.3	3	7
57.3	1.6	-9.99	7.1	9.3	3.5	8
57.3	2	-9.99	7.1	10.3	3	7
57.2	0.8	5.9	7.8	6.2	3.5	7
57.2	2.1	-9.99	7.8	10.8	3	7
57.1	0.9	-9.99	7.8	8.2	3.5	7
57	1.8	-9.99	7.8	8.2	3.5	7
57	1.9	-9.99	7.8	4.6	3.5	7
56.5	3.2	4.2	7.6	7.2	3	10
54.9	13.9	2.9	4.2	12	2	6
54.7	12.7	2.5	3.8	10	1	4
54.4	-132.4	7.3	8.3	12	2	6
54.2	-134.3	7.5	9	13	2.5	7
53.9	-138.9	7.8	7.6	13	3.5	8
53.8	-128.8	3.5	4.9	10	0.5	2
53.6	-131.1	8.5	9.3	6	1	4
53.4	1.7	-9.99	9.3	11.8	3.5	7
53.1	2.8	-9.99	9.3	12.3	3.5	6
53	2.1	-9.99	9.3	15.9	3.5	6
52.5	-132.7	9.3	9.5	12	2	6
52.4	-129.8	8.3	9.3	9	1.5	10
52.4	-4.7	5.9	8.7	13.9	3.5	6
51.8	-131.2	10	10	11	1.5	5
51.6	-5.1	5.6	9.3	13.9	2.5	5
51.4	2	3.9	8	13.4	2	6
51.4	-128.8	9	9.8	12	1.5	8
51.4	-7.9	-9.99	9.8	10.3	2	5
51.2	1.8	3.7	8.1	17.5	1.5	7
51.1	-13.3	7.6	11.1	11.3	5.5	9
50.9	-136.1	9	8.9	5	3	11
50.9	-129.9	9.8	10.2	12	2	6
50.4	0	4.5	9.4	16.5	1.5	6
50.1	-6.1	6.5	9.7	17	3.5	8
49.9	-2.9	5.6	10.2	18.5	3	7
49.7	-127.9	10.3	10.2	11	1.5	13
49.1	-2.2	-9.99	10.2	14.4	3	8
48.8	-126	9.8	10.3	10	1.5	12
48.8	-12.5	8.5	11.8	11.8	5	9
48.7	-6.9	-9.99	11.8	12.3	3	10
47.5	-8.4	7.8	12	12.9	5	8
47.3	-57.3	2.7	1.9	10	4	7
46.7	-48.7	2.9	1.8	21.6	2.5	10
46.4	-53.4	0.8	2.7	9	2.5	10
46.4	-48.4	2.5	2.6	12.3	2.5	8
45.2	-5	9.6	12.6	13.9	6	9
44.5	-63.4	-9.99	12.6	11	3.5	11
44.2	-57.1	6.1	4.4	2	5	10
43.8	-60.6	-9.99	4.4	3.1	4	8
43.4	7.8	9	13.4	4.1	2.5	9
43	-58	4.7	3.5	4	4	10
42.7	138.8	-2	13.9	17	4.5	8
42.7	138.8	-2	13.9	17	4.5	8
42.3	-62	5.6	12.4	11	5	11
42.1	4.7	9.5	12.7	13.9	3.5	8
41.1	-72.7	-6.4	1.1	10	1	4
40.5	-126.9	11.9	12.8	5.1	2	12
39.5	-9.6	-9.99	15	10	4.5	12
38	-76.3	-0.1	2.1	0	0.1	3
37	-76	1.9	3.5	3	0.4	4
36.8	15.2	14	16	12.3	2.5	5
35.5	121.6	5	7.1	5.1	1	3
28.8	-17	-9.99	7.1	6.2	2.5	10
28.7	-74.5	16	23	12.9	3.5	5
26.6	-90.2	22.8	24.2	12	1.5	6
26	-83.6	21	22	14.9	1	5
24.6	141.5	17.5	19.2	12.9	3	11
24.6	141.5	17.5	19.2	12.9	3	11
24.3	-58.8	24	25.4	6.7	2	8
23.3	139.8	21.7	24.7	12.3	3	6
23.3	139.8	21.7	24.7	12.3	3	6
22.8	-68.8	23.5	28	9.3	2	9
22.2	-74.5	-9.99	28	10.8	1.5	5
18.8	67	23.5	25	3	1	5
18.5	-66.1	26.5	27	7	1.5	10
18.3	-65.5	26.1	26.9	6	1	9
18.3	-65	-9.99	26.9	6	1	4
18.3	-64.8	26.2	27	6	1	10
17.9	-66.5	25.8	27.1	4	0.4	9
17	132.6	24	28	14.4	3	9
17	132.6	24	28	14.4	3	9
14.5	131.7	28	27	12.3	4	6
14.5	131.7	28	27	12.3	4	6
13.6	-60.2	26	27	7.2	1	5
12.4	-69.5	26	26	12.9	2	4
10.5	110.3	28	25.7	12.3	2.5	8
8.4	-28.5	-9.99	25.7	9.8	1.5	5
5.9	85.8	29.5	31	8.7	1	4
-2.1	-44.1	27	27	9.8	1	8
-7.7	81.9	-9.99	27	4.1	1	10
-10.4	114	31	27	6.7	1.5	12
-13.3	-8.5	-9.99	27	2.6	1	3
-13.4	-18.7	25	26	8.7	1.5	6
-21.5	37.4	26	30	3.1	1.5	10
-25.2	-44.9	-9.99	30	7	3	13
-31.5	-49.8	-9.99	26.1	10	2.5	12
-34.1	80.5	18	20.2	15.4	2	15
-51.4	123.8	7.3	6.3	11.8	3.5	8
-55	130.5	6.2	6.3	11.8	2.5	6
-55	130.5	6.2	6.3	11.8	2.5	6
44.1	-69	-10.6	2.7	13	1.5	4
44.1	-68.1	-8.6	5.7	16	2	5
43.7	-69.4	-9.6	4.8	14	2	5
43.2	-70.4	-8	5.1	11	1	4
42.5	-70.6	-7.4	4.9	15	1.5	5
41	-73.6	-9.99	4.9	5	0.5	3
41.1	-72.7	-6.2	1.1	10	1	4
60.6	-146.8	2.3	5.9	0	0.1	4
60.2	-146.8	3.8	5.4	9	0.5	5
59.7	-143.4	5.3	7.2	2	0.5	8
59.5	-148	5.1	6.7	10	2	6
57.9	-149.9	6.5	6.8	13	3.5	11
56.6	-136.1	6.6	8.3	8	1.5	5
55.9	-142.5	6.6	7	13	2.5	7
53.9	-160.8	5.1	6	18	5.5	14
52.8	-155	6	4.9	11	4.5	11
51.7	-172.2	3.7	5.4	10	2.5	8
48.5	-124.7	8.3	9	10	1.5	10
46.2	-124.5	11.2	11.4	5	1.5	12
46	-131	12.2	11.8	10	2	8
44.3	-67.3	-7.9	6.4	18	3	6
43.5	-70.1	-9.1	3.8	10	0.5	3
43.2	-69.1	-6	6.5	14	3.5	8
42.8	-124.8	12.6	12.5	3	1.5	14
42.6	-130.5	13.1	12.7	8	2	10
42.3	-70.7	-7.3	4.6	14	1.5	5
40.5	-69.2	-1.8	7.3	16	5	6
40.4	-73.7	-3.6	4.2	11	1	4
38.2	-123.3	13.6	13.9	9	1.5	5
37.8	-122.8	13.5	13.4	4	1.5	12
37.4	-122.9	14.1	14.7	7	1.5	14
36.8	-122.5	14.2	14.8	5	2	14
36.6	-74.8	4.7	8.7	6	1.5	8
35	-75.4	7.7	21.8	6	1.5	11
34.3	-120.5	15.6	15.6	10	1.5	14
33.7	-120.2	15.6	15.5	7	2	15
33.7	-119.1	16.5	16.9	2	1	15
33.4	-77.7	9.3	17.3	2	1	11
32.5	-118	16.4	17	3	1.5	15
32.5	-79.1	11.5	20.3	1	1.5	11
32.4	-119.5	15.9	16.7	5	2	9
32	-69.5	13.8	21.2	14	3.5	9
31.9	-74.8	12.7	20.7	6	3	10
31.4	-80.9	12.1	11.9	4	1	7
30.1	-87.6	16.2	16.7	9	1	5
29.2	-94.4	15.6	14.3	7	1.5	6
29.2	-88.2	17.8	20.3	8	1.5	6
28.9	-78.5	17.1	22.9	5	2	9
28.7	-86	18.6	20.5	10	1.5	6
28.5	-84.5	18.5	19.2	10	1	4
28.5	-80.2	18.2	20.8	6	1	9
27.9	-95.4	20.6	19.9	6	1	5
27.5	-71.5	17.4	23.7	7	3.5	11
27.5	-62.9	20.7	23.4	12	2.5	6
27	-96.7	20.3	19.8	6	1	7
26.1	-93.8	22	22.3	8	1	6
26	-85.6	21.2	22.4	9	1.5	6
25.9	-89.7	23.2	24.4	7	1.5	7
24.3	-162.2	20.2	22.3	3	3.5	14
24.2	-150.1	22.5	23.5	0	3	12
23.9	-68.4	22.4	25.3	11	1.5	7
22.2	-94	23.4	23.7	8	1.5	6
21.6	-58.6	24.6	25.9	5	2	10
21.1	-65	24.4	26.4	7	2	9
19.8	-84.9	25.1	27	9	1.5	7
19.3	-160.6	24.8	25.6	5	2.5	15
17.6	-152.4	25.3	25.6	7	2	11
17	-81.5	26.1	27.2	10	2	7
16.3	-63.2	26.2	27.2	6	1	9
14.9	-74.9	26.7	27.1	10	1.5	6
14.5	-53	25.8	26.8	5	2	9
14.3	-46.1	25.1	25.8	8	2	10
41.1	-72.7	-6.3	1.1	9	1	4
61.6	1.3	-9.99	1.1	12.9	4	7
61.2	0.9	-9.99	1.1	13.4	4.5	7
61.2	1.1	-9.99	1.1	12.9	4	7
61.1	1	-9.99	1.1	14.4	4	8
61	1.7	-9.99	1.1	12.3	4	8
60.8	1.7	-9.99	1.1	11.8	4	7
60.7	-2.6	-9.99	1.1	12.3	6.5	9
60.6	1.6	-9.99	1.1	11.3	4	8
60.5	-4.2	-9.99	1.1	13.4	5.5	9
59.7	1.6	-9.99	1.1	13.9	3.5	8
59.5	1.5	-9.99	1.1	13.4	3.5	7
59.2	1.5	-9.99	1.1	12.3	3.5	8
58.7	1.4	-9.99	1.1	12.9	3	7
58.4	-0.2	-9.99	1.1	16.5	4	8
58	1.4	-9.99	1.1	10.8	3	7
58	-0.3	-9.99	1.1	10.8	4.5	8
57.9	0	-9.99	1.1	10.3	3	7
57.9	1.8	-9.99	1.1	12.3	3	7
57.7	0.7	-9.99	1.1	12.9	3.5	8
57.7	0.9	-9.99	1.1	11.8	3.5	8
57.7	1.8	-9.99	1.1	11.8	3	7
57.3	1.6	-9.99	1.1	10.3	3.5	8
57.3	2	-9.99	1.1	10.3	3	7
57.2	0.8	6	7.8	9.8	3.5	7
57.2	2.1	-9.99	7.8	8.7	3	7
57.1	0.9	-9.99	7.8	10.3	3.5	7
57	1.8	-9.99	7.8	6.7	3	7
57	1.9	-9.99	7.8	8.7	3	7
54.9	13.9	2.9	4.2	12	1.5	6
54.7	12.7	2.4	3.8	11	1	5
54.4	-132.4	7.3	8.3	12	2	6
54.2	-134.3	7.2	9	14	2.5	7
53.9	-138.9	7.7	7.6	13	4	8
53.8	-128.8	3.3	5.3	10	0.5	3
53.6	-131.1	8.4	9.4	7	1	4
53.4	1.7	-9.99	9.4	12.3	3.5	7
53.1	2.8	-9.99	9.4	10.8	3	6
53	2.1	-9.99	9.4	14.4	3.5	6
52.5	-132.7	9.4	9.5	13	2	6
52.4	-129.8	8.2	9.3	10	1.5	4
52.4	-4.7	5.9	8.7	12.9	3	6
51.8	-131.2	9.8	10	12	2	5
51.6	-5.1	5.1	9.2	14.4	2.5	5
51.4	-128.8	9	9.8	12	1.5	5
51.4	-7.9	-9.99	9.8	11.3	2	5
51.2	1.8	3.6	8.2	16.5	1.5	6
51.1	-13.3	7.3	11	11.3	4.5	8
50.9	-136.1	9.1	8.9	6	3.5	12
50.9	-129.9	9.9	10.2	13	2.5	6
50.9	-33.6	-9.99	10.2	12.9	4	14
50.4	0	3.3	9.4	15.4	1.5	6
50.1	-6.1	6.3	9.7	14.9	3.5	8
49.9	-2.9	5.8	10.2	22.6	2.5	7
49.7	-127.9	10.3	10.1	11	1.5	12
48.8	-126	9.9	10.3	10	1.5	12
48.8	-12.5	8	11.8	11.3	5	9
47.5	-8.4	7.1	12	10.8	5.5	8
47.3	-57.3	2.3	1.9	10	4	10
46.4	-53.4	0.7	2.7	9	2.5	10
45.2	-5	9.7	12.6	13.9	5.5	8
44.5	-63.4	-9.99	12.6	12	3.5	11
44.2	-57.1	5	4.4	2	4.5	10
43.8	-60.6	-9.99	4.4	3.1	4.5	8
43	134.8	-1.6	-0.3	6	1	5
43	-58	5.2	3.6	3	4	12
42.5	-64	0.3	9.8	17	5.5	10
42.3	-62	4.8	12.4	12	5.5	11
39.5	-9.6	-9.99	15	6	4.5	13
38.8	118.4	4	2	3.1	0.4	7
36.8	15.2	14	16	12.3	2.5	5
30.4	-57.6	21	20	18.5	6.5	7
29	49.8	17	19	12.3	2	5
26.6	-90.2	23	24.2	12	1.5	7
26.2	-79.2	19	25	10.3	6	10
24.6	-80.6	-9.99	25	11.8	1.5	5
19.9	38.9	24	26.6	4.1	0	0
19.8	-154.9	25.2	25.5	7.7	2	8
18.5	-66.1	26.3	27	7	1.5	10
18.3	-65.5	26.1	26.9	7	1.5	9
18.3	-65	-9.99	26.9	5	1	4
18.3	-64.8	26.2	27	7	1	9
17.9	-66.5	25.7	27.1	4	0.4	9
16.6	127.7	26	27	20.1	5.5	6
15.5	41.6	26.7	25.1	7	1.5	7
10.6	120.4	27	28	15.4	2	8
8.7	-84.4	27	27	1	0.1	5
6	1.2	27	27.8	8.7	1.5	5
-2.2	-80.9	-9.99	27.8	4.1	1	4
-3	-15.6	-9.99	24	8.2	1.5	7
-7.6	82.1	-9.99	24	6.2	1	10
-15.6	117.3	30	30	4.6	1.5	11
-16.3	-35.1	26	28	6.2	1	3
-19.6	-168.4	-9.99	28	5.1	2	4
-31.5	-49.8	-9.99	26.1	10	2.5	11
-41.1	162.5	19.7	19.5	15.9	1.5	4
-46.1	166.4	19	18.5	8.2	2	6
59.6	2.2	5.2	7	9.8	3.5	7
44.1	-69	-12.3	2.6	6	1	4
43.7	-69.4	-9.99	4.8	13	1.5	5
43.2	-70.4	-8.7	5	9	1	4
42.5	-70.6	-7.5	4.9	13	1.5	4
42.3	-65.9	-0.6	6.5	16	6.5	11
60.6	3.7	4	4	12.3	2.5	7
41.1	-72.7	-6.3	1.1	9	1	4
41.1	-72.7	-6.2	1.1	9	1	4
41.1	-72.7	-6.2	1.1	10	1	4
60.6	-146.8	2.1	5.9	1	0.5	8
60.2	-146.8	3.3	5.3	7	0.5	7
59.7	-143.4	5.1	7.1	4	1	9
57.9	-149.9	6.5	6.8	13	3.5	10
56.6	-136.1	6.6	8.4	7	1	5
55.9	-142.5	6.6	7	12	3	8
53.9	-160.8	5.3	6	16	6.5	14
52.8	-155	6	4.9	11	5	13
51.7	-172.2	3.6	5.4	11	2	6
48.5	-124.7	8.4	8.9	10	1	13
46.2	-124.5	11	11.4	4	1.5	13
46	-131	12.4	11.8	8	2	6
44.3	-67.3	-8.2	6.4	17	3	6
43.5	-70.1	-9.8	3.8	7	0.5	3
43.2	-69.1	-6.1	6.5	14	3.5	8
42.8	-124.8	12.7	12.5	2	1.5	12
42.6	-130.5	13.3	12.7	8	2	9
42.3	-70.7	-7.7	4.6	11	1.5	4
40.5	-69.2	-1.5	7.3	16	5	10
40.4	-73.7	-3.8	4.2	10	0.5	4
38.2	-123.3	13.4	13.8	10	1.5	5
37.8	-122.8	13.5	13.4	6	1.5	12
37.4	-122.9	14	14.6	6	1.5	14
36.8	-122.5	14.1	14.6	4	2	14
36.6	-74.8	4.8	8.8	5	1.5	8
35	-75.4	8.3	21.8	7	1.5	12
34.3	-120.5	15.7	15.5	7	2	14
33.7	-120.2	15.6	15.5	8	1.5	14
33.4	-77.7	9.8	17.4	2	0.5	8
32.5	-118	16.4	17	4	1.5	13
32.5	-79.1	11.9	20.4	2	1	9
32.4	-119.5	16	16.7	4	2.5	9
32	-69.5	14.1	21.2	13	3.5	5
31.9	-74.8	13.1	21	7	3	11
31.4	-80.9	12.2	11.8	4	1	7
30.1	-87.6	16.3	16.8	8	1	5
29.2	-94.4	15.7	14.2	7	1	6
29.2	-88.2	18.3	20.3	9	1.5	6
28.9	-78.5	17.4	22.9	5	1.5	9
28.7	-86	19.1	20.5	9	1.5	6
28.5	-84.5	18.4	19.2	9	1	4
28.5	-80.2	18.4	20.7	6	1	10
27.9	-95.4	20.7	19.9	7	1.5	7
27.5	-71.5	17.7	23.8	9	3.5	11
27.5	-62.9	20.4	23.3	12	3.5	9
27	-96.7	20.3	19.8	6	1.5	6
26.1	-93.8	22.1	22.3	7	1	4
26	-85.6	21.5	22.4	9	1.5	7
24.3	-162.2	19.8	22.3	4	3.5	13
24.2	-150.1	22.5	23.4	1	3	12
23.9	-68.4	22.1	25.3	8	1.5	6
22.2	-94	23.4	23.7	8	1.5	6
21.6	-58.6	24.4	25.9	6	2	10
21.1	-65	24.4	26.4	7	1.5	10
19.8	-84.9	25	27	9	1.5	7
19.3	-160.6	24.6	25.5	7	2.5	14
17.6	-152.4	25.1	25.6	7	2	8
17	-81.5	26.1	27.2	10	2	8
16.3	-63.2	26	27.2	7	1	9
14.9	-74.9	26.7	27.1	10	1.5	7
14.5	-53	25.8	26.8	5	2	11
14.3	-46.1	24.9	25.8	7	1.5	10
41.1	-72.7	-6.3	1.1	8	1	4
61.6	1.3	-9.99	1.1	11.8	4	7
61.2	0.9	-9.99	1.1	12.9	4.5	7
61.2	1.1	-9.99	1.1	13.4	4.5	8
61.1	1	-9.99	1.1	14.4	4.5	8
61	1.7	-9.99	1.1	13.9	4	8
60.8	1.7	-9.99	1.1	11.3	4	8
60.7	-2.6	-9.99	1.1	13.4	5.5	9
60.6	1.6	-9.99	1.1	9.3	4.5	7
60.5	-4.2	-9.99	1.1	13.4	5.5	9
59.7	1.6	-9.99	1.1	13.4	4	8
59.5	1.5	-9.99	1.1	12.9	4	8
59.2	1.5	-9.99	1.1	14.4	3.5	8
58.7	1.4	-9.99	1.1	12.3	3.5	8
58.4	-0.2	-9.99	1.1	17.5	4.5	8
58	1.4	-9.99	1.1	12.3	3.5	7
58	-0.3	-9.99	1.1	11.8	5	8
57.9	0	-9.99	1.1	17	3.5	7
57.9	1.8	-9.99	1.1	12.9	3	7
57.7	0.7	-9.99	1.1	10.8	3.5	8
57.7	0.9	-9.99	1.1	9.8	3.5	7
57.7	1.8	-9.99	1.1	14.4	3	7
57.3	1.6	-9.99	1.1	10.3	3	7
57.3	2	-9.99	1.1	10.8	3	7
57.2	0.8	5.9	7.8	8.7	3.5	7
57.2	2.1	-9.99	7.8	11.3	3	7
57.1	0.9	-9.99	7.8	10.8	3	7
57	1.8	-9.99	7.8	8.7	3	7
57	1.9	-9.99	7.8	8.7	3	7
54.9	13.9	3	4.2	12	1.5	6
54.7	12.7	2.5	3.8	10	1	5
54.4	-132.4	7.2	8.3	11	2	6
54.2	-134.3	7	8.9	15	3	7
53.9	-138.9	7.6	7.6	14	4	8
53.8	-128.8	3.4	5.4	9	0.5	3
53.6	-131.1	7.8	9.4	9	1	5
53.4	1.7	-9.99	9.4	13.4	4	8
53.1	2.8	-9.99	9.4	7.7	3.5	7
53	2.1	-9.99	9.4	14.9	3.5	6
52.5	-132.7	9.3	9.5	12	2.5	7
52.4	-129.8	7.9	9.1	10	1.5	5
52.4	-4.7	6.1	8.7	14.9	3.5	6
51.8	-131.2	10	10	13	2	6
51.6	-5.1	5.5	9.2	14.9	2	6
51.4	2	3.8	8	17.5	2	6
51.4	-128.8	9.3	9.8	13	1.5	5
51.4	-7.9	-9.99	9.8	10.3	1.5	5
51.2	1.8	3.5	8.2	16.5	1.5	6
51.1	-13.3	7.6	11	8.7	5	9
50.9	-136.1	9	8.9	4	3.5	12
50.9	-129.9	10.3	10.2	12	2.5	6
50.4	0	4.4	9.4	15.9	1.5	6
50.1	-6.1	6.5	9.7	15.4	3.5	8
49.9	-2.9	5.3	10.2	21.1	2.5	7
49.7	-127.9	10.6	10.1	11	1.5	5
48.8	-126	9.9	10.3	12	1.5	12
48.8	-12.5	9.1	11.8	11.3	5	9
47.5	-8.4	7.6	12	14.4	5	8
47.3	-57.3	2.2	1.9	13	4	10
46.4	-53.4	0.7	2.7	9	3	10
45.2	-5	9.5	12.7	12.9	6	9
43.8	-60.6	-9.99	12.7	4.1	3.5	7
43	-58	5.6	3.6	4	4	11
42.5	-64	-0.1	9.3	16	5.5	11
42.3	-62	4.4	12.4	13	5	11
41.1	-72.7	-6.2	1.1	10	1	4
39.5	-9.6	-9.99	1.1	11	4.5	12
36.8	15.2	14	16	12.3	2.5	5
36.1	-4.4	-9.99	16	15.4	1	2
34.2	22.6	19	17.5	9.3	2	4
31.8	-11.4	16	19	17	3.5	10
26.6	-90.2	23	25	12	1.5	6
22	-59.8	24.1	26.8	7.2	1.5	5
19.9	-154.6	24.5	26	7.2	2	8
18.5	-66.1	26.2	27	7	2	9
18.3	-65.5	26	26.9	6	1	10
18.3	-65	-9.99	26.9	6	0.5	4
18.3	-64.8	26.2	27	6	1	9
17.9	120.1	-9.99	27	11.8	3.5	6
17.9	-66.5	25.5	27.1	4	0.4	10
17.6	-25.4	19.5	21.6	8.7	1	5
14.9	-80.5	26	28.8	12.9	0.5	2
-1.2	8	-9.99	29	1.5	1	6
-5.8	83.9	29	27	5.1	1	15
-7.4	82.2	-9.99	27	5.1	1	10
-10.1	146.6	28	28.8	11.3	2	8
-14.7	-148	28.5	28.4	8.2	0.5	4
-19.6	-168.1	-9.99	28.4	6.7	2	5
-25.2	-44.9	-9.99	28.4	6	3	13
-31.5	-49.8	-9.99	26.1	9	2.5	11
-41.2	162.7	19.7	19.5	15.9	1.5	4
-64	-64.9	3	1.6	5.1	1.5	6
59.6	2.2	5	7	8.7	3.5	7
44.1	-69	-11.6	2.7	11	0.5	4
44.1	-68.1	-9.6	5.5	14	2	5
43.7	-69.4	-9.1	4.8	13	1.5	5
43.5	-67.9	-5.5	7.3	16	4.5	8
43.2	-70.4	-8.6	5.2	8	0.5	3
42.5	-70.6	-7.6	4.8	12	1	4
42.3	-65.9	-1.1	6.2	17	7.5	11
60.6	3.7	4.1	3.9	11.8	2.5	7
41.1	-72.7	-6.3	1.1	8	1	4
41.1	-72.7	-6.3	1.1	8	1	4
60.6	-146.8	2	5.8	1	0.5	5
60.2	-146.8	3.7	5.4	11	0.5	5
59.7	-143.4	5.3	7.2	2	1	8
57.9	-149.9	6.4	6.7	12	3	8
56.6	-136.1	6.5	8.3	8	1	5
55.9	-142.5	6.8	7	13	3.5	8
53.9	-160.8	5.4	6	15	6	14
52.8	-155	6	4.9	11	6	13
51.7	-172.2	3.6	4.8	10	2.5	8
48.5	-124.7	8.4	8.8	11	1	4
46.2	-124.5	11.2	11.2	4	1.5	11
46	-131	12.4	11.8	8	2.5	8
44.3	-67.3	-8.7	6.3	17	2.5	6
43.5	-70.1	-9.99	3.6	5	0.5	10
43.2	-69.1	-6	6.4	14	3	7
42.8	-124.8	12.7	12.5	4	1.5	11
