Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
60.6	1.6	-9.99	8.7	9.3	3	6
60.6	3.7	6.8	4.4	15.9	3.5	7
60.3	-4.1	7.7	10.5	9.8	4.5	9
60.2	-7.6	7.5	9.7	9	2.5	7
60	27.1	3.5	4.5	7.7	0.5	5
59.7	1.6	-9.99	4.5	15.4	3.5	7
59.6	2.2	6	7.1	13.4	3.5	6
59.5	1.5	-9.99	5.8	14.4	3.5	7
59.1	-11.7	7	9.7	7.7	5	9
58.7	1.4	-9.99	9.7	14.4	3	6
58.4	1.9	5.9	4.2	11.8	2.5	6
58	-1.8	-9.99	4.2	10.3	3	5
57.9	0	-9.99	4.2	13.4	2.5	6
57.9	1.8	-9.99	4.2	13.4	2.5	6
57.7	0.9	-9.99	4.2	13.4	2.5	6
57.7	1.8	-9.99	4.2	12.9	2.5	6
57.5	148.9	-2	-1.1	14	2	5
57.5	149.1	-2	0	12	2	6
57.3	1.6	-9.99	0	11.8	2.5	5
57.3	2	-9.99	0	11.8	2.5	6
57.2	0.8	7.8	6	7.2	2.5	6
57.2	11.5	8	7	5	0.5	2
57.1	0.9	-9.99	7	12.3	2.5	5
57	1.9	-9.99	7	9.8	2	5
56.9	7.2	8	8	8.2	1	6
56.9	-143.8	5	5.6	6.7	1.5	10
56.4	3.3	-9.99	5.6	8.2	1	4
55	-13.2	8.5	10.7	9.8	5.5	10
54.4	-132.4	6.5	7.1	5	0.5	10
54.3	4.6	6	8	2	0.2	2
54.3	147	-0.5	0.3	13	2	7
54	1.1	-9.99	0.3	5.1	1	4
54	7.4	6.1	3	4.6	1	3
54	179.7	4	5	6.2	1.5	4
53.9	7.7	7	6	5.1	0.5	2
53.9	-138.9	5.5	5.8	5	1	8
53.7	1.1	-9.99	5.8	7.2	0.5	3
53.6	0.7	-9.99	5.8	5.1	0.5	4
53.6	-131.1	6.7	7.3	8	0.5	4
53.4	1.7	-9.99	7.3	1	0.1	4
53.3	173.8	3	2	10.3	2	5
53.1	2.8	-9.99	2	1.5	0.1	4
53.1	-15.9	9.9	10.7	10.8	5.5	11
53	2.1	-9.99	10.7	2.6	0.3	3
52.7	-5.2	8	10	7.7	1	6
52.5	-132.7	6.7	7.6	5	1	8
52.4	-129.8	7.2	7.3	7	1	14
52.4	-4.7	8.2	8.1	8.7	1	4
52	-10.6	-9.99	8.1	10.3	2	3
51.4	-128.8	-9.99	8.1	7	1	8
51.4	-7.9	-9.99	8.1	11.3	2	5
51.4	-5.1	-9.99	8.1	7.2	1.5	5
51.2	1.8	6.1	7.1	2.1	0.2	6
50.9	-136.1	5.8	7.1	5	1	14
50.9	-129.9	13.3	8.1	7	1	8
50.4	0	6.6	8.4	3.6	0.4	7
50.3	-24.4	14	14.5	10.3	5	14
50.1	-6.1	9.9	9.9	7.7	2	9
50.1	-1.9	-9.99	9.9	7.7	0.5	4
49.9	-2.9	7.7	9.2	6.7	0.5	7
49.7	-127.9	7.7	8.8	7	1	8
49.3	-123.7	9	10	8	0.5	4
49.3	-24.5	15	11	7.7	4	11
49	-16.2	11.4	12.1	7.2	3.5	9
48.8	-126	8.4	9.3	8	1.5	7
48.7	-27.6	-9.99	9.3	10.3	3.5	14
48.4	-133.9	7.5	7.5	6	1	14
47.8	-6.7	10.5	11.9	7.7	1	10
47.6	-88.1	-9.99	11.9	9.3	1	4
47.5	-8.4	11.4	12.1	6.2	2.5	8
46.9	-6.9	13	12	3.6	2.5	12
46.7	-48.7	5.6	0.8	21.1	2	5
46.7	-48	4.2	0.1	16.5	2	6
46.6	-25.2	15	14	4.6	2	10
46.4	-53.4	4.1	2.7	8	2.5	8
46.4	-48.4	5	0.6	14.9	1.5	5
45.7	-33.7	16	14	5.7	1.5	9
45.6	-125.8	-9.99	14	3.6	0.4	3
45.6	-20.4	14.4	13.6	6.7	1.5	10
45.2	-5	12.1	13.2	2.1	1.5	7
45	-82.9	-9.99	13.2	1	0.1	3
45	-11.7	12.2	12.9	5.7	2	9
44.5	-63.4	4.4	2.5	2	2	9
44.2	-178.4	8.5	6	9	1.5	7
44.2	-57.1	-9.99	5	4	2.5	8
44.1	176.2	-9.99	5	4.1	2	10
44.1	-151.3	12	13	9	2.5	12
44	-10.1	15	12	12	1	3
43.4	7.8	12.6	14.4	2.6	0.3	6
42.8	163.4	5.4	5	14.4	4	6
42.6	-59.7	15	10	8.2	1.5	4
42.5	-64	-0.4	5.9	7	2.5	11
42.4	-82.7	2.4	7.1	5	0.5	2
42.3	-62	5.6	4.5	4	2.5	10
42.1	4.7	-9.99	4.5	8.2	1.5	6
41.7	-23	16	16.1	3.1	2	12
41.1	-72.7	3.2	7.1	8	0.5	3
40.7	-38.8	16	15	9.8	3	6
40.5	-24.9	18	15	9.3	2.5	5
40.1	5.6	14.2	15.7	6.2	1	6
40	160.3	11.5	8	10.3	3	4
39.3	154.2	11.2	13	15.4	3.5	5
39.3	-27.8	-9.99	13	10.3	2.5	4
39.2	-76.4	6.4	14	8	0.5	3
39.1	-33.1	-9.99	14	9.3	2.5	8
39	-76.4	7.3	13.7	7	0.5	2
39	-13.4	16	13	11.3	2	9
38.7	9.8	16.2	19	9.3	1	3
38.6	-76.4	7.2	13.3	7	0.5	3
38.5	-58.5	-9.99	13.3	9.8	2	6
38	-76.3	7.6	13.1	10	0.5	2
37.9	9.2	17.2	16.5	4.1	1.5	5
37.9	-27.4	15	19	19	5	10
37.6	-76.3	9.9	14.5	10	1	4
37.1	-35.9	19.5	16	7.7	1.5	7
36.9	-65.8	-9.99	15.8	12.3	3	9
36.8	18.3	22.9	17	6	0.5	5
36.8	-6.9	20	17	4.6	1.5	4
36.6	130.1	12	13.6	8	1	2
36.4	-170.1	11	15	9.3	3.5	9
36.4	-10.8	19	16	9.8	1.5	8
36.2	15.4	20	19.5	3.6	1	4
36.1	-9.4	21.8	17	5	1	6
36.1	-5.3	18	15	3.1	0.5	7
36	15	20.8	16.2	1.5	0.5	6
36	-7	18	16.9	6.7	2	6
35.8	14.8	-9.99	18	0	0.5	4
35.8	-143.9	17	17.4	12.9	3	10
35.8	-143.9	17	17.4	12.9	3	10
35.7	179.6	12	15	1	0.5	5
35.7	179.6	12	15	1	0.5	5
35.7	-73.7	-9.99	15	13.9	3.5	10
35.5	-179.4	13	18	6.7	1.5	6
34.2	25.3	19	16.8	8.7	1.5	4
34.2	-32.7	18	18	15.4	3	12
34.1	-62.2	20	21.1	7.7	2	10
33.8	-11.9	-9.99	21.1	5.1	1.5	8
33.6	27.1	18	15	4.6	2	6
33.6	-118.5	-9.99	15	5	0.5	5
33.4	24.6	17	17	10.3	1	5
33.4	134.7	12	16	12.9	1	2
33.3	161.1	15.4	16.2	4.6	2	9
33.3	161.1	15.4	16.2	4.6	2	9
33.2	-12.8	-9.99	16.2	9.8	2	8
32.7	127.9	-9.99	16.2	6.2	1	3
32.5	-79.2	19	17	20.6	3	10
31.8	34.5	21.5	19	9.8	2	6
31.8	132.1	13	20.1	11.8	2	5
31.8	132.1	13	20.1	11.8	2	5
30.5	-158.8	16	20	6.2	1.5	9
30.5	-151.9	24	19	12.9	2.5	6
30.5	-116.8	13.5	15.5	6.7	0.5	3
29.3	-120.9	16	18	9.3	1.5	3
29.3	-120.9	16	18	9.3	1.5	3
29.3	-87.3	-9.99	18	11.3	1.5	5
29.2	-94.4	19	20	6.7	1	4
28.8	-93.8	-9.99	20	8.7	2	4
28.4	-89.6	20.1	24	10.3	1	6
28.3	-93.1	-9.99	24	4.6	0.5	4
27.5	126.3	18.1	19	12.3	3	6
27	-91.5	20.2	22	13.9	1.5	6
26.9	52.6	29	26.5	3.1	0.4	2
26.8	-95	20	18	6.7	1	2
26.7	-90.5	20.8	24.5	12	1.5	8
26.3	-75.6	24	25	8	1	2
25.9	-133.6	-9.99	25	6.7	2.5	3
25.5	-79.7	26.3	27.5	4.1	0.5	5
25.4	-65.9	23	24	9.3	1.5	3
25.3	120.8	17	19	9.8	2	6
25.1	-88.8	-9.99	26	11.3	0.5	4
24.6	-150	20	18.3	7.7	1	8
24.4	57.8	31.8	29.3	3.1	0.5	6
24.4	65.7	30.5	27.7	5.1	1.5	7
23.9	-82.1	26	27.5	11.3	1	6
23.3	59.6	28	27	11.3	1.5	6
22.5	68	30.2	27.4	8.7	1.5	8
22.2	-74.4	-9.99	27.4	5.1	0.5	6
22.1	-77.4	26.7	26.7	4.6	1	5
21.5	-108.9	21	26.6	2.1	1.5	9
21.2	-58.1	24.4	25.7	11.3	2.5	5
21	-74.1	25.4	26.5	8	1.5	4
20.7	-117.6	24	25	7.7	2	13
20.4	-70.8	26	25.8	9.8	6	8
20	-62.3	25	26.2	11.8	3	7
20	-56.2	23.9	25	8.2	3	6
19.4	-83.3	27	26	4.6	1	6
19	66.9	-9.99	26	7	1.5	5
19	-75	-9.99	26	5.7	4	6
19	-66.7	26.7	26.1	12.9	2.5	10
18.5	-66.1	26.1	26	8	1.5	8
18.3	-65	26.1	26.5	8	1	4
18.3	-64.8	25.9	26.4	9	1.5	6
18.2	-65.1	26	30	12.3	3.5	6
17.9	-66.5	26.1	27.3	6	1.5	7
17.6	-158.6	24.1	25.2	6.7	1	5
17.3	-65.8	27	26	10.8	1.5	4
17.2	57	33	28	10.3	2	5
17.2	-63.8	26	26	17	3	4
16.6	55.7	31.8	28.8	10.8	1	3
16.3	-71.2	26	28	10.8	2	4
16	-70.2	-9.99	28	10.3	1.5	8
15.9	-57.5	25.6	26.5	9.3	2.5	8
15.6	41.6	31	28.6	2	1.5	4
15.4	119.7	29.6	30.9	12.9	1	4
15.3	142.9	27.2	27.2	5.1	1	3
14.6	-128.3	23	24	8.2	2	6
14	-18.1	21.1	21.3	8	1	4
13.6	-71.7	-9.99	21.3	11.3	3	4
13.4	84	23.7	29.7	5	1.5	5
11.9	-116.9	25.8	28.4	5.1	2	12
11.5	73.3	-9.99	28.4	4.6	1	9
11.4	-16.3	28	19.3	1	0	0
10.4	-79.3	27	28	9.3	2	9
10.1	-59	26.5	27.8	5.7	1.5	5
9.1	75.8	30	29.5	8.7	0.5	2
8.2	146.1	27.5	29.5	7.7	2	4
6.3	94.1	-9.99	29.5	2.6	0.3	12
5.9	85.4	29	31	7.2	1.5	16
5.8	99.7	-9.99	31	3.6	0	0
5.7	106.8	29	30	2	0.2	3
5.6	107	29.8	30	2.6	0	0
3.2	-5	30	30	5.1	0.5	6
1.7	148.5	28	31	1.5	0.1	10
1.7	148.5	28	31	1.5	0.1	10
0.7	-9.7	26.5	25	5.7	1.5	10
-0.3	142.2	27	29.6	2.6	0.3	4
-0.9	-153.9	27	28	8.7	1.5	11
-2.7	4.2	-9.99	28	6.7	2	4
-3.9	-36.2	29	30	9.8	1	8
-5.8	-141.6	26.8	26	2.6	1	9
-6.2	-34.7	28	29	6.7	1	7
-6.3	-94	-9.99	29	8.7	2	10
-8.1	-34.5	-9.99	29.6	3	1.5	7
-10.2	-34.7	-9.99	29.6	4.6	1	7
-11.8	-125.9	26	26	11	2	6
-12.4	-106.6	-9.99	26	9.3	2.5	12
-13.6	-129	26	28.5	7.2	2	8
-14.4	-171.4	28	29.3	8.7	0.5	3
-15.2	-35.8	27.5	30	8.7	1.5	3
-16.1	71.8	26.5	25	10.3	3	10
-18.3	61.2	27	26	12	2	6
-19.9	-159.6	26.1	28	8.7	1	6
-20	11.7	22	19.1	9.3	1.5	9
-22.4	54.4	28	27.2	11.3	1.5	8
-23.7	-44.1	-9.99	27.2	5.1	0.5	3
-25.9	14.4	18	15	12.3	2.5	8
-26.1	13.8	21	20	10.8	2.5	10
-28	47.8	25	25	11	3	9
-28.4	-47.3	22.1	24.3	4	1	10
-30.5	39.1	23.9	23.7	7.2	1	4
-30.8	15.5	19	17	7.7	2	12
-31.1	35.7	-9.99	17	5.7	2	10
-35.2	167	-9.99	17	7.7	2.5	3
-38.6	139.5	-9.99	17	7.2	1.5	4
-43.6	173.6	14.5	14	5.7	1	4
-49.4	-41.9	4.1	6.2	3.6	3	7
-51.3	-53.6	8.6	6.7	15	1.5	5
44.1	-69	3.6	5.2	8	1	11
44.1	-68.1	3.8	4.7	8	2	11
43.2	-70.4	3.7	6.5	7	1	11
42.5	-70.6	4	6.5	7	0.5	3
42.3	-65.9	5.2	4.4	6	2.5	11
48.3	-123.2	7.9	8.2	8	0.5	4
41.1	-72.7	3.4	7.1	8	0.5	3
41	-73.6	-9.99	7.1	6	0.5	2
60.6	-146.8	2.4	3.7	5	0.5	9
59.7	-143.4	4.2	5.6	4	1	8
59.5	-148	4	4.8	9	1	4
58.2	-138	4.6	5.9	2	1	8
57.9	-154.3	1.3	3.8	12	1.5	5
56.3	-147.9	-9.99	3.9	8	2	7
53.9	-160.8	3.8	4.5	10	1.5	6
48.3	-123.2	7.6	8.2	8	0.5	5
48.1	-87.8	-0.2	1.3	9	1	5
47.6	-86.6	-0.7	1.9	9	0.5	4
47.3	-89.8	0.1	0.7	7	0.5	4
46.2	-124.5	8.7	10.4	3	1	13
45.9	-125.8	7.8	9.8	2	1	11
44.6	-124.5	8.4	11	2	1	11
44.3	-67.3	3.8	4.9	7	1.5	11
42.8	-124.8	9.3	10.6	10	1.5	4
42.6	-130.5	11.2	10.7	4	1	11
42.3	-70.7	3.7	6.8	8	0.5	3
41.9	-124.4	7.4	6.9	8	1.5	7
41.4	-70.2	4.8	8.3	7	0.5	3
40.7	-124.6	9.2	8.9	9	2	7
40.7	-72	3.6	6.5	9	1	4
40.4	-73.7	4.6	9.2	5	0.5	9
40.2	-73.2	4.5	6.7	7	1	4
39.6	-72.6	5.1	8	10	1.5	6
39.4	-124	8.7	8.4	12	2	6
38.5	-74.7	6.4	9	10	1.5	6
38.2	-123.3	8.5	7.7	9	2	7
37.4	-122.9	9.3	9.4	9	2	6
36.8	-122.5	9.8	9.9	7	2	10
35.7	-121.9	10.6	10.8	7	2	10
35	-121	10.7	11.1	7	1.5	9
34.2	-119.8	14	13.4	5	1.5	8
34.2	-76.9	15.3	19.8	13	2	7
33.7	-120.2	12	12.4	5	2	9
33.7	-119.1	14	15.3	5	1	15
33.4	-77.7	17.1	20.6	12	2.5	7
32.5	-118	12.7	16.2	1	1	15
32.4	-119.5	12.7	12.8	6	2	9
32	-69.5	21.1	20.6	3	1.5	8
31.9	-74.8	21.1	23.3	12	2.5	7
31.4	-80.9	17.3	18.1	10	1.5	5
30.1	-87.6	17.5	20.3	9	1	6
30	-80.5	21.8	22.4	9	2	8
29.2	-94.4	18.2	19.9	7	1	5
28.8	-86	18.7	22.9	10	2	6
28.5	-84.5	18	21.2	10	1.5	6
28.5	-80.2	21.7	22.7	8	1.5	5
27.9	-95.4	20.5	21.3	6	1	5
27.5	-71.5	23.6	23.4	3	1.5	8
27	-96.7	20.7	20.4	5	1	6
26	-85.6	23.1	24.8	8	1	5
25.9	-89.7	22.4	23.6	9	1.5	8
25.8	-93.7	20.7	22.5	5	1	7
25.6	-157.6	22.8	23.1	9	2	8
24.3	-162.1	22	24.1	4	1.5	9
23.8	-68.3	24.8	25.2	9	1.5	6
22.2	-94	23.3	24.5	4	1	7
21.6	-58.6	23	24.7	8	2	6
21.1	-65	24.9	25.9	9	2	6
19.8	-84.9	26.7	27.3	6	1	9
19.3	-160.6	24.5	25.4	5	1.5	8
17.5	-152.4	23.6	24.4	8	1.5	9
17	-81.5	27.5	27.9	4	1	8
16.3	-63.2	25.9	27	10	1.5	6
15.1	-67.5	24.2	27.2	10	2	8
14.5	-53	25.8	27	8	1.5	7
14.3	-46.1	24.9	25.9	4	1.5	11
41.1	-72.7	3.6	7.2	7	0.5	3
61.6	1.3	-9.99	7.2	11.3	4.5	7
61.2	0.9	-9.99	7.2	12.3	4	7
61	1.7	-9.99	7.2	13.4	3.5	7
60.6	1.6	-9.99	7.2	9.3	3	7
60.3	-4.1	7.7	10.5	7.7	4.5	9
59.7	1.6	-9.99	10.5	14.4	3.5	6
59.5	1.5	-9.99	10.5	13.4	3.5	7
59.2	1.5	-9.99	10.5	15.4	3	7
59.1	-11.7	7.2	9.8	9.8	5.5	10
58.7	1.4	-9.99	9.8	13.9	3	6
57.9	0	-9.99	9.8	12.9	2.5	6
57.9	1.8	-9.99	9.8	12.3	2.5	6
57.7	0.7	-9.99	9.8	10.8	2.5	6
57.7	0.9	-9.99	9.8	13.4	2.5	6
57.7	1.8	-9.99	9.8	13.9	2.5	6
57.3	1.6	-9.99	9.8	11.3	2.5	5
57.3	2	-9.99	9.8	11.8	2	6
57.2	0.8	7.9	6	6.7	2.5	5
57.1	0.9	-9.99	6	11.8	2	5
57	1.9	-9.99	6	9.8	2	5
55	-13.2	8.9	10.8	9.8	5.5	9
54.4	-132.4	6.3	7.1	6	0.5	10
54	1.1	-9.99	7.1	5.1	0.5	3
54	7.4	6.1	3	4.6	1	3
53.9	-138.9	5.5	5.8	5	1	9
53.7	1.1	-9.99	5.8	7.2	0.5	3
53.6	0.7	-9.99	5.8	6.2	0.5	4
53.6	-131.1	6.6	7.3	7	1	4
53.4	1.7	-9.99	7.3	1.5	0.1	4
53.1	2.8	-9.99	7.3	1	0.1	4
53.1	-15.9	9.8	10.8	9.8	5	10
53	2.1	-9.99	10.8	2.6	0.3	3
52.5	-132.7	6.7	7.6	5	1	8
52.4	-4.7	8.5	8.2	8.2	1.5	4
51.4	-128.8	-9.99	8.2	7	1	8
51.4	-7.9	-9.99	8.2	9.8	2	5
51.4	-5.1	-9.99	8.2	7.7	1.5	5
51.2	1.8	6.3	7.3	1.5	0.1	6
50.9	-136.1	5.8	7	6	1	10
50.4	0	6.5	8.3	5.1	0.5	7
50.1	-6.1	9.9	9.9	9.3	2	10
49.9	-2.9	8.3	9.2	7.7	1	8
49.8	-11.3	12	11	11.8	2.5	12
49.7	-127.9	7.7	8.8	6	1	8
49.4	-9.8	10.5	10.6	6.2	3	8
49.3	-123.7	7.7	9.9	7	0.5	3
49	-16.2	11.3	12.2	6.7	3.5	9
48.8	-126	8.5	9.3	7	1.5	7
48.4	-133.9	7	7.5	7	1	5
47.5	-8.4	11.7	12.2	7.2	2.5	9
46.4	-53.4	3.6	2.7	7	2.5	8
45.2	-83	-9.99	2.7	1	0.1	3
45.2	-5	12.3	13.2	2.1	1.5	7
44.5	-63.4	4.4	2.2	2	2	10
44.2	-57.1	-9.99	4.7	4	2.5	8
42.5	-64	-0.6	5.8	6	2.5	11
42.4	-82.7	2.4	7.2	5	0.5	2
42.3	-62	5.8	4.5	4	2.5	11
39.2	-76.4	6.1	14	7	0.5	3
39	-76.4	6.7	13.6	8	0.5	2
38.6	-76.4	7.2	13.3	8	0.5	3
38	-76.3	7.4	13.1	9	0.5	2
37.6	-76.3	9.3	14.5	10	1	4
36.8	12.7	-9.99	14.5	7.2	1	5
35.5	141.2	12.5	14	11.3	2.5	5
26.8	-91.3	21.2	22	15.4	1.5	6
26.7	-90.5	21.3	24.5	12	1.5	7
22.6	-60.2	25.3	25.2	6.7	2	3
18.5	-66.1	26.1	26	8	1.5	9
18.3	-65	26.3	26.5	8	1	5
18.3	-64.8	25.9	26.4	9	1.5	6
17.9	-66.5	26.4	27.3	5	1.5	7
15.9	-57.5	25.7	26.5	8.7	2.5	8
4.5	-25.8	-9.99	26.5	9.3	1	3
-0.4	-154	27	28	8.7	1.5	11
-2.3	-7.4	28.5	28.3	6.7	2	6
-20.1	-159.6	25.9	28	6.7	1	6
59.6	2.2	5.8	7.1	12.9	3.5	6
44.1	-69	4	5.2	7	1	11
44.1	-68.1	3.9	4.7	8	2	11
43.2	-70.4	4	6.6	6	1	11
42.5	-70.6	4	6.5	8	0.5	3
42.3	-65.9	4.9	4.4	6	2.5	11
60.6	3.7	6.8	4.5	17.5	3.5	7
41.1	-72.7	3.6	7.2	7	0.5	3
41	-73.6	-9.99	7.2	6	0.5	2
41	-73.6	-9.99	7.2	5	0.5	2
48.3	-123.2	7.7	8.2	8	0.5	5
41.1	-72.7	3.7	7.2	6	0.5	3
41.1	-72.7	3.8	7.2	5	0.5	3
41	-73.6	-9.99	7.2	4	0.4	2
60.6	-146.8	2	3.6	3	0.4	9
59.7	-143.4	4.3	5.7	5	1	8
59.5	-148	4.1	4.6	9	1	4
58.2	-138	4.3	5.9	2	1	8
57.9	-154.3	1.5	3.8	13	2	6
56.3	-147.9	-9.99	3.9	8	2	7
53.9	-160.8	3.8	4.5	9	1.5	6
48.5	-124.7	8.1	8.3	6	1	8
48.3	-123.2	7.8	8.2	7	0.5	4
48.1	-87.8	-0.1	1.4	9	1	5
47.6	-86.6	-0.5	1.9	10	1	4
47.3	-89.8	0.1	0.8	8	1	4
46.2	-124.5	8.8	10.4	4	1	7
45.9	-125.8	7.6	9.8	2	1	7
44.6	-124.5	8.7	10.8	2	1	7
44.3	-67.3	4.3	5	6	1.5	11
42.8	-124.8	9	10.6	10	1	6
42.6	-130.5	11	10.6	3	1	11
42.3	-70.7	4	6.8	6	0.5	11
41.9	-124.4	7.2	6.9	7	1.5	6
41.4	-70.2	4.8	8.3	8	0.5	4
40.7	-124.6	9.3	8.8	10	2	8
40.7	-72	3.6	6.6	7	1	4
40.4	-73.7	4.7	9.3	5	0.5	10
40.2	-73.2	4.5	6.7	6	1	4
39.6	-72.6	4.8	7.8	10	2	6
39.4	-124	8.7	8.4	12	2.5	8
38.5	-74.7	5.9	9	9	1.5	5
38.2	-123.3	8.5	7.7	7	2	9
37.4	-122.9	9.4	9.4	9	2	9
36.8	-122.5	9.8	9.9	7	2.5	10
35.7	-121.9	10.7	10.9	7	2	10
35	-121	10.7	11.1	7	1.5	9
34.2	-119.8	14.2	13.5	5	1.5	10
34.2	-76.9	15.1	19.6	14	2	8
33.7	-120.2	12.4	12.5	2	2	9
33.7	-119.1	13.5	15.4	4	1	15
33.4	-77.7	17.3	20.5	13	2	7
32.5	-118	12.5	16.2	2	1.5	9
32	-69.5	21.1	20.7	4	1.5	8
31.9	-74.8	20.6	23.1	13	3	8
31.4	-80.9	17.4	18.1	10	1.5	5
30.1	-87.6	17.9	20.3	9	1.5	6
30	-80.5	22.3	22.4	9	2	8
29.2	-94.4	18.5	19.9	7	1	5
28.8	-86	18.9	22.8	10	2	6
28.5	-84.5	18.4	21.2	9	1.5	6
28.5	-80.2	22.9	23	9	1.5	6
27.9	-95.4	20.7	21.3	5	1	5
27.5	-71.5	23.9	23.6	4	1.5	8
27	-96.7	21.1	20.3	3	1	7
26	-85.6	23.3	24.8	8	1	6
25.9	-89.7	22.3	23.6	8	1.5	6
25.8	-93.7	20.9	22.5	8	1	6
25.6	-157.6	21.6	23	9	1.5	7
24.3	-162.1	22	24.1	7	1.5	9
23.8	-68.3	25	25.2	10	2	6
22.2	-94	23.5	24.5	4	1	8
21.6	-58.6	23.6	24.7	9	2	7
21.1	-65	24.9	25.9	9	2	6
19.8	-84.9	25.1	27.3	9	1	9
19.3	-160.6	24.6	25.4	5	1.5	8
17.5	-152.4	23.6	24.4	8	1.5	8
17	-81.5	27.5	28	4	1	8
16.3	-63.2	25.9	27	11	2	6
15.1	-67.5	26.7	27.2	8	1.5	7
14.5	-53	25.9	27	7	2	8
14.3	-46.1	24.9	26	5	1.5	11
41.1	-72.7	4.5	7.2	4	0.4	3
61.6	1.3	-9.99	7.2	12.9	4.5	7
61.2	0.9	-9.99	7.2	10.8	4	7
61.2	1.6	-9.99	7.2	14.4	3.5	7
61	1.7	-9.99	7.2	14.9	3.5	7
60.6	1.6	-9.99	7.2	9.3	3	6
60.6	-145.8	-9.99	7.2	5.1	0.5	2
60.3	-4.1	8	10.6	10.8	4.5	9
59.7	1.6	-9.99	10.6	15.4	3.5	6
59.5	1.5	-9.99	10.6	13.4	3.5	7
59.2	1.5	-9.99	10.6	14.9	3.5	7
59.1	-11.7	7.7	9.7	8.7	5	10
58.7	1.4	-9.99	9.7	13.4	3	6
57.9	0	-9.99	9.7	12.3	2.5	5
57.9	1.8	-9.99	9.7	12.9	2.5	6
57.7	0.7	-9.99	9.7	10.3	2.5	6
57.7	0.9	-9.99	9.7	13.4	2.5	6
57.7	1.8	-9.99	9.7	13.4	2.5	6
57.3	1.6	-9.99	9.7	11.3	2.5	5
57.3	2	-9.99	9.7	11.8	2	5
57.2	0.8	7.8	6	7.7	2.5	5
57.1	0.9	-9.99	6	12.3	2	5
57	1.9	-9.99	6	9.8	2	5
55	-13.2	9.1	10.8	9.8	5	9
54.4	-132.4	6.2	7	5	0.5	5
54	1.1	-9.99	7	4.6	0.5	4
53.9	-138.9	5.4	5.8	5	1	7
53.8	-128.8	4.4	8.1	10	0.5	2
53.7	1.1	-9.99	8.1	7.7	0.5	4
53.6	0.7	-9.99	8.1	6.7	0.5	4
53.6	-131.1	6.5	7.3	8	1	4
53.4	1.7	-9.99	7.3	0.5	0.1	4
53.1	2.8	-9.99	7.3	2.1	0.2	5
53.1	-15.9	10	10.8	11.3	5.5	10
53	2.1	-9.99	10.8	4.1	0.4	3
52.5	-132.7	6.9	7.6	5	1	10
52.4	-4.7	8.5	8.3	7.7	1.5	4
51.8	-131.2	6.2	7.7	5	1	11
51.4	-128.8	-9.99	7.7	7	1	8
51.4	-7.9	-9.99	7.7	9.3	2	6
51.4	-5.1	-9.99	7.7	6.7	1.5	5
51.2	1.8	6.7	7.8	1.5	0.1	5
50.9	-129.9	9.2	8.1	7	1	10
50.4	0	7.1	8.2	5.7	0.5	6
50.1	-6.1	9.5	10	7.7	2	10
49.9	-2.9	8.4	9.2	6.7	1	9
49.7	-127.9	7.6	8.8	5	1	8
49.4	-9.8	10.7	10.6	6.2	3	8
49.3	-123.7	8.2	9.8	5	0.5	3
49	-16.2	11.6	12.2	7.2	4	9
48.8	-126	8.5	9.3	7	1.5	6
48.4	-133.9	7.3	7.5	7	1	14
47.5	-8.4	11.6	12.2	8.2	2.5	9
46.4	-53.4	2.7	2.7	5	2.5	9
45.4	-83.2	-9.99	2.7	5.1	0.5	3
45.2	-5	12.4	13.2	3.1	1.5	7
44.5	-63.4	4.9	2.1	4	2	10
44.2	-57.1	-9.99	4.6	2	2.5	9
42.5	-64	-0.6	5.8	7	2.5	10
42.4	-82.7	2.6	7.2	4	0.4	3
42.3	-62	5.5	4.5	3	2.5	10
41.1	-72.7	4.2	7.2	5	0.5	3
41	-9.8	18	14	11.8	3	5
39.2	-76.4	6.2	14.1	6	0.5	3
39	-76.4	6.5	13.8	6	0.5	2
38.6	-76.4	6.9	13.3	7	0.5	3
38	-76.3	7.1	13	8	0.5	2
37.6	-76.3	8.9	14.5	9	1	4
37.1	-41.6	15	21	15.4	3	4
33.4	169.8	12.5	17	6.7	1	8
30.6	-18.6	21.4	21.7	2.1	0.5	11
26.7	-90.5	21.9	24.5	11	2	7
26.1	121.2	-9.99	24.5	9.3	1.5	5
25.2	-115.1	-9.99	24.5	2.1	0.2	6
23.4	-16.6	20.2	19	6.2	1	6
18.5	-66.1	25.7	26	8	1.5	8
18.3	-65	26.2	26.5	9	1	4
18.3	-64.8	26.2	26.4	9	1.5	7
17.9	-66.5	26.6	27.3	8	1.5	5
16.8	-63.4	26	27	14.4	2	5
15.9	-57.5	25.6	26.6	9.3	2.5	7
14.5	-21.7	24	26	6.2	1	5
0.1	8.1	30	29	8.2	1	10
-4.8	10.4	32.5	32	4.6	2	8
-8.1	-34.5	-9.99	32	2	1.5	7
-8.2	125.3	28	29	3.6	0.5	5
-12.7	121.2	28	30.2	4.1	0.5	5
-20.3	-159.6	25.7	28	7.7	1	6
-20.7	-105.5	22.4	24.8	13	1	10
-24.6	-130.8	25.2	26	11.8	2.5	10
-25.2	-44.9	-9.99	26	5	1.5	11
-28.4	-47.3	22.1	24.4	4	1	10
-31.4	-72.3	16	14.1	3.1	2	3
59.6	2.2	5.7	7.1	12.3	4	6
44.1	-69	4.5	5.6	6	0.5	8
