Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
44.5	-63.4	-3	2.3	7	1	8
44.2	-57.1	-2.7	1.8	8	2.5	10
43.1	-37.5	9.5	16	18.5	5	10
43	-58	-0.6	4.4	7	2.5	11
42.9	-51.5	7.9	14.1	6	3.5	10
42.5	-64	1.6	5	3	1.5	8
42.5	-10.8	13	13	5.7	2.5	4
42.3	-62	2.2	6.5	6	2	9
38	-76.3	11.6	7.3	4	0.4	2
37	-76	10.4	8.7	2	0.2	4
34.7	-7.4	17	16	5.1	1.5	10
27.2	-90.3	-9.99	16	5	1	5
26.7	-90.5	24.2	24.9	5	1	6
24.2	-81.1	24	26	8.7	3	5
22.4	37.5	22	27	7.2	1	4
21.3	-74.1	-9.99	27	6.2	1	3
18.9	71.5	22.5	25.8	5.1	0.5	7
18.7	-78.1	-9.99	25.8	5.1	1	4
18.1	89.6	-9.99	25.8	4	1	6
18	-63.7	24	25	9.3	1	7
18	-63.4	-9.99	27	12.9	0.5	5
17.1	-87.9	25	27	11.8	1	3
15.8	-61.9	24.5	26	12.3	2.5	4
14.6	-56.2	25.1	25.5	10.3	3	8
14.2	82.9	-9.99	25.5	6	1.5	5
13.7	-60.3	24.5	28.1	14.4	2	5
11	67.3	26	26	5.1	1	6
9.4	155.8	-9.99	26	10.8	2	8
4.5	105.6	31	29	8.7	2.5	12
-13.5	93.8	26	30	2.1	1	9
-25.2	-44.9	24.9	24.6	8	1.5	13
-26.6	161.8	25	26	4.1	1	2
-28.1	162.2	24	23	4.1	0.5	2
-28.5	-47.3	26.1	26.6	9	2	7
-36.4	-55.7	-9.99	26.6	2.1	1.5	6
59.6	2.2	7.9	7.3	6.7	1.5	8
44.1	-69	0.5	2.9	5	0.5	8
44.1	-68.1	0.7	5	6	0.5	8
43.5	-67.9	1.4	6	6	0.5	8
43.2	-70.4	-9.99	5.4	7	0.5	3
42.5	-70.6	2.2	5.5	9	1	4
42.3	-65.9	1.9	5.1	6	1.5	8
60.6	3.7	6.1	3.8	6.7	1.5	7
48.3	-123.2	4.5	7.2	1	0.5	10
28.9	-78.5	22.4	22.3	6	1	6
28.5	-80.2	23.8	23	7	1	4
27.2	-90.3	-9.99	23	4	1	5
27.2	-90.3	-9.99	23	1	1	5
60.2	-146.8	-2	3.6	5	1	5
58.2	-138	1.4	4.8	5	3	10
58	-150	-4	3.9	10	3.5	8
57.9	-154.3	-6.6	0.9	4	1	6
57.1	-177.8	-9.99	0.9	15	3.5	8
56.3	-148	-0.6	3	8	2	6
55.1	175.3	0.3	2.5	11	2.5	6
53.9	-160.8	1.1	2.9	12	1.5	5
51.7	-172.2	2.6	2.8	11	3	7
48.5	-124.7	4.5	7	0	4	15
48.3	-123.2	4.6	7.2	2	0.5	5
47.4	-124.7	4.1	7.2	6	5	15
46.1	-124.5	3.3	7.7	10	5.5	12
45.9	-125.8	6.3	8	9	5	16
44.3	-67.3	0.2	5.2	8	0.5	3
44.2	-124.6	5.9	8.8	9	4.5	15
43.5	-70.1	2.1	5.5	8	0.5	3
43.2	-69.1	2	5.8	11	0.5	3
42.1	-69.6	2.6	5.9	11	1	4
41.9	-124.4	8.3	8.8	7	4.5	16
41.4	-70.2	4	4.6	13	1	5
41.1	-66.6	4.7	6.3	9	1	4
40.8	-137.5	11	11.1	11	4	14
40.5	-69.2	6.3	7.3	12	2	6
40.4	-73.7	6.7	7.4	11	2	7
40.2	-73.2	7.4	7.2	10	2.5	7
39.4	-124	8.5	9.3	2	5.5	15
38.7	-124.2	9.4	10.6	7	5	16
38.5	-74.7	10.2	7.9	5	1	7
38.2	-123.3	8.7	8.9	6	4	15
38	-130	11.2	12.7	6	5.5	16
37.8	-122.8	9.1	9.3	5	3.5	13
37.4	-122.9	9.7	9.8	6	3.5	16
36.8	-122.5	10.4	11	6	4	12
35.7	-121.9	11.2	11.7	6	3.5	17
35	-121	10.7	11.3	6	2.5	17
34.2	-120.4	11.6	11.8	4	2	17
34.2	-119.8	12	12.1	7	1	17
33.7	-120.2	12.2	12.4	6	1.5	19
33.7	-119.1	13	13.4	8	1	5
33.4	-77.7	20.2	18.4	8	1.5	5
32.5	-118	13.4	15.2	7	1	4
32.5	-79.1	21.1	19.5	8	1	5
32.4	-119.5	13.4	13.1	7	2	19
32	-69.6	19.8	20.9	10	1	4
31.4	-80.9	17.7	15.3	8	0.5	6
30.1	-87.6	18.8	17.2	5	0.5	6
30	-80.5	22.4	22.3	8	0.5	3
29.2	-94.4	19	17.6	6	0.5	7
29.2	-88.2	21.8	21.8	4	0.5	5
28.9	-78.5	22.4	22.4	7	1	5
28.5	-84.5	20.9	20.6	4	0.5	7
28.5	-80.2	23.8	23	8	1	4
27.9	-95.4	-9.99	23	4	1	6
27.5	-71.5	22.4	23.2	6	1.5	10
27.5	-63	20.4	21.7	5	1.5	9
27	-96.7	20.9	19.7	5	1	6
26	-85.6	23.1	23	4	0.5	7
25.9	-89.7	23.9	24	5	1	6
25.8	-93.7	23.4	22.9	4	1	6
24.3	-162.1	22	23.5	10	2	8
23.8	-68.3	24.1	25.4	9	1.5	6
23.5	-154.1	22	23	9	2.5	8
22.2	-94	24.5	24.1	5	1	5
21.7	-58.7	24.4	25.7	9	2	9
21.1	-65	24.2	25	9	2	6
19.8	-84.9	26.4	26.8	8	1.5	7
19.3	-160.6	24.5	24.9	8	2.5	8
17.5	-152.4	23.3	23.6	11	3	8
16.8	-81.5	-9.99	23.6	7	1	6
16.3	-63.5	25.9	26.2	10	1.5	6
15.1	-67.5	26.3	26.6	10	2	7
14.9	-74.9	25.7	26.3	10	2	8
14.5	-53	25.6	25.8	9	2.5	7
14.2	-46	24.9	25.3	10	2	6
65.3	7.3	-9.99	25.3	13.9	4.5	7
64.3	7.8	7.7	7.2	14.4	4	7
63.5	5.3	-9.99	7.2	14.4	3	8
61.6	1.3	-9.99	7.2	8.7	3	7
61.2	1.1	-9.99	7.2	10.8	2.5	7
61.1	1	-9.99	7.2	10.3	2.5	6
61	-3.4	8	9.1	14.4	5.5	11
60.8	1.7	-9.99	9.1	10.3	2	7
60.7	-2.6	-9.99	9.1	13.4	3.5	8
60.6	1.6	-9.99	9.1	6.7	1.5	6
60.6	3.7	6.5	3.9	6.7	1.5	8
59.6	2.2	7.9	7.3	7.2	1.5	8
59.5	1.5	-9.99	7.3	7.7	1.5	7
59.2	1.5	-9.99	7.3	7.7	1.5	7
59.1	-11.7	7.8	9.8	8.2	3.5	8
58.7	1.4	-9.99	9.8	9.3	1.5	6
58.4	1.9	-9.99	9.8	7.2	1	7
58	1.4	-9.99	9.8	6.2	1.5	5
58	-0.3	-9.99	9.8	6.7	1	4
57.9	0	-9.99	9.8	8.2	1	5
57.9	1.8	-9.99	9.8	6.2	1	5
57.7	0.7	-9.99	9.8	7.7	1	5
57.7	0.9	-9.99	9.8	7.7	1	5
57.7	1.8	-9.99	9.8	7.2	1	5
57.6	1.1	-9.99	9.8	7.7	1	4
57.3	1.6	-9.99	9.8	7.7	1.5	5
57.3	2	-9.99	9.8	5.7	1.5	5
57.2	0.8	8.8	7.3	6.7	1.5	4
57.2	2.1	-9.99	7.3	5.1	1.5	5
57.1	0.9	-9.99	7.3	8.7	1	4
57.1	2.2	7.7	6.7	8.2	2	7
57	1.8	-9.99	6.7	6.2	1.5	4
57	1.9	-9.99	6.7	9.3	1	4
55.4	-12.2	7.2	10.5	12.9	3	6
54.2	-134.3	3.8	5.6	7	4	14
54	0.9	-9.99	5.6	4.6	0.5	5
53.9	-138.9	2.6	4.6	6	3	12
53.7	1.1	-9.99	4.6	5.1	0.5	5
53.6	0.7	-9.99	4.6	6.7	0.5	5
53.6	-131.1	4.5	6.1	4	1	15
53.4	1.7	-9.99	6.1	5.1	0.5	5
53	2.1	-9.99	6.1	3.6	0.4	4
53	-15.9	9.1	11.1	3.1	3	8
52.5	-132.7	5.2	6.4	9	4	14
52.4	-129.8	4.5	6.4	6	1	13
52.4	-4.7	8.3	8.1	5.7	1	5
51.8	-131.2	4.9	6.9	4	4	15
51.6	-5.1	9.1	8.7	4.1	1.5	6
51.4	-128.8	4.1	6.9	9	3.5	11
51.4	-7.9	-9.99	6.9	9.3	2	6
50.9	-129.9	5.7	7.1	7	4	15
50.1	-6.1	9.8	10.1	4.6	2	10
49.9	-125	-9.99	6.9	5	0.5	3
49.9	-2.9	9	9.6	3.1	1	10
49.7	-127.9	5.2	7.5	3	5.5	15
49.3	-123.7	4.7	6.6	5	0.5	4
49.1	-2.2	-9.99	6.6	1.5	1	12
48.8	-126	4.7	7.4	4	4.5	16
48.7	-12.5	12.2	12.2	5.1	3	8
48.4	-133.9	4.6	6.8	9	5	12
47.5	-8.4	8.9	12.5	2.1	2.5	9
47.3	-57.3	-6.5	1.2	10	1.5	6
46.7	-48.7	-6.1	1	19.5	3	6
46.4	-48.4	-5.4	0.2	13.9	2.5	6
45.3	-5	12	12.8	2.6	1.5	9
44.5	-63.4	-3.2	2.4	6	1	8
44.2	-57.1	-3.2	1.6	6	2.5	10
43.4	7.8	12	13	2.1	0.2	5
43	8.8	12.2	12.2	2.6	0	0
43	-58	-0.7	4.1	7	2.5	11
42.5	-64	1.6	4.9	4	1	8
42.3	-62	2.2	6.5	5	2	8
41.3	150.7	5	7	2.6	2	5
40.1	157.8	5.8	7	7.7	4	6
39.2	-76.4	7.7	6.3	6	0.5	2
37.4	143.3	14.3	19.2	5.1	2	4
37	-76	10.1	8.7	1	0.1	4
36	-178.9	15	14	11.3	3.5	10
35.4	-13.7	-9.99	14	9.3	2.5	10
35	35.3	10	17	5	2	7
34.4	-29.6	16.9	20.2	7.2	2	10
34.2	-65.8	19	22	9.8	2	4
29.4	-13.8	-9.99	12.1	5.7	0.5	8
28.3	165.4	16.2	18.1	13.9	3	5
27.2	158.8	17.6	20.7	7.7	1	5
27.2	-90.3	-9.99	20.7	5	1	4
27	-14.5	16.2	17.5	10.8	1	3
26.7	-90.5	24.2	24.9	4	1	6
26.4	142.4	20.5	22.5	8.7	2	6
24.3	-80.9	24	26	8.7	3	5
24.3	-74.5	24.5	29	6.7	3	6
23.8	146.2	24.8	24.5	6.7	1.5	10
23.8	-149.9	21	26	9.8	2	10
22.6	153.2	23.9	24.8	4.6	2	11
21.6	-74.2	-9.99	24.8	6.2	1	3
19.2	-66.6	24.5	27	11.8	1.5	4
18.7	-78.6	25	28	7.7	1	4
18.7	-78.4	-9.99	28	5.7	1	4
18.5	-66.1	25.2	25.8	9	1.5	10
18.5	-64.8	23	27.2	13.4	2	6
18.2	-159	24.9	24.7	11.8	1.5	7
18.1	-86.6	24	27	7.7	2	4
18	-63.6	-9.99	27	8.2	0.5	5
15.6	115.7	26.5	26.7	8.2	1	3
15.5	-61.8	24.5	26	16.5	2.5	4
14.6	-56.2	-9.99	25.7	10.3	3.5	9
14.3	-61.2	25.5	26	6.2	1.5	5
14.2	82.9	-9.99	26	5	1.5	5
12.7	-78.7	26	28.1	7.7	2	5
11.1	67	26	26	6.2	2	8
9.9	107.4	27	29.6	10.3	1.5	6
9.4	155.8	27.4	28.4	9.8	1.5	5
8.1	85.5	28.2	28.4	3	1	9
5.9	107	26	26.5	7.2	0.5	6
2.7	101.2	26	29	3.6	0.4	5
-3.4	-30.3	-9.99	29	8.2	2	5
-17.2	61.7	28.5	28.9	14.4	3	9
-23	77.2	25.8	27.1	17	3.5	5
-25.2	-44.9	24.7	24.6	9	1.5	13
-26.4	162	26	26	4.1	1	2
-28.5	-47.3	26.1	26.6	10	2	12
-31.5	-49.8	24.5	25.3	12	2	12
-36.5	-55.8	-9.99	25.3	2.1	1.5	6
-36.6	-55.8	-9.99	25.3	2.6	1.5	6
-42.3	75.1	14.7	14.2	9.8	3	4
44.1	-69	0.3	2.9	5	0.5	8
44.1	-68.1	1	4.9	8	0.5	2
43.5	-67.9	1.6	6	8	0.5	3
43.2	-70.4	-9.99	5.4	9	1	4
42.5	-70.6	2.3	5.5	10	1.5	5
42.3	-65.9	2	5.2	8	1	8
48.3	-123.2	4.6	7.1	0	0.5	5
28.9	-78.5	22.4	22.4	7	1	4
28.5	-80.2	23.8	23	8	1	6
27.2	-90.3	-9.99	23	5	1	4
27.2	-90.3	-9.99	23	4	1	4
60.2	-146.8	-2.2	3.6	5	1	5
58.2	-138	2.5	4.7	3	2.5	11
58	-150	-3.5	3.9	9	2.5	7
57.9	-154.3	-6.6	0.9	3	0.5	6
57.1	-177.8	-9.99	0.9	15	3.5	8
56.3	-148	-0.7	3	9	2	8
55.1	175.3	-0.3	2.5	12	3	7
53.9	-160.8	1.6	2.9	13	2	5
51.7	-172.2	2.6	2.8	11	3	7
48.5	-124.7	3.9	7	5	4	15
48.3	-123.2	4.6	7.1	5	0.5	4
47.4	-124.7	4.1	7.2	6	5	16
46.1	-124.5	5.7	7.6	9	5	16
45.9	-125.8	5.3	8	9	5	12
44.3	-67.3	-0.2	5.2	11	0.5	4
44.2	-124.6	4.4	8.8	5	5	16
43.5	-70.1	1.2	5.5	12	1	4
43.2	-69.1	1	5.8	11	1	4
42.1	-69.6	3.1	5.9	12	1.5	5
41.9	-124.4	8.3	8.9	10	4	16
41.4	-70.2	4.2	4.6	12	1	5
41.1	-66.6	5.2	6.3	11	1	4
40.8	-137.5	10.8	11.1	10	3	13
40.5	-69.2	6.2	7.1	13	2	6
40.2	-73.2	7.5	7.2	9	2	7
39.4	-124	8.9	9.3	3	6	14
38.7	-124.2	9.7	10.6	7	6	14
38.5	-74.7	9.7	7.9	2	1	7
38.2	-123.3	9.1	8.9	4	4.5	14
38	-130	11.6	12.7	9	4.5	16
37.8	-122.8	9.1	9.3	4	3.5	16
37.4	-122.9	9.6	9.8	5	4	11
36.8	-122.5	10.1	10.9	4	3.5	14
35.7	-121.9	11	11.6	6	4	17
35	-121	11	11.2	6	2.5	17
34.2	-120.4	11.1	11.7	7	1.5	17
34.2	-119.8	11.8	12	6	0.5	19
33.7	-120.2	12.3	12.3	7	2	17
33.7	-119.1	12.9	13.4	8	1	5
33.4	-77.7	20.4	18.4	8	1.5	7
32.5	-118	13.5	15.1	8	1	5
32.5	-79.1	21	19.5	8	1.5	6
32.4	-119.5	13.4	13.1	7	1.5	17
32	-69.6	19.9	20.9	10	1	7
31.4	-80.9	17.5	15.3	7	0.5	3
30.1	-87.6	18.6	17.2	5	0.5	5
30	-80.5	22.4	22.1	8	1	4
29.2	-94.4	19	17.5	5	0.5	5
29.2	-88.2	21.8	21.7	6	0.5	6
28.9	-78.5	22.4	22.3	7	1	6
28.5	-84.5	20.8	20.5	4	0.5	4
28.5	-80.2	23.7	23	7	1	3
27.9	-95.4	-9.99	23	7	1	6
27.5	-71.5	22.4	23.2	6	1.5	9
27.5	-63	20.5	21.6	4	1.5	7
27	-96.7	20.6	19.7	5	1	6
26	-85.6	23.1	23	4	0.5	6
25.9	-89.7	23.8	23.9	5	1	6
25.8	-93.7	23.3	22.9	4	1	6
24.3	-162.1	22.2	23.5	10	2	8
23.8	-68.3	23.2	25.4	8	1.5	6
23.5	-154.1	22	23	9	2	7
22.2	-94	24.4	24.1	4	1	7
21.7	-58.7	24.3	25.7	7	2	10
21.1	-65	24.2	25	9	2	10
19.8	-84.9	26.4	26.8	7	1	7
19.3	-160.6	24.5	24.9	8	2.5	9
17.5	-152.4	22.9	23.6	10	2.5	8
16.8	-81.5	-9.99	23.6	7	1	6
16.3	-63.5	25.8	26.2	10	1.5	5
15.1	-67.5	26.2	26.6	10	2	7
14.9	-74.9	25.6	26.3	10	1.5	6
14.2	-46	24.9	25.3	9	2	8
61.6	1.3	-9.99	25.3	9.3	3	6
61.2	1.1	-9.99	25.3	11.8	2.5	7
61.1	1	-9.99	25.3	10.8	2.5	7
60.8	1.7	-9.99	25.3	10.3	2	7
60.7	-2.6	-9.99	25.3	14.4	3.5	8
60.6	1.6	-9.99	25.3	6.2	1.5	6
59.5	1.5	-9.99	25.3	6.7	1.5	7
59.2	1.5	-9.99	25.3	8.2	2	7
59.1	-11.7	7.1	9.7	8.2	4.5	8
58.7	1.4	-9.99	9.7	8.7	1.5	6
58	1.4	-9.99	9.7	7.7	1.5	5
58	-0.3	-9.99	9.7	8.2	1	4
57.9	0	-9.99	9.7	9.3	1	4
57.9	1.8	-9.99	9.7	6.7	1	5
57.7	0.7	-9.99	9.7	8.7	1	5
57.7	0.9	-9.99	9.7	9.3	1	5
57.7	1.8	-9.99	9.7	7.2	1	5
57.6	1.1	-9.99	9.7	9.8	1	4
57.3	1.6	-9.99	9.7	8.2	1.5	5
57.3	2	-9.99	9.7	6.7	1.5	5
57.2	0.8	8.8	7.3	8.2	1.5	4
57.2	2.1	-9.99	7.3	6.2	1.5	5
57.1	0.9	-9.99	7.3	9.3	1	4
57	1.8	-9.99	7.3	6.7	1.5	4
57	1.9	-9.99	7.3	10.3	1	4
55.4	-12.2	7.4	10.4	10.8	3	7
54.2	-134.3	3.1	5.6	7	4	14
54	0.9	-9.99	5.6	5.7	0.5	4
53.9	-138.9	2.6	4.6	6	3	11
53.7	1.1	-9.99	4.6	6.2	0.5	5
53.6	0.7	-9.99	4.6	5.7	0.5	4
53.6	-131.1	4.4	6.1	4	1	15
53.4	1.7	-9.99	6.1	5.1	0.5	5
53	2.1	-9.99	6.1	3.6	0.4	5
53	-15.9	8.9	11.1	3.1	3	8
52.5	-132.7	4.8	6.4	8	3.5	14
52.4	-129.8	4.8	6.4	6	1.5	14
52.4	-4.7	8.3	8.1	5.1	1	5
51.6	-5.1	9.1	8.7	3.6	1.5	6
51.4	-128.8	4.6	6.9	9	3.5	12
51.4	-7.9	-9.99	6.9	10.3	2	6
50.9	-129.9	5.7	7.1	6	4	14
50.1	-6.1	9.8	10	3.6	2	11
49.9	-125	-9.99	7	6	0.5	4
49.9	-2.9	8.9	9.6	2.6	1	9
49.7	-127.9	5.6	7.5	6	5	14
49.3	-123.7	4.6	6.5	4	0.4	2
48.8	-126	4.4	7.4	6	4.5	15
48.7	-12.5	12.1	12.2	5.7	3	8
48.4	-133.9	4.8	6.8	8	5	14
47.5	-8.4	8.9	12.5	1.5	2.5	9
47.3	-57.3	-6.9	1.2	10	2	6
45.3	-5	12	12.8	3.1	1.5	10
44.5	-63.4	-3.9	2.4	6	1	8
44.2	-57.1	-2.2	1.6	8	2.5	10
43	-58	-0.1	3.9	9	2.5	10
42.5	-64	1.7	4.7	7	1	8
42.3	-62	2.3	6.6	4	2	8
39.2	-76.4	8.5	6.4	7	0.5	2
37	-76	10.2	8.6	1	0.1	4
27.2	-90.3	-9.99	8.6	3	1	5
26.7	-90.5	24.1	24.9	4	1	6
24.5	-80.6	24	26	7.7	3	5
23.7	-16.6	16	19	9.8	2	6
23.4	-173.9	26	26	7.7	1.5	4
23	117.6	-9.99	26	6	1	5
22	-74.3	-9.99	26	3.6	1	3
19.8	-74.1	25	26	15.4	1.5	5
18.7	-78.7	-9.99	26	6.7	1	4
18.7	-74.5	26	27	10.3	1.5	5
18.5	-66.1	24.9	25.8	8	1.5	9
18.1	89.6	-9.99	25.8	2	1	6
18	-63.8	-9.99	27	7.7	0.5	5
17	-87.7	26	27	11.8	1	3
14.6	-56.2	25.1	25.6	9.8	3	8
13.6	-72.1	26	28	11.3	2	3
12.1	-67.7	25	25	12.3	1	5
9.4	155.7	-9.99	25	9.8	2	9
3.5	105.2	28.8	28.2	6.7	1	3
1.8	102.4	-9.99	28.2	4.6	0	0
-25.2	-44.9	24.6	24.5	8	1.5	6
-26.3	162.2	25	26	6.2	1	2
-28.5	-47.3	26	26.6	7	2	8
-31.5	-49.8	24.8	25.2	11	2	11
-36.9	-56.1	-9.99	25.2	5.1	1.5	6
59.6	2.2	7.9	7.3	5.7	1.5	7
44.1	-69	0.4	2.8	7	0.5	2
44.1	-68.1	0.9	5	10	0.5	4
43.5	-67.9	1.8	6	9	0.5	3
43.2	-70.4	-9.99	5.4	9	1	4
42.5	-70.6	2.5	5.6	11	1.5	5
42.3	-65.9	2	5.1	8	1.5	8
60.6	3.7	6.8	3.9	6.2	1.5	8
48.3	-123.2	4.4	7.1	7	0.5	4
28.9	-78.5	22.4	22.3	8	1	6
28.5	-80.2	23.7	23	7	1	4
27.2	-90.3	-9.99	23	4	1	5
27.2	-90.3	-9.99	23	3	1	5
60.2	-146.8	-2.3	3.6	5	1	6
58.2	-138	2.5	4.7	3	2.5	11
58	-150	-3.3	3.9	8	2	6
57.9	-154.3	-6.4	1.1	1	0.5	5
57.1	-177.8	-9.99	1.1	14	3.5	8
56.3	-148	-0.7	3	9	2	9
55.1	175.3	-0.7	2.5	12	3	7
53.9	-160.8	1.9	2.9	13	2.5	6
51.7	-172.2	2.6	2.8	10	3.5	8
48.5	-124.7	4.8	7	2	4	9
48.3	-123.2	4.5	7.1	7	0.5	5
47.4	-124.7	3.8	7.2	10	4	16
46.1	-124.5	5.4	7.5	4	5.5	15
45.9	-125.8	4.8	8	7	5.5	15
44.3	-67.3	-0.7	5.2	10	1	5
44.2	-124.6	4.6	8.8	6	5	16
43.5	-70.1	1	5.4	12	1.5	5
43.2	-69.1	1.1	5.8	12	1.5	5
41.9	-124.4	7.6	8.9	10	4.5	15
41.4	-70.2	4.3	4.5	13	1	6
41.1	-66.6	4.8	6.3	12	1.5	5
40.8	-137.5	10.6	11.1	10	3	11
40.5	-69.2	6.6	7.1	14	2.5	7
40.2	-73.2	7.7	7.2	7	1.5	5
39.4	-124	8.8	9.3	2	5	16
38.7	-124.2	9.4	10.5	6	5	14
38.5	-74.7	9.7	7.9	5	1	7
38.2	-123.3	9.2	8.8	4	4	14
38	-130	11.8	12.6	7	5.5	15
37.8	-122.8	9.1	9.3	4	3.5	12
37.4	-122.9	9.6	9.8	4	4	14
36.8	-122.5	10.1	10.8	4	3.5	12
35.7	-121.9	10.7	11.6	6	3.5	13
35	-121	10.9	11.2	6	3	17
34.2	-119.8	11.9	12	7	0.5	3
33.7	-120.2	11.8	12.3	7	1.5	19
33.7	-119.1	13	13.3	9	1	5
33.4	-77.7	20.4	18.2	8	1.5	7
32.5	-118	13.6	15.1	8	1	5
32.5	-79.1	21.2	19.5	8	1.5	6
32.4	-119.5	13.3	13.1	8	1.5	17
32	-69.6	20	20.8	10	1	4
31.4	-80.9	16.9	15.2	6	0.5	8
30.1	-87.6	18.6	17.1	4	0.5	5
30	-80.5	22.3	22	8	1	4
29.2	-94.4	19.1	17.5	5	0.5	6
29.2	-88.2	21.8	21.6	5	0.5	5
28.9	-78.5	22.5	22.3	8	1	6
28.5	-84.5	20.8	20.5	4	0.5	4
28.5	-80.2	23.6	23	8	1	3
27.9	-95.4	-9.99	23	7	1	6
27.5	-71.5	22.4	23.2	6	1.5	9
27.5	-63	20.5	21.6	4	1.5	8
27	-96.7	20.7	19.7	7	1	5
26	-85.6	23	23	4	0.5	7
25.9	-89.7	23.8	23.8	5	1	6
25.8	-93.7	23.2	22.9	5	1	6
24.3	-162.1	22.3	23.5	10	2	8
23.8	-68.3	23.9	25.4	7	1.5	6
23.5	-154.1	21.6	23	9	2.5	8
22.2	-94	24.3	24.1	4	1	6
21.7	-58.7	24.3	25.7	8	2	10
21.1	-65	24.1	25	8	1.5	6
19.8	-84.9	26.3	26.8	8	1.5	7
19.3	-160.6	24.5	24.9	8	2	6
17.5	-152.4	22.8	23.6	10	2.5	8
16.8	-81.5	-9.99	23.6	6	1	5
16.3	-63.5	25.7	26.2	10	1.5	6
15.1	-67.5	26.2	26.6	10	2.5	8
14.9	-74.9	25.6	26.3	10	1.5	7
14.2	-46	24.7	25.3	8	2	5
61.6	1.3	-9.99	25.3	10.8	3	7
61.2	1.1	-9.99	25.3	12.3	2.5	7
61.1	1	-9.99	25.3	11.3	2.5	6
60.8	1.7	-9.99	25.3	10.8	2	7
60.7	-2.6	-9.99	25.3	13.9	3.5	8
60.6	1.6	-9.99	25.3	6.7	1.5	6
59.5	1.5	-9.99	25.3	7.2	1.5	7
59.2	1.5	-9.99	25.3	8.7	1.5	7
59.1	-11.7	7.4	9.7	9.3	4	8
58.7	1.4	-9.99	9.7	8.2	1.5	6
58	1.4	-9.99	9.7	8.2	1	5
58	-0.3	-9.99	9.7	7.7	1	4
57.9	0	-9.99	9.7	10.3	1	4
57.9	1.8	-9.99	9.7	6.7	1	5
57.7	0.7	-9.99	9.7	9.3	1.5	5
57.7	0.9	-9.99	9.7	9.8	1	5
57.7	1.8	-9.99	9.7	7.7	1	5
57.6	1.1	-9.99	9.7	10.3	1.5	4
57.3	1.6	-9.99	9.7	8.2	1.5	5
57.3	2	-9.99	9.7	6.7	1.5	5
57.2	0.8	-9.99	9.7	8.2	1.5	4
57.2	2.1	-9.99	9.7	6.2	1.5	5
57.1	0.9	-9.99	9.7	9.8	1	5
57	1.8	-9.99	9.7	5.7	1.5	4
57	1.9	-9.99	9.7	9.3	1.5	4
55.4	-12.2	7.7	10.4	9.8	3	7
54.2	-134.3	4.1	5.6	8	4	13
54	0.9	-9.99	5.6	6.2	0.5	4
53.9	-138.9	2.5	4.6	5	3	11
53.7	1.1	-9.99	4.6	5.7	0.5	4
53.6	0.7	-9.99	4.6	4.6	0.5	4
53.6	-131.1	4.5	6	4	1	14
53.4	1.7	-9.99	6	5.1	0.5	5
53	2.1	-9.99	6	3.6	0.4	5
53	-15.9	8.8	11.1	1.5	2.5	8
52.4	-129.8	5.1	6.4	6	1.5	12
52.4	-4.7	8.2	8.1	5.7	1	5
51.8	-131.2	5.2	6.8	5	3.5	14
51.6	-5.1	9	8.7	3.6	1.5	6
51.4	-128.8	4.9	6.9	8	3.5	14
51.4	-7.9	-9.99	6.9	8.7	2	6
50.9	-129.9	5.6	7.1	7	3.5	14
50.1	-6.1	9.7	9.9	3.1	2	10
49.9	-125	-9.99	6.9	6	0.5	4
49.9	-2.9	8.9	9.6	2.6	1	11
49.7	-127.9	5.5	7.5	5	4.5	15
48.8	-126	4.7	7.4	5	4	15
48.7	-12.5	12.1	12.2	4.6	3	8
48.4	-133.9	5	6.8	9	4	13
47.5	-8.4	8.9	12.5	1.5	2.5	9
47.3	-57.3	-7.3	1.1	10	1.5	7
45.3	-5	12	12.8	3.6	1.5	9
44.5	-63.4	-4.5	2.3	7	1	8
44.2	-57.1	-2	1.7	10	2.5	11
43.2	-20.5	12.5	15	6.2	0.5	3
43	-58	-0.8	3.8	9	2.5	10
42.5	-64	1.8	4.6	6	1	8
42.3	-62	2.2	6.6	6	1.5	9
39.2	-76.4	8.6	6.4	2	0.2	2
37.1	-45.2	-9.99	6.4	13.9	4.5	7
37	-76	12.3	8.7	3	0.4	4
35.5	17.5	15	15.9	11.3	1.5	4
34.1	-66.4	19.5	22	12.3	2	5
27.7	-85.3	-9.99	22	6.7	1	7
27.2	-90.3	-9.99	22	4	1	5
26.7	-90.5	24.1	24.8	5	1	5
24.8	57.6	24	23.4	2.1	0	0
18.8	-79	25	28	6.7	1	4
18.5	-66.1	25.1	25.9	6	1.5	10
18.1	89.6	-9.99	25.9	3	1	6
18	-64.3	24.3	25	7.7	0.5	3
18	-64	-9.99	27	10.8	1	5
17.9	-65.5	25	27	12.9	1.5	3
14.6	-56.2	24.1	25.7	10.8	3	8
12.2	-67.5	24.2	25.4	10.3	1	5
12.1	-65.2	25	27	7.2	1	3
11.4	66.4	27	25	4.1	2	7
10.1	-83.1	-9.99	25	2.6	3	10
9.4	155.7	-9.99	25	9.3	2	9
-8.7	-34.8	26	28	7.2	1	7
-15	145.4	30	25	6	0.5	2
-25.2	-44.9	24.6	24.6	9	1.5	6
-26.1	162.4	25	26	5.7	1	2
-28.2	-17.3	25	26	4.6	1	10
-28.5	-47.3	26.2	26.5	9	1.5	11
-31.5	-49.8	24.6	25.2	11	8.5	20
-37.4	138.3	18	18	16.5	4.5	7
59.6	2.2	7.8	7.3	5.7	1.5	7
